jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Gabon,1997,1A3A2,Natural gas,,,,,
Gabon,1997,1A3A2,Oil,,,,,
Gabon,1997,1A3B,Coal,,,,,
Gabon,1997,1A3B,Natural gas,,,,,
Gabon,1997,1A3B,Oil,,,,,
Gabon,1997,1A3C,Coal,,,,,
Gabon,1997,1A3C,Natural gas,,,,,
Gabon,1997,1A3C,Oil,,,,,
Gabon,1997,1A3D,Coal,,,,,
Gabon,1997,1A3D,Natural gas,,,,,
Gabon,1997,1A3D,Oil,,,,,
Gabon,1997,1A3D1,Coal,,,,,
Gabon,1997,1A3D1,Natural gas,,,,,
Gabon,1997,1A3D1,Oil,,,,,
Gabon,1997,1A3D2,Coal,,,,,
Gabon,1997,1A3D2,Natural gas,,,,,
Gabon,1997,1A3D2,Oil,,,,,
Gabon,1997,1A3E,Coal,,,,,
Gabon,1997,1A3E,Natural gas,,,,,
Gabon,1997,1A3E,Oil,,,,,
Gabon,1997,1A3E1,Coal,,,,,
Gabon,1997,1A3E1,Natural gas,,,,,
Gabon,1997,1A3E1,Oil,,,,,
Gabon,1997,1A4,Coal,,,,,
Gabon,1997,1A4,Natural gas,,,,,
Gabon,1997,1A4,Oil,,,,,
Gabon,1997,1A4A,Coal,,,,,
Gabon,1997,1A4A,Natural gas,,,,,
Gabon,1997,1A4A,Oil,,,,,
Gabon,1997,1A4B,Coal,,,,,
Gabon,1997,1A4B,Natural gas,,,,,
Gabon,1997,1A4B,Oil,,,,,
Gabon,1997,1A4C,Coal,,,,,
Gabon,1997,1A4C,Natural gas,,,,,
Gabon,1997,1A4C,Oil,,,,,
Gabon,1997,1A4C1,Coal,,,,,
Gabon,1997,1A4C1,Natural gas,,,,,
Gabon,1997,1A4C1,Oil,,,,,
Gabon,1997,1A4C2,Coal,,,,,
Gabon,1997,1A4C2,Natural gas,,,,,
Gabon,1997,1A4C2,Oil,,,,,
Gabon,1997,1A4C3,Coal,,,,,
Gabon,1997,1A4C3,Natural gas,,,,,
Gabon,1997,1A4C3,Oil,,,,,
Gabon,1997,1A5,Coal,,,,,
Gabon,1997,1A5,Natural gas,,,,,
Gabon,1997,1A5,Oil,,,,,
Gabon,1997,1A5A,Coal,,,,,
Gabon,1997,1A5A,Natural gas,,,,,
Gabon,1997,1A5A,Oil,,,,,
Gabon,1997,1A5B,Coal,,,,,
Gabon,1997,1A5B,Natural gas,,,,,
Gabon,1997,1A5B,Oil,,,,,
Gabon,1997,1A5C,Coal,,,,,
Gabon,1997,1A5C,Natural gas,,,,,
Gabon,1997,1A5C,Oil,,,,,
Gabon,1997,1B,,,,,,
Gabon,1997,1B1,,,,,,
Gabon,1997,1B1A,,,,,,
Gabon,1997,1B1A1,,,,,,
Gabon,1997,1B1A11,,,,,,
Gabon,1997,1B1A12,,,,,,
Gabon,1997,1B1A13,,,,,,
Gabon,1997,1B1A14,,,,,,
Gabon,1997,1B1A2,,,,,,
Gabon,1997,1B1A21,,,,,,
Gabon,1997,1B1A22,,,,,,
Gabon,1997,1B1B,,,,,,
Gabon,1997,1B2,,,,,,
Gabon,1997,1B2A,,,,,,
Gabon,1997,1B2A1,,,,,,
Gabon,1997,1B2A2,,,,,,
Gabon,1997,1B2A3,,,,,,
Gabon,1997,1B2A31,,,,,,
Gabon,1997,1B2A32,,,,,,
Gabon,1997,1B2A33,,,,,,
Gabon,1997,1B2A34,,,,,,
Gabon,1997,1B2A35,,,,,,
Gabon,1997,1B2A36,,,,,,
Gabon,1997,1B2B,,,,,,
Gabon,1997,1B2B1,,,,,,
Gabon,1997,1B2B2,,,,,,
Gabon,1997,1B2B3,,,,,,
Gabon,1997,1B2B31,,,,,,
Gabon,1997,1B2B32,,,,,,
Gabon,1997,1B2B33,,,,,,
Gabon,1997,1B2B34,,,,,,
Gabon,1997,1B2B35,,,,,,
Gabon,1997,1B2B36,,,,,,
Gabon,1997,1B3,,,,,,
Gabon,1997,1C,,,,,,
Gabon,1997,1C1,,,,,,
Gabon,1997,1C1A,,,,,,
Gabon,1997,1C1B,,,,,,
Gabon,1997,1C1C,,,,,,
Gabon,1997,1C2,,,,,,
Gabon,1997,1C2A,,,,,,
Gabon,1997,1C2B,,,,,,
Gabon,1997,1C3,,,,,,
Gabon,1997,2A,,,,,,
Gabon,1997,2A1,,,,,,
Gabon,1997,2A2,,,,,,
Gabon,1997,2A3,,,,,,
Gabon,1997,2A4,,,,,,
Gabon,1997,2A4A,,,,,,
Gabon,1997,2A4B,,,,,,
Gabon,1997,2A4C,,,,,,
Gabon,1997,2A4D,,,,,,
Gabon,1997,2B,,,,,,
Gabon,1997,2B1,,,,,,
Gabon,1997,2B10,,,,,,
Gabon,1997,2B2,,,,,,
Gabon,1997,2B3,,,,,,
Gabon,1997,2B4,,,,,,
Gabon,1997,2B5,,,,,,
Gabon,1997,2B6,,,,,,
Gabon,1997,2B7,,,,,,
Gabon,1997,2B8,,,,,,
Gabon,1997,2B8A,,,,,,
Gabon,1997,2B8B,,,,,,
Gabon,1997,2B8C,,,,,,
Gabon,1997,2B8D,,,,,,
Gabon,1997,2B8E,,,,,,
Gabon,1997,2B8F,,,,,,
Gabon,1997,2B9,,,,,,
Gabon,1997,2B9A,,,,,,
Gabon,1997,2B9B,,,,,,
Gabon,1997,2C,,,,,,
Gabon,1997,2C1,,,,,,
Gabon,1997,2C2,,,,,,
Gabon,1997,2C3,,,,,,
Gabon,1997,2C4,,,,,,
Gabon,1997,2C5,,,,,,
Gabon,1997,2C6,,,,,,
Gabon,1997,2C7,,,,,,
Gabon,1997,2D,,,,,,
Gabon,1997,2D1,,,,,,
Gabon,1997,2D2,,,,,,
Gabon,1997,2D3,,,,,,
Gabon,1997,2D4,,,,,,
Gabon,1997,2E,,,,,,
Gabon,1997,2E1,,,,,,
Gabon,1997,2E2,,,,,,
Gabon,1997,2E3,,,,,,
Gabon,1997,2E4,,,,,,
Gabon,1997,2E5,,,,,,
Gabon,1997,2F,,,,,,
Gabon,1997,2F1,,,,,,
Gabon,1997,2F2,,,,,,
Gabon,1997,2F3,,,,,,
Gabon,1997,2F4,,,,,,
Gabon,1997,2F5,,,,,,
Gabon,1997,2F6,,,,,,
Gabon,1997,2G,,,,,,
Gabon,1997,2G1,,,,,,
Gabon,1997,2G2,,,,,,
Gabon,1997,2G3,,,,,,
Gabon,1997,2G4,,,,,,
Gabon,1997,2H,,,,,,
Gabon,1997,2H1,,,,,,
Gabon,1997,2H2,,,,,,
Gabon,1997,2H3,,,,,,
Gabon,1997,3A,,,,,,
Gabon,1997,3A1,,,,,,
Gabon,1997,3A2,,,,,,
Gabon,1997,3B,,,,,,
Gabon,1997,3B1,,,,,,
Gabon,1997,3B1A,,,,,,
Gabon,1997,3B1B,,,,,,
Gabon,1997,3B2,,,,,,
Gabon,1997,3B2A,,,,,,
Gabon,1997,3B2B,,,,,,
Gabon,1997,3B3,,,,,,
Gabon,1997,3B3A,,,,,,
Gabon,1997,3B3B,,,,,,
Gabon,1997,3B4,,,,,,
Gabon,1997,3B4A,,,,,,
Gabon,1997,3B4B,,,,,,
Gabon,1997,3B5,,,,,,
Gabon,1997,3B5A,,,,,,
Gabon,1997,3B5B,,,,,,
Gabon,1997,3B6,,,,,,
Gabon,1997,3B6A,,,,,,
Gabon,1997,3B6B,,,,,,
Gabon,1997,3B6B1,,,,,,
Gabon,1997,3B6B2,,,,,,
Gabon,1997,3B6B3,,,,,,
Gabon,1997,3B6B4,,,,,,
Gabon,1997,3B6B5,,,,,,
Gabon,1997,3C,,,,,,
Gabon,1997,3C1,,,,,,
Gabon,1997,3C2,,,,,,
Gabon,1997,3C3,,,,,,
Gabon,1997,3C4,,,,,,
Gabon,1997,3C5,,,,,,
Gabon,1997,3C6,,,,,,
Gabon,1997,3C7,,,,,,
Gabon,1997,3C8,,,,,,
Gabon,1997,3D,,,,,,
Gabon,1997,3D1,,,,,,
Gabon,1997,3D2,,,,,,
Gabon,1997,4A,,,,,,
Gabon,1997,4A1,,,,,,
Gabon,1997,4A2,,,,,,
Gabon,1997,4A3,,,,,,
Gabon,1997,4B,,,,,,
Gabon,1997,4C,,,,,,
Gabon,1997,4C1,,,,,,
Gabon,1997,4C2,,,,,,
Gabon,1997,4D,,,,,,
Gabon,1997,4D1,,,,,,
Gabon,1997,4D2,,,,,,
Gabon,1997,4E,,,,,,
Gabon,1997,5A,,,,,,
Gabon,1997,5A1,,,,,,
Gabon,1997,5A2,,,,,,
Gabon,1998,0,,,,,,
Gabon,1998,1,,,,,,
Gabon,1998,2,,,,,,
Gabon,1998,3,,,,,,
Gabon,1998,4,,,,,,
Gabon,1998,5,,,,,,
Gabon,1998,1A,Coal,,,,,
Gabon,1998,1A,Natural gas,,,,,
Gabon,1998,1A,Oil,,,,,
Gabon,1998,1A1,Coal,,,,,
Gabon,1998,1A1,Natural gas,,,,,
Gabon,1998,1A1,Oil,,,,,
Gabon,1998,1A1A,Coal,,,,,
Gabon,1998,1A1A,Natural gas,,,,,
Gabon,1998,1A1A,Oil,,,,,
Gabon,1998,1A1A1,Coal,,,,,
Gabon,1998,1A1A1,Natural gas,,,,,
Gabon,1998,1A1A1,Oil,,,,,
Gabon,1998,1A1A2,Coal,,,,,
Gabon,1998,1A1A2,Natural gas,,,,,
Gabon,1998,1A1A2,Oil,,,,,
Gabon,1998,1A1A3,Coal,,,,,
Gabon,1998,1A1A3,Natural gas,,,,,
Gabon,1998,1A1A3,Oil,,,,,
Gabon,1998,1A1B,Coal,,,,,
Gabon,1998,1A1B,Natural gas,,,,,
Gabon,1998,1A1B,Oil,,,,,
Gabon,1998,1A1C,Coal,,,,,
Gabon,1998,1A1C,Natural gas,,,,,
Gabon,1998,1A1C,Oil,,,,,
Gabon,1998,1A2,Coal,,,,,
Gabon,1998,1A2,Natural gas,,,,,
Gabon,1998,1A2,Oil,,,,,
Gabon,1998,1A2A,Coal,,,,,
Gabon,1998,1A2A,Natural gas,,,,,
Gabon,1998,1A2A,Oil,,,,,
Gabon,1998,1A2B,Coal,,,,,
Gabon,1998,1A2B,Natural gas,,,,,
Gabon,1998,1A2B,Oil,,,,,
Gabon,1998,1A2C,Coal,,,,,
Gabon,1998,1A2C,Natural gas,,,,,
Gabon,1998,1A2C,Oil,,,,,
Gabon,1998,1A2D,Coal,,,,,
Gabon,1998,1A2D,Natural gas,,,,,
Gabon,1998,1A2D,Oil,,,,,
Gabon,1998,1A2E,Coal,,,,,
Gabon,1998,1A2E,Natural gas,,,,,
Gabon,1998,1A2E,Oil,,,,,
Gabon,1998,1A2F,Coal,,,,,
Gabon,1998,1A2F,Natural gas,,,,,
Gabon,1998,1A2F,Oil,,,,,
Gabon,1998,1A2G,Coal,,,,,
Gabon,1998,1A2G,Natural gas,,,,,
Gabon,1998,1A2G,Oil,,,,,
Gabon,1998,1A2H,Coal,,,,,
Gabon,1998,1A2H,Natural gas,,,,,
Gabon,1998,1A2H,Oil,,,,,
Gabon,1998,1A2I,Coal,,,,,
Gabon,1998,1A2I,Natural gas,,,,,
Gabon,1998,1A2I,Oil,,,,,
Gabon,1998,1A2J,Coal,,,,,
Gabon,1998,1A2J,Natural gas,,,,,
Gabon,1998,1A2J,Oil,,,,,
Gabon,1998,1A2K,Coal,,,,,
Gabon,1998,1A2K,Natural gas,,,,,
Gabon,1998,1A2K,Oil,,,,,
Gabon,1998,1A2L,Coal,,,,,
Gabon,1998,1A2L,Natural gas,,,,,
Gabon,1998,1A2L,Oil,,,,,
Gabon,1998,1A2M,Coal,,,,,
Gabon,1998,1A2M,Natural gas,,,,,
Gabon,1998,1A2M,Oil,,,,,
Gabon,1998,1A3,Coal,,,,,
Gabon,1998,1A3,Natural gas,,,,,
Gabon,1998,1A3,Oil,,,,,
Gabon,1998,1A3A,Coal,,,,,
Gabon,1998,1A3A,Natural gas,,,,,
Gabon,1998,1A3A,Oil,,,,,
Gabon,1998,1A3A1,Coal,,,,,
Gabon,1998,1A3A1,Natural gas,,,,,
Gabon,1998,1A3A1,Oil,,,,,
Gabon,1998,1A3A2,Coal,,,,,
Gabon,1998,1A3A2,Natural gas,,,,,
Gabon,1998,1A3A2,Oil,,,,,
Gabon,1998,1A3B,Coal,,,,,
Gabon,1998,1A3B,Natural gas,,,,,
Gabon,1998,1A3B,Oil,,,,,
Gabon,1998,1A3C,Coal,,,,,
Gabon,1998,1A3C,Natural gas,,,,,
Gabon,1998,1A3C,Oil,,,,,
Gabon,1998,1A3D,Coal,,,,,
Gabon,1998,1A3D,Natural gas,,,,,
Gabon,1998,1A3D,Oil,,,,,
Gabon,1998,1A3D1,Coal,,,,,
Gabon,1998,1A3D1,Natural gas,,,,,
Gabon,1998,1A3D1,Oil,,,,,
Gabon,1998,1A3D2,Coal,,,,,
Gabon,1998,1A3D2,Natural gas,,,,,
Gabon,1998,1A3D2,Oil,,,,,
Gabon,1998,1A3E,Coal,,,,,
Gabon,1998,1A3E,Natural gas,,,,,
Gabon,1998,1A3E,Oil,,,,,
Gabon,1998,1A3E1,Coal,,,,,
Gabon,1998,1A3E1,Natural gas,,,,,
Gabon,1998,1A3E1,Oil,,,,,
Gabon,1998,1A4,Coal,,,,,
Gabon,1998,1A4,Natural gas,,,,,
Gabon,1998,1A4,Oil,,,,,
Gabon,1998,1A4A,Coal,,,,,
Gabon,1998,1A4A,Natural gas,,,,,
Gabon,1998,1A4A,Oil,,,,,
Gabon,1998,1A4B,Coal,,,,,
Gabon,1998,1A4B,Natural gas,,,,,
Gabon,1998,1A4B,Oil,,,,,
Gabon,1998,1A4C,Coal,,,,,
Gabon,1998,1A4C,Natural gas,,,,,
Gabon,1998,1A4C,Oil,,,,,
Gabon,1998,1A4C1,Coal,,,,,
Gabon,1998,1A4C1,Natural gas,,,,,
Gabon,1998,1A4C1,Oil,,,,,
Gabon,1998,1A4C2,Coal,,,,,
Gabon,1998,1A4C2,Natural gas,,,,,
Gabon,1998,1A4C2,Oil,,,,,
Gabon,1998,1A4C3,Coal,,,,,
Gabon,1998,1A4C3,Natural gas,,,,,
Gabon,1998,1A4C3,Oil,,,,,
Gabon,1998,1A5,Coal,,,,,
Gabon,1998,1A5,Natural gas,,,,,
Gabon,1998,1A5,Oil,,,,,
Gabon,1998,1A5A,Coal,,,,,
Gabon,1998,1A5A,Natural gas,,,,,
Gabon,1998,1A5A,Oil,,,,,
Gabon,1998,1A5B,Coal,,,,,
Gabon,1998,1A5B,Natural gas,,,,,
Gabon,1998,1A5B,Oil,,,,,
Gabon,1998,1A5C,Coal,,,,,
Gabon,1998,1A5C,Natural gas,,,,,
Gabon,1998,1A5C,Oil,,,,,
Gabon,1998,1B,,,,,,
Gabon,1998,1B1,,,,,,
Gabon,1998,1B1A,,,,,,
Gabon,1998,1B1A1,,,,,,
Gabon,1998,1B1A11,,,,,,
Gabon,1998,1B1A12,,,,,,
Gabon,1998,1B1A13,,,,,,
Gabon,1998,1B1A14,,,,,,
Gabon,1998,1B1A2,,,,,,
Gabon,1998,1B1A21,,,,,,
Gabon,1998,1B1A22,,,,,,
Gabon,1998,1B1B,,,,,,
Gabon,1998,1B2,,,,,,
Gabon,1998,1B2A,,,,,,
Gabon,1998,1B2A1,,,,,,
Gabon,1998,1B2A2,,,,,,
Gabon,1998,1B2A3,,,,,,
Gabon,1998,1B2A31,,,,,,
Gabon,1998,1B2A32,,,,,,
Gabon,1998,1B2A33,,,,,,
Gabon,1998,1B2A34,,,,,,
Gabon,1998,1B2A35,,,,,,
Gabon,1998,1B2A36,,,,,,
Gabon,1998,1B2B,,,,,,
Gabon,1998,1B2B1,,,,,,
Gabon,1998,1B2B2,,,,,,
Gabon,1998,1B2B3,,,,,,
Gabon,1998,1B2B31,,,,,,
Gabon,1998,1B2B32,,,,,,
Gabon,1998,1B2B33,,,,,,
Gabon,1998,1B2B34,,,,,,
Gabon,1998,1B2B35,,,,,,
Gabon,1998,1B2B36,,,,,,
Gabon,1998,1B3,,,,,,
Gabon,1998,1C,,,,,,
Gabon,1998,1C1,,,,,,
Gabon,1998,1C1A,,,,,,
Gabon,1998,1C1B,,,,,,
Gabon,1998,1C1C,,,,,,
Gabon,1998,1C2,,,,,,
Gabon,1998,1C2A,,,,,,
Gabon,1998,1C2B,,,,,,
Gabon,1998,1C3,,,,,,
Gabon,1998,2A,,,,,,
Gabon,1998,2A1,,,,,,
Gabon,1998,2A2,,,,,,
Gabon,1998,2A3,,,,,,
Gabon,1998,2A4,,,,,,
Gabon,1998,2A4A,,,,,,
Gabon,1998,2A4B,,,,,,
Gabon,1998,2A4C,,,,,,
Gabon,1998,2A4D,,,,,,
Gabon,1998,2B,,,,,,
Gabon,1998,2B1,,,,,,
Gabon,1998,2B10,,,,,,
Gabon,1998,2B2,,,,,,
Gabon,1998,2B3,,,,,,
Gabon,1998,2B4,,,,,,
Gabon,1998,2B5,,,,,,
Gabon,1998,2B6,,,,,,
Gabon,1998,2B7,,,,,,
Gabon,1998,2B8,,,,,,
Gabon,1998,2B8A,,,,,,
Gabon,1998,2B8B,,,,,,
Gabon,1998,2B8C,,,,,,
Gabon,1998,2B8D,,,,,,
Gabon,1998,2B8E,,,,,,
Gabon,1998,2B8F,,,,,,
Gabon,1998,2B9,,,,,,
Gabon,1998,2B9A,,,,,,
Gabon,1998,2B9B,,,,,,
Gabon,1998,2C,,,,,,
Gabon,1998,2C1,,,,,,
Gabon,1998,2C2,,,,,,
Gabon,1998,2C3,,,,,,
Gabon,1998,2C4,,,,,,
Gabon,1998,2C5,,,,,,
Gabon,1998,2C6,,,,,,
Gabon,1998,2C7,,,,,,
Gabon,1998,2D,,,,,,
Gabon,1998,2D1,,,,,,
Gabon,1998,2D2,,,,,,
Gabon,1998,2D3,,,,,,
Gabon,1998,2D4,,,,,,
Gabon,1998,2E,,,,,,
Gabon,1998,2E1,,,,,,
Gabon,1998,2E2,,,,,,
Gabon,1998,2E3,,,,,,
Gabon,1998,2E4,,,,,,
Gabon,1998,2E5,,,,,,
Gabon,1998,2F,,,,,,
Gabon,1998,2F1,,,,,,
Gabon,1998,2F2,,,,,,
Gabon,1998,2F3,,,,,,
Gabon,1998,2F4,,,,,,
Gabon,1998,2F5,,,,,,
Gabon,1998,2F6,,,,,,
Gabon,1998,2G,,,,,,
Gabon,1998,2G1,,,,,,
Gabon,1998,2G2,,,,,,
Gabon,1998,2G3,,,,,,
Gabon,1998,2G4,,,,,,
Gabon,1998,2H,,,,,,
Gabon,1998,2H1,,,,,,
Gabon,1998,2H2,,,,,,
Gabon,1998,2H3,,,,,,
Gabon,1998,3A,,,,,,
Gabon,1998,3A1,,,,,,
Gabon,1998,3A2,,,,,,
Gabon,1998,3B,,,,,,
Gabon,1998,3B1,,,,,,
Gabon,1998,3B1A,,,,,,
Gabon,1998,3B1B,,,,,,
Gabon,1998,3B2,,,,,,
Gabon,1998,3B2A,,,,,,
Gabon,1998,3B2B,,,,,,
Gabon,1998,3B3,,,,,,
Gabon,1998,3B3A,,,,,,
Gabon,1998,3B3B,,,,,,
Gabon,1998,3B4,,,,,,
Gabon,1998,3B4A,,,,,,
Gabon,1998,3B4B,,,,,,
Gabon,1998,3B5,,,,,,
Gabon,1998,3B5A,,,,,,
Gabon,1998,3B5B,,,,,,
Gabon,1998,3B6,,,,,,
Gabon,1998,3B6A,,,,,,
Gabon,1998,3B6B,,,,,,
Gabon,1998,3B6B1,,,,,,
Gabon,1998,3B6B2,,,,,,
Gabon,1998,3B6B3,,,,,,
Gabon,1998,3B6B4,,,,,,
Gabon,1998,3B6B5,,,,,,
Gabon,1998,3C,,,,,,
Gabon,1998,3C1,,,,,,
Gabon,1998,3C2,,,,,,
Gabon,1998,3C3,,,,,,
Gabon,1998,3C4,,,,,,
Gabon,1998,3C5,,,,,,
Gabon,1998,3C6,,,,,,
Gabon,1998,3C7,,,,,,
Gabon,1998,3C8,,,,,,
Gabon,1998,3D,,,,,,
Gabon,1998,3D1,,,,,,
Gabon,1998,3D2,,,,,,
Gabon,1998,4A,,,,,,
Gabon,1998,4A1,,,,,,
Gabon,1998,4A2,,,,,,
Gabon,1998,4A3,,,,,,
Gabon,1998,4B,,,,,,
Gabon,1998,4C,,,,,,
Gabon,1998,4C1,,,,,,
Gabon,1998,4C2,,,,,,
Gabon,1998,4D,,,,,,
Gabon,1998,4D1,,,,,,
Gabon,1998,4D2,,,,,,
Gabon,1998,4E,,,,,,
Gabon,1998,5A,,,,,,
Gabon,1998,5A1,,,,,,
Gabon,1998,5A2,,,,,,
Gabon,1999,0,,,,,,
Gabon,1999,1,,,,,,
Gabon,1999,2,,,,,,
Gabon,1999,3,,,,,,
Gabon,1999,4,,,,,,
Gabon,1999,5,,,,,,
Gabon,1999,1A,Coal,,,,,
Gabon,1999,1A,Natural gas,,,,,
Gabon,1999,1A,Oil,,,,,
Gabon,1999,1A1,Coal,,,,,
Gabon,1999,1A1,Natural gas,,,,,
Gabon,1999,1A1,Oil,,,,,
Gabon,1999,1A1A,Coal,,,,,
Gabon,1999,1A1A,Natural gas,,,,,
Gabon,1999,1A1A,Oil,,,,,
Gabon,1999,1A1A1,Coal,,,,,
Gabon,1999,1A1A1,Natural gas,,,,,
Gabon,1999,1A1A1,Oil,,,,,
Gabon,1999,1A1A2,Coal,,,,,
Gabon,1999,1A1A2,Natural gas,,,,,
Gabon,1999,1A1A2,Oil,,,,,
Gabon,1999,1A1A3,Coal,,,,,
Gabon,1999,1A1A3,Natural gas,,,,,
Gabon,1999,1A1A3,Oil,,,,,
Gabon,1999,1A1B,Coal,,,,,
Gabon,1999,1A1B,Natural gas,,,,,
Gabon,1999,1A1B,Oil,,,,,
Gabon,1999,1A1C,Coal,,,,,
Gabon,1999,1A1C,Natural gas,,,,,
Gabon,1999,1A1C,Oil,,,,,
Gabon,1999,1A2,Coal,,,,,
Gabon,1999,1A2,Natural gas,,,,,
Gabon,1999,1A2,Oil,,,,,
Gabon,1999,1A2A,Coal,,,,,
Gabon,1999,1A2A,Natural gas,,,,,
Gabon,1999,1A2A,Oil,,,,,
Gabon,1999,1A2B,Coal,,,,,
Gabon,1999,1A2B,Natural gas,,,,,
Gabon,1999,1A2B,Oil,,,,,
Gabon,1999,1A2C,Coal,,,,,
Gabon,1999,1A2C,Natural gas,,,,,
Gabon,1999,1A2C,Oil,,,,,
Gabon,1999,1A2D,Coal,,,,,
Gabon,1999,1A2D,Natural gas,,,,,
Gabon,1999,1A2D,Oil,,,,,
Gabon,1999,1A2E,Coal,,,,,
Gabon,1999,1A2E,Natural gas,,,,,
Gabon,1999,1A2E,Oil,,,,,
Gabon,1999,1A2F,Coal,,,,,
Gabon,1999,1A2F,Natural gas,,,,,
Gabon,1999,1A2F,Oil,,,,,
Gabon,1999,1A2G,Coal,,,,,
Gabon,1999,1A2G,Natural gas,,,,,
Gabon,1999,1A2G,Oil,,,,,
Gabon,1999,1A2H,Coal,,,,,
Gabon,1999,1A2H,Natural gas,,,,,
Gabon,1999,1A2H,Oil,,,,,
Gabon,1999,1A2I,Coal,,,,,
Gabon,1999,1A2I,Natural gas,,,,,
Gabon,1999,1A2I,Oil,,,,,
Gabon,1999,1A2J,Coal,,,,,
Gabon,1999,1A2J,Natural gas,,,,,
Gabon,1999,1A2J,Oil,,,,,
Gabon,1999,1A2K,Coal,,,,,
Gabon,1999,1A2K,Natural gas,,,,,
Gabon,1999,1A2K,Oil,,,,,
Gabon,1999,1A2L,Coal,,,,,
Gabon,1999,1A2L,Natural gas,,,,,
Gabon,1999,1A2L,Oil,,,,,
Gabon,1999,1A2M,Coal,,,,,
Gabon,1999,1A2M,Natural gas,,,,,
Gabon,1999,1A2M,Oil,,,,,
Gabon,1999,1A3,Coal,,,,,
Gabon,1999,1A3,Natural gas,,,,,
Gabon,1999,1A3,Oil,,,,,
Gabon,1999,1A3A,Coal,,,,,
Gabon,1999,1A3A,Natural gas,,,,,
Gabon,1999,1A3A,Oil,,,,,
Gabon,1999,1A3A1,Coal,,,,,
Gabon,1999,1A3A1,Natural gas,,,,,
Gabon,1999,1A3A1,Oil,,,,,
Gabon,1999,1A3A2,Coal,,,,,
Gabon,1999,1A3A2,Natural gas,,,,,
Gabon,1999,1A3A2,Oil,,,,,
Gabon,1999,1A3B,Coal,,,,,
Gabon,1999,1A3B,Natural gas,,,,,
Gabon,1999,1A3B,Oil,,,,,
Gabon,1999,1A3C,Coal,,,,,
Gabon,1999,1A3C,Natural gas,,,,,
Gabon,1999,1A3C,Oil,,,,,
Gabon,1999,1A3D,Coal,,,,,
Gabon,1999,1A3D,Natural gas,,,,,
Gabon,1999,1A3D,Oil,,,,,
Gabon,1999,1A3D1,Coal,,,,,
Gabon,1999,1A3D1,Natural gas,,,,,
Gabon,1999,1A3D1,Oil,,,,,
Gabon,1999,1A3D2,Coal,,,,,
Gabon,1999,1A3D2,Natural gas,,,,,
Gabon,1999,1A3D2,Oil,,,,,
Gabon,1999,1A3E,Coal,,,,,
Gabon,1999,1A3E,Natural gas,,,,,
Gabon,1999,1A3E,Oil,,,,,
Gabon,1999,1A3E1,Coal,,,,,
Gabon,1999,1A3E1,Natural gas,,,,,
Gabon,1999,1A3E1,Oil,,,,,
Gabon,1999,1A4,Coal,,,,,
Gabon,1999,1A4,Natural gas,,,,,
Gabon,1999,1A4,Oil,,,,,
Gabon,1999,1A4A,Coal,,,,,
Gabon,1999,1A4A,Natural gas,,,,,
Gabon,1999,1A4A,Oil,,,,,
Gabon,1999,1A4B,Coal,,,,,
Gabon,1999,1A4B,Natural gas,,,,,
Gabon,1999,1A4B,Oil,,,,,
Gabon,1999,1A4C,Coal,,,,,
Gabon,1999,1A4C,Natural gas,,,,,
Gabon,1999,1A4C,Oil,,,,,
Gabon,1999,1A4C1,Coal,,,,,
Gabon,1999,1A4C1,Natural gas,,,,,
Gabon,1999,1A4C1,Oil,,,,,
Gabon,1999,1A4C2,Coal,,,,,
Gabon,1999,1A4C2,Natural gas,,,,,
Gabon,1999,1A4C2,Oil,,,,,
Gabon,1999,1A4C3,Coal,,,,,
Gabon,1999,1A4C3,Natural gas,,,,,
Gabon,1999,1A4C3,Oil,,,,,
Gabon,1999,1A5,Coal,,,,,
Gabon,1999,1A5,Natural gas,,,,,
Gabon,1999,1A5,Oil,,,,,
Gabon,1999,1A5A,Coal,,,,,
Gabon,1999,1A5A,Natural gas,,,,,
Gabon,1999,1A5A,Oil,,,,,
Gabon,1999,1A5B,Coal,,,,,
Gabon,1999,1A5B,Natural gas,,,,,
Gabon,1999,1A5B,Oil,,,,,
Gabon,1999,1A5C,Coal,,,,,
Gabon,1999,1A5C,Natural gas,,,,,
Gabon,1999,1A5C,Oil,,,,,
Gabon,1999,1B,,,,,,
Gabon,1999,1B1,,,,,,
Gabon,1999,1B1A,,,,,,
Gabon,1999,1B1A1,,,,,,
Gabon,1999,1B1A11,,,,,,
Gabon,1999,1B1A12,,,,,,
Gabon,1999,1B1A13,,,,,,
Gabon,1999,1B1A14,,,,,,
Gabon,1999,1B1A2,,,,,,
Gabon,1999,1B1A21,,,,,,
Gabon,1999,1B1A22,,,,,,
Gabon,1999,1B1B,,,,,,
Gabon,1999,1B2,,,,,,
Gabon,1999,1B2A,,,,,,
Gabon,1999,1B2A1,,,,,,
Gabon,1999,1B2A2,,,,,,
Gabon,1999,1B2A3,,,,,,
Gabon,1999,1B2A31,,,,,,
Gabon,1999,1B2A32,,,,,,
Gabon,1999,1B2A33,,,,,,
Gabon,1999,1B2A34,,,,,,
Gabon,1999,1B2A35,,,,,,
Gabon,1999,1B2A36,,,,,,
Gabon,1999,1B2B,,,,,,
Gabon,1999,1B2B1,,,,,,
Gabon,1999,1B2B2,,,,,,
Gabon,1999,1B2B3,,,,,,
Gabon,1999,1B2B31,,,,,,
