Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Sichuan Province,2004,0,,,,,,
Sichuan Province,2004,1,,,,,,
Sichuan Province,2004,1A,Coal/peat,,,,,
Sichuan Province,2004,1A,Natural gas,,,,,
Sichuan Province,2004,1A,Oil,,,,,
Sichuan Province,2004,1A1,Coal/peat,,,,,
Sichuan Province,2004,1A1,Natural gas,,,,,
Sichuan Province,2004,1A1,Oil,,,,,
Sichuan Province,2004,1A1A,Coal/peat,,,,,
Sichuan Province,2004,1A1A,Natural gas,,,,,
Sichuan Province,2004,1A1A,Oil,,,,,
Sichuan Province,2004,1A1A1,Coal/peat,,,,,
Sichuan Province,2004,1A1A1,Natural gas,,,,,
Sichuan Province,2004,1A1A1,Oil,,,,,
Sichuan Province,2004,1A1A2,Coal/peat,,,,,
Sichuan Province,2004,1A1A2,Natural gas,,,,,
Sichuan Province,2004,1A1A2,Oil,,,,,
Sichuan Province,2004,1A1A3,Coal/peat,,,,,
Sichuan Province,2004,1A1A3,Natural gas,,,,,
Sichuan Province,2004,1A1A3,Oil,,,,,
Sichuan Province,2004,1A1B,Coal/peat,,,,,
Sichuan Province,2004,1A1B,Natural gas,,,,,
Sichuan Province,2004,1A1B,Oil,,,,,
Sichuan Province,2004,1A1C,Coal/peat,,,,,
Sichuan Province,2004,1A1C,Natural gas,,,,,
Sichuan Province,2004,1A1C,Oil,,,,,
Sichuan Province,2004,1A2,Coal/peat,,,,,
Sichuan Province,2004,1A2,Natural gas,,,,,
Sichuan Province,2004,1A2,Oil,,,,,
Sichuan Province,2004,1A2A,Coal/peat,,,,,
Sichuan Province,2004,1A2A,Natural gas,,,,,
Sichuan Province,2004,1A2A,Oil,,,,,
Sichuan Province,2004,1A2B,Coal/peat,,,,,
Sichuan Province,2004,1A2B,Natural gas,,,,,
Sichuan Province,2004,1A2B,Oil,,,,,
Sichuan Province,2004,1A2C,Coal/peat,,,,,
Sichuan Province,2004,1A2C,Natural gas,,,,,
Sichuan Province,2004,1A2C,Oil,,,,,
Sichuan Province,2004,1A2D,Coal/peat,,,,,
Sichuan Province,2004,1A2D,Natural gas,,,,,
Sichuan Province,2004,1A2D,Oil,,,,,
Sichuan Province,2004,1A2E,Coal/peat,,,,,
Sichuan Province,2004,1A2E,Natural gas,,,,,
Sichuan Province,2004,1A2E,Oil,,,,,
Sichuan Province,2004,1A2F,Coal/peat,,,,,
Sichuan Province,2004,1A2F,Natural gas,,,,,
Sichuan Province,2004,1A2F,Oil,,,,,
Sichuan Province,2004,1A2G,Coal/peat,,,,,
Sichuan Province,2004,1A2G,Natural gas,,,,,
Sichuan Province,2004,1A2G,Oil,,,,,
Sichuan Province,2004,1A2H,Coal/peat,,,,,
Sichuan Province,2004,1A2H,Natural gas,,,,,
Sichuan Province,2004,1A2H,Oil,,,,,
Sichuan Province,2004,1A2I,Coal/peat,,,,,
Sichuan Province,2004,1A2I,Natural gas,,,,,
Sichuan Province,2004,1A2I,Oil,,,,,
Sichuan Province,2004,1A2J,Coal/peat,,,,,
Sichuan Province,2004,1A2J,Natural gas,,,,,
Sichuan Province,2004,1A2J,Oil,,,,,
Sichuan Province,2004,1A2K,Coal/peat,,,,,
Sichuan Province,2004,1A2K,Natural gas,,,,,
Sichuan Province,2004,1A2K,Oil,,,,,
Sichuan Province,2004,1A2L,Coal/peat,,,,,
Sichuan Province,2004,1A2L,Natural gas,,,,,
Sichuan Province,2004,1A2L,Oil,,,,,
Sichuan Province,2004,1A2M,Coal/peat,,,,,
Sichuan Province,2004,1A2M,Natural gas,,,,,
Sichuan Province,2004,1A2M,Oil,,,,,
Sichuan Province,2004,1A3,Coal/peat,,,,,
Sichuan Province,2004,1A3,Natural gas,,,,,
Sichuan Province,2004,1A3,Oil,,,,,
Sichuan Province,2004,1A3A,Coal/peat,,,,,
Sichuan Province,2004,1A3A,Natural gas,,,,,
Sichuan Province,2004,1A3A,Oil,,,,,
Sichuan Province,2004,1A3A1,Coal/peat,,,,,
Sichuan Province,2004,1A3A1,Natural gas,,,,,
Sichuan Province,2004,1A3A1,Oil,,,,,
Sichuan Province,2004,1A3A2,Coal/peat,,,,,
Sichuan Province,2004,1A3A2,Natural gas,,,,,
Sichuan Province,2004,1A3A2,Oil,,,,,
Sichuan Province,2004,1A3B,Coal/peat,,,,,
Sichuan Province,2004,1A3B,Natural gas,,,,,
Sichuan Province,2004,1A3B,Oil,,,,,
Sichuan Province,2004,1A3C,Coal/peat,,,,,
Sichuan Province,2004,1A3C,Natural gas,,,,,
Sichuan Province,2004,1A3C,Oil,,,,,
Sichuan Province,2004,1A3D,Coal/peat,,,,,
Sichuan Province,2004,1A3D,Natural gas,,,,,
Sichuan Province,2004,1A3D,Oil,,,,,
Sichuan Province,2004,1A3D1,Coal/peat,,,,,
Sichuan Province,2004,1A3D1,Natural gas,,,,,
Sichuan Province,2004,1A3D1,Oil,,,,,
Sichuan Province,2004,1A3D2,Coal/peat,,,,,
Sichuan Province,2004,1A3D2,Natural gas,,,,,
Sichuan Province,2004,1A3D2,Oil,,,,,
Sichuan Province,2004,1A3E,Coal/peat,,,,,
Sichuan Province,2004,1A3E,Natural gas,,,,,
Sichuan Province,2004,1A3E,Oil,,,,,
Sichuan Province,2004,1A3E1,Coal/peat,,,,,
Sichuan Province,2004,1A3E1,Natural gas,,,,,
Sichuan Province,2004,1A3E1,Oil,,,,,
Sichuan Province,2004,1A4,Coal/peat,,,,,
Sichuan Province,2004,1A4,Natural gas,,,,,
Sichuan Province,2004,1A4,Oil,,,,,
Sichuan Province,2004,1A4A,Coal/peat,,,,,
Sichuan Province,2004,1A4A,Natural gas,,,,,
Sichuan Province,2004,1A4A,Oil,,,,,
Sichuan Province,2004,1A4B,Coal/peat,,,,,
Sichuan Province,2004,1A4B,Natural gas,,,,,
Sichuan Province,2004,1A4B,Oil,,,,,
Sichuan Province,2004,1A4C,Coal/peat,,,,,
Sichuan Province,2004,1A4C,Natural gas,,,,,
Sichuan Province,2004,1A4C,Oil,,,,,
Sichuan Province,2004,1A4C1,Coal/peat,,,,,
Sichuan Province,2004,1A4C1,Natural gas,,,,,
Sichuan Province,2004,1A4C1,Oil,,,,,
Sichuan Province,2004,1A4C2,Coal/peat,,,,,
Sichuan Province,2004,1A4C2,Natural gas,,,,,
Sichuan Province,2004,1A4C2,Oil,,,,,
Sichuan Province,2004,1A4C3,Coal/peat,,,,,
Sichuan Province,2004,1A4C3,Natural gas,,,,,
Sichuan Province,2004,1A4C3,Oil,,,,,
Sichuan Province,2004,1A5,Coal/peat,,,,,
Sichuan Province,2004,1A5,Natural gas,,,,,
Sichuan Province,2004,1A5,Oil,,,,,
Sichuan Province,2004,1A5A,Coal/peat,,,,,
Sichuan Province,2004,1A5A,Natural gas,,,,,
Sichuan Province,2004,1A5A,Oil,,,,,
Sichuan Province,2004,1A5B,Coal/peat,,,,,
Sichuan Province,2004,1A5B,Natural gas,,,,,
Sichuan Province,2004,1A5B,Oil,,,,,
Sichuan Province,2004,1A5C,Coal/peat,,,,,
Sichuan Province,2004,1A5C,Natural gas,,,,,
Sichuan Province,2004,1A5C,Oil,,,,,
Sichuan Province,2004,1B,,,,,,
Sichuan Province,2004,1B1,,,,,,
Sichuan Province,2004,1B1A,,,,,,
Sichuan Province,2004,1B1A1,,,,,,
Sichuan Province,2004,1B1A11,,,,,,
Sichuan Province,2004,1B1A12,,,,,,
Sichuan Province,2004,1B1A13,,,,,,
Sichuan Province,2004,1B1A14,,,,,,
Sichuan Province,2004,1B1A2,,,,,,
Sichuan Province,2004,1B1A21,,,,,,
Sichuan Province,2004,1B1A22,,,,,,
Sichuan Province,2004,1B1B,,,,,,
Sichuan Province,2004,1B2,,,,,,
Sichuan Province,2004,1B2A,,,,,,
Sichuan Province,2004,1B2A1,,,,,,
Sichuan Province,2004,1B2A2,,,,,,
Sichuan Province,2004,1B2A3,,,,,,
Sichuan Province,2004,1B2A31,,,,,,
Sichuan Province,2004,1B2A32,,,,,,
Sichuan Province,2004,1B2A33,,,,,,
Sichuan Province,2004,1B2A34,,,,,,
Sichuan Province,2004,1B2A35,,,,,,
Sichuan Province,2004,1B2A36,,,,,,
Sichuan Province,2004,1B2B,,,,,,
Sichuan Province,2004,1B2B1,,,,,,
Sichuan Province,2004,1B2B2,,,,,,
Sichuan Province,2004,1B2B3,,,,,,
Sichuan Province,2004,1B2B31,,,,,,
Sichuan Province,2004,1B2B32,,,,,,
Sichuan Province,2004,1B2B33,,,,,,
Sichuan Province,2004,1B2B34,,,,,,
Sichuan Province,2004,1B2B35,,,,,,
Sichuan Province,2004,1B2B36,,,,,,
Sichuan Province,2004,1B3,,,,,,
Sichuan Province,2004,1C,,,,,,
Sichuan Province,2004,1C1,,,,,,
Sichuan Province,2004,1C1A,,,,,,
Sichuan Province,2004,1C1B,,,,,,
Sichuan Province,2004,1C1C,,,,,,
Sichuan Province,2004,1C2,,,,,,
Sichuan Province,2004,1C2A,,,,,,
Sichuan Province,2004,1C2B,,,,,,
Sichuan Province,2004,1C3,,,,,,
Sichuan Province,2004,2,,,,,,
Sichuan Province,2004,20,,,,,,
Sichuan Province,2004,200,,,,,,
Sichuan Province,2004,2000,,,,,,
Sichuan Province,2004,20000,,,,,,
Sichuan Province,2004,200000,,,,,,
Sichuan Province,2004,2A,,,,,,
Sichuan Province,2004,2A1,,,,,,
Sichuan Province,2004,2A2,,,,,,
Sichuan Province,2004,2A3,,,,,,
Sichuan Province,2004,2A4,,,,,,
Sichuan Province,2004,2A4A,,,,,,
Sichuan Province,2004,2A4B,,,,,,
Sichuan Province,2004,2A4C,,,,,,
Sichuan Province,2004,2A4D,,,,,,
Sichuan Province,2004,2B,,,,,,
Sichuan Province,2004,2B1,,,,,,
Sichuan Province,2004,2B10,,,,,,
Sichuan Province,2004,2B2,,,,,,
Sichuan Province,2004,2B3,,,,,,
Sichuan Province,2004,2B4,,,,,,
Sichuan Province,2004,2B5,,,,,,
Sichuan Province,2004,2B6,,,,,,
Sichuan Province,2004,2B7,,,,,,
Sichuan Province,2004,2B8,,,,,,
Sichuan Province,2004,2B8A,,,,,,
Sichuan Province,2004,2B8B,,,,,,
Sichuan Province,2004,2B8C,,,,,,
Sichuan Province,2004,2B8D,,,,,,
Sichuan Province,2004,2B8E,,,,,,
Sichuan Province,2004,2B8F,,,,,,
Sichuan Province,2004,2B9,,,,,,
Sichuan Province,2004,2B9A,,,,,,
Sichuan Province,2004,2B9B,,,,,,
Sichuan Province,2004,2C,,,,,,
Sichuan Province,2004,2C1,,,,,,
Sichuan Province,2004,2C2,,,,,,
Sichuan Province,2004,2C3,,,,,,
Sichuan Province,2004,2C4,,,,,,
Sichuan Province,2004,2C5,,,,,,
Sichuan Province,2004,2C6,,,,,,
Sichuan Province,2004,2C7,,,,,,
Sichuan Province,2004,2D,,,,,,
Sichuan Province,2004,2D1,,,,,,
Sichuan Province,2004,2D2,,,,,,
Sichuan Province,2004,2D3,,,,,,
Sichuan Province,2004,2D4,,,,,,
Sichuan Province,2004,2E,,,,,,
Sichuan Province,2004,2F,,,,,,
Sichuan Province,2004,2F1,,,,,,
Sichuan Province,2004,2F2,,,,,,
Sichuan Province,2004,2F3,,,,,,
Sichuan Province,2004,2F4,,,,,,
Sichuan Province,2004,2F5,,,,,,
Sichuan Province,2004,2F6,,,,,,
Sichuan Province,2004,2G,,,,,,
Sichuan Province,2004,2G1,,,,,,
Sichuan Province,2004,2G2,,,,,,
Sichuan Province,2004,2G3,,,,,,
Sichuan Province,2004,2G4,,,,,,
Sichuan Province,2004,2H,,,,,,
Sichuan Province,2004,2H1,,,,,,
Sichuan Province,2004,2H2,,,,,,
Sichuan Province,2004,2H3,,,,,,
Sichuan Province,2004,3,,,,,,
Sichuan Province,2004,3A,,,,,,
Sichuan Province,2004,3A1,,,,,,
Sichuan Province,2004,3A2,,,,,,
Sichuan Province,2004,3B,,,,,,
Sichuan Province,2004,3B1,,,,,,
Sichuan Province,2004,3B1A,,,,,,
Sichuan Province,2004,3B1B,,,,,,
Sichuan Province,2004,3B2,,,,,,
Sichuan Province,2004,3B2A,,,,,,
Sichuan Province,2004,3B2B,,,,,,
Sichuan Province,2004,3B3,,,,,,
Sichuan Province,2004,3B3A,,,,,,
Sichuan Province,2004,3B3B,,,,,,
Sichuan Province,2004,3B4,,,,,,
Sichuan Province,2004,3B4A,,,,,,
Sichuan Province,2004,3B4B,,,,,,
Sichuan Province,2004,3B5,,,,,,
Sichuan Province,2004,3B5A,,,,,,
Sichuan Province,2004,3B5B,,,,,,
Sichuan Province,2004,3B6,,,,,,
Sichuan Province,2004,3B6A,,,,,,
Sichuan Province,2004,3B6B,,,,,,
Sichuan Province,2004,3B6B1,,,,,,
Sichuan Province,2004,3B6B2,,,,,,
Sichuan Province,2004,3B6B3,,,,,,
Sichuan Province,2004,3B6B4,,,,,,
Sichuan Province,2004,3B6B5,,,,,,
Sichuan Province,2004,3C,,,,,,
Sichuan Province,2004,3C1,,,,,,
Sichuan Province,2004,3C2,,,,,,
Sichuan Province,2004,3C3,,,,,,
Sichuan Province,2004,3C4,,,,,,
Sichuan Province,2004,3C5,,,,,,
Sichuan Province,2004,3C6,,,,,,
Sichuan Province,2004,3C7,,,,,,
Sichuan Province,2004,3C8,,,,,,
Sichuan Province,2004,3D,,,,,,
Sichuan Province,2004,3D1,,,,,,
Sichuan Province,2004,3D2,,,,,,
Sichuan Province,2004,4,,,,,,
Sichuan Province,2004,4A,,,,,,
Sichuan Province,2004,4A1,,,,,,
Sichuan Province,2004,4A2,,,,,,
Sichuan Province,2004,4A3,,,,,,
Sichuan Province,2004,4B,,,,,,
Sichuan Province,2004,4C,,,,,,
Sichuan Province,2004,4C1,,,,,,
Sichuan Province,2004,4C2,,,,,,
Sichuan Province,2004,4D,,,,,,
Sichuan Province,2004,4D1,,,,,,
Sichuan Province,2004,4D2,,,,,,
Sichuan Province,2004,4E,,,,,,
Sichuan Province,2004,5,,,,,,
Sichuan Province,2004,5A,,,,,,
Sichuan Province,2004,5A1,,,,,,
Sichuan Province,2004,5A2,,,,,,
Sichuan Province,2005,0,,,,,,
Sichuan Province,2005,1,,,,,,
Sichuan Province,2005,1A,Coal/peat,,,,,
Sichuan Province,2005,1A,Natural gas,,,,,
Sichuan Province,2005,1A,Oil,,,,,
Sichuan Province,2005,1A1,Coal/peat,,,,,
Sichuan Province,2005,1A1,Natural gas,,,,,
Sichuan Province,2005,1A1,Oil,,,,,
Sichuan Province,2005,1A1A,Coal/peat,,,,,
Sichuan Province,2005,1A1A,Natural gas,,,,,
Sichuan Province,2005,1A1A,Oil,,,,,
Sichuan Province,2005,1A1A1,Coal/peat,,,,,
Sichuan Province,2005,1A1A1,Natural gas,,,,,
Sichuan Province,2005,1A1A1,Oil,,,,,
Sichuan Province,2005,1A1A2,Coal/peat,,,,,
Sichuan Province,2005,1A1A2,Natural gas,,,,,
Sichuan Province,2005,1A1A2,Oil,,,,,
Sichuan Province,2005,1A1A3,Coal/peat,,,,,
Sichuan Province,2005,1A1A3,Natural gas,,,,,
Sichuan Province,2005,1A1A3,Oil,,,,,
Sichuan Province,2005,1A1B,Coal/peat,,,,,
Sichuan Province,2005,1A1B,Natural gas,,,,,
Sichuan Province,2005,1A1B,Oil,,,,,
Sichuan Province,2005,1A1C,Coal/peat,,,,,
Sichuan Province,2005,1A1C,Natural gas,,,,,
Sichuan Province,2005,1A1C,Oil,,,,,
Sichuan Province,2005,1A2,Coal/peat,,,,,
Sichuan Province,2005,1A2,Natural gas,,,,,
Sichuan Province,2005,1A2,Oil,,,,,
Sichuan Province,2005,1A2A,Coal/peat,,,,,
Sichuan Province,2005,1A2A,Natural gas,,,,,
Sichuan Province,2005,1A2A,Oil,,,,,
Sichuan Province,2005,1A2B,Coal/peat,,,,,
Sichuan Province,2005,1A2B,Natural gas,,,,,
Sichuan Province,2005,1A2B,Oil,,,,,
Sichuan Province,2005,1A2C,Coal/peat,,,,,
Sichuan Province,2005,1A2C,Natural gas,,,,,
Sichuan Province,2005,1A2C,Oil,,,,,
Sichuan Province,2005,1A2D,Coal/peat,,,,,
Sichuan Province,2005,1A2D,Natural gas,,,,,
Sichuan Province,2005,1A2D,Oil,,,,,
Sichuan Province,2005,1A2E,Coal/peat,,,,,
Sichuan Province,2005,1A2E,Natural gas,,,,,
Sichuan Province,2005,1A2E,Oil,,,,,
Sichuan Province,2005,1A2F,Coal/peat,,,,,
Sichuan Province,2005,1A2F,Natural gas,,,,,
Sichuan Province,2005,1A2F,Oil,,,,,
Sichuan Province,2005,1A2G,Coal/peat,,,,,
Sichuan Province,2005,1A2G,Natural gas,,,,,
Sichuan Province,2005,1A2G,Oil,,,,,
Sichuan Province,2005,1A2H,Coal/peat,,,,,
Sichuan Province,2005,1A2H,Natural gas,,,,,
Sichuan Province,2005,1A2H,Oil,,,,,
Sichuan Province,2005,1A2I,Coal/peat,,,,,
Sichuan Province,2005,1A2I,Natural gas,,,,,
Sichuan Province,2005,1A2I,Oil,,,,,
Sichuan Province,2005,1A2J,Coal/peat,,,,,
Sichuan Province,2005,1A2J,Natural gas,,,,,
Sichuan Province,2005,1A2J,Oil,,,,,
Sichuan Province,2005,1A2K,Coal/peat,,,,,
Sichuan Province,2005,1A2K,Natural gas,,,,,
Sichuan Province,2005,1A2K,Oil,,,,,
Sichuan Province,2005,1A2L,Coal/peat,,,,,
Sichuan Province,2005,1A2L,Natural gas,,,,,
Sichuan Province,2005,1A2L,Oil,,,,,
Sichuan Province,2005,1A2M,Coal/peat,,,,,
Sichuan Province,2005,1A2M,Natural gas,,,,,
Sichuan Province,2005,1A2M,Oil,,,,,
Sichuan Province,2005,1A3,Coal/peat,,,,,
Sichuan Province,2005,1A3,Natural gas,,,,,
Sichuan Province,2005,1A3,Oil,,,,,
Sichuan Province,2005,1A3A,Coal/peat,,,,,
Sichuan Province,2005,1A3A,Natural gas,,,,,
Sichuan Province,2005,1A3A,Oil,,,,,
Sichuan Province,2005,1A3A1,Coal/peat,,,,,
Sichuan Province,2005,1A3A1,Natural gas,,,,,
Sichuan Province,2005,1A3A1,Oil,,,,,
Sichuan Province,2005,1A3A2,Coal/peat,,,,,
Sichuan Province,2005,1A3A2,Natural gas,,,,,
Sichuan Province,2005,1A3A2,Oil,,,,,
Sichuan Province,2005,1A3B,Coal/peat,,,,,
Sichuan Province,2005,1A3B,Natural gas,,,,,
Sichuan Province,2005,1A3B,Oil,,,,,
Sichuan Province,2005,1A3C,Coal/peat,,,,,
Sichuan Province,2005,1A3C,Natural gas,,,,,
Sichuan Province,2005,1A3C,Oil,,,,,
Sichuan Province,2005,1A3D,Coal/peat,,,,,
Sichuan Province,2005,1A3D,Natural gas,,,,,
Sichuan Province,2005,1A3D,Oil,,,,,
Sichuan Province,2005,1A3D1,Coal/peat,,,,,
Sichuan Province,2005,1A3D1,Natural gas,,,,,
Sichuan Province,2005,1A3D1,Oil,,,,,
Sichuan Province,2005,1A3D2,Coal/peat,,,,,
Sichuan Province,2005,1A3D2,Natural gas,,,,,
Sichuan Province,2005,1A3D2,Oil,,,,,
Sichuan Province,2005,1A3E,Coal/peat,,,,,
Sichuan Province,2005,1A3E,Natural gas,,,,,
Sichuan Province,2005,1A3E,Oil,,,,,
Sichuan Province,2005,1A3E1,Coal/peat,,,,,
Sichuan Province,2005,1A3E1,Natural gas,,,,,
Sichuan Province,2005,1A3E1,Oil,,,,,
Sichuan Province,2005,1A4,Coal/peat,,,,,
Sichuan Province,2005,1A4,Natural gas,,,,,
Sichuan Province,2005,1A4,Oil,,,,,
Sichuan Province,2005,1A4A,Coal/peat,,,,,
Sichuan Province,2005,1A4A,Natural gas,,,,,
Sichuan Province,2005,1A4A,Oil,,,,,
Sichuan Province,2005,1A4B,Coal/peat,,,,,
Sichuan Province,2005,1A4B,Natural gas,,,,,
Sichuan Province,2005,1A4B,Oil,,,,,
Sichuan Province,2005,1A4C,Coal/peat,,,,,
Sichuan Province,2005,1A4C,Natural gas,,,,,
Sichuan Province,2005,1A4C,Oil,,,,,
Sichuan Province,2005,1A4C1,Coal/peat,,,,,
Sichuan Province,2005,1A4C1,Natural gas,,,,,
Sichuan Province,2005,1A4C1,Oil,,,,,
Sichuan Province,2005,1A4C2,Coal/peat,,,,,
Sichuan Province,2005,1A4C2,Natural gas,,,,,
Sichuan Province,2005,1A4C2,Oil,,,,,
Sichuan Province,2005,1A4C3,Coal/peat,,,,,
Sichuan Province,2005,1A4C3,Natural gas,,,,,
Sichuan Province,2005,1A4C3,Oil,,,,,
Sichuan Province,2005,1A5,Coal/peat,,,,,
Sichuan Province,2005,1A5,Natural gas,,,,,
Sichuan Province,2005,1A5,Oil,,,,,
Sichuan Province,2005,1A5A,Coal/peat,,,,,
Sichuan Province,2005,1A5A,Natural gas,,,,,
Sichuan Province,2005,1A5A,Oil,,,,,
Sichuan Province,2005,1A5B,Coal/peat,,,,,
Sichuan Province,2005,1A5B,Natural gas,,,,,
Sichuan Province,2005,1A5B,Oil,,,,,
Sichuan Province,2005,1A5C,Coal/peat,,,,,
Sichuan Province,2005,1A5C,Natural gas,,,,,
Sichuan Province,2005,1A5C,Oil,,,,,
Sichuan Province,2005,1B,,,,,,
Sichuan Province,2005,1B1,,,,,,
Sichuan Province,2005,1B1A,,,,,,
Sichuan Province,2005,1B1A1,,,,,,
Sichuan Province,2005,1B1A11,,,,,,
Sichuan Province,2005,1B1A12,,,,,,
Sichuan Province,2005,1B1A13,,,,,,
Sichuan Province,2005,1B1A14,,,,,,
Sichuan Province,2005,1B1A2,,,,,,
Sichuan Province,2005,1B1A21,,,,,,
Sichuan Province,2005,1B1A22,,,,,,
Sichuan Province,2005,1B1B,,,,,,
Sichuan Province,2005,1B2,,,,,,
Sichuan Province,2005,1B2A,,,,,,
Sichuan Province,2005,1B2A1,,,,,,
Sichuan Province,2005,1B2A2,,,,,,
Sichuan Province,2005,1B2A3,,,,,,
Sichuan Province,2005,1B2A31,,,,,,
Sichuan Province,2005,1B2A32,,,,,,
Sichuan Province,2005,1B2A33,,,,,,
Sichuan Province,2005,1B2A34,,,,,,
Sichuan Province,2005,1B2A35,,,,,,
Sichuan Province,2005,1B2A36,,,,,,
Sichuan Province,2005,1B2B,,,,,,
Sichuan Province,2005,1B2B1,,,,,,
Sichuan Province,2005,1B2B2,,,,,,
Sichuan Province,2005,1B2B3,,,,,,
Sichuan Province,2005,1B2B31,,,,,,
Sichuan Province,2005,1B2B32,,,,,,
Sichuan Province,2005,1B2B33,,,,,,
Sichuan Province,2005,1B2B34,,,,,,
Sichuan Province,2005,1B2B35,,,,,,
Sichuan Province,2005,1B2B36,,,,,,
Sichuan Province,2005,1B3,,,,,,
Sichuan Province,2005,1C,,,,,,
Sichuan Province,2005,1C1,,,,,,
Sichuan Province,2005,1C1A,,,,,,
Sichuan Province,2005,1C1B,,,,,,
Sichuan Province,2005,1C1C,,,,,,
Sichuan Province,2005,1C2,,,,,,
Sichuan Province,2005,1C2A,,,,,,
Sichuan Province,2005,1C2B,,,,,,
Sichuan Province,2005,1C3,,,,,,
Sichuan Province,2005,2,,,,,,
Sichuan Province,2005,20,,,,,,
Sichuan Province,2005,200,,,,,,
Sichuan Province,2005,2000,,,,,,
Sichuan Province,2005,20000,,,,,,
Sichuan Province,2005,200000,,,,,,
Sichuan Province,2005,2A,,,,,,
Sichuan Province,2005,2A1,,,,,,
Sichuan Province,2005,2A2,,,,,,
Sichuan Province,2005,2A3,,,,,,
Sichuan Province,2005,2A4,,,,,,
Sichuan Province,2005,2A4A,,,,,,
Sichuan Province,2005,2A4B,,,,,,
Sichuan Province,2005,2A4C,,,,,,
Sichuan Province,2005,2A4D,,,,,,
Sichuan Province,2005,2B,,,,,,
Sichuan Province,2005,2B1,,,,,,
Sichuan Province,2005,2B10,,,,,,
Sichuan Province,2005,2B2,,,,,,
Sichuan Province,2005,2B3,,,,,,
Sichuan Province,2005,2B4,,,,,,
Sichuan Province,2005,2B5,,,,,,
Sichuan Province,2005,2B6,,,,,,
Sichuan Province,2005,2B7,,,,,,
Sichuan Province,2005,2B8,,,,,,
Sichuan Province,2005,2B8A,,,,,,
Sichuan Province,2005,2B8B,,,,,,
Sichuan Province,2005,2B8C,,,,,,
Sichuan Province,2005,2B8D,,,,,,
Sichuan Province,2005,2B8E,,,,,,
Sichuan Province,2005,2B8F,,,,,,
Sichuan Province,2005,2B9,,,,,,
Sichuan Province,2005,2B9A,,,,,,
Sichuan Province,2005,2B9B,,,,,,
Sichuan Province,2005,2C,,,,,,
Sichuan Province,2005,2C1,,,,,,
Sichuan Province,2005,2C2,,,,,,
Sichuan Province,2005,2C3,,,,,,
Sichuan Province,2005,2C4,,,,,,
Sichuan Province,2005,2C5,,,,,,
Sichuan Province,2005,2C6,,,,,,
Sichuan Province,2005,2C7,,,,,,
Sichuan Province,2005,2D,,,,,,
Sichuan Province,2005,2D1,,,,,,
Sichuan Province,2005,2D2,,,,,,
Sichuan Province,2005,2D3,,,,,,
Sichuan Province,2005,2D4,,,,,,
Sichuan Province,2005,2E,,,,,,
Sichuan Province,2005,2F,,,,,,
Sichuan Province,2005,2F1,,,,,,
Sichuan Province,2005,2F2,,,,,,
Sichuan Province,2005,2F3,,,,,,
Sichuan Province,2005,2F4,,,,,,
Sichuan Province,2005,2F5,,,,,,
Sichuan Province,2005,2F6,,,,,,
Sichuan Province,2005,2G,,,,,,
Sichuan Province,2005,2G1,,,,,,
Sichuan Province,2005,2G2,,,,,,
Sichuan Province,2005,2G3,,,,,,
Sichuan Province,2005,2G4,,,,,,
Sichuan Province,2005,2H,,,,,,
Sichuan Province,2005,2H1,,,,,,
Sichuan Province,2005,2H2,,,,,,
Sichuan Province,2005,2H3,,,,,,
Sichuan Province,2005,3,,,,,,
Sichuan Province,2005,3A,,,,,,
Sichuan Province,2005,3A1,,,,,,
Sichuan Province,2005,3A2,,,,,,
Sichuan Province,2005,3B,,,,,,
Sichuan Province,2005,3B1,,,,,,
Sichuan Province,2005,3B1A,,,,,,
Sichuan Province,2005,3B1B,,,,,,
Sichuan Province,2005,3B2,,,,,,
Sichuan Province,2005,3B2A,,,,,,
Sichuan Province,2005,3B2B,,,,,,
Sichuan Province,2005,3B3,,,,,,
Sichuan Province,2005,3B3A,,,,,,
Sichuan Province,2005,3B3B,,,,,,
Sichuan Province,2005,3B4,,,,,,
Sichuan Province,2005,3B4A,,,,,,
Sichuan Province,2005,3B4B,,,,,,
Sichuan Province,2005,3B5,,,,,,
Sichuan Province,2005,3B5A,,,,,,
Sichuan Province,2005,3B5B,,,,,,
Sichuan Province,2005,3B6,,,,,,
Sichuan Province,2005,3B6A,,,,,,
Sichuan Province,2005,3B6B,,,,,,
Sichuan Province,2005,3B6B1,,,,,,
Sichuan Province,2005,3B6B2,,,,,,
Sichuan Province,2005,3B6B3,,,,,,
Sichuan Province,2005,3B6B4,,,,,,
Sichuan Province,2005,3B6B5,,,,,,
Sichuan Province,2005,3C,,,,,,
Sichuan Province,2005,3C1,,,,,,
Sichuan Province,2005,3C2,,,,,,
Sichuan Province,2005,3C3,,,,,,
Sichuan Province,2005,3C4,,,,,,
Sichuan Province,2005,3C5,,,,,,
Sichuan Province,2005,3C6,,,,,,
Sichuan Province,2005,3C7,,,,,,
Sichuan Province,2005,3C8,,,,,,
Sichuan Province,2005,3D,,,,,,
Sichuan Province,2005,3D1,,,,,,
Sichuan Province,2005,3D2,,,,,,
Sichuan Province,2005,4,,,,,,
Sichuan Province,2005,4A,,,,,,
Sichuan Province,2005,4A1,,,,,,
Sichuan Province,2005,4A2,,,,,,
Sichuan Province,2005,4A3,,,,,,
Sichuan Province,2005,4B,,,,,,
