Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Yunnan Province,2004,1A1A3,Oil,,,,,
Yunnan Province,2004,1A1A3,Natural gas,,,,,
Yunnan Province,2004,1A1B,Coal/peat,,,,,
Yunnan Province,2004,1A1B,Oil,,,,,
Yunnan Province,2004,1A1B,Natural gas,,,,,
Yunnan Province,2004,1A1C,Coal/peat,,,,,
Yunnan Province,2004,1A1C,Oil,,,,,
Yunnan Province,2004,1A1C,Natural gas,,,,,
Yunnan Province,2004,1A2,Coal/peat,,,,,
Yunnan Province,2004,1A2,Oil,,,,,
Yunnan Province,2004,1A2,Natural gas,,,,,
Yunnan Province,2004,1A2A,Coal/peat,,,,,
Yunnan Province,2004,1A2A,Oil,,,,,
Yunnan Province,2004,1A2A,Natural gas,,,,,
Yunnan Province,2004,1A2B,Coal/peat,,,,,
Yunnan Province,2004,1A2B,Oil,,,,,
Yunnan Province,2004,1A2B,Natural gas,,,,,
Yunnan Province,2004,1A2C,Coal/peat,,,,,
Yunnan Province,2004,1A2C,Oil,,,,,
Yunnan Province,2004,1A2C,Natural gas,,,,,
Yunnan Province,2004,1A2D,Coal/peat,,,,,
Yunnan Province,2004,1A2D,Oil,,,,,
Yunnan Province,2004,1A2D,Natural gas,,,,,
Yunnan Province,2004,1A2E,Coal/peat,,,,,
Yunnan Province,2004,1A2E,Oil,,,,,
Yunnan Province,2004,1A2E,Natural gas,,,,,
Yunnan Province,2004,1A2F,Coal/peat,,,,,
Yunnan Province,2004,1A2F,Oil,,,,,
Yunnan Province,2004,1A2F,Natural gas,,,,,
Yunnan Province,2004,1A2G,Coal/peat,,,,,
Yunnan Province,2004,1A2G,Oil,,,,,
Yunnan Province,2004,1A2G,Natural gas,,,,,
Yunnan Province,2004,1A2H,Coal/peat,,,,,
Yunnan Province,2004,1A2H,Oil,,,,,
Yunnan Province,2004,1A2H,Natural gas,,,,,
Yunnan Province,2004,1A2I,Coal/peat,,,,,
Yunnan Province,2004,1A2I,Oil,,,,,
Yunnan Province,2004,1A2I,Natural gas,,,,,
Yunnan Province,2004,1A2J,Coal/peat,,,,,
Yunnan Province,2004,1A2J,Oil,,,,,
Yunnan Province,2004,1A2J,Natural gas,,,,,
Yunnan Province,2004,1A2K,Coal/peat,,,,,
Yunnan Province,2004,1A2K,Oil,,,,,
Yunnan Province,2004,1A2K,Natural gas,,,,,
Yunnan Province,2004,1A2L,Coal/peat,,,,,
Yunnan Province,2004,1A2L,Oil,,,,,
Yunnan Province,2004,1A2L,Natural gas,,,,,
Yunnan Province,2004,1A2M,Coal/peat,,,,,
Yunnan Province,2004,1A2M,Oil,,,,,
Yunnan Province,2004,1A2M,Natural gas,,,,,
Yunnan Province,2004,1A3,Coal/peat,,,,,
Yunnan Province,2004,1A3,Oil,,,,,
Yunnan Province,2004,1A3,Natural gas,,,,,
Yunnan Province,2004,1A3A,Coal/peat,,,,,
Yunnan Province,2004,1A3A,Oil,,,,,
Yunnan Province,2004,1A3A,Natural gas,,,,,
Yunnan Province,2004,1A3A1,Coal/peat,,,,,
Yunnan Province,2004,1A3A1,Oil,,,,,
Yunnan Province,2004,1A3A1,Natural gas,,,,,
Yunnan Province,2004,1A3A2,Coal/peat,,,,,
Yunnan Province,2004,1A3A2,Oil,,,,,
Yunnan Province,2004,1A3A2,Natural gas,,,,,
Yunnan Province,2004,1A3B,Coal/peat,,,,,
Yunnan Province,2004,1A3B,Oil,,,,,
Yunnan Province,2004,1A3B,Natural gas,,,,,
Yunnan Province,2004,1A3C,Coal/peat,,,,,
Yunnan Province,2004,1A3C,Oil,,,,,
Yunnan Province,2004,1A3C,Natural gas,,,,,
Yunnan Province,2004,1A3D,Coal/peat,,,,,
Yunnan Province,2004,1A3D,Oil,,,,,
Yunnan Province,2004,1A3D,Natural gas,,,,,
Yunnan Province,2004,1A3D1,Coal/peat,,,,,
Yunnan Province,2004,1A3D1,Oil,,,,,
Yunnan Province,2004,1A3D1,Natural gas,,,,,
Yunnan Province,2004,1A3D2,Coal/peat,,,,,
Yunnan Province,2004,1A3D2,Oil,,,,,
Yunnan Province,2004,1A3D2,Natural gas,,,,,
Yunnan Province,2004,1A3E,Coal/peat,,,,,
Yunnan Province,2004,1A3E,Oil,,,,,
Yunnan Province,2004,1A3E,Natural gas,,,,,
Yunnan Province,2004,1A3E1,Coal/peat,,,,,
Yunnan Province,2004,1A3E1,Oil,,,,,
Yunnan Province,2004,1A3E1,Natural gas,,,,,
Yunnan Province,2004,1A4,Coal/peat,,,,,
Yunnan Province,2004,1A4,Oil,,,,,
Yunnan Province,2004,1A4,Natural gas,,,,,
Yunnan Province,2004,1A4A,Coal/peat,,,,,
Yunnan Province,2004,1A4A,Oil,,,,,
Yunnan Province,2004,1A4A,Natural gas,,,,,
Yunnan Province,2004,1A4B,Coal/peat,,,,,
Yunnan Province,2004,1A4B,Oil,,,,,
Yunnan Province,2004,1A4B,Natural gas,,,,,
Yunnan Province,2004,1A4C,Coal/peat,,,,,
Yunnan Province,2004,1A4C,Oil,,,,,
Yunnan Province,2004,1A4C,Natural gas,,,,,
Yunnan Province,2004,1A4C1,Coal/peat,,,,,
Yunnan Province,2004,1A4C1,Oil,,,,,
Yunnan Province,2004,1A4C1,Natural gas,,,,,
Yunnan Province,2004,1A4C2,Coal/peat,,,,,
Yunnan Province,2004,1A4C2,Oil,,,,,
Yunnan Province,2004,1A4C2,Natural gas,,,,,
Yunnan Province,2004,1A4C3,Coal/peat,,,,,
Yunnan Province,2004,1A4C3,Oil,,,,,
Yunnan Province,2004,1A4C3,Natural gas,,,,,
Yunnan Province,2004,1A5,Coal/peat,,,,,
Yunnan Province,2004,1A5,Oil,,,,,
Yunnan Province,2004,1A5,Natural gas,,,,,
Yunnan Province,2004,1A5A,Coal/peat,,,,,
Yunnan Province,2004,1A5A,Oil,,,,,
Yunnan Province,2004,1A5A,Natural gas,,,,,
Yunnan Province,2004,1A5B,Coal/peat,,,,,
Yunnan Province,2004,1A5B,Oil,,,,,
Yunnan Province,2004,1A5B,Natural gas,,,,,
Yunnan Province,2004,1A5C,Coal/peat,,,,,
Yunnan Province,2004,1A5C,Oil,,,,,
Yunnan Province,2004,1A5C,Natural gas,,,,,
Yunnan Province,2005,0,,,,,,
Yunnan Province,2005,1,,,,,,
Yunnan Province,2005,1B,,,,,,
Yunnan Province,2005,1B1,,,,,,
Yunnan Province,2005,1B1A,,,,,,
Yunnan Province,2005,1B1A1,,,,,,
Yunnan Province,2005,1B1A11,,,,,,
Yunnan Province,2005,1B1A12,,,,,,
Yunnan Province,2005,1B1A13,,,,,,
Yunnan Province,2005,1B1A14,,,,,,
Yunnan Province,2005,1B1A2,,,,,,
Yunnan Province,2005,1B1A21,,,,,,
Yunnan Province,2005,1B1A22,,,,,,
Yunnan Province,2005,1B1B,,,,,,
Yunnan Province,2005,1B2,,,,,,
Yunnan Province,2005,1B2A,,,,,,
Yunnan Province,2005,1B2A1,,,,,,
Yunnan Province,2005,1B2A2,,,,,,
Yunnan Province,2005,1B2A3,,,,,,
Yunnan Province,2005,1B2A31,,,,,,
Yunnan Province,2005,1B2A32,,,,,,
Yunnan Province,2005,1B2A33,,,,,,
Yunnan Province,2005,1B2A34,,,,,,
Yunnan Province,2005,1B2A35,,,,,,
Yunnan Province,2005,1B2A36,,,,,,
Yunnan Province,2005,1B2B,,,,,,
Yunnan Province,2005,1B2B1,,,,,,
Yunnan Province,2005,1B2B2,,,,,,
Yunnan Province,2005,1B2B3,,,,,,
Yunnan Province,2005,1B2B31,,,,,,
Yunnan Province,2005,1B2B32,,,,,,
Yunnan Province,2005,1B2B33,,,,,,
Yunnan Province,2005,1B2B34,,,,,,
Yunnan Province,2005,1B2B35,,,,,,
Yunnan Province,2005,1B2B36,,,,,,
Yunnan Province,2005,1B3,,,,,,
Yunnan Province,2005,1C,,,,,,
Yunnan Province,2005,1C1,,,,,,
Yunnan Province,2005,1C1A,,,,,,
Yunnan Province,2005,1C1B,,,,,,
Yunnan Province,2005,1C1C,,,,,,
Yunnan Province,2005,1C2,,,,,,
Yunnan Province,2005,1C2A,,,,,,
Yunnan Province,2005,1C2B,,,,,,
Yunnan Province,2005,1C3,,,,,,
Yunnan Province,2005,2,,,,,,
Yunnan Province,2005,2A,,,,,,
Yunnan Province,2005,2A1,,,,,,
Yunnan Province,2005,2A2,,,,,,
Yunnan Province,2005,2A3,,,,,,
Yunnan Province,2005,2A4,,,,,,
Yunnan Province,2005,2A4A,,,,,,
Yunnan Province,2005,2A4B,,,,,,
Yunnan Province,2005,2A4C,,,,,,
Yunnan Province,2005,2A4D,,,,,,
Yunnan Province,2005,2B,,,,,,
Yunnan Province,2005,2B1,,,,,,
Yunnan Province,2005,2B2,,,,,,
Yunnan Province,2005,2B3,,,,,,
Yunnan Province,2005,2B4,,,,,,
Yunnan Province,2005,2B5,,,,,,
Yunnan Province,2005,2B6,,,,,,
Yunnan Province,2005,2B7,,,,,,
Yunnan Province,2005,2B8,,,,,,
Yunnan Province,2005,2B8A,,,,,,
Yunnan Province,2005,2B8B,,,,,,
Yunnan Province,2005,2B8C,,,,,,
Yunnan Province,2005,2B8D,,,,,,
Yunnan Province,2005,2B8E,,,,,,
Yunnan Province,2005,2B8F,,,,,,
Yunnan Province,2005,2B9,,,,,,
Yunnan Province,2005,2B9A,,,,,,
Yunnan Province,2005,2B9B,,,,,,
Yunnan Province,2005,2B10,,,,,,
Yunnan Province,2005,2C,,,,,,
Yunnan Province,2005,2C1,,,,,,
Yunnan Province,2005,2C2,,,,,,
Yunnan Province,2005,2C3,,,,,,
Yunnan Province,2005,2C4,,,,,,
Yunnan Province,2005,2C5,,,,,,
Yunnan Province,2005,2C6,,,,,,
Yunnan Province,2005,2C7,,,,,,
Yunnan Province,2005,2D,,,,,,
Yunnan Province,2005,2D1,,,,,,
Yunnan Province,2005,2D2,,,,,,
Yunnan Province,2005,2D3,,,,,,
Yunnan Province,2005,2D4,,,,,,
Yunnan Province,2005,2E,,,,,,
Yunnan Province,2005,20,,,,,,
Yunnan Province,2005,200,,,,,,
Yunnan Province,2005,2000,,,,,,
Yunnan Province,2005,20000,,,,,,
Yunnan Province,2005,200000,,,,,,
Yunnan Province,2005,2F,,,,,,
Yunnan Province,2005,2F1,,,,,,
Yunnan Province,2005,2F2,,,,,,
Yunnan Province,2005,2F3,,,,,,
Yunnan Province,2005,2F4,,,,,,
Yunnan Province,2005,2F5,,,,,,
Yunnan Province,2005,2F6,,,,,,
Yunnan Province,2005,2G,,,,,,
Yunnan Province,2005,2G1,,,,,,
Yunnan Province,2005,2G2,,,,,,
Yunnan Province,2005,2G3,,,,,,
Yunnan Province,2005,2G4,,,,,,
Yunnan Province,2005,2H,,,,,,
Yunnan Province,2005,2H1,,,,,,
Yunnan Province,2005,2H2,,,,,,
Yunnan Province,2005,2H3,,,,,,
Yunnan Province,2005,3,,,,,,
Yunnan Province,2005,3A,,,,,,
Yunnan Province,2005,3A1,,,,,,
Yunnan Province,2005,3A2,,,,,,
Yunnan Province,2005,3B,,,,,,
Yunnan Province,2005,3B1,,,,,,
Yunnan Province,2005,3B1A,,,,,,
Yunnan Province,2005,3B1B,,,,,,
Yunnan Province,2005,3B2,,,,,,
Yunnan Province,2005,3B2A,,,,,,
Yunnan Province,2005,3B2B,,,,,,
Yunnan Province,2005,3B3,,,,,,
Yunnan Province,2005,3B3A,,,,,,
Yunnan Province,2005,3B3B,,,,,,
Yunnan Province,2005,3B4,,,,,,
Yunnan Province,2005,3B4A,,,,,,
Yunnan Province,2005,3B4B,,,,,,
Yunnan Province,2005,3B5,,,,,,
Yunnan Province,2005,3B5A,,,,,,
Yunnan Province,2005,3B5B,,,,,,
Yunnan Province,2005,3B6,,,,,,
Yunnan Province,2005,3B6A,,,,,,
Yunnan Province,2005,3B6B,,,,,,
Yunnan Province,2005,3B6B1,,,,,,
Yunnan Province,2005,3B6B2,,,,,,
Yunnan Province,2005,3B6B3,,,,,,
Yunnan Province,2005,3B6B4,,,,,,
Yunnan Province,2005,3B6B5,,,,,,
Yunnan Province,2005,3C,,,,,,
Yunnan Province,2005,3C1,,,,,,
Yunnan Province,2005,3C2,,,,,,
Yunnan Province,2005,3C3,,,,,,
Yunnan Province,2005,3C4,,,,,,
Yunnan Province,2005,3C5,,,,,,
Yunnan Province,2005,3C6,,,,,,
Yunnan Province,2005,3C7,,,,,,
Yunnan Province,2005,3C8,,,,,,
Yunnan Province,2005,3D,,,,,,
Yunnan Province,2005,3D1,,,,,,
Yunnan Province,2005,3D2,,,,,,
Yunnan Province,2005,4,,,,,,
Yunnan Province,2005,4A,,,,,,
Yunnan Province,2005,4A1,,,,,,
Yunnan Province,2005,4A2,,,,,,
Yunnan Province,2005,4A3,,,,,,
Yunnan Province,2005,4B,,,,,,
Yunnan Province,2005,4C,,,,,,
Yunnan Province,2005,4C1,,,,,,
Yunnan Province,2005,4C2,,,,,,
Yunnan Province,2005,4D,,,,,,
Yunnan Province,2005,4D1,,,,,,
Yunnan Province,2005,4D2,,,,,,
Yunnan Province,2005,4E,,,,,,
Yunnan Province,2005,5,,,,,,
Yunnan Province,2005,5A,,,,,,
Yunnan Province,2005,5A1,,,,,,
Yunnan Province,2005,5A2,,,,,,
Yunnan Province,2005,1A,Coal/peat,,,,,
Yunnan Province,2005,1A,Oil,,,,,
Yunnan Province,2005,1A,Natural gas,,,,,
Yunnan Province,2005,1A1,Coal/peat,,,,,
Yunnan Province,2005,1A1,Oil,,,,,
Yunnan Province,2005,1A1,Natural gas,,,,,
Yunnan Province,2005,1A1A,Coal/peat,,,,,
Yunnan Province,2005,1A1A,Oil,,,,,
Yunnan Province,2005,1A1A,Natural gas,,,,,
Yunnan Province,2005,1A1A1,Coal/peat,,,,,
Yunnan Province,2005,1A1A1,Oil,,,,,
Yunnan Province,2005,1A1A1,Natural gas,,,,,
Yunnan Province,2005,1A1A2,Coal/peat,,,,,
Yunnan Province,2005,1A1A2,Oil,,,,,
Yunnan Province,2005,1A1A2,Natural gas,,,,,
Yunnan Province,2005,1A1A3,Coal/peat,,,,,
Yunnan Province,2005,1A1A3,Oil,,,,,
Yunnan Province,2005,1A1A3,Natural gas,,,,,
Yunnan Province,2005,1A1B,Coal/peat,,,,,
Yunnan Province,2005,1A1B,Oil,,,,,
Yunnan Province,2005,1A1B,Natural gas,,,,,
Yunnan Province,2005,1A1C,Coal/peat,,,,,
Yunnan Province,2005,1A1C,Oil,,,,,
Yunnan Province,2005,1A1C,Natural gas,,,,,
Yunnan Province,2005,1A2,Coal/peat,,,,,
Yunnan Province,2005,1A2,Oil,,,,,
Yunnan Province,2005,1A2,Natural gas,,,,,
Yunnan Province,2005,1A2A,Coal/peat,,,,,
Yunnan Province,2005,1A2A,Oil,,,,,
Yunnan Province,2005,1A2A,Natural gas,,,,,
Yunnan Province,2005,1A2B,Coal/peat,,,,,
Yunnan Province,2005,1A2B,Oil,,,,,
Yunnan Province,2005,1A2B,Natural gas,,,,,
Yunnan Province,2005,1A2C,Coal/peat,,,,,
Yunnan Province,2005,1A2C,Oil,,,,,
Yunnan Province,2005,1A2C,Natural gas,,,,,
Yunnan Province,2005,1A2D,Coal/peat,,,,,
Yunnan Province,2005,1A2D,Oil,,,,,
Yunnan Province,2005,1A2D,Natural gas,,,,,
Yunnan Province,2005,1A2E,Coal/peat,,,,,
Yunnan Province,2005,1A2E,Oil,,,,,
Yunnan Province,2005,1A2E,Natural gas,,,,,
Yunnan Province,2005,1A2F,Coal/peat,,,,,
Yunnan Province,2005,1A2F,Oil,,,,,
Yunnan Province,2005,1A2F,Natural gas,,,,,
Yunnan Province,2005,1A2G,Coal/peat,,,,,
Yunnan Province,2005,1A2G,Oil,,,,,
Yunnan Province,2005,1A2G,Natural gas,,,,,
Yunnan Province,2005,1A2H,Coal/peat,,,,,
Yunnan Province,2005,1A2H,Oil,,,,,
Yunnan Province,2005,1A2H,Natural gas,,,,,
Yunnan Province,2005,1A2I,Coal/peat,,,,,
Yunnan Province,2005,1A2I,Oil,,,,,
Yunnan Province,2005,1A2I,Natural gas,,,,,
Yunnan Province,2005,1A2J,Coal/peat,,,,,
Yunnan Province,2005,1A2J,Oil,,,,,
Yunnan Province,2005,1A2J,Natural gas,,,,,
Yunnan Province,2005,1A2K,Coal/peat,,,,,
Yunnan Province,2005,1A2K,Oil,,,,,
Yunnan Province,2005,1A2K,Natural gas,,,,,
Yunnan Province,2005,1A2L,Coal/peat,,,,,
Yunnan Province,2005,1A2L,Oil,,,,,
Yunnan Province,2005,1A2L,Natural gas,,,,,
Yunnan Province,2005,1A2M,Coal/peat,,,,,
Yunnan Province,2005,1A2M,Oil,,,,,
Yunnan Province,2005,1A2M,Natural gas,,,,,
Yunnan Province,2005,1A3,Coal/peat,,,,,
Yunnan Province,2005,1A3,Oil,,,,,
Yunnan Province,2005,1A3,Natural gas,,,,,
Yunnan Province,2005,1A3A,Coal/peat,,,,,
Yunnan Province,2005,1A3A,Oil,,,,,
Yunnan Province,2005,1A3A,Natural gas,,,,,
Yunnan Province,2005,1A3A1,Coal/peat,,,,,
Yunnan Province,2005,1A3A1,Oil,,,,,
Yunnan Province,2005,1A3A1,Natural gas,,,,,
Yunnan Province,2005,1A3A2,Coal/peat,,,,,
Yunnan Province,2005,1A3A2,Oil,,,,,
Yunnan Province,2005,1A3A2,Natural gas,,,,,
Yunnan Province,2005,1A3B,Coal/peat,,,,,
Yunnan Province,2005,1A3B,Oil,,,,,
Yunnan Province,2005,1A3B,Natural gas,,,,,
Yunnan Province,2005,1A3C,Coal/peat,,,,,
Yunnan Province,2005,1A3C,Oil,,,,,
Yunnan Province,2005,1A3C,Natural gas,,,,,
Yunnan Province,2005,1A3D,Coal/peat,,,,,
Yunnan Province,2005,1A3D,Oil,,,,,
Yunnan Province,2005,1A3D,Natural gas,,,,,
Yunnan Province,2005,1A3D1,Coal/peat,,,,,
Yunnan Province,2005,1A3D1,Oil,,,,,
Yunnan Province,2005,1A3D1,Natural gas,,,,,
Yunnan Province,2005,1A3D2,Coal/peat,,,,,
Yunnan Province,2005,1A3D2,Oil,,,,,
Yunnan Province,2005,1A3D2,Natural gas,,,,,
Yunnan Province,2005,1A3E,Coal/peat,,,,,
Yunnan Province,2005,1A3E,Oil,,,,,
Yunnan Province,2005,1A3E,Natural gas,,,,,
Yunnan Province,2005,1A3E1,Coal/peat,,,,,
Yunnan Province,2005,1A3E1,Oil,,,,,
Yunnan Province,2005,1A3E1,Natural gas,,,,,
Yunnan Province,2005,1A4,Coal/peat,,,,,
Yunnan Province,2005,1A4,Oil,,,,,
Yunnan Province,2005,1A4,Natural gas,,,,,
Yunnan Province,2005,1A4A,Coal/peat,,,,,
Yunnan Province,2005,1A4A,Oil,,,,,
Yunnan Province,2005,1A4A,Natural gas,,,,,
Yunnan Province,2005,1A4B,Coal/peat,,,,,
Yunnan Province,2005,1A4B,Oil,,,,,
Yunnan Province,2005,1A4B,Natural gas,,,,,
Yunnan Province,2005,1A4C,Coal/peat,,,,,
Yunnan Province,2005,1A4C,Oil,,,,,
Yunnan Province,2005,1A4C,Natural gas,,,,,
Yunnan Province,2005,1A4C1,Coal/peat,,,,,
Yunnan Province,2005,1A4C1,Oil,,,,,
Yunnan Province,2005,1A4C1,Natural gas,,,,,
Yunnan Province,2005,1A4C2,Coal/peat,,,,,
Yunnan Province,2005,1A4C2,Oil,,,,,
Yunnan Province,2005,1A4C2,Natural gas,,,,,
Yunnan Province,2005,1A4C3,Coal/peat,,,,,
Yunnan Province,2005,1A4C3,Oil,,,,,
Yunnan Province,2005,1A4C3,Natural gas,,,,,
Yunnan Province,2005,1A5,Coal/peat,,,,,
Yunnan Province,2005,1A5,Oil,,,,,
Yunnan Province,2005,1A5,Natural gas,,,,,
Yunnan Province,2005,1A5A,Coal/peat,,,,,
Yunnan Province,2005,1A5A,Oil,,,,,
Yunnan Province,2005,1A5A,Natural gas,,,,,
Yunnan Province,2005,1A5B,Coal/peat,,,,,
Yunnan Province,2005,1A5B,Oil,,,,,
Yunnan Province,2005,1A5B,Natural gas,,,,,
Yunnan Province,2005,1A5C,Coal/peat,,,,,
Yunnan Province,2005,1A5C,Oil,,,,,
Yunnan Province,2005,1A5C,Natural gas,,,,,
Yunnan Province,2006,0,,,,,,
Yunnan Province,2006,1,,,,,,
Yunnan Province,2006,1B,,,,,,
Yunnan Province,2006,1B1,,,,,,
Yunnan Province,2006,1B1A,,,,,,
Yunnan Province,2006,1B1A1,,,,,,
Yunnan Province,2006,1B1A11,,,,,,
Yunnan Province,2006,1B1A12,,,,,,
Yunnan Province,2006,1B1A13,,,,,,
Yunnan Province,2006,1B1A14,,,,,,
Yunnan Province,2006,1B1A2,,,,,,
Yunnan Province,2006,1B1A21,,,,,,
Yunnan Province,2006,1B1A22,,,,,,
Yunnan Province,2006,1B1B,,,,,,
Yunnan Province,2006,1B2,,,,,,
Yunnan Province,2006,1B2A,,,,,,
Yunnan Province,2006,1B2A1,,,,,,
Yunnan Province,2006,1B2A2,,,,,,
Yunnan Province,2006,1B2A3,,,,,,
Yunnan Province,2006,1B2A31,,,,,,
Yunnan Province,2006,1B2A32,,,,,,
Yunnan Province,2006,1B2A33,,,,,,
Yunnan Province,2006,1B2A34,,,,,,
Yunnan Province,2006,1B2A35,,,,,,
Yunnan Province,2006,1B2A36,,,,,,
Yunnan Province,2006,1B2B,,,,,,
Yunnan Province,2006,1B2B1,,,,,,
Yunnan Province,2006,1B2B2,,,,,,
Yunnan Province,2006,1B2B3,,,,,,
Yunnan Province,2006,1B2B31,,,,,,
Yunnan Province,2006,1B2B32,,,,,,
Yunnan Province,2006,1B2B33,,,,,,
Yunnan Province,2006,1B2B34,,,,,,
Yunnan Province,2006,1B2B35,,,,,,
Yunnan Province,2006,1B2B36,,,,,,
Yunnan Province,2006,1B3,,,,,,
Yunnan Province,2006,1C,,,,,,
Yunnan Province,2006,1C1,,,,,,
Yunnan Province,2006,1C1A,,,,,,
Yunnan Province,2006,1C1B,,,,,,
Yunnan Province,2006,1C1C,,,,,,
Yunnan Province,2006,1C2,,,,,,
Yunnan Province,2006,1C2A,,,,,,
Yunnan Province,2006,1C2B,,,,,,
Yunnan Province,2006,1C3,,,,,,
Yunnan Province,2006,2,,,,,,
Yunnan Province,2006,2A,,,,,,
Yunnan Province,2006,2A1,,,,,,
Yunnan Province,2006,2A2,,,,,,
Yunnan Province,2006,2A3,,,,,,
Yunnan Province,2006,2A4,,,,,,
Yunnan Province,2006,2A4A,,,,,,
Yunnan Province,2006,2A4B,,,,,,
Yunnan Province,2006,2A4C,,,,,,
Yunnan Province,2006,2A4D,,,,,,
Yunnan Province,2006,2B,,,,,,
Yunnan Province,2006,2B1,,,,,,
Yunnan Province,2006,2B2,,,,,,
Yunnan Province,2006,2B3,,,,,,
Yunnan Province,2006,2B4,,,,,,
Yunnan Province,2006,2B5,,,,,,
Yunnan Province,2006,2B6,,,,,,
Yunnan Province,2006,2B7,,,,,,
Yunnan Province,2006,2B8,,,,,,
Yunnan Province,2006,2B8A,,,,,,
Yunnan Province,2006,2B8B,,,,,,
Yunnan Province,2006,2B8C,,,,,,
Yunnan Province,2006,2B8D,,,,,,
Yunnan Province,2006,2B8E,,,,,,
Yunnan Province,2006,2B8F,,,,,,
Yunnan Province,2006,2B9,,,,,,
Yunnan Province,2006,2B9A,,,,,,
Yunnan Province,2006,2B9B,,,,,,
Yunnan Province,2006,2B10,,,,,,
Yunnan Province,2006,2C,,,,,,
Yunnan Province,2006,2C1,,,,,,
Yunnan Province,2006,2C2,,,,,,
Yunnan Province,2006,2C3,,,,,,
Yunnan Province,2006,2C4,,,,,,
Yunnan Province,2006,2C5,,,,,,
Yunnan Province,2006,2C6,,,,,,
Yunnan Province,2006,2C7,,,,,,
Yunnan Province,2006,2D,,,,,,
Yunnan Province,2006,2D1,,,,,,
Yunnan Province,2006,2D2,,,,,,
Yunnan Province,2006,2D3,,,,,,
Yunnan Province,2006,2D4,,,,,,
Yunnan Province,2006,2E,,,,,,
Yunnan Province,2006,20,,,,,,
Yunnan Province,2006,200,,,,,,
Yunnan Province,2006,2000,,,,,,
Yunnan Province,2006,20000,,,,,,
Yunnan Province,2006,200000,,,,,,
Yunnan Province,2006,2F,,,,,,
Yunnan Province,2006,2F1,,,,,,
Yunnan Province,2006,2F2,,,,,,
Yunnan Province,2006,2F3,,,,,,
Yunnan Province,2006,2F4,,,,,,
Yunnan Province,2006,2F5,,,,,,
Yunnan Province,2006,2F6,,,,,,
Yunnan Province,2006,2G,,,,,,
Yunnan Province,2006,2G1,,,,,,
Yunnan Province,2006,2G2,,,,,,
Yunnan Province,2006,2G3,,,,,,
Yunnan Province,2006,2G4,,,,,,
Yunnan Province,2006,2H,,,,,,
Yunnan Province,2006,2H1,,,,,,
Yunnan Province,2006,2H2,,,,,,
Yunnan Province,2006,2H3,,,,,,
Yunnan Province,2006,3,,,,,,
Yunnan Province,2006,3A,,,,,,
Yunnan Province,2006,3A1,,,,,,
Yunnan Province,2006,3A2,,,,,,
Yunnan Province,2006,3B,,,,,,
Yunnan Province,2006,3B1,,,,,,
Yunnan Province,2006,3B1A,,,,,,
Yunnan Province,2006,3B1B,,,,,,
Yunnan Province,2006,3B2,,,,,,
Yunnan Province,2006,3B2A,,,,,,
Yunnan Province,2006,3B2B,,,,,,
Yunnan Province,2006,3B3,,,,,,
Yunnan Province,2006,3B3A,,,,,,
Yunnan Province,2006,3B3B,,,,,,
Yunnan Province,2006,3B4,,,,,,
Yunnan Province,2006,3B4A,,,,,,
Yunnan Province,2006,3B4B,,,,,,
Yunnan Province,2006,3B5,,,,,,
Yunnan Province,2006,3B5A,,,,,,
Yunnan Province,2006,3B5B,,,,,,
Yunnan Province,2006,3B6,,,,,,
Yunnan Province,2006,3B6A,,,,,,
Yunnan Province,2006,3B6B,,,,,,
Yunnan Province,2006,3B6B1,,,,,,
Yunnan Province,2006,3B6B2,,,,,,
Yunnan Province,2006,3B6B3,,,,,,
Yunnan Province,2006,3B6B4,,,,,,
Yunnan Province,2006,3B6B5,,,,,,
Yunnan Province,2006,3C,,,,,,
Yunnan Province,2006,3C1,,,,,,
Yunnan Province,2006,3C2,,,,,,
Yunnan Province,2006,3C3,,,,,,
Yunnan Province,2006,3C4,,,,,,
Yunnan Province,2006,3C5,,,,,,
Yunnan Province,2006,3C6,,,,,,
Yunnan Province,2006,3C7,,,,,,
Yunnan Province,2006,3C8,,,,,,
Yunnan Province,2006,3D,,,,,,
Yunnan Province,2006,3D1,,,,,,
Yunnan Province,2006,3D2,,,,,,
Yunnan Province,2006,4,,,,,,
Yunnan Province,2006,4A,,,,,,
Yunnan Province,2006,4A1,,,,,,
Yunnan Province,2006,4A2,,,,,,
Yunnan Province,2006,4A3,,,,,,
Yunnan Province,2006,4B,,,,,,
Yunnan Province,2006,4C,,,,,,
Yunnan Province,2006,4C1,,,,,,
Yunnan Province,2006,4C2,,,,,,
Yunnan Province,2006,4D,,,,,,
Yunnan Province,2006,4D1,,,,,,
Yunnan Province,2006,4D2,,,,,,
Yunnan Province,2006,4E,,,,,,
Yunnan Province,2006,5,,,,,,
Yunnan Province,2006,5A,,,,,,
Yunnan Province,2006,5A1,,,,,,
Yunnan Province,2006,5A2,,,,,,
Yunnan Province,2006,1A,Coal/peat,,,,,
Yunnan Province,2006,1A,Oil,,,,,
Yunnan Province,2006,1A,Natural gas,,,,,
Yunnan Province,2006,1A1,Coal/peat,,,,,
Yunnan Province,2006,1A1,Oil,,,,,
Yunnan Province,2006,1A1,Natural gas,,,,,
Yunnan Province,2006,1A1A,Coal/peat,,,,,
Yunnan Province,2006,1A1A,Oil,,,,,
