Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Maine,1995,1B2B1,,,,,,
Maine,1995,1B2B2,,,,,,
Maine,1995,1B2B3,,,,,,
Maine,1995,1B2B31,,,,,,
Maine,1995,1B2B32,,,,,,
Maine,1995,1B2B33,,,,,,
Maine,1995,1B2B34,,,,,,
Maine,1995,1B2B35,,,,,,
Maine,1995,1B2B36,,,,,,
Maine,1995,1B3,,,,,,
Maine,1995,1C,,,,,,
Maine,1995,1C1,,,,,,
Maine,1995,1C1A,,,,,,
Maine,1995,1C1B,,,,,,
Maine,1995,1C1C,,,,,,
Maine,1995,1C2,,,,,,
Maine,1995,1C2A,,,,,,
Maine,1995,1C2B,,,,,,
Maine,1995,1C3,,,,,,
Maine,1995,2,,,,,,
Maine,1995,20,,,,,,
Maine,1995,200,,,,,,
Maine,1995,2000,,,,,,
Maine,1995,20000,,,,,,
Maine,1995,200000,,,,,,
Maine,1995,2A,,,,,,
Maine,1995,2A1,,,,,,
Maine,1995,2A2,,,,,,
Maine,1995,2A3,,,,,,
Maine,1995,2A4,,,,,,
Maine,1995,2A4A,,,,,,
Maine,1995,2A4B,,,,,,
Maine,1995,2A4C,,,,,,
Maine,1995,2A4D,,,,,,
Maine,1995,2B,,,,,,
Maine,1995,2B1,,,,,,
Maine,1995,2B10,,,,,,
Maine,1995,2B2,,,,,,
Maine,1995,2B3,,,,,,
Maine,1995,2B4,,,,,,
Maine,1995,2B5,,,,,,
Maine,1995,2B6,,,,,,
Maine,1995,2B7,,,,,,
Maine,1995,2B8,,,,,,
Maine,1995,2B8A,,,,,,
Maine,1995,2B8B,,,,,,
Maine,1995,2B8C,,,,,,
Maine,1995,2B8D,,,,,,
Maine,1995,2B8E,,,,,,
Maine,1995,2B8F,,,,,,
Maine,1995,2B9,,,,,,
Maine,1995,2B9A,,,,,,
Maine,1995,2B9B,,,,,,
Maine,1995,2C,,,,,,
Maine,1995,2C1,,,,,,
Maine,1995,2C2,,,,,,
Maine,1995,2C3,,,,,,
Maine,1995,2C4,,,,,,
Maine,1995,2C5,,,,,,
Maine,1995,2C6,,,,,,
Maine,1995,2C7,,,,,,
Maine,1995,2D,,,,,,
Maine,1995,2D1,,,,,,
Maine,1995,2D2,,,,,,
Maine,1995,2D3,,,,,,
Maine,1995,2D4,,,,,,
Maine,1995,2E,,,,,,
Maine,1995,2F,,,,,,
Maine,1995,2F1,,,,,,
Maine,1995,2F2,,,,,,
Maine,1995,2F3,,,,,,
Maine,1995,2F4,,,,,,
Maine,1995,2F5,,,,,,
Maine,1995,2F6,,,,,,
Maine,1995,2G,,,,,,
Maine,1995,2G1,,,,,,
Maine,1995,2G2,,,,,,
Maine,1995,2G3,,,,,,
Maine,1995,2G4,,,,,,
Maine,1995,2H,,,,,,
Maine,1995,2H1,,,,,,
Maine,1995,2H2,,,,,,
Maine,1995,2H3,,,,,,
Maine,1995,3,,,,,,
Maine,1995,3A,,,,,,
Maine,1995,3A1,,,,,,
Maine,1995,3A2,,,,,,
Maine,1995,3B,,,,,,
Maine,1995,3B1,,,,,,
Maine,1995,3B1A,,,,,,
Maine,1995,3B1B,,,,,,
Maine,1995,3B2,,,,,,
Maine,1995,3B2A,,,,,,
Maine,1995,3B2B,,,,,,
Maine,1995,3B3,,,,,,
Maine,1995,3B3A,,,,,,
Maine,1995,3B3B,,,,,,
Maine,1995,3B4,,,,,,
Maine,1995,3B4A,,,,,,
Maine,1995,3B4B,,,,,,
Maine,1995,3B5,,,,,,
Maine,1995,3B5A,,,,,,
Maine,1995,3B5B,,,,,,
Maine,1995,3B6,,,,,,
Maine,1995,3B6A,,,,,,
Maine,1995,3B6B,,,,,,
Maine,1995,3B6B1,,,,,,
Maine,1995,3B6B2,,,,,,
Maine,1995,3B6B3,,,,,,
Maine,1995,3B6B4,,,,,,
Maine,1995,3B6B5,,,,,,
Maine,1995,3C,,,,,,
Maine,1995,3C1,,,,,,
Maine,1995,3C2,,,,,,
Maine,1995,3C3,,,,,,
Maine,1995,3C4,,,,,,
Maine,1995,3C5,,,,,,
Maine,1995,3C6,,,,,,
Maine,1995,3C7,,,,,,
Maine,1995,3C8,,,,,,
Maine,1995,3D,,,,,,
Maine,1995,3D1,,,,,,
Maine,1995,3D2,,,,,,
Maine,1995,4,,,,,,
Maine,1995,4A,,,,,,
Maine,1995,4A1,,,,,,
Maine,1995,4A2,,,,,,
Maine,1995,4A3,,,,,,
Maine,1995,4B,,,,,,
Maine,1995,4C,,,,,,
Maine,1995,4C1,,,,,,
Maine,1995,4C2,,,,,,
Maine,1995,4D,,,,,,
Maine,1995,4D1,,,,,,
Maine,1995,4D2,,,,,,
Maine,1995,4E,,,,,,
Maine,1995,5,,,,,,
Maine,1995,5A,,,,,,
Maine,1995,5A1,,,,,,
Maine,1995,5A2,,,,,,
Maine,1996,0,,,,,,
Maine,1996,1,,,,,,
Maine,1996,1A,Coal/peat,,,,,
Maine,1996,1A,Natural gas,,,,,
Maine,1996,1A,Oil,,,,,
Maine,1996,1A1,Coal/peat,,,,,
Maine,1996,1A1,Natural gas,,,,,
Maine,1996,1A1,Oil,,,,,
Maine,1996,1A1A,Coal/peat,,,,,
Maine,1996,1A1A,Natural gas,,,,,
Maine,1996,1A1A,Oil,,,,,
Maine,1996,1A1A1,Coal/peat,,,,,
Maine,1996,1A1A1,Natural gas,,,,,
Maine,1996,1A1A1,Oil,,,,,
Maine,1996,1A1A2,Coal/peat,,,,,
Maine,1996,1A1A2,Natural gas,,,,,
Maine,1996,1A1A2,Oil,,,,,
Maine,1996,1A1A3,Coal/peat,,,,,
Maine,1996,1A1A3,Natural gas,,,,,
Maine,1996,1A1A3,Oil,,,,,
Maine,1996,1A1B,Coal/peat,,,,,
Maine,1996,1A1B,Natural gas,,,,,
Maine,1996,1A1B,Oil,,,,,
Maine,1996,1A1C,Coal/peat,,,,,
Maine,1996,1A1C,Natural gas,,,,,
Maine,1996,1A1C,Oil,,,,,
Maine,1996,1A2,Coal/peat,,,,,
Maine,1996,1A2,Natural gas,,,,,
Maine,1996,1A2,Oil,,,,,
Maine,1996,1A2A,Coal/peat,,,,,
Maine,1996,1A2A,Natural gas,,,,,
Maine,1996,1A2A,Oil,,,,,
Maine,1996,1A2B,Coal/peat,,,,,
Maine,1996,1A2B,Natural gas,,,,,
Maine,1996,1A2B,Oil,,,,,
Maine,1996,1A2C,Coal/peat,,,,,
Maine,1996,1A2C,Natural gas,,,,,
Maine,1996,1A2C,Oil,,,,,
Maine,1996,1A2D,Coal/peat,,,,,
Maine,1996,1A2D,Natural gas,,,,,
Maine,1996,1A2D,Oil,,,,,
Maine,1996,1A2E,Coal/peat,,,,,
Maine,1996,1A2E,Natural gas,,,,,
Maine,1996,1A2E,Oil,,,,,
Maine,1996,1A2F,Coal/peat,,,,,
Maine,1996,1A2F,Natural gas,,,,,
Maine,1996,1A2F,Oil,,,,,
Maine,1996,1A2G,Coal/peat,,,,,
Maine,1996,1A2G,Natural gas,,,,,
Maine,1996,1A2G,Oil,,,,,
Maine,1996,1A2H,Coal/peat,,,,,
Maine,1996,1A2H,Natural gas,,,,,
Maine,1996,1A2H,Oil,,,,,
Maine,1996,1A2I,Coal/peat,,,,,
Maine,1996,1A2I,Natural gas,,,,,
Maine,1996,1A2I,Oil,,,,,
Maine,1996,1A2J,Coal/peat,,,,,
Maine,1996,1A2J,Natural gas,,,,,
Maine,1996,1A2J,Oil,,,,,
Maine,1996,1A2K,Coal/peat,,,,,
Maine,1996,1A2K,Natural gas,,,,,
Maine,1996,1A2K,Oil,,,,,
Maine,1996,1A2L,Coal/peat,,,,,
Maine,1996,1A2L,Natural gas,,,,,
Maine,1996,1A2L,Oil,,,,,
Maine,1996,1A2M,Coal/peat,,,,,
Maine,1996,1A2M,Natural gas,,,,,
Maine,1996,1A2M,Oil,,,,,
Maine,1996,1A3,Coal/peat,,,,,
Maine,1996,1A3,Natural gas,,,,,
Maine,1996,1A3,Oil,,,,,
Maine,1996,1A3A,Coal/peat,,,,,
Maine,1996,1A3A,Natural gas,,,,,
Maine,1996,1A3A,Oil,,,,,
Maine,1996,1A3A1,Coal/peat,,,,,
Maine,1996,1A3A1,Natural gas,,,,,
Maine,1996,1A3A1,Oil,,,,,
Maine,1996,1A3A2,Coal/peat,,,,,
Maine,1996,1A3A2,Natural gas,,,,,
Maine,1996,1A3A2,Oil,,,,,
Maine,1996,1A3B,Coal/peat,,,,,
Maine,1996,1A3B,Natural gas,,,,,
Maine,1996,1A3B,Oil,,,,,
Maine,1996,1A3C,Coal/peat,,,,,
Maine,1996,1A3C,Natural gas,,,,,
Maine,1996,1A3C,Oil,,,,,
Maine,1996,1A3D,Coal/peat,,,,,
Maine,1996,1A3D,Natural gas,,,,,
Maine,1996,1A3D,Oil,,,,,
Maine,1996,1A3D1,Coal/peat,,,,,
Maine,1996,1A3D1,Natural gas,,,,,
Maine,1996,1A3D1,Oil,,,,,
Maine,1996,1A3D2,Coal/peat,,,,,
Maine,1996,1A3D2,Natural gas,,,,,
Maine,1996,1A3D2,Oil,,,,,
Maine,1996,1A3E,Coal/peat,,,,,
Maine,1996,1A3E,Natural gas,,,,,
Maine,1996,1A3E,Oil,,,,,
Maine,1996,1A3E1,Coal/peat,,,,,
Maine,1996,1A3E1,Natural gas,,,,,
Maine,1996,1A3E1,Oil,,,,,
Maine,1996,1A4,Coal/peat,,,,,
Maine,1996,1A4,Natural gas,,,,,
Maine,1996,1A4,Oil,,,,,
Maine,1996,1A4A,Coal/peat,,,,,
Maine,1996,1A4A,Natural gas,,,,,
Maine,1996,1A4A,Oil,,,,,
Maine,1996,1A4B,Coal/peat,,,,,
Maine,1996,1A4B,Natural gas,,,,,
Maine,1996,1A4B,Oil,,,,,
Maine,1996,1A4C,Coal/peat,,,,,
Maine,1996,1A4C,Natural gas,,,,,
Maine,1996,1A4C,Oil,,,,,
Maine,1996,1A4C1,Coal/peat,,,,,
Maine,1996,1A4C1,Natural gas,,,,,
Maine,1996,1A4C1,Oil,,,,,
Maine,1996,1A4C2,Coal/peat,,,,,
Maine,1996,1A4C2,Natural gas,,,,,
Maine,1996,1A4C2,Oil,,,,,
Maine,1996,1A4C3,Coal/peat,,,,,
Maine,1996,1A4C3,Natural gas,,,,,
Maine,1996,1A4C3,Oil,,,,,
Maine,1996,1A5,Coal/peat,,,,,
Maine,1996,1A5,Natural gas,,,,,
Maine,1996,1A5,Oil,,,,,
Maine,1996,1A5A,Coal/peat,,,,,
Maine,1996,1A5A,Natural gas,,,,,
Maine,1996,1A5A,Oil,,,,,
Maine,1996,1A5B,Coal/peat,,,,,
Maine,1996,1A5B,Natural gas,,,,,
Maine,1996,1A5B,Oil,,,,,
Maine,1996,1A5C,Coal/peat,,,,,
Maine,1996,1A5C,Natural gas,,,,,
Maine,1996,1A5C,Oil,,,,,
Maine,1996,1B,,,,,,
Maine,1996,1B1,,,,,,
Maine,1996,1B1A,,,,,,
Maine,1996,1B1A1,,,,,,
Maine,1996,1B1A11,,,,,,
Maine,1996,1B1A12,,,,,,
Maine,1996,1B1A13,,,,,,
Maine,1996,1B1A14,,,,,,
Maine,1996,1B1A2,,,,,,
Maine,1996,1B1A21,,,,,,
Maine,1996,1B1A22,,,,,,
Maine,1996,1B1B,,,,,,
Maine,1996,1B2,,,,,,
Maine,1996,1B2A,,,,,,
Maine,1996,1B2A1,,,,,,
Maine,1996,1B2A2,,,,,,
Maine,1996,1B2A3,,,,,,
Maine,1996,1B2A31,,,,,,
Maine,1996,1B2A32,,,,,,
Maine,1996,1B2A33,,,,,,
Maine,1996,1B2A34,,,,,,
Maine,1996,1B2A35,,,,,,
Maine,1996,1B2A36,,,,,,
Maine,1996,1B2B,,,,,,
Maine,1996,1B2B1,,,,,,
Maine,1996,1B2B2,,,,,,
Maine,1996,1B2B3,,,,,,
Maine,1996,1B2B31,,,,,,
Maine,1996,1B2B32,,,,,,
Maine,1996,1B2B33,,,,,,
Maine,1996,1B2B34,,,,,,
Maine,1996,1B2B35,,,,,,
Maine,1996,1B2B36,,,,,,
Maine,1996,1B3,,,,,,
Maine,1996,1C,,,,,,
Maine,1996,1C1,,,,,,
Maine,1996,1C1A,,,,,,
Maine,1996,1C1B,,,,,,
Maine,1996,1C1C,,,,,,
Maine,1996,1C2,,,,,,
Maine,1996,1C2A,,,,,,
Maine,1996,1C2B,,,,,,
Maine,1996,1C3,,,,,,
Maine,1996,2,,,,,,
Maine,1996,20,,,,,,
Maine,1996,200,,,,,,
Maine,1996,2000,,,,,,
Maine,1996,20000,,,,,,
Maine,1996,200000,,,,,,
Maine,1996,2A,,,,,,
Maine,1996,2A1,,,,,,
Maine,1996,2A2,,,,,,
Maine,1996,2A3,,,,,,
Maine,1996,2A4,,,,,,
Maine,1996,2A4A,,,,,,
Maine,1996,2A4B,,,,,,
Maine,1996,2A4C,,,,,,
Maine,1996,2A4D,,,,,,
Maine,1996,2B,,,,,,
Maine,1996,2B1,,,,,,
Maine,1996,2B10,,,,,,
Maine,1996,2B2,,,,,,
Maine,1996,2B3,,,,,,
Maine,1996,2B4,,,,,,
Maine,1996,2B5,,,,,,
Maine,1996,2B6,,,,,,
Maine,1996,2B7,,,,,,
Maine,1996,2B8,,,,,,
Maine,1996,2B8A,,,,,,
Maine,1996,2B8B,,,,,,
Maine,1996,2B8C,,,,,,
Maine,1996,2B8D,,,,,,
Maine,1996,2B8E,,,,,,
Maine,1996,2B8F,,,,,,
Maine,1996,2B9,,,,,,
Maine,1996,2B9A,,,,,,
Maine,1996,2B9B,,,,,,
Maine,1996,2C,,,,,,
Maine,1996,2C1,,,,,,
Maine,1996,2C2,,,,,,
Maine,1996,2C3,,,,,,
Maine,1996,2C4,,,,,,
Maine,1996,2C5,,,,,,
Maine,1996,2C6,,,,,,
Maine,1996,2C7,,,,,,
Maine,1996,2D,,,,,,
Maine,1996,2D1,,,,,,
Maine,1996,2D2,,,,,,
Maine,1996,2D3,,,,,,
Maine,1996,2D4,,,,,,
Maine,1996,2E,,,,,,
Maine,1996,2F,,,,,,
Maine,1996,2F1,,,,,,
Maine,1996,2F2,,,,,,
Maine,1996,2F3,,,,,,
Maine,1996,2F4,,,,,,
Maine,1996,2F5,,,,,,
Maine,1996,2F6,,,,,,
Maine,1996,2G,,,,,,
Maine,1996,2G1,,,,,,
Maine,1996,2G2,,,,,,
Maine,1996,2G3,,,,,,
Maine,1996,2G4,,,,,,
Maine,1996,2H,,,,,,
Maine,1996,2H1,,,,,,
Maine,1996,2H2,,,,,,
Maine,1996,2H3,,,,,,
Maine,1996,3,,,,,,
Maine,1996,3A,,,,,,
Maine,1996,3A1,,,,,,
Maine,1996,3A2,,,,,,
Maine,1996,3B,,,,,,
Maine,1996,3B1,,,,,,
Maine,1996,3B1A,,,,,,
Maine,1996,3B1B,,,,,,
Maine,1996,3B2,,,,,,
Maine,1996,3B2A,,,,,,
Maine,1996,3B2B,,,,,,
Maine,1996,3B3,,,,,,
Maine,1996,3B3A,,,,,,
Maine,1996,3B3B,,,,,,
Maine,1996,3B4,,,,,,
Maine,1996,3B4A,,,,,,
Maine,1996,3B4B,,,,,,
Maine,1996,3B5,,,,,,
Maine,1996,3B5A,,,,,,
Maine,1996,3B5B,,,,,,
Maine,1996,3B6,,,,,,
Maine,1996,3B6A,,,,,,
Maine,1996,3B6B,,,,,,
Maine,1996,3B6B1,,,,,,
Maine,1996,3B6B2,,,,,,
Maine,1996,3B6B3,,,,,,
Maine,1996,3B6B4,,,,,,
Maine,1996,3B6B5,,,,,,
Maine,1996,3C,,,,,,
Maine,1996,3C1,,,,,,
Maine,1996,3C2,,,,,,
Maine,1996,3C3,,,,,,
Maine,1996,3C4,,,,,,
Maine,1996,3C5,,,,,,
Maine,1996,3C6,,,,,,
Maine,1996,3C7,,,,,,
Maine,1996,3C8,,,,,,
Maine,1996,3D,,,,,,
Maine,1996,3D1,,,,,,
Maine,1996,3D2,,,,,,
Maine,1996,4,,,,,,
Maine,1996,4A,,,,,,
Maine,1996,4A1,,,,,,
Maine,1996,4A2,,,,,,
Maine,1996,4A3,,,,,,
Maine,1996,4B,,,,,,
Maine,1996,4C,,,,,,
Maine,1996,4C1,,,,,,
Maine,1996,4C2,,,,,,
Maine,1996,4D,,,,,,
Maine,1996,4D1,,,,,,
Maine,1996,4D2,,,,,,
Maine,1996,4E,,,,,,
Maine,1996,5,,,,,,
Maine,1996,5A,,,,,,
Maine,1996,5A1,,,,,,
Maine,1996,5A2,,,,,,
Maine,1997,0,,,,,,
Maine,1997,1,,,,,,
Maine,1997,1A,Coal/peat,,,,,
Maine,1997,1A,Natural gas,,,,,
Maine,1997,1A,Oil,,,,,
Maine,1997,1A1,Coal/peat,,,,,
Maine,1997,1A1,Natural gas,,,,,
Maine,1997,1A1,Oil,,,,,
Maine,1997,1A1A,Coal/peat,,,,,
Maine,1997,1A1A,Natural gas,,,,,
Maine,1997,1A1A,Oil,,,,,
Maine,1997,1A1A1,Coal/peat,,,,,
Maine,1997,1A1A1,Natural gas,,,,,
Maine,1997,1A1A1,Oil,,,,,
Maine,1997,1A1A2,Coal/peat,,,,,
Maine,1997,1A1A2,Natural gas,,,,,
Maine,1997,1A1A2,Oil,,,,,
Maine,1997,1A1A3,Coal/peat,,,,,
Maine,1997,1A1A3,Natural gas,,,,,
Maine,1997,1A1A3,Oil,,,,,
Maine,1997,1A1B,Coal/peat,,,,,
Maine,1997,1A1B,Natural gas,,,,,
Maine,1997,1A1B,Oil,,,,,
Maine,1997,1A1C,Coal/peat,,,,,
Maine,1997,1A1C,Natural gas,,,,,
Maine,1997,1A1C,Oil,,,,,
Maine,1997,1A2,Coal/peat,,,,,
Maine,1997,1A2,Natural gas,,,,,
Maine,1997,1A2,Oil,,,,,
Maine,1997,1A2A,Coal/peat,,,,,
Maine,1997,1A2A,Natural gas,,,,,
Maine,1997,1A2A,Oil,,,,,
Maine,1997,1A2B,Coal/peat,,,,,
Maine,1997,1A2B,Natural gas,,,,,
Maine,1997,1A2B,Oil,,,,,
Maine,1997,1A2C,Coal/peat,,,,,
Maine,1997,1A2C,Natural gas,,,,,
Maine,1997,1A2C,Oil,,,,,
Maine,1997,1A2D,Coal/peat,,,,,
Maine,1997,1A2D,Natural gas,,,,,
Maine,1997,1A2D,Oil,,,,,
Maine,1997,1A2E,Coal/peat,,,,,
Maine,1997,1A2E,Natural gas,,,,,
Maine,1997,1A2E,Oil,,,,,
Maine,1997,1A2F,Coal/peat,,,,,
Maine,1997,1A2F,Natural gas,,,,,
Maine,1997,1A2F,Oil,,,,,
Maine,1997,1A2G,Coal/peat,,,,,
Maine,1997,1A2G,Natural gas,,,,,
Maine,1997,1A2G,Oil,,,,,
Maine,1997,1A2H,Coal/peat,,,,,
Maine,1997,1A2H,Natural gas,,,,,
Maine,1997,1A2H,Oil,,,,,
Maine,1997,1A2I,Coal/peat,,,,,
Maine,1997,1A2I,Natural gas,,,,,
Maine,1997,1A2I,Oil,,,,,
Maine,1997,1A2J,Coal/peat,,,,,
Maine,1997,1A2J,Natural gas,,,,,
Maine,1997,1A2J,Oil,,,,,
Maine,1997,1A2K,Coal/peat,,,,,
Maine,1997,1A2K,Natural gas,,,,,
Maine,1997,1A2K,Oil,,,,,
Maine,1997,1A2L,Coal/peat,,,,,
Maine,1997,1A2L,Natural gas,,,,,
Maine,1997,1A2L,Oil,,,,,
Maine,1997,1A2M,Coal/peat,,,,,
Maine,1997,1A2M,Natural gas,,,,,
Maine,1997,1A2M,Oil,,,,,
Maine,1997,1A3,Coal/peat,,,,,
Maine,1997,1A3,Natural gas,,,,,
Maine,1997,1A3,Oil,,,,,
Maine,1997,1A3A,Coal/peat,,,,,
Maine,1997,1A3A,Natural gas,,,,,
Maine,1997,1A3A,Oil,,,,,
Maine,1997,1A3A1,Coal/peat,,,,,
Maine,1997,1A3A1,Natural gas,,,,,
Maine,1997,1A3A1,Oil,,,,,
Maine,1997,1A3A2,Coal/peat,,,,,
Maine,1997,1A3A2,Natural gas,,,,,
Maine,1997,1A3A2,Oil,,,,,
Maine,1997,1A3B,Coal/peat,,,,,
Maine,1997,1A3B,Natural gas,,,,,
Maine,1997,1A3B,Oil,,,,,
Maine,1997,1A3C,Coal/peat,,,,,
Maine,1997,1A3C,Natural gas,,,,,
Maine,1997,1A3C,Oil,,,,,
Maine,1997,1A3D,Coal/peat,,,,,
Maine,1997,1A3D,Natural gas,,,,,
Maine,1997,1A3D,Oil,,,,,
Maine,1997,1A3D1,Coal/peat,,,,,
Maine,1997,1A3D1,Natural gas,,,,,
Maine,1997,1A3D1,Oil,,,,,
Maine,1997,1A3D2,Coal/peat,,,,,
Maine,1997,1A3D2,Natural gas,,,,,
Maine,1997,1A3D2,Oil,,,,,
Maine,1997,1A3E,Coal/peat,,,,,
Maine,1997,1A3E,Natural gas,,,,,
Maine,1997,1A3E,Oil,,,,,
Maine,1997,1A3E1,Coal/peat,,,,,
Maine,1997,1A3E1,Natural gas,,,,,
Maine,1997,1A3E1,Oil,,,,,
Maine,1997,1A4,Coal/peat,,,,,
Maine,1997,1A4,Natural gas,,,,,
Maine,1997,1A4,Oil,,,,,
Maine,1997,1A4A,Coal/peat,,,,,
Maine,1997,1A4A,Natural gas,,,,,
Maine,1997,1A4A,Oil,,,,,
Maine,1997,1A4B,Coal/peat,,,,,
Maine,1997,1A4B,Natural gas,,,,,
Maine,1997,1A4B,Oil,,,,,
Maine,1997,1A4C,Coal/peat,,,,,
Maine,1997,1A4C,Natural gas,,,,,
Maine,1997,1A4C,Oil,,,,,
Maine,1997,1A4C1,Coal/peat,,,,,
Maine,1997,1A4C1,Natural gas,,,,,
Maine,1997,1A4C1,Oil,,,,,
Maine,1997,1A4C2,Coal/peat,,,,,
Maine,1997,1A4C2,Natural gas,,,,,
Maine,1997,1A4C2,Oil,,,,,
Maine,1997,1A4C3,Coal/peat,,,,,
Maine,1997,1A4C3,Natural gas,,,,,
Maine,1997,1A4C3,Oil,,,,,
Maine,1997,1A5,Coal/peat,,,,,
Maine,1997,1A5,Natural gas,,,,,
Maine,1997,1A5,Oil,,,,,
Maine,1997,1A5A,Coal/peat,,,,,
Maine,1997,1A5A,Natural gas,,,,,
Maine,1997,1A5A,Oil,,,,,
Maine,1997,1A5B,Coal/peat,,,,,
Maine,1997,1A5B,Natural gas,,,,,
Maine,1997,1A5B,Oil,,,,,
Maine,1997,1A5C,Coal/peat,,,,,
Maine,1997,1A5C,Natural gas,,,,,
Maine,1997,1A5C,Oil,,,,,
Maine,1997,1B,,,,,,
Maine,1997,1B1,,,,,,
Maine,1997,1B1A,,,,,,
Maine,1997,1B1A1,,,,,,
Maine,1997,1B1A11,,,,,,
Maine,1997,1B1A12,,,,,,
Maine,1997,1B1A13,,,,,,
Maine,1997,1B1A14,,,,,,
Maine,1997,1B1A2,,,,,,
Maine,1997,1B1A21,,,,,,
Maine,1997,1B1A22,,,,,,
Maine,1997,1B1B,,,,,,
Maine,1997,1B2,,,,,,
Maine,1997,1B2A,,,,,,
Maine,1997,1B2A1,,,,,,
Maine,1997,1B2A2,,,,,,
Maine,1997,1B2A3,,,,,,
Maine,1997,1B2A31,,,,,,
Maine,1997,1B2A32,,,,,,
Maine,1997,1B2A33,,,,,,
Maine,1997,1B2A34,,,,,,
Maine,1997,1B2A35,,,,,,
Maine,1997,1B2A36,,,,,,
Maine,1997,1B2B,,,,,,
Maine,1997,1B2B1,,,,,,
Maine,1997,1B2B2,,,,,,
Maine,1997,1B2B3,,,,,,
Maine,1997,1B2B31,,,,,,
Maine,1997,1B2B32,,,,,,
Maine,1997,1B2B33,,,,,,
Maine,1997,1B2B34,,,,,,
Maine,1997,1B2B35,,,,,,
Maine,1997,1B2B36,,,,,,
Maine,1997,1B3,,,,,,
Maine,1997,1C,,,,,,
Maine,1997,1C1,,,,,,
Maine,1997,1C1A,,,,,,
Maine,1997,1C1B,,,,,,
Maine,1997,1C1C,,,,,,
Maine,1997,1C2,,,,,,
Maine,1997,1C2A,,,,,,
Maine,1997,1C2B,,,,,,
Maine,1997,1C3,,,,,,
Maine,1997,2,,,,,,
Maine,1997,20,,,,,,
Maine,1997,200,,,,,,
Maine,1997,2000,,,,,,
Maine,1997,20000,,,,,,
Maine,1997,200000,,,,,,
Maine,1997,2A,,,,,,
Maine,1997,2A1,,,,,,
Maine,1997,2A2,,,,,,
Maine,1997,2A3,,,,,,
Maine,1997,2A4,,,,,,
Maine,1997,2A4A,,,,,,
Maine,1997,2A4B,,,,,,
Maine,1997,2A4C,,,,,,
Maine,1997,2A4D,,,,,,
Maine,1997,2B,,,,,,
Maine,1997,2B1,,,,,,
Maine,1997,2B10,,,,,,
Maine,1997,2B2,,,,,,
Maine,1997,2B3,,,,,,
Maine,1997,2B4,,,,,,
Maine,1997,2B5,,,,,,
Maine,1997,2B6,,,,,,
Maine,1997,2B7,,,,,,
Maine,1997,2B8,,,,,,
Maine,1997,2B8A,,,,,,
Maine,1997,2B8B,,,,,,
Maine,1997,2B8C,,,,,,
Maine,1997,2B8D,,,,,,
Maine,1997,2B8E,,,,,,
Maine,1997,2B8F,,,,,,
Maine,1997,2B9,,,,,,
Maine,1997,2B9A,,,,,,
Maine,1997,2B9B,,,,,,
Maine,1997,2C,,,,,,
Maine,1997,2C1,,,,,,
Maine,1997,2C2,,,,,,
Maine,1997,2C3,,,,,,
Maine,1997,2C4,,,,,,
Maine,1997,2C5,,,,,,
Maine,1997,2C6,,,,,,
Maine,1997,2C7,,,,,,
Maine,1997,2D,,,,,,
Maine,1997,2D1,,,,,,
Maine,1997,2D2,,,,,,
Maine,1997,2D3,,,,,,
Maine,1997,2D4,,,,,,
Maine,1997,2E,,,,,,
Maine,1997,2F,,,,,,
Maine,1997,2F1,,,,,,
Maine,1997,2F2,,,,,,
Maine,1997,2F3,,,,,,
Maine,1997,2F4,,,,,,
Maine,1997,2F5,,,,,,
Maine,1997,2F6,,,,,,
Maine,1997,2G,,,,,,
Maine,1997,2G1,,,,,,
Maine,1997,2G2,,,,,,
Maine,1997,2G3,,,,,,
Maine,1997,2G4,,,,,,
Maine,1997,2H,,,,,,
Maine,1997,2H1,,,,,,
Maine,1997,2H2,,,,,,
Maine,1997,2H3,,,,,,
Maine,1997,3,,,,,,
Maine,1997,3A,,,,,,
Maine,1997,3A1,,,,,,
Maine,1997,3A2,,,,,,
Maine,1997,3B,,,,,,
Maine,1997,3B1,,,,,,
Maine,1997,3B1A,,,,,,
Maine,1997,3B1B,,,,,,
Maine,1997,3B2,,,,,,
Maine,1997,3B2A,,,,,,
Maine,1997,3B2B,,,,,,
Maine,1997,3B3,,,,,,
Maine,1997,3B3A,,,,,,
Maine,1997,3B3B,,,,,,
Maine,1997,3B4,,,,,,
Maine,1997,3B4A,,,,,,
Maine,1997,3B4B,,,,,,
Maine,1997,3B5,,,,,,
Maine,1997,3B5A,,,,,,
Maine,1997,3B5B,,,,,,
Maine,1997,3B6,,,,,,
Maine,1997,3B6A,,,,,,
Maine,1997,3B6B,,,,,,
Maine,1997,3B6B1,,,,,,
Maine,1997,3B6B2,,,,,,
Maine,1997,3B6B3,,,,,,
Maine,1997,3B6B4,,,,,,
Maine,1997,3B6B5,,,,,,
Maine,1997,3C,,,,,,
Maine,1997,3C1,,,,,,
Maine,1997,3C2,,,,,,
Maine,1997,3C3,,,,,,
Maine,1997,3C4,,,,,,
Maine,1997,3C5,,,,,,
Maine,1997,3C6,,,,,,
Maine,1997,3C7,,,,,,
Maine,1997,3C8,,,,,,
Maine,1997,3D,,,,,,
Maine,1997,3D1,,,,,,
Maine,1997,3D2,,,,,,
Maine,1997,4,,,,,,
Maine,1997,4A,,,,,,
