Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Colombia,1991,1A4A,Oil,,,,,
Colombia,1991,1A4A,Natural gas,,,,,
Colombia,1991,1A4B,Coal/peat,,,,,
Colombia,1991,1A4B,Oil,,,,,
Colombia,1991,1A4B,Natural gas,,,,,
Colombia,1991,1A4C,Coal/peat,,,,,
Colombia,1991,1A4C,Oil,,,,,
Colombia,1991,1A4C,Natural gas,,,,,
Colombia,1991,1A4C1,Coal/peat,,,,,
Colombia,1991,1A4C1,Oil,,,,,
Colombia,1991,1A4C1,Natural gas,,,,,
Colombia,1991,1A4C2,Coal/peat,,,,,
Colombia,1991,1A4C2,Oil,,,,,
Colombia,1991,1A4C2,Natural gas,,,,,
Colombia,1991,1A4C3,Coal/peat,,,,,
Colombia,1991,1A4C3,Oil,,,,,
Colombia,1991,1A4C3,Natural gas,,,,,
Colombia,1991,1A5,Coal/peat,,,,,
Colombia,1991,1A5,Oil,,,,,
Colombia,1991,1A5,Natural gas,,,,,
Colombia,1991,1A5A,Coal/peat,,,,,
Colombia,1991,1A5A,Oil,,,,,
Colombia,1991,1A5A,Natural gas,,,,,
Colombia,1991,1A5B,Coal/peat,,,,,
Colombia,1991,1A5B,Oil,,,,,
Colombia,1991,1A5B,Natural gas,,,,,
Colombia,1991,1A5C,Coal/peat,,,,,
Colombia,1991,1A5C,Oil,,,,,
Colombia,1991,1A5C,Natural gas,,,,,
Colombia,1992,0,,,,,,
Colombia,1992,1,,,,,,
Colombia,1992,1B,,,,,,
Colombia,1992,1B1,,,,,,
Colombia,1992,1B1A,,,,,,
Colombia,1992,1B1A1,,,,,,
Colombia,1992,1B1A11,,,,,,
Colombia,1992,1B1A12,,,,,,
Colombia,1992,1B1A13,,,,,,
Colombia,1992,1B1A14,,,,,,
Colombia,1992,1B1A2,,,,,,
Colombia,1992,1B1A21,,,,,,
Colombia,1992,1B1A22,,,,,,
Colombia,1992,1B1B,,,,,,
Colombia,1992,1B2,,,,,,
Colombia,1992,1B2A,,,,,,
Colombia,1992,1B2A1,,,,,,
Colombia,1992,1B2A2,,,,,,
Colombia,1992,1B2A3,,,,,,
Colombia,1992,1B2A31,,,,,,
Colombia,1992,1B2A32,,,,,,
Colombia,1992,1B2A33,,,,,,
Colombia,1992,1B2A34,,,,,,
Colombia,1992,1B2A35,,,,,,
Colombia,1992,1B2A36,,,,,,
Colombia,1992,1B2B,,,,,,
Colombia,1992,1B2B1,,,,,,
Colombia,1992,1B2B2,,,,,,
Colombia,1992,1B2B3,,,,,,
Colombia,1992,1B2B31,,,,,,
Colombia,1992,1B2B32,,,,,,
Colombia,1992,1B2B33,,,,,,
Colombia,1992,1B2B34,,,,,,
Colombia,1992,1B2B35,,,,,,
Colombia,1992,1B2B36,,,,,,
Colombia,1992,1B3,,,,,,
Colombia,1992,1C,,,,,,
Colombia,1992,1C1,,,,,,
Colombia,1992,1C1A,,,,,,
Colombia,1992,1C1B,,,,,,
Colombia,1992,1C1C,,,,,,
Colombia,1992,1C2,,,,,,
Colombia,1992,1C2A,,,,,,
Colombia,1992,1C2B,,,,,,
Colombia,1992,1C3,,,,,,
Colombia,1992,2,,,,,,
Colombia,1992,2A,,,,,,
Colombia,1992,2A1,,,,,,
Colombia,1992,2A2,,,,,,
Colombia,1992,2A3,,,,,,
Colombia,1992,2A4,,,,,,
Colombia,1992,2A4A,,,,,,
Colombia,1992,2A4B,,,,,,
Colombia,1992,2A4C,,,,,,
Colombia,1992,2A4D,,,,,,
Colombia,1992,2B,,,,,,
Colombia,1992,2B1,,,,,,
Colombia,1992,2B2,,,,,,
Colombia,1992,2B3,,,,,,
Colombia,1992,2B4,,,,,,
Colombia,1992,2B5,,,,,,
Colombia,1992,2B6,,,,,,
Colombia,1992,2B7,,,,,,
Colombia,1992,2B8,,,,,,
Colombia,1992,2B8A,,,,,,
Colombia,1992,2B8B,,,,,,
Colombia,1992,2B8C,,,,,,
Colombia,1992,2B8D,,,,,,
Colombia,1992,2B8E,,,,,,
Colombia,1992,2B8F,,,,,,
Colombia,1992,2B9,,,,,,
Colombia,1992,2B9A,,,,,,
Colombia,1992,2B9B,,,,,,
Colombia,1992,2B10,,,,,,
Colombia,1992,2C,,,,,,
Colombia,1992,2C1,,,,,,
Colombia,1992,2C2,,,,,,
Colombia,1992,2C3,,,,,,
Colombia,1992,2C4,,,,,,
Colombia,1992,2C5,,,,,,
Colombia,1992,2C6,,,,,,
Colombia,1992,2C7,,,,,,
Colombia,1992,2D,,,,,,
Colombia,1992,2D1,,,,,,
Colombia,1992,2D2,,,,,,
Colombia,1992,2D3,,,,,,
Colombia,1992,2D4,,,,,,
Colombia,1992,2E,,,,,,
Colombia,1992,20,,,,,,
Colombia,1992,200,,,,,,
Colombia,1992,2000,,,,,,
Colombia,1992,20000,,,,,,
Colombia,1992,200000,,,,,,
Colombia,1992,2F,,,,,,
Colombia,1992,2F1,,,,,,
Colombia,1992,2F2,,,,,,
Colombia,1992,2F3,,,,,,
Colombia,1992,2F4,,,,,,
Colombia,1992,2F5,,,,,,
Colombia,1992,2F6,,,,,,
Colombia,1992,2G,,,,,,
Colombia,1992,2G1,,,,,,
Colombia,1992,2G2,,,,,,
Colombia,1992,2G3,,,,,,
Colombia,1992,2G4,,,,,,
Colombia,1992,2H,,,,,,
Colombia,1992,2H1,,,,,,
Colombia,1992,2H2,,,,,,
Colombia,1992,2H3,,,,,,
Colombia,1992,3,,,,,,
Colombia,1992,3A,,,,,,
Colombia,1992,3A1,,,,,,
Colombia,1992,3A2,,,,,,
Colombia,1992,3B,,,,,,
Colombia,1992,3B1,,,,,,
Colombia,1992,3B1A,,,,,,
Colombia,1992,3B1B,,,,,,
Colombia,1992,3B2,,,,,,
Colombia,1992,3B2A,,,,,,
Colombia,1992,3B2B,,,,,,
Colombia,1992,3B3,,,,,,
Colombia,1992,3B3A,,,,,,
Colombia,1992,3B3B,,,,,,
Colombia,1992,3B4,,,,,,
Colombia,1992,3B4A,,,,,,
Colombia,1992,3B4B,,,,,,
Colombia,1992,3B5,,,,,,
Colombia,1992,3B5A,,,,,,
Colombia,1992,3B5B,,,,,,
Colombia,1992,3B6,,,,,,
Colombia,1992,3B6A,,,,,,
Colombia,1992,3B6B,,,,,,
Colombia,1992,3B6B1,,,,,,
Colombia,1992,3B6B2,,,,,,
Colombia,1992,3B6B3,,,,,,
Colombia,1992,3B6B4,,,,,,
Colombia,1992,3B6B5,,,,,,
Colombia,1992,3C,,,,,,
Colombia,1992,3C1,,,,,,
Colombia,1992,3C2,,,,,,
Colombia,1992,3C3,,,,,,
Colombia,1992,3C4,,,,,,
Colombia,1992,3C5,,,,,,
Colombia,1992,3C6,,,,,,
Colombia,1992,3C7,,,,,,
Colombia,1992,3C8,,,,,,
Colombia,1992,3D,,,,,,
Colombia,1992,3D1,,,,,,
Colombia,1992,3D2,,,,,,
Colombia,1992,4,,,,,,
Colombia,1992,4A,,,,,,
Colombia,1992,4A1,,,,,,
Colombia,1992,4A2,,,,,,
Colombia,1992,4A3,,,,,,
Colombia,1992,4B,,,,,,
Colombia,1992,4C,,,,,,
Colombia,1992,4C1,,,,,,
Colombia,1992,4C2,,,,,,
Colombia,1992,4D,,,,,,
Colombia,1992,4D1,,,,,,
Colombia,1992,4D2,,,,,,
Colombia,1992,4E,,,,,,
Colombia,1992,5,,,,,,
Colombia,1992,5A,,,,,,
Colombia,1992,5A1,,,,,,
Colombia,1992,5A2,,,,,,
Colombia,1992,1A,Coal/peat,,,,,
Colombia,1992,1A,Oil,,,,,
Colombia,1992,1A,Natural gas,,,,,
Colombia,1992,1A1,Coal/peat,,,,,
Colombia,1992,1A1,Oil,,,,,
Colombia,1992,1A1,Natural gas,,,,,
Colombia,1992,1A1A,Coal/peat,,,,,
Colombia,1992,1A1A,Oil,,,,,
Colombia,1992,1A1A,Natural gas,,,,,
Colombia,1992,1A1A1,Coal/peat,,,,,
Colombia,1992,1A1A1,Oil,,,,,
Colombia,1992,1A1A1,Natural gas,,,,,
Colombia,1992,1A1A2,Coal/peat,,,,,
Colombia,1992,1A1A2,Oil,,,,,
Colombia,1992,1A1A2,Natural gas,,,,,
Colombia,1992,1A1A3,Coal/peat,,,,,
Colombia,1992,1A1A3,Oil,,,,,
Colombia,1992,1A1A3,Natural gas,,,,,
Colombia,1992,1A1B,Coal/peat,,,,,
Colombia,1992,1A1B,Oil,,,,,
Colombia,1992,1A1B,Natural gas,,,,,
Colombia,1992,1A1C,Coal/peat,,,,,
Colombia,1992,1A1C,Oil,,,,,
Colombia,1992,1A1C,Natural gas,,,,,
Colombia,1992,1A2,Coal/peat,,,,,
Colombia,1992,1A2,Oil,,,,,
Colombia,1992,1A2,Natural gas,,,,,
Colombia,1992,1A2A,Coal/peat,,,,,
Colombia,1992,1A2A,Oil,,,,,
Colombia,1992,1A2A,Natural gas,,,,,
Colombia,1992,1A2B,Coal/peat,,,,,
Colombia,1992,1A2B,Oil,,,,,
Colombia,1992,1A2B,Natural gas,,,,,
Colombia,1992,1A2C,Coal/peat,,,,,
Colombia,1992,1A2C,Oil,,,,,
Colombia,1992,1A2C,Natural gas,,,,,
Colombia,1992,1A2D,Coal/peat,,,,,
Colombia,1992,1A2D,Oil,,,,,
Colombia,1992,1A2D,Natural gas,,,,,
Colombia,1992,1A2E,Coal/peat,,,,,
Colombia,1992,1A2E,Oil,,,,,
Colombia,1992,1A2E,Natural gas,,,,,
Colombia,1992,1A2F,Coal/peat,,,,,
Colombia,1992,1A2F,Oil,,,,,
Colombia,1992,1A2F,Natural gas,,,,,
Colombia,1992,1A2G,Coal/peat,,,,,
Colombia,1992,1A2G,Oil,,,,,
Colombia,1992,1A2G,Natural gas,,,,,
Colombia,1992,1A2H,Coal/peat,,,,,
Colombia,1992,1A2H,Oil,,,,,
Colombia,1992,1A2H,Natural gas,,,,,
Colombia,1992,1A2I,Coal/peat,,,,,
Colombia,1992,1A2I,Oil,,,,,
Colombia,1992,1A2I,Natural gas,,,,,
Colombia,1992,1A2J,Coal/peat,,,,,
Colombia,1992,1A2J,Oil,,,,,
Colombia,1992,1A2J,Natural gas,,,,,
Colombia,1992,1A2K,Coal/peat,,,,,
Colombia,1992,1A2K,Oil,,,,,
Colombia,1992,1A2K,Natural gas,,,,,
Colombia,1992,1A2L,Coal/peat,,,,,
Colombia,1992,1A2L,Oil,,,,,
Colombia,1992,1A2L,Natural gas,,,,,
Colombia,1992,1A2M,Coal/peat,,,,,
Colombia,1992,1A2M,Oil,,,,,
Colombia,1992,1A2M,Natural gas,,,,,
Colombia,1992,1A3,Coal/peat,,,,,
Colombia,1992,1A3,Oil,,,,,
Colombia,1992,1A3,Natural gas,,,,,
Colombia,1992,1A3A,Coal/peat,,,,,
Colombia,1992,1A3A,Oil,,,,,
Colombia,1992,1A3A,Natural gas,,,,,
Colombia,1992,1A3A1,Coal/peat,,,,,
Colombia,1992,1A3A1,Oil,,,,,
Colombia,1992,1A3A1,Natural gas,,,,,
Colombia,1992,1A3A2,Coal/peat,,,,,
Colombia,1992,1A3A2,Oil,,,,,
Colombia,1992,1A3A2,Natural gas,,,,,
Colombia,1992,1A3B,Coal/peat,,,,,
Colombia,1992,1A3B,Oil,,,,,
Colombia,1992,1A3B,Natural gas,,,,,
Colombia,1992,1A3C,Coal/peat,,,,,
Colombia,1992,1A3C,Oil,,,,,
Colombia,1992,1A3C,Natural gas,,,,,
Colombia,1992,1A3D,Coal/peat,,,,,
Colombia,1992,1A3D,Oil,,,,,
Colombia,1992,1A3D,Natural gas,,,,,
Colombia,1992,1A3D1,Coal/peat,,,,,
Colombia,1992,1A3D1,Oil,,,,,
Colombia,1992,1A3D1,Natural gas,,,,,
Colombia,1992,1A3D2,Coal/peat,,,,,
Colombia,1992,1A3D2,Oil,,,,,
Colombia,1992,1A3D2,Natural gas,,,,,
Colombia,1992,1A3E,Coal/peat,,,,,
Colombia,1992,1A3E,Oil,,,,,
Colombia,1992,1A3E,Natural gas,,,,,
Colombia,1992,1A3E1,Coal/peat,,,,,
Colombia,1992,1A3E1,Oil,,,,,
Colombia,1992,1A3E1,Natural gas,,,,,
Colombia,1992,1A4,Coal/peat,,,,,
Colombia,1992,1A4,Oil,,,,,
Colombia,1992,1A4,Natural gas,,,,,
Colombia,1992,1A4A,Coal/peat,,,,,
Colombia,1992,1A4A,Oil,,,,,
Colombia,1992,1A4A,Natural gas,,,,,
Colombia,1992,1A4B,Coal/peat,,,,,
Colombia,1992,1A4B,Oil,,,,,
Colombia,1992,1A4B,Natural gas,,,,,
Colombia,1992,1A4C,Coal/peat,,,,,
Colombia,1992,1A4C,Oil,,,,,
Colombia,1992,1A4C,Natural gas,,,,,
Colombia,1992,1A4C1,Coal/peat,,,,,
Colombia,1992,1A4C1,Oil,,,,,
Colombia,1992,1A4C1,Natural gas,,,,,
Colombia,1992,1A4C2,Coal/peat,,,,,
Colombia,1992,1A4C2,Oil,,,,,
Colombia,1992,1A4C2,Natural gas,,,,,
Colombia,1992,1A4C3,Coal/peat,,,,,
Colombia,1992,1A4C3,Oil,,,,,
Colombia,1992,1A4C3,Natural gas,,,,,
Colombia,1992,1A5,Coal/peat,,,,,
Colombia,1992,1A5,Oil,,,,,
Colombia,1992,1A5,Natural gas,,,,,
Colombia,1992,1A5A,Coal/peat,,,,,
Colombia,1992,1A5A,Oil,,,,,
Colombia,1992,1A5A,Natural gas,,,,,
Colombia,1992,1A5B,Coal/peat,,,,,
Colombia,1992,1A5B,Oil,,,,,
Colombia,1992,1A5B,Natural gas,,,,,
Colombia,1992,1A5C,Coal/peat,,,,,
Colombia,1992,1A5C,Oil,,,,,
Colombia,1992,1A5C,Natural gas,,,,,
Colombia,1993,0,,,,,,
Colombia,1993,1,,,,,,
Colombia,1993,1B,,,,,,
Colombia,1993,1B1,,,,,,
Colombia,1993,1B1A,,,,,,
Colombia,1993,1B1A1,,,,,,
Colombia,1993,1B1A11,,,,,,
Colombia,1993,1B1A12,,,,,,
Colombia,1993,1B1A13,,,,,,
Colombia,1993,1B1A14,,,,,,
Colombia,1993,1B1A2,,,,,,
Colombia,1993,1B1A21,,,,,,
Colombia,1993,1B1A22,,,,,,
Colombia,1993,1B1B,,,,,,
Colombia,1993,1B2,,,,,,
Colombia,1993,1B2A,,,,,,
Colombia,1993,1B2A1,,,,,,
Colombia,1993,1B2A2,,,,,,
Colombia,1993,1B2A3,,,,,,
Colombia,1993,1B2A31,,,,,,
Colombia,1993,1B2A32,,,,,,
Colombia,1993,1B2A33,,,,,,
Colombia,1993,1B2A34,,,,,,
Colombia,1993,1B2A35,,,,,,
Colombia,1993,1B2A36,,,,,,
Colombia,1993,1B2B,,,,,,
Colombia,1993,1B2B1,,,,,,
Colombia,1993,1B2B2,,,,,,
Colombia,1993,1B2B3,,,,,,
Colombia,1993,1B2B31,,,,,,
Colombia,1993,1B2B32,,,,,,
Colombia,1993,1B2B33,,,,,,
Colombia,1993,1B2B34,,,,,,
Colombia,1993,1B2B35,,,,,,
Colombia,1993,1B2B36,,,,,,
Colombia,1993,1B3,,,,,,
Colombia,1993,1C,,,,,,
Colombia,1993,1C1,,,,,,
Colombia,1993,1C1A,,,,,,
Colombia,1993,1C1B,,,,,,
Colombia,1993,1C1C,,,,,,
Colombia,1993,1C2,,,,,,
Colombia,1993,1C2A,,,,,,
Colombia,1993,1C2B,,,,,,
Colombia,1993,1C3,,,,,,
Colombia,1993,2,,,,,,
Colombia,1993,2A,,,,,,
Colombia,1993,2A1,,,,,,
Colombia,1993,2A2,,,,,,
Colombia,1993,2A3,,,,,,
Colombia,1993,2A4,,,,,,
Colombia,1993,2A4A,,,,,,
Colombia,1993,2A4B,,,,,,
Colombia,1993,2A4C,,,,,,
Colombia,1993,2A4D,,,,,,
Colombia,1993,2B,,,,,,
Colombia,1993,2B1,,,,,,
Colombia,1993,2B2,,,,,,
Colombia,1993,2B3,,,,,,
Colombia,1993,2B4,,,,,,
Colombia,1993,2B5,,,,,,
Colombia,1993,2B6,,,,,,
Colombia,1993,2B7,,,,,,
Colombia,1993,2B8,,,,,,
Colombia,1993,2B8A,,,,,,
Colombia,1993,2B8B,,,,,,
Colombia,1993,2B8C,,,,,,
Colombia,1993,2B8D,,,,,,
Colombia,1993,2B8E,,,,,,
Colombia,1993,2B8F,,,,,,
Colombia,1993,2B9,,,,,,
Colombia,1993,2B9A,,,,,,
Colombia,1993,2B9B,,,,,,
Colombia,1993,2B10,,,,,,
Colombia,1993,2C,,,,,,
Colombia,1993,2C1,,,,,,
Colombia,1993,2C2,,,,,,
Colombia,1993,2C3,,,,,,
Colombia,1993,2C4,,,,,,
Colombia,1993,2C5,,,,,,
Colombia,1993,2C6,,,,,,
Colombia,1993,2C7,,,,,,
Colombia,1993,2D,,,,,,
Colombia,1993,2D1,,,,,,
Colombia,1993,2D2,,,,,,
Colombia,1993,2D3,,,,,,
Colombia,1993,2D4,,,,,,
Colombia,1993,2E,,,,,,
Colombia,1993,20,,,,,,
Colombia,1993,200,,,,,,
Colombia,1993,2000,,,,,,
Colombia,1993,20000,,,,,,
Colombia,1993,200000,,,,,,
Colombia,1993,2F,,,,,,
Colombia,1993,2F1,,,,,,
Colombia,1993,2F2,,,,,,
Colombia,1993,2F3,,,,,,
Colombia,1993,2F4,,,,,,
Colombia,1993,2F5,,,,,,
Colombia,1993,2F6,,,,,,
Colombia,1993,2G,,,,,,
Colombia,1993,2G1,,,,,,
Colombia,1993,2G2,,,,,,
Colombia,1993,2G3,,,,,,
Colombia,1993,2G4,,,,,,
Colombia,1993,2H,,,,,,
Colombia,1993,2H1,,,,,,
Colombia,1993,2H2,,,,,,
Colombia,1993,2H3,,,,,,
Colombia,1993,3,,,,,,
Colombia,1993,3A,,,,,,
Colombia,1993,3A1,,,,,,
Colombia,1993,3A2,,,,,,
Colombia,1993,3B,,,,,,
Colombia,1993,3B1,,,,,,
Colombia,1993,3B1A,,,,,,
Colombia,1993,3B1B,,,,,,
Colombia,1993,3B2,,,,,,
Colombia,1993,3B2A,,,,,,
Colombia,1993,3B2B,,,,,,
Colombia,1993,3B3,,,,,,
Colombia,1993,3B3A,,,,,,
Colombia,1993,3B3B,,,,,,
Colombia,1993,3B4,,,,,,
Colombia,1993,3B4A,,,,,,
Colombia,1993,3B4B,,,,,,
Colombia,1993,3B5,,,,,,
Colombia,1993,3B5A,,,,,,
Colombia,1993,3B5B,,,,,,
Colombia,1993,3B6,,,,,,
Colombia,1993,3B6A,,,,,,
Colombia,1993,3B6B,,,,,,
Colombia,1993,3B6B1,,,,,,
Colombia,1993,3B6B2,,,,,,
Colombia,1993,3B6B3,,,,,,
Colombia,1993,3B6B4,,,,,,
Colombia,1993,3B6B5,,,,,,
Colombia,1993,3C,,,,,,
Colombia,1993,3C1,,,,,,
Colombia,1993,3C2,,,,,,
Colombia,1993,3C3,,,,,,
Colombia,1993,3C4,,,,,,
Colombia,1993,3C5,,,,,,
Colombia,1993,3C6,,,,,,
Colombia,1993,3C7,,,,,,
Colombia,1993,3C8,,,,,,
Colombia,1993,3D,,,,,,
Colombia,1993,3D1,,,,,,
Colombia,1993,3D2,,,,,,
Colombia,1993,4,,,,,,
Colombia,1993,4A,,,,,,
Colombia,1993,4A1,,,,,,
Colombia,1993,4A2,,,,,,
Colombia,1993,4A3,,,,,,
Colombia,1993,4B,,,,,,
Colombia,1993,4C,,,,,,
Colombia,1993,4C1,,,,,,
Colombia,1993,4C2,,,,,,
Colombia,1993,4D,,,,,,
Colombia,1993,4D1,,,,,,
Colombia,1993,4D2,,,,,,
Colombia,1993,4E,,,,,,
Colombia,1993,5,,,,,,
Colombia,1993,5A,,,,,,
Colombia,1993,5A1,,,,,,
Colombia,1993,5A2,,,,,,
Colombia,1993,1A,Coal/peat,,,,,
Colombia,1993,1A,Oil,,,,,
Colombia,1993,1A,Natural gas,,,,,
Colombia,1993,1A1,Coal/peat,,,,,
Colombia,1993,1A1,Oil,,,,,
Colombia,1993,1A1,Natural gas,,,,,
Colombia,1993,1A1A,Coal/peat,,,,,
Colombia,1993,1A1A,Oil,,,,,
Colombia,1993,1A1A,Natural gas,,,,,
Colombia,1993,1A1A1,Coal/peat,,,,,
Colombia,1993,1A1A1,Oil,,,,,
Colombia,1993,1A1A1,Natural gas,,,,,
Colombia,1993,1A1A2,Coal/peat,,,,,
Colombia,1993,1A1A2,Oil,,,,,
Colombia,1993,1A1A2,Natural gas,,,,,
Colombia,1993,1A1A3,Coal/peat,,,,,
Colombia,1993,1A1A3,Oil,,,,,
Colombia,1993,1A1A3,Natural gas,,,,,
Colombia,1993,1A1B,Coal/peat,,,,,
Colombia,1993,1A1B,Oil,,,,,
Colombia,1993,1A1B,Natural gas,,,,,
Colombia,1993,1A1C,Coal/peat,,,,,
Colombia,1993,1A1C,Oil,,,,,
Colombia,1993,1A1C,Natural gas,,,,,
Colombia,1993,1A2,Coal/peat,,,,,
Colombia,1993,1A2,Oil,,,,,
Colombia,1993,1A2,Natural gas,,,,,
Colombia,1993,1A2A,Coal/peat,,,,,
Colombia,1993,1A2A,Oil,,,,,
Colombia,1993,1A2A,Natural gas,,,,,
Colombia,1993,1A2B,Coal/peat,,,,,
Colombia,1993,1A2B,Oil,,,,,
Colombia,1993,1A2B,Natural gas,,,,,
Colombia,1993,1A2C,Coal/peat,,,,,
Colombia,1993,1A2C,Oil,,,,,
Colombia,1993,1A2C,Natural gas,,,,,
Colombia,1993,1A2D,Coal/peat,,,,,
Colombia,1993,1A2D,Oil,,,,,
Colombia,1993,1A2D,Natural gas,,,,,
Colombia,1993,1A2E,Coal/peat,,,,,
Colombia,1993,1A2E,Oil,,,,,
Colombia,1993,1A2E,Natural gas,,,,,
Colombia,1993,1A2F,Coal/peat,,,,,
Colombia,1993,1A2F,Oil,,,,,
Colombia,1993,1A2F,Natural gas,,,,,
Colombia,1993,1A2G,Coal/peat,,,,,
Colombia,1993,1A2G,Oil,,,,,
Colombia,1993,1A2G,Natural gas,,,,,
Colombia,1993,1A2H,Coal/peat,,,,,
Colombia,1993,1A2H,Oil,,,,,
Colombia,1993,1A2H,Natural gas,,,,,
Colombia,1993,1A2I,Coal/peat,,,,,
Colombia,1993,1A2I,Oil,,,,,
Colombia,1993,1A2I,Natural gas,,,,,
Colombia,1993,1A2J,Coal/peat,,,,,
Colombia,1993,1A2J,Oil,,,,,
Colombia,1993,1A2J,Natural gas,,,,,
Colombia,1993,1A2K,Coal/peat,,,,,
Colombia,1993,1A2K,Oil,,,,,
Colombia,1993,1A2K,Natural gas,,,,,
Colombia,1993,1A2L,Coal/peat,,,,,
Colombia,1993,1A2L,Oil,,,,,
Colombia,1993,1A2L,Natural gas,,,,,
Colombia,1993,1A2M,Coal/peat,,,,,
Colombia,1993,1A2M,Oil,,,,,
Colombia,1993,1A2M,Natural gas,,,,,
Colombia,1993,1A3,Coal/peat,,,,,
Colombia,1993,1A3,Oil,,,,,
Colombia,1993,1A3,Natural gas,,,,,
Colombia,1993,1A3A,Coal/peat,,,,,
Colombia,1993,1A3A,Oil,,,,,
Colombia,1993,1A3A,Natural gas,,,,,
Colombia,1993,1A3A1,Coal/peat,,,,,
Colombia,1993,1A3A1,Oil,,,,,
Colombia,1993,1A3A1,Natural gas,,,,,
Colombia,1993,1A3A2,Coal/peat,,,,,
Colombia,1993,1A3A2,Oil,,,,,
Colombia,1993,1A3A2,Natural gas,,,,,
Colombia,1993,1A3B,Coal/peat,,,,,
Colombia,1993,1A3B,Oil,,,,,
Colombia,1993,1A3B,Natural gas,,,,,
Colombia,1993,1A3C,Coal/peat,,,,,
Colombia,1993,1A3C,Oil,,,,,
Colombia,1993,1A3C,Natural gas,,,,,
Colombia,1993,1A3D,Coal/peat,,,,,
Colombia,1993,1A3D,Oil,,,,,
Colombia,1993,1A3D,Natural gas,,,,,
Colombia,1993,1A3D1,Coal/peat,,,,,
Colombia,1993,1A3D1,Oil,,,,,
Colombia,1993,1A3D1,Natural gas,,,,,
Colombia,1993,1A3D2,Coal/peat,,,,,
Colombia,1993,1A3D2,Oil,,,,,
Colombia,1993,1A3D2,Natural gas,,,,,
Colombia,1993,1A3E,Coal/peat,,,,,
Colombia,1993,1A3E,Oil,,,,,
Colombia,1993,1A3E,Natural gas,,,,,
Colombia,1993,1A3E1,Coal/peat,,,,,
Colombia,1993,1A3E1,Oil,,,,,
Colombia,1993,1A3E1,Natural gas,,,,,
Colombia,1993,1A4,Coal/peat,,,,,
Colombia,1993,1A4,Oil,,,,,
Colombia,1993,1A4,Natural gas,,,,,
Colombia,1993,1A4A,Coal/peat,,,,,
Colombia,1993,1A4A,Oil,,,,,
Colombia,1993,1A4A,Natural gas,,,,,
Colombia,1993,1A4B,Coal/peat,,,,,
Colombia,1993,1A4B,Oil,,,,,
Colombia,1993,1A4B,Natural gas,,,,,
Colombia,1993,1A4C,Coal/peat,,,,,
Colombia,1993,1A4C,Oil,,,,,
Colombia,1993,1A4C,Natural gas,,,,,
Colombia,1993,1A4C1,Coal/peat,,,,,
Colombia,1993,1A4C1,Oil,,,,,
Colombia,1993,1A4C1,Natural gas,,,,,
Colombia,1993,1A4C2,Coal/peat,,,,,
Colombia,1993,1A4C2,Oil,,,,,
Colombia,1993,1A4C2,Natural gas,,,,,
Colombia,1993,1A4C3,Coal/peat,,,,,
Colombia,1993,1A4C3,Oil,,,,,
Colombia,1993,1A4C3,Natural gas,,,,,
Colombia,1993,1A5,Coal/peat,,,,,
Colombia,1993,1A5,Oil,,,,,
Colombia,1993,1A5,Natural gas,,,,,
Colombia,1993,1A5A,Coal/peat,,,,,
Colombia,1993,1A5A,Oil,,,,,
Colombia,1993,1A5A,Natural gas,,,,,
Colombia,1993,1A5B,Coal/peat,,,,,
Colombia,1993,1A5B,Oil,,,,,
Colombia,1993,1A5B,Natural gas,,,,,
Colombia,1993,1A5C,Coal/peat,,,,,
Colombia,1993,1A5C,Oil,,,,,
Colombia,1993,1A5C,Natural gas,,,,,
Colombia,1994,0,,,,,,
Colombia,1994,1,,,,,,
Colombia,1994,1B,,,,,,
Colombia,1994,1B1,,,,,,
Colombia,1994,1B1A,,,,,,
Colombia,1994,1B1A1,,,,,,
Colombia,1994,1B1A11,,,,,,
Colombia,1994,1B1A12,,,,,,
Colombia,1994,1B1A13,,,,,,
Colombia,1994,1B1A14,,,,,,
Colombia,1994,1B1A2,,,,,,
Colombia,1994,1B1A21,,,,,,
Colombia,1994,1B1A22,,,,,,
Colombia,1994,1B1B,,,,,,
Colombia,1994,1B2,,,,,,
Colombia,1994,1B2A,,,,,,
Colombia,1994,1B2A1,,,,,,
Colombia,1994,1B2A2,,,,,,
Colombia,1994,1B2A3,,,,,,
Colombia,1994,1B2A31,,,,,,
Colombia,1994,1B2A32,,,,,,
Colombia,1994,1B2A33,,,,,,
Colombia,1994,1B2A34,,,,,,
Colombia,1994,1B2A35,,,,,,
Colombia,1994,1B2A36,,,,,,
Colombia,1994,1B2B,,,,,,
Colombia,1994,1B2B1,,,,,,
Colombia,1994,1B2B2,,,,,,
Colombia,1994,1B2B3,,,,,,
Colombia,1994,1B2B31,,,,,,
Colombia,1994,1B2B32,,,,,,
Colombia,1994,1B2B33,,,,,,
Colombia,1994,1B2B34,,,,,,
Colombia,1994,1B2B35,,,,,,
Colombia,1994,1B2B36,,,,,,
Colombia,1994,1B3,,,,,,
Colombia,1994,1C,,,,,,
Colombia,1994,1C1,,,,,,
Colombia,1994,1C1A,,,,,,
Colombia,1994,1C1B,,,,,,
Colombia,1994,1C1C,,,,,,
Colombia,1994,1C2,,,,,,
Colombia,1994,1C2A,,,,,,
Colombia,1994,1C2B,,,,,,
Colombia,1994,1C3,,,,,,
