Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Liberia,1994,3C,,,,,,
Liberia,1994,3C1,,,,,,
Liberia,1994,3C2,,,,,,
Liberia,1994,3C3,,,,,,
Liberia,1994,3C4,,,,,,
Liberia,1994,3C5,,,,,,
Liberia,1994,3C6,,,,,,
Liberia,1994,3C7,,,,,,
Liberia,1994,3C8,,,,,,
Liberia,1994,3D,,,,,,
Liberia,1994,3D1,,,,,,
Liberia,1994,3D2,,,,,,
Liberia,1994,4,,,,,,
Liberia,1994,4A,,,,,,
Liberia,1994,4A1,,,,,,
Liberia,1994,4A2,,,,,,
Liberia,1994,4A3,,,,,,
Liberia,1994,4B,,,,,,
Liberia,1994,4C,,,,,,
Liberia,1994,4C1,,,,,,
Liberia,1994,4C2,,,,,,
Liberia,1994,4D,,,,,,
Liberia,1994,4D1,,,,,,
Liberia,1994,4D2,,,,,,
Liberia,1994,4E,,,,,,
Liberia,1994,5,,,,,,
Liberia,1994,5A,,,,,,
Liberia,1994,5A1,,,,,,
Liberia,1994,5A2,,,,,,
Liberia,1994,1A,Coal/peat,,,,,
Liberia,1994,1A,Oil,,,,,
Liberia,1994,1A,Natural gas,,,,,
Liberia,1994,1A1,Coal/peat,,,,,
Liberia,1994,1A1,Oil,,,,,
Liberia,1994,1A1,Natural gas,,,,,
Liberia,1994,1A1A,Coal/peat,,,,,
Liberia,1994,1A1A,Oil,,,,,
Liberia,1994,1A1A,Natural gas,,,,,
Liberia,1994,1A1A1,Coal/peat,,,,,
Liberia,1994,1A1A1,Oil,,,,,
Liberia,1994,1A1A1,Natural gas,,,,,
Liberia,1994,1A1A2,Coal/peat,,,,,
Liberia,1994,1A1A2,Oil,,,,,
Liberia,1994,1A1A2,Natural gas,,,,,
Liberia,1994,1A1A3,Coal/peat,,,,,
Liberia,1994,1A1A3,Oil,,,,,
Liberia,1994,1A1A3,Natural gas,,,,,
Liberia,1994,1A1B,Coal/peat,,,,,
Liberia,1994,1A1B,Oil,,,,,
Liberia,1994,1A1B,Natural gas,,,,,
Liberia,1994,1A1C,Coal/peat,,,,,
Liberia,1994,1A1C,Oil,,,,,
Liberia,1994,1A1C,Natural gas,,,,,
Liberia,1994,1A2,Coal/peat,,,,,
Liberia,1994,1A2,Oil,,,,,
Liberia,1994,1A2,Natural gas,,,,,
Liberia,1994,1A2A,Coal/peat,,,,,
Liberia,1994,1A2A,Oil,,,,,
Liberia,1994,1A2A,Natural gas,,,,,
Liberia,1994,1A2B,Coal/peat,,,,,
Liberia,1994,1A2B,Oil,,,,,
Liberia,1994,1A2B,Natural gas,,,,,
Liberia,1994,1A2C,Coal/peat,,,,,
Liberia,1994,1A2C,Oil,,,,,
Liberia,1994,1A2C,Natural gas,,,,,
Liberia,1994,1A2D,Coal/peat,,,,,
Liberia,1994,1A2D,Oil,,,,,
Liberia,1994,1A2D,Natural gas,,,,,
Liberia,1994,1A2E,Coal/peat,,,,,
Liberia,1994,1A2E,Oil,,,,,
Liberia,1994,1A2E,Natural gas,,,,,
Liberia,1994,1A2F,Coal/peat,,,,,
Liberia,1994,1A2F,Oil,,,,,
Liberia,1994,1A2F,Natural gas,,,,,
Liberia,1994,1A2G,Coal/peat,,,,,
Liberia,1994,1A2G,Oil,,,,,
Liberia,1994,1A2G,Natural gas,,,,,
Liberia,1994,1A2H,Coal/peat,,,,,
Liberia,1994,1A2H,Oil,,,,,
Liberia,1994,1A2H,Natural gas,,,,,
Liberia,1994,1A2I,Coal/peat,,,,,
Liberia,1994,1A2I,Oil,,,,,
Liberia,1994,1A2I,Natural gas,,,,,
Liberia,1994,1A2J,Coal/peat,,,,,
Liberia,1994,1A2J,Oil,,,,,
Liberia,1994,1A2J,Natural gas,,,,,
Liberia,1994,1A2K,Coal/peat,,,,,
Liberia,1994,1A2K,Oil,,,,,
Liberia,1994,1A2K,Natural gas,,,,,
Liberia,1994,1A2L,Coal/peat,,,,,
Liberia,1994,1A2L,Oil,,,,,
Liberia,1994,1A2L,Natural gas,,,,,
Liberia,1994,1A2M,Coal/peat,,,,,
Liberia,1994,1A2M,Oil,,,,,
Liberia,1994,1A2M,Natural gas,,,,,
Liberia,1994,1A3,Coal/peat,,,,,
Liberia,1994,1A3,Oil,,,,,
Liberia,1994,1A3,Natural gas,,,,,
Liberia,1994,1A3A,Coal/peat,,,,,
Liberia,1994,1A3A,Oil,,,,,
Liberia,1994,1A3A,Natural gas,,,,,
Liberia,1994,1A3A1,Coal/peat,,,,,
Liberia,1994,1A3A1,Oil,,,,,
Liberia,1994,1A3A1,Natural gas,,,,,
Liberia,1994,1A3A2,Coal/peat,,,,,
Liberia,1994,1A3A2,Oil,,,,,
Liberia,1994,1A3A2,Natural gas,,,,,
Liberia,1994,1A3B,Coal/peat,,,,,
Liberia,1994,1A3B,Oil,,,,,
Liberia,1994,1A3B,Natural gas,,,,,
Liberia,1994,1A3C,Coal/peat,,,,,
Liberia,1994,1A3C,Oil,,,,,
Liberia,1994,1A3C,Natural gas,,,,,
Liberia,1994,1A3D,Coal/peat,,,,,
Liberia,1994,1A3D,Oil,,,,,
Liberia,1994,1A3D,Natural gas,,,,,
Liberia,1994,1A3D1,Coal/peat,,,,,
Liberia,1994,1A3D1,Oil,,,,,
Liberia,1994,1A3D1,Natural gas,,,,,
Liberia,1994,1A3D2,Coal/peat,,,,,
Liberia,1994,1A3D2,Oil,,,,,
Liberia,1994,1A3D2,Natural gas,,,,,
Liberia,1994,1A3E,Coal/peat,,,,,
Liberia,1994,1A3E,Oil,,,,,
Liberia,1994,1A3E,Natural gas,,,,,
Liberia,1994,1A3E1,Coal/peat,,,,,
Liberia,1994,1A3E1,Oil,,,,,
Liberia,1994,1A3E1,Natural gas,,,,,
Liberia,1994,1A4,Coal/peat,,,,,
Liberia,1994,1A4,Oil,,,,,
Liberia,1994,1A4,Natural gas,,,,,
Liberia,1994,1A4A,Coal/peat,,,,,
Liberia,1994,1A4A,Oil,,,,,
Liberia,1994,1A4A,Natural gas,,,,,
Liberia,1994,1A4B,Coal/peat,,,,,
Liberia,1994,1A4B,Oil,,,,,
Liberia,1994,1A4B,Natural gas,,,,,
Liberia,1994,1A4C,Coal/peat,,,,,
Liberia,1994,1A4C,Oil,,,,,
Liberia,1994,1A4C,Natural gas,,,,,
Liberia,1994,1A4C1,Coal/peat,,,,,
Liberia,1994,1A4C1,Oil,,,,,
Liberia,1994,1A4C1,Natural gas,,,,,
Liberia,1994,1A4C2,Coal/peat,,,,,
Liberia,1994,1A4C2,Oil,,,,,
Liberia,1994,1A4C2,Natural gas,,,,,
Liberia,1994,1A4C3,Coal/peat,,,,,
Liberia,1994,1A4C3,Oil,,,,,
Liberia,1994,1A4C3,Natural gas,,,,,
Liberia,1994,1A5,Coal/peat,,,,,
Liberia,1994,1A5,Oil,,,,,
Liberia,1994,1A5,Natural gas,,,,,
Liberia,1994,1A5A,Coal/peat,,,,,
Liberia,1994,1A5A,Oil,,,,,
Liberia,1994,1A5A,Natural gas,,,,,
Liberia,1994,1A5B,Coal/peat,,,,,
Liberia,1994,1A5B,Oil,,,,,
Liberia,1994,1A5B,Natural gas,,,,,
Liberia,1994,1A5C,Coal/peat,,,,,
Liberia,1994,1A5C,Oil,,,,,
Liberia,1994,1A5C,Natural gas,,,,,
Liberia,1995,0,,,,,,
Liberia,1995,1,,,,,,
Liberia,1995,1B,,,,,,
Liberia,1995,1B1,,,,,,
Liberia,1995,1B1A,,,,,,
Liberia,1995,1B1A1,,,,,,
Liberia,1995,1B1A11,,,,,,
Liberia,1995,1B1A12,,,,,,
Liberia,1995,1B1A13,,,,,,
Liberia,1995,1B1A14,,,,,,
Liberia,1995,1B1A2,,,,,,
Liberia,1995,1B1A21,,,,,,
Liberia,1995,1B1A22,,,,,,
Liberia,1995,1B1B,,,,,,
Liberia,1995,1B2,,,,,,
Liberia,1995,1B2A,,,,,,
Liberia,1995,1B2A1,,,,,,
Liberia,1995,1B2A2,,,,,,
Liberia,1995,1B2A3,,,,,,
Liberia,1995,1B2A31,,,,,,
Liberia,1995,1B2A32,,,,,,
Liberia,1995,1B2A33,,,,,,
Liberia,1995,1B2A34,,,,,,
Liberia,1995,1B2A35,,,,,,
Liberia,1995,1B2A36,,,,,,
Liberia,1995,1B2B,,,,,,
Liberia,1995,1B2B1,,,,,,
Liberia,1995,1B2B2,,,,,,
Liberia,1995,1B2B3,,,,,,
Liberia,1995,1B2B31,,,,,,
Liberia,1995,1B2B32,,,,,,
Liberia,1995,1B2B33,,,,,,
Liberia,1995,1B2B34,,,,,,
Liberia,1995,1B2B35,,,,,,
Liberia,1995,1B2B36,,,,,,
Liberia,1995,1B3,,,,,,
Liberia,1995,1C,,,,,,
Liberia,1995,1C1,,,,,,
Liberia,1995,1C1A,,,,,,
Liberia,1995,1C1B,,,,,,
Liberia,1995,1C1C,,,,,,
Liberia,1995,1C2,,,,,,
Liberia,1995,1C2A,,,,,,
Liberia,1995,1C2B,,,,,,
Liberia,1995,1C3,,,,,,
Liberia,1995,2,,,,,,
Liberia,1995,2A,,,,,,
Liberia,1995,2A1,,,,,,
Liberia,1995,2A2,,,,,,
Liberia,1995,2A3,,,,,,
Liberia,1995,2A4,,,,,,
Liberia,1995,2A4A,,,,,,
Liberia,1995,2A4B,,,,,,
Liberia,1995,2A4C,,,,,,
Liberia,1995,2A4D,,,,,,
Liberia,1995,2B,,,,,,
Liberia,1995,2B1,,,,,,
Liberia,1995,2B2,,,,,,
Liberia,1995,2B3,,,,,,
Liberia,1995,2B4,,,,,,
Liberia,1995,2B5,,,,,,
Liberia,1995,2B6,,,,,,
Liberia,1995,2B7,,,,,,
Liberia,1995,2B8,,,,,,
Liberia,1995,2B8A,,,,,,
Liberia,1995,2B8B,,,,,,
Liberia,1995,2B8C,,,,,,
Liberia,1995,2B8D,,,,,,
Liberia,1995,2B8E,,,,,,
Liberia,1995,2B8F,,,,,,
Liberia,1995,2B9,,,,,,
Liberia,1995,2B9A,,,,,,
Liberia,1995,2B9B,,,,,,
Liberia,1995,2B10,,,,,,
Liberia,1995,2C,,,,,,
Liberia,1995,2C1,,,,,,
Liberia,1995,2C2,,,,,,
Liberia,1995,2C3,,,,,,
Liberia,1995,2C4,,,,,,
Liberia,1995,2C5,,,,,,
Liberia,1995,2C6,,,,,,
Liberia,1995,2C7,,,,,,
Liberia,1995,2D,,,,,,
Liberia,1995,2D1,,,,,,
Liberia,1995,2D2,,,,,,
Liberia,1995,2D3,,,,,,
Liberia,1995,2D4,,,,,,
Liberia,1995,2E,,,,,,
Liberia,1995,20,,,,,,
Liberia,1995,200,,,,,,
Liberia,1995,2000,,,,,,
Liberia,1995,20000,,,,,,
Liberia,1995,200000,,,,,,
Liberia,1995,2F,,,,,,
Liberia,1995,2F1,,,,,,
Liberia,1995,2F2,,,,,,
Liberia,1995,2F3,,,,,,
Liberia,1995,2F4,,,,,,
Liberia,1995,2F5,,,,,,
Liberia,1995,2F6,,,,,,
Liberia,1995,2G,,,,,,
Liberia,1995,2G1,,,,,,
Liberia,1995,2G2,,,,,,
Liberia,1995,2G3,,,,,,
Liberia,1995,2G4,,,,,,
Liberia,1995,2H,,,,,,
Liberia,1995,2H1,,,,,,
Liberia,1995,2H2,,,,,,
Liberia,1995,2H3,,,,,,
Liberia,1995,3,,,,,,
Liberia,1995,3A,,,,,,
Liberia,1995,3A1,,,,,,
Liberia,1995,3A2,,,,,,
Liberia,1995,3B,,,,,,
Liberia,1995,3B1,,,,,,
Liberia,1995,3B1A,,,,,,
Liberia,1995,3B1B,,,,,,
Liberia,1995,3B2,,,,,,
Liberia,1995,3B2A,,,,,,
Liberia,1995,3B2B,,,,,,
Liberia,1995,3B3,,,,,,
Liberia,1995,3B3A,,,,,,
Liberia,1995,3B3B,,,,,,
Liberia,1995,3B4,,,,,,
Liberia,1995,3B4A,,,,,,
Liberia,1995,3B4B,,,,,,
Liberia,1995,3B5,,,,,,
Liberia,1995,3B5A,,,,,,
Liberia,1995,3B5B,,,,,,
Liberia,1995,3B6,,,,,,
Liberia,1995,3B6A,,,,,,
Liberia,1995,3B6B,,,,,,
Liberia,1995,3B6B1,,,,,,
Liberia,1995,3B6B2,,,,,,
Liberia,1995,3B6B3,,,,,,
Liberia,1995,3B6B4,,,,,,
Liberia,1995,3B6B5,,,,,,
Liberia,1995,3C,,,,,,
Liberia,1995,3C1,,,,,,
Liberia,1995,3C2,,,,,,
Liberia,1995,3C3,,,,,,
Liberia,1995,3C4,,,,,,
Liberia,1995,3C5,,,,,,
Liberia,1995,3C6,,,,,,
Liberia,1995,3C7,,,,,,
Liberia,1995,3C8,,,,,,
Liberia,1995,3D,,,,,,
Liberia,1995,3D1,,,,,,
Liberia,1995,3D2,,,,,,
Liberia,1995,4,,,,,,
Liberia,1995,4A,,,,,,
Liberia,1995,4A1,,,,,,
Liberia,1995,4A2,,,,,,
Liberia,1995,4A3,,,,,,
Liberia,1995,4B,,,,,,
Liberia,1995,4C,,,,,,
Liberia,1995,4C1,,,,,,
Liberia,1995,4C2,,,,,,
Liberia,1995,4D,,,,,,
Liberia,1995,4D1,,,,,,
Liberia,1995,4D2,,,,,,
Liberia,1995,4E,,,,,,
Liberia,1995,5,,,,,,
Liberia,1995,5A,,,,,,
Liberia,1995,5A1,,,,,,
Liberia,1995,5A2,,,,,,
Liberia,1995,1A,Coal/peat,,,,,
Liberia,1995,1A,Oil,,,,,
Liberia,1995,1A,Natural gas,,,,,
Liberia,1995,1A1,Coal/peat,,,,,
Liberia,1995,1A1,Oil,,,,,
Liberia,1995,1A1,Natural gas,,,,,
Liberia,1995,1A1A,Coal/peat,,,,,
Liberia,1995,1A1A,Oil,,,,,
Liberia,1995,1A1A,Natural gas,,,,,
Liberia,1995,1A1A1,Coal/peat,,,,,
Liberia,1995,1A1A1,Oil,,,,,
Liberia,1995,1A1A1,Natural gas,,,,,
Liberia,1995,1A1A2,Coal/peat,,,,,
Liberia,1995,1A1A2,Oil,,,,,
Liberia,1995,1A1A2,Natural gas,,,,,
Liberia,1995,1A1A3,Coal/peat,,,,,
Liberia,1995,1A1A3,Oil,,,,,
Liberia,1995,1A1A3,Natural gas,,,,,
Liberia,1995,1A1B,Coal/peat,,,,,
Liberia,1995,1A1B,Oil,,,,,
Liberia,1995,1A1B,Natural gas,,,,,
Liberia,1995,1A1C,Coal/peat,,,,,
Liberia,1995,1A1C,Oil,,,,,
Liberia,1995,1A1C,Natural gas,,,,,
Liberia,1995,1A2,Coal/peat,,,,,
Liberia,1995,1A2,Oil,,,,,
Liberia,1995,1A2,Natural gas,,,,,
Liberia,1995,1A2A,Coal/peat,,,,,
Liberia,1995,1A2A,Oil,,,,,
Liberia,1995,1A2A,Natural gas,,,,,
Liberia,1995,1A2B,Coal/peat,,,,,
Liberia,1995,1A2B,Oil,,,,,
Liberia,1995,1A2B,Natural gas,,,,,
Liberia,1995,1A2C,Coal/peat,,,,,
Liberia,1995,1A2C,Oil,,,,,
Liberia,1995,1A2C,Natural gas,,,,,
Liberia,1995,1A2D,Coal/peat,,,,,
Liberia,1995,1A2D,Oil,,,,,
Liberia,1995,1A2D,Natural gas,,,,,
Liberia,1995,1A2E,Coal/peat,,,,,
Liberia,1995,1A2E,Oil,,,,,
Liberia,1995,1A2E,Natural gas,,,,,
Liberia,1995,1A2F,Coal/peat,,,,,
Liberia,1995,1A2F,Oil,,,,,
Liberia,1995,1A2F,Natural gas,,,,,
Liberia,1995,1A2G,Coal/peat,,,,,
Liberia,1995,1A2G,Oil,,,,,
Liberia,1995,1A2G,Natural gas,,,,,
Liberia,1995,1A2H,Coal/peat,,,,,
Liberia,1995,1A2H,Oil,,,,,
Liberia,1995,1A2H,Natural gas,,,,,
Liberia,1995,1A2I,Coal/peat,,,,,
Liberia,1995,1A2I,Oil,,,,,
Liberia,1995,1A2I,Natural gas,,,,,
Liberia,1995,1A2J,Coal/peat,,,,,
Liberia,1995,1A2J,Oil,,,,,
Liberia,1995,1A2J,Natural gas,,,,,
Liberia,1995,1A2K,Coal/peat,,,,,
Liberia,1995,1A2K,Oil,,,,,
Liberia,1995,1A2K,Natural gas,,,,,
Liberia,1995,1A2L,Coal/peat,,,,,
Liberia,1995,1A2L,Oil,,,,,
Liberia,1995,1A2L,Natural gas,,,,,
Liberia,1995,1A2M,Coal/peat,,,,,
Liberia,1995,1A2M,Oil,,,,,
Liberia,1995,1A2M,Natural gas,,,,,
Liberia,1995,1A3,Coal/peat,,,,,
Liberia,1995,1A3,Oil,,,,,
Liberia,1995,1A3,Natural gas,,,,,
Liberia,1995,1A3A,Coal/peat,,,,,
Liberia,1995,1A3A,Oil,,,,,
Liberia,1995,1A3A,Natural gas,,,,,
Liberia,1995,1A3A1,Coal/peat,,,,,
Liberia,1995,1A3A1,Oil,,,,,
Liberia,1995,1A3A1,Natural gas,,,,,
Liberia,1995,1A3A2,Coal/peat,,,,,
Liberia,1995,1A3A2,Oil,,,,,
Liberia,1995,1A3A2,Natural gas,,,,,
Liberia,1995,1A3B,Coal/peat,,,,,
Liberia,1995,1A3B,Oil,,,,,
Liberia,1995,1A3B,Natural gas,,,,,
Liberia,1995,1A3C,Coal/peat,,,,,
Liberia,1995,1A3C,Oil,,,,,
Liberia,1995,1A3C,Natural gas,,,,,
Liberia,1995,1A3D,Coal/peat,,,,,
Liberia,1995,1A3D,Oil,,,,,
Liberia,1995,1A3D,Natural gas,,,,,
Liberia,1995,1A3D1,Coal/peat,,,,,
Liberia,1995,1A3D1,Oil,,,,,
Liberia,1995,1A3D1,Natural gas,,,,,
Liberia,1995,1A3D2,Coal/peat,,,,,
Liberia,1995,1A3D2,Oil,,,,,
Liberia,1995,1A3D2,Natural gas,,,,,
Liberia,1995,1A3E,Coal/peat,,,,,
Liberia,1995,1A3E,Oil,,,,,
Liberia,1995,1A3E,Natural gas,,,,,
Liberia,1995,1A3E1,Coal/peat,,,,,
Liberia,1995,1A3E1,Oil,,,,,
Liberia,1995,1A3E1,Natural gas,,,,,
Liberia,1995,1A4,Coal/peat,,,,,
Liberia,1995,1A4,Oil,,,,,
Liberia,1995,1A4,Natural gas,,,,,
Liberia,1995,1A4A,Coal/peat,,,,,
Liberia,1995,1A4A,Oil,,,,,
Liberia,1995,1A4A,Natural gas,,,,,
Liberia,1995,1A4B,Coal/peat,,,,,
Liberia,1995,1A4B,Oil,,,,,
Liberia,1995,1A4B,Natural gas,,,,,
Liberia,1995,1A4C,Coal/peat,,,,,
Liberia,1995,1A4C,Oil,,,,,
Liberia,1995,1A4C,Natural gas,,,,,
Liberia,1995,1A4C1,Coal/peat,,,,,
Liberia,1995,1A4C1,Oil,,,,,
Liberia,1995,1A4C1,Natural gas,,,,,
Liberia,1995,1A4C2,Coal/peat,,,,,
Liberia,1995,1A4C2,Oil,,,,,
Liberia,1995,1A4C2,Natural gas,,,,,
Liberia,1995,1A4C3,Coal/peat,,,,,
Liberia,1995,1A4C3,Oil,,,,,
Liberia,1995,1A4C3,Natural gas,,,,,
Liberia,1995,1A5,Coal/peat,,,,,
Liberia,1995,1A5,Oil,,,,,
Liberia,1995,1A5,Natural gas,,,,,
Liberia,1995,1A5A,Coal/peat,,,,,
Liberia,1995,1A5A,Oil,,,,,
Liberia,1995,1A5A,Natural gas,,,,,
Liberia,1995,1A5B,Coal/peat,,,,,
Liberia,1995,1A5B,Oil,,,,,
Liberia,1995,1A5B,Natural gas,,,,,
Liberia,1995,1A5C,Coal/peat,,,,,
Liberia,1995,1A5C,Oil,,,,,
Liberia,1995,1A5C,Natural gas,,,,,
Liberia,1996,0,,,,,,
Liberia,1996,1,,,,,,
Liberia,1996,1B,,,,,,
Liberia,1996,1B1,,,,,,
Liberia,1996,1B1A,,,,,,
Liberia,1996,1B1A1,,,,,,
Liberia,1996,1B1A11,,,,,,
Liberia,1996,1B1A12,,,,,,
Liberia,1996,1B1A13,,,,,,
Liberia,1996,1B1A14,,,,,,
Liberia,1996,1B1A2,,,,,,
Liberia,1996,1B1A21,,,,,,
Liberia,1996,1B1A22,,,,,,
Liberia,1996,1B1B,,,,,,
Liberia,1996,1B2,,,,,,
Liberia,1996,1B2A,,,,,,
Liberia,1996,1B2A1,,,,,,
Liberia,1996,1B2A2,,,,,,
Liberia,1996,1B2A3,,,,,,
Liberia,1996,1B2A31,,,,,,
Liberia,1996,1B2A32,,,,,,
Liberia,1996,1B2A33,,,,,,
Liberia,1996,1B2A34,,,,,,
Liberia,1996,1B2A35,,,,,,
Liberia,1996,1B2A36,,,,,,
Liberia,1996,1B2B,,,,,,
Liberia,1996,1B2B1,,,,,,
Liberia,1996,1B2B2,,,,,,
Liberia,1996,1B2B3,,,,,,
Liberia,1996,1B2B31,,,,,,
Liberia,1996,1B2B32,,,,,,
Liberia,1996,1B2B33,,,,,,
Liberia,1996,1B2B34,,,,,,
Liberia,1996,1B2B35,,,,,,
Liberia,1996,1B2B36,,,,,,
Liberia,1996,1B3,,,,,,
Liberia,1996,1C,,,,,,
Liberia,1996,1C1,,,,,,
Liberia,1996,1C1A,,,,,,
Liberia,1996,1C1B,,,,,,
Liberia,1996,1C1C,,,,,,
Liberia,1996,1C2,,,,,,
Liberia,1996,1C2A,,,,,,
Liberia,1996,1C2B,,,,,,
Liberia,1996,1C3,,,,,,
Liberia,1996,2,,,,,,
Liberia,1996,2A,,,,,,
Liberia,1996,2A1,,,,,,
Liberia,1996,2A2,,,,,,
Liberia,1996,2A3,,,,,,
Liberia,1996,2A4,,,,,,
Liberia,1996,2A4A,,,,,,
Liberia,1996,2A4B,,,,,,
Liberia,1996,2A4C,,,,,,
Liberia,1996,2A4D,,,,,,
Liberia,1996,2B,,,,,,
Liberia,1996,2B1,,,,,,
Liberia,1996,2B2,,,,,,
Liberia,1996,2B3,,,,,,
Liberia,1996,2B4,,,,,,
Liberia,1996,2B5,,,,,,
Liberia,1996,2B6,,,,,,
Liberia,1996,2B7,,,,,,
Liberia,1996,2B8,,,,,,
Liberia,1996,2B8A,,,,,,
Liberia,1996,2B8B,,,,,,
Liberia,1996,2B8C,,,,,,
Liberia,1996,2B8D,,,,,,
Liberia,1996,2B8E,,,,,,
Liberia,1996,2B8F,,,,,,
Liberia,1996,2B9,,,,,,
Liberia,1996,2B9A,,,,,,
Liberia,1996,2B9B,,,,,,
Liberia,1996,2B10,,,,,,
Liberia,1996,2C,,,,,,
Liberia,1996,2C1,,,,,,
Liberia,1996,2C2,,,,,,
Liberia,1996,2C3,,,,,,
Liberia,1996,2C4,,,,,,
Liberia,1996,2C5,,,,,,
Liberia,1996,2C6,,,,,,
Liberia,1996,2C7,,,,,,
Liberia,1996,2D,,,,,,
Liberia,1996,2D1,,,,,,
Liberia,1996,2D2,,,,,,
Liberia,1996,2D3,,,,,,
Liberia,1996,2D4,,,,,,
Liberia,1996,2E,,,,,,
Liberia,1996,20,,,,,,
Liberia,1996,200,,,,,,
Liberia,1996,2000,,,,,,
Liberia,1996,20000,,,,,,
Liberia,1996,200000,,,,,,
Liberia,1996,2F,,,,,,
Liberia,1996,2F1,,,,,,
Liberia,1996,2F2,,,,,,
Liberia,1996,2F3,,,,,,
Liberia,1996,2F4,,,,,,
Liberia,1996,2F5,,,,,,
Liberia,1996,2F6,,,,,,
Liberia,1996,2G,,,,,,
Liberia,1996,2G1,,,,,,
Liberia,1996,2G2,,,,,,
Liberia,1996,2G3,,,,,,
Liberia,1996,2G4,,,,,,
Liberia,1996,2H,,,,,,
Liberia,1996,2H1,,,,,,
Liberia,1996,2H2,,,,,,
Liberia,1996,2H3,,,,,,
Liberia,1996,3,,,,,,
Liberia,1996,3A,,,,,,
Liberia,1996,3A1,,,,,,
Liberia,1996,3A2,,,,,,
Liberia,1996,3B,,,,,,
Liberia,1996,3B1,,,,,,
Liberia,1996,3B1A,,,,,,
Liberia,1996,3B1B,,,,,,
Liberia,1996,3B2,,,,,,
Liberia,1996,3B2A,,,,,,
Liberia,1996,3B2B,,,,,,
Liberia,1996,3B3,,,,,,
Liberia,1996,3B3A,,,,,,
Liberia,1996,3B3B,,,,,,
Liberia,1996,3B4,,,,,,
Liberia,1996,3B4A,,,,,,
Liberia,1996,3B4B,,,,,,
Liberia,1996,3B5,,,,,,
Liberia,1996,3B5A,,,,,,
Liberia,1996,3B5B,,,,,,
Liberia,1996,3B6,,,,,,
Liberia,1996,3B6A,,,,,,
Liberia,1996,3B6B,,,,,,
Liberia,1996,3B6B1,,,,,,
Liberia,1996,3B6B2,,,,,,
Liberia,1996,3B6B3,,,,,,
Liberia,1996,3B6B4,,,,,,
Liberia,1996,3B6B5,,,,,,
Liberia,1996,3C,,,,,,
Liberia,1996,3C1,,,,,,
Liberia,1996,3C2,,,,,,
Liberia,1996,3C3,,,,,,
Liberia,1996,3C4,,,,,,
Liberia,1996,3C5,,,,,,
Liberia,1996,3C6,,,,,,
Liberia,1996,3C7,,,,,,
Liberia,1996,3C8,,,,,,
Liberia,1996,3D,,,,,,
Liberia,1996,3D1,,,,,,
Liberia,1996,3D2,,,,,,
Liberia,1996,4,,,,,,
Liberia,1996,4A,,,,,,
Liberia,1996,4A1,,,,,,
Liberia,1996,4A2,,,,,,
Liberia,1996,4A3,,,,,,
Liberia,1996,4B,,,,,,
Liberia,1996,4C,,,,,,
Liberia,1996,4C1,,,,,,
Liberia,1996,4C2,,,,,,
Liberia,1996,4D,,,,,,
Liberia,1996,4D1,,,,,,
Liberia,1996,4D2,,,,,,
Liberia,1996,4E,,,,,,
Liberia,1996,5,,,,,,
Liberia,1996,5A,,,,,,
Liberia,1996,5A1,,,,,,
Liberia,1996,5A2,,,,,,
Liberia,1996,1A,Coal/peat,,,,,
Liberia,1996,1A,Oil,,,,,
Liberia,1996,1A,Natural gas,,,,,
Liberia,1996,1A1,Coal/peat,,,,,
Liberia,1996,1A1,Oil,,,,,
Liberia,1996,1A1,Natural gas,,,,,
Liberia,1996,1A1A,Coal/peat,,,,,
Liberia,1996,1A1A,Oil,,,,,
Liberia,1996,1A1A,Natural gas,,,,,
Liberia,1996,1A1A1,Coal/peat,,,,,
Liberia,1996,1A1A1,Oil,,,,,
Liberia,1996,1A1A1,Natural gas,,,,,
Liberia,1996,1A1A2,Coal/peat,,,,,
Liberia,1996,1A1A2,Oil,,,,,
Liberia,1996,1A1A2,Natural gas,,,,,
Liberia,1996,1A1A3,Coal/peat,,,,,
Liberia,1996,1A1A3,Oil,,,,,
Liberia,1996,1A1A3,Natural gas,,,,,
Liberia,1996,1A1B,Coal/peat,,,,,
Liberia,1996,1A1B,Oil,,,,,
Liberia,1996,1A1B,Natural gas,,,,,
Liberia,1996,1A1C,Coal/peat,,,,,
Liberia,1996,1A1C,Oil,,,,,
Liberia,1996,1A1C,Natural gas,,,,,
Liberia,1996,1A2,Coal/peat,,,,,
Liberia,1996,1A2,Oil,,,,,
Liberia,1996,1A2,Natural gas,,,,,
Liberia,1996,1A2A,Coal/peat,,,,,
Liberia,1996,1A2A,Oil,,,,,
Liberia,1996,1A2A,Natural gas,,,,,
Liberia,1996,1A2B,Coal/peat,,,,,
Liberia,1996,1A2B,Oil,,,,,
Liberia,1996,1A2B,Natural gas,,,,,
Liberia,1996,1A2C,Coal/peat,,,,,
Liberia,1996,1A2C,Oil,,,,,
Liberia,1996,1A2C,Natural gas,,,,,
Liberia,1996,1A2D,Coal/peat,,,,,
Liberia,1996,1A2D,Oil,,,,,
Liberia,1996,1A2D,Natural gas,,,,,
Liberia,1996,1A2E,Coal/peat,,,,,
Liberia,1996,1A2E,Oil,,,,,
Liberia,1996,1A2E,Natural gas,,,,,
Liberia,1996,1A2F,Coal/peat,,,,,
Liberia,1996,1A2F,Oil,,,,,
