Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Ireland,1991,1A2J,Natural gas,,,,,
Ireland,1991,1A2J,Oil,,,,,
Ireland,1991,1A2K,Coal/peat,,,,,
Ireland,1991,1A2K,Natural gas,,,,,
Ireland,1991,1A2K,Oil,,,,,
Ireland,1991,1A2L,Coal/peat,,,,,
Ireland,1991,1A2L,Natural gas,,,,,
Ireland,1991,1A2L,Oil,,,,,
Ireland,1991,1A2M,Coal/peat,,,,,
Ireland,1991,1A2M,Natural gas,,,,,
Ireland,1991,1A2M,Oil,,,,,
Ireland,1991,1A3,Coal/peat,,,,,
Ireland,1991,1A3,Natural gas,,,,,
Ireland,1991,1A3,Oil,,,,,
Ireland,1991,1A3A,Coal/peat,,,,,
Ireland,1991,1A3A,Natural gas,,,,,
Ireland,1991,1A3A,Oil,,,,,
Ireland,1991,1A3A1,Coal/peat,,,,,
Ireland,1991,1A3A1,Natural gas,,,,,
Ireland,1991,1A3A1,Oil,,,,,
Ireland,1991,1A3A2,Coal/peat,,,,,
Ireland,1991,1A3A2,Natural gas,,,,,
Ireland,1991,1A3A2,Oil,,,,,
Ireland,1991,1A3B,Coal/peat,,,,,
Ireland,1991,1A3B,Natural gas,,,,,
Ireland,1991,1A3B,Oil,,,,,
Ireland,1991,1A3C,Coal/peat,,,,,
Ireland,1991,1A3C,Natural gas,,,,,
Ireland,1991,1A3C,Oil,,,,,
Ireland,1991,1A3D,Coal/peat,,,,,
Ireland,1991,1A3D,Natural gas,,,,,
Ireland,1991,1A3D,Oil,,,,,
Ireland,1991,1A3D1,Coal/peat,,,,,
Ireland,1991,1A3D1,Natural gas,,,,,
Ireland,1991,1A3D1,Oil,,,,,
Ireland,1991,1A3D2,Coal/peat,,,,,
Ireland,1991,1A3D2,Natural gas,,,,,
Ireland,1991,1A3D2,Oil,,,,,
Ireland,1991,1A3E,Coal/peat,,,,,
Ireland,1991,1A3E,Natural gas,,,,,
Ireland,1991,1A3E,Oil,,,,,
Ireland,1991,1A3E1,Coal/peat,,,,,
Ireland,1991,1A3E1,Natural gas,,,,,
Ireland,1991,1A3E1,Oil,,,,,
Ireland,1991,1A4,Coal/peat,,,,,
Ireland,1991,1A4,Natural gas,,,,,
Ireland,1991,1A4,Oil,,,,,
Ireland,1991,1A4A,Coal/peat,,,,,
Ireland,1991,1A4A,Natural gas,,,,,
Ireland,1991,1A4A,Oil,,,,,
Ireland,1991,1A4B,Coal/peat,,,,,
Ireland,1991,1A4B,Natural gas,,,,,
Ireland,1991,1A4B,Oil,,,,,
Ireland,1991,1A4C,Coal/peat,,,,,
Ireland,1991,1A4C,Natural gas,,,,,
Ireland,1991,1A4C,Oil,,,,,
Ireland,1991,1A4C1,Coal/peat,,,,,
Ireland,1991,1A4C1,Natural gas,,,,,
Ireland,1991,1A4C1,Oil,,,,,
Ireland,1991,1A4C2,Coal/peat,,,,,
Ireland,1991,1A4C2,Natural gas,,,,,
Ireland,1991,1A4C2,Oil,,,,,
Ireland,1991,1A4C3,Coal/peat,,,,,
Ireland,1991,1A4C3,Natural gas,,,,,
Ireland,1991,1A4C3,Oil,,,,,
Ireland,1991,1A5,Coal/peat,,,,,
Ireland,1991,1A5,Natural gas,,,,,
Ireland,1991,1A5,Oil,,,,,
Ireland,1991,1A5A,Coal/peat,,,,,
Ireland,1991,1A5A,Natural gas,,,,,
Ireland,1991,1A5A,Oil,,,,,
Ireland,1991,1A5B,Coal/peat,,,,,
Ireland,1991,1A5B,Natural gas,,,,,
Ireland,1991,1A5B,Oil,,,,,
Ireland,1991,1A5C,Coal/peat,,,,,
Ireland,1991,1A5C,Natural gas,,,,,
Ireland,1991,1A5C,Oil,,,,,
Ireland,1991,1B,,,,,,
Ireland,1991,1B1,,,,,,
Ireland,1991,1B1A,,,,,,
Ireland,1991,1B1A1,,,,,,
Ireland,1991,1B1A11,,,,,,
Ireland,1991,1B1A12,,,,,,
Ireland,1991,1B1A13,,,,,,
Ireland,1991,1B1A14,,,,,,
Ireland,1991,1B1A2,,,,,,
Ireland,1991,1B1A21,,,,,,
Ireland,1991,1B1A22,,,,,,
Ireland,1991,1B1B,,,,,,
Ireland,1991,1B2,,,,,,
Ireland,1991,1B2A,,,,,,
Ireland,1991,1B2A1,,,,,,
Ireland,1991,1B2A2,,,,,,
Ireland,1991,1B2A3,,,,,,
Ireland,1991,1B2A31,,,,,,
Ireland,1991,1B2A32,,,,,,
Ireland,1991,1B2A33,,,,,,
Ireland,1991,1B2A34,,,,,,
Ireland,1991,1B2A35,,,,,,
Ireland,1991,1B2A36,,,,,,
Ireland,1991,1B2B,,,,,,
Ireland,1991,1B2B1,,,,,,
Ireland,1991,1B2B2,,,,,,
Ireland,1991,1B2B3,,,,,,
Ireland,1991,1B2B31,,,,,,
Ireland,1991,1B2B32,,,,,,
Ireland,1991,1B2B33,,,,,,
Ireland,1991,1B2B34,,,,,,
Ireland,1991,1B2B35,,,,,,
Ireland,1991,1B2B36,,,,,,
Ireland,1991,1B3,,,,,,
Ireland,1991,1C,,,,,,
Ireland,1991,1C1,,,,,,
Ireland,1991,1C1A,,,,,,
Ireland,1991,1C1B,,,,,,
Ireland,1991,1C1C,,,,,,
Ireland,1991,1C2,,,,,,
Ireland,1991,1C2A,,,,,,
Ireland,1991,1C2B,,,,,,
Ireland,1991,1C3,,,,,,
Ireland,1991,2,,,,,,
Ireland,1991,20,,,,,,
Ireland,1991,200,,,,,,
Ireland,1991,2000,,,,,,
Ireland,1991,20000,,,,,,
Ireland,1991,200000,,,,,,
Ireland,1991,2A,,,,,,
Ireland,1991,2A1,,,,,,
Ireland,1991,2A2,,,,,,
Ireland,1991,2A3,,,,,,
Ireland,1991,2A4,,,,,,
Ireland,1991,2A4A,,,,,,
Ireland,1991,2A4B,,,,,,
Ireland,1991,2A4C,,,,,,
Ireland,1991,2A4D,,,,,,
Ireland,1991,2B,,,,,,
Ireland,1991,2B1,,,,,,
Ireland,1991,2B10,,,,,,
Ireland,1991,2B2,,,,,,
Ireland,1991,2B3,,,,,,
Ireland,1991,2B4,,,,,,
Ireland,1991,2B5,,,,,,
Ireland,1991,2B6,,,,,,
Ireland,1991,2B7,,,,,,
Ireland,1991,2B8,,,,,,
Ireland,1991,2B8A,,,,,,
Ireland,1991,2B8B,,,,,,
Ireland,1991,2B8C,,,,,,
Ireland,1991,2B8D,,,,,,
Ireland,1991,2B8E,,,,,,
Ireland,1991,2B8F,,,,,,
Ireland,1991,2B9,,,,,,
Ireland,1991,2B9A,,,,,,
Ireland,1991,2B9B,,,,,,
Ireland,1991,2C,,,,,,
Ireland,1991,2C1,,,,,,
Ireland,1991,2C2,,,,,,
Ireland,1991,2C3,,,,,,
Ireland,1991,2C4,,,,,,
Ireland,1991,2C5,,,,,,
Ireland,1991,2C6,,,,,,
Ireland,1991,2C7,,,,,,
Ireland,1991,2D,,,,,,
Ireland,1991,2D1,,,,,,
Ireland,1991,2D2,,,,,,
Ireland,1991,2D3,,,,,,
Ireland,1991,2D4,,,,,,
Ireland,1991,2E,,,,,,
Ireland,1991,2F,,,,,,
Ireland,1991,2F1,,,,,,
Ireland,1991,2F2,,,,,,
Ireland,1991,2F3,,,,,,
Ireland,1991,2F4,,,,,,
Ireland,1991,2F5,,,,,,
Ireland,1991,2F6,,,,,,
Ireland,1991,2G,,,,,,
Ireland,1991,2G1,,,,,,
Ireland,1991,2G2,,,,,,
Ireland,1991,2G3,,,,,,
Ireland,1991,2G4,,,,,,
Ireland,1991,2H,,,,,,
Ireland,1991,2H1,,,,,,
Ireland,1991,2H2,,,,,,
Ireland,1991,2H3,,,,,,
Ireland,1991,3,,,,,,
Ireland,1991,3A,,,,,,
Ireland,1991,3A1,,,,,,
Ireland,1991,3A2,,,,,,
Ireland,1991,3B,,,,,,
Ireland,1991,3B1,,,,,,
Ireland,1991,3B1A,,,,,,
Ireland,1991,3B1B,,,,,,
Ireland,1991,3B2,,,,,,
Ireland,1991,3B2A,,,,,,
Ireland,1991,3B2B,,,,,,
Ireland,1991,3B3,,,,,,
Ireland,1991,3B3A,,,,,,
Ireland,1991,3B3B,,,,,,
Ireland,1991,3B4,,,,,,
Ireland,1991,3B4A,,,,,,
Ireland,1991,3B4B,,,,,,
Ireland,1991,3B5,,,,,,
Ireland,1991,3B5A,,,,,,
Ireland,1991,3B5B,,,,,,
Ireland,1991,3B6,,,,,,
Ireland,1991,3B6A,,,,,,
Ireland,1991,3B6B,,,,,,
Ireland,1991,3B6B1,,,,,,
Ireland,1991,3B6B2,,,,,,
Ireland,1991,3B6B3,,,,,,
Ireland,1991,3B6B4,,,,,,
Ireland,1991,3B6B5,,,,,,
Ireland,1991,3C,,,,,,
Ireland,1991,3C1,,,,,,
Ireland,1991,3C2,,,,,,
Ireland,1991,3C3,,,,,,
Ireland,1991,3C4,,,,,,
Ireland,1991,3C5,,,,,,
Ireland,1991,3C6,,,,,,
Ireland,1991,3C7,,,,,,
Ireland,1991,3C8,,,,,,
Ireland,1991,3D,,,,,,
Ireland,1991,3D1,,,,,,
Ireland,1991,3D2,,,,,,
Ireland,1991,4,,,,,,
Ireland,1991,4A,,,,,,
Ireland,1991,4A1,,,,,,
Ireland,1991,4A2,,,,,,
Ireland,1991,4A3,,,,,,
Ireland,1991,4B,,,,,,
Ireland,1991,4C,,,,,,
Ireland,1991,4C1,,,,,,
Ireland,1991,4C2,,,,,,
Ireland,1991,4D,,,,,,
Ireland,1991,4D1,,,,,,
Ireland,1991,4D2,,,,,,
Ireland,1991,4E,,,,,,
Ireland,1991,5,,,,,,
Ireland,1991,5A,,,,,,
Ireland,1991,5A1,,,,,,
Ireland,1991,5A2,,,,,,
Ireland,1992,0,,,,,,
Ireland,1992,1,,,,,,
Ireland,1992,1A,Coal/peat,,,,,
Ireland,1992,1A,Natural gas,,,,,
Ireland,1992,1A,Oil,,,,,
Ireland,1992,1A1,Coal/peat,,,,,
Ireland,1992,1A1,Natural gas,,,,,
Ireland,1992,1A1,Oil,,,,,
Ireland,1992,1A1A,Coal/peat,,,,,
Ireland,1992,1A1A,Natural gas,,,,,
Ireland,1992,1A1A,Oil,,,,,
Ireland,1992,1A1A1,Coal/peat,,,,,
Ireland,1992,1A1A1,Natural gas,,,,,
Ireland,1992,1A1A1,Oil,,,,,
Ireland,1992,1A1A2,Coal/peat,,,,,
Ireland,1992,1A1A2,Natural gas,,,,,
Ireland,1992,1A1A2,Oil,,,,,
Ireland,1992,1A1A3,Coal/peat,,,,,
Ireland,1992,1A1A3,Natural gas,,,,,
Ireland,1992,1A1A3,Oil,,,,,
Ireland,1992,1A1B,Coal/peat,,,,,
Ireland,1992,1A1B,Natural gas,,,,,
Ireland,1992,1A1B,Oil,,,,,
Ireland,1992,1A1C,Coal/peat,,,,,
Ireland,1992,1A1C,Natural gas,,,,,
Ireland,1992,1A1C,Oil,,,,,
Ireland,1992,1A2,Coal/peat,,,,,
Ireland,1992,1A2,Natural gas,,,,,
Ireland,1992,1A2,Oil,,,,,
Ireland,1992,1A2A,Coal/peat,,,,,
Ireland,1992,1A2A,Natural gas,,,,,
Ireland,1992,1A2A,Oil,,,,,
Ireland,1992,1A2B,Coal/peat,,,,,
Ireland,1992,1A2B,Natural gas,,,,,
Ireland,1992,1A2B,Oil,,,,,
Ireland,1992,1A2C,Coal/peat,,,,,
Ireland,1992,1A2C,Natural gas,,,,,
Ireland,1992,1A2C,Oil,,,,,
Ireland,1992,1A2D,Coal/peat,,,,,
Ireland,1992,1A2D,Natural gas,,,,,
Ireland,1992,1A2D,Oil,,,,,
Ireland,1992,1A2E,Coal/peat,,,,,
Ireland,1992,1A2E,Natural gas,,,,,
Ireland,1992,1A2E,Oil,,,,,
Ireland,1992,1A2F,Coal/peat,,,,,
Ireland,1992,1A2F,Natural gas,,,,,
Ireland,1992,1A2F,Oil,,,,,
Ireland,1992,1A2G,Coal/peat,,,,,
Ireland,1992,1A2G,Natural gas,,,,,
Ireland,1992,1A2G,Oil,,,,,
Ireland,1992,1A2H,Coal/peat,,,,,
Ireland,1992,1A2H,Natural gas,,,,,
Ireland,1992,1A2H,Oil,,,,,
Ireland,1992,1A2I,Coal/peat,,,,,
Ireland,1992,1A2I,Natural gas,,,,,
Ireland,1992,1A2I,Oil,,,,,
Ireland,1992,1A2J,Coal/peat,,,,,
Ireland,1992,1A2J,Natural gas,,,,,
Ireland,1992,1A2J,Oil,,,,,
Ireland,1992,1A2K,Coal/peat,,,,,
Ireland,1992,1A2K,Natural gas,,,,,
Ireland,1992,1A2K,Oil,,,,,
Ireland,1992,1A2L,Coal/peat,,,,,
Ireland,1992,1A2L,Natural gas,,,,,
Ireland,1992,1A2L,Oil,,,,,
Ireland,1992,1A2M,Coal/peat,,,,,
Ireland,1992,1A2M,Natural gas,,,,,
Ireland,1992,1A2M,Oil,,,,,
Ireland,1992,1A3,Coal/peat,,,,,
Ireland,1992,1A3,Natural gas,,,,,
Ireland,1992,1A3,Oil,,,,,
Ireland,1992,1A3A,Coal/peat,,,,,
Ireland,1992,1A3A,Natural gas,,,,,
Ireland,1992,1A3A,Oil,,,,,
Ireland,1992,1A3A1,Coal/peat,,,,,
Ireland,1992,1A3A1,Natural gas,,,,,
Ireland,1992,1A3A1,Oil,,,,,
Ireland,1992,1A3A2,Coal/peat,,,,,
Ireland,1992,1A3A2,Natural gas,,,,,
Ireland,1992,1A3A2,Oil,,,,,
Ireland,1992,1A3B,Coal/peat,,,,,
Ireland,1992,1A3B,Natural gas,,,,,
Ireland,1992,1A3B,Oil,,,,,
Ireland,1992,1A3C,Coal/peat,,,,,
Ireland,1992,1A3C,Natural gas,,,,,
Ireland,1992,1A3C,Oil,,,,,
Ireland,1992,1A3D,Coal/peat,,,,,
Ireland,1992,1A3D,Natural gas,,,,,
Ireland,1992,1A3D,Oil,,,,,
Ireland,1992,1A3D1,Coal/peat,,,,,
Ireland,1992,1A3D1,Natural gas,,,,,
Ireland,1992,1A3D1,Oil,,,,,
Ireland,1992,1A3D2,Coal/peat,,,,,
Ireland,1992,1A3D2,Natural gas,,,,,
Ireland,1992,1A3D2,Oil,,,,,
Ireland,1992,1A3E,Coal/peat,,,,,
Ireland,1992,1A3E,Natural gas,,,,,
Ireland,1992,1A3E,Oil,,,,,
Ireland,1992,1A3E1,Coal/peat,,,,,
Ireland,1992,1A3E1,Natural gas,,,,,
Ireland,1992,1A3E1,Oil,,,,,
Ireland,1992,1A4,Coal/peat,,,,,
Ireland,1992,1A4,Natural gas,,,,,
Ireland,1992,1A4,Oil,,,,,
Ireland,1992,1A4A,Coal/peat,,,,,
Ireland,1992,1A4A,Natural gas,,,,,
Ireland,1992,1A4A,Oil,,,,,
Ireland,1992,1A4B,Coal/peat,,,,,
Ireland,1992,1A4B,Natural gas,,,,,
Ireland,1992,1A4B,Oil,,,,,
Ireland,1992,1A4C,Coal/peat,,,,,
Ireland,1992,1A4C,Natural gas,,,,,
Ireland,1992,1A4C,Oil,,,,,
Ireland,1992,1A4C1,Coal/peat,,,,,
Ireland,1992,1A4C1,Natural gas,,,,,
Ireland,1992,1A4C1,Oil,,,,,
Ireland,1992,1A4C2,Coal/peat,,,,,
Ireland,1992,1A4C2,Natural gas,,,,,
Ireland,1992,1A4C2,Oil,,,,,
Ireland,1992,1A4C3,Coal/peat,,,,,
Ireland,1992,1A4C3,Natural gas,,,,,
Ireland,1992,1A4C3,Oil,,,,,
Ireland,1992,1A5,Coal/peat,,,,,
Ireland,1992,1A5,Natural gas,,,,,
Ireland,1992,1A5,Oil,,,,,
Ireland,1992,1A5A,Coal/peat,,,,,
Ireland,1992,1A5A,Natural gas,,,,,
Ireland,1992,1A5A,Oil,,,,,
Ireland,1992,1A5B,Coal/peat,,,,,
Ireland,1992,1A5B,Natural gas,,,,,
Ireland,1992,1A5B,Oil,,,,,
Ireland,1992,1A5C,Coal/peat,,,,,
Ireland,1992,1A5C,Natural gas,,,,,
Ireland,1992,1A5C,Oil,,,,,
Ireland,1992,1B,,,,,,
Ireland,1992,1B1,,,,,,
Ireland,1992,1B1A,,,,,,
Ireland,1992,1B1A1,,,,,,
Ireland,1992,1B1A11,,,,,,
Ireland,1992,1B1A12,,,,,,
Ireland,1992,1B1A13,,,,,,
Ireland,1992,1B1A14,,,,,,
Ireland,1992,1B1A2,,,,,,
Ireland,1992,1B1A21,,,,,,
Ireland,1992,1B1A22,,,,,,
Ireland,1992,1B1B,,,,,,
Ireland,1992,1B2,,,,,,
Ireland,1992,1B2A,,,,,,
Ireland,1992,1B2A1,,,,,,
Ireland,1992,1B2A2,,,,,,
Ireland,1992,1B2A3,,,,,,
Ireland,1992,1B2A31,,,,,,
Ireland,1992,1B2A32,,,,,,
Ireland,1992,1B2A33,,,,,,
Ireland,1992,1B2A34,,,,,,
Ireland,1992,1B2A35,,,,,,
Ireland,1992,1B2A36,,,,,,
Ireland,1992,1B2B,,,,,,
Ireland,1992,1B2B1,,,,,,
Ireland,1992,1B2B2,,,,,,
Ireland,1992,1B2B3,,,,,,
Ireland,1992,1B2B31,,,,,,
Ireland,1992,1B2B32,,,,,,
Ireland,1992,1B2B33,,,,,,
Ireland,1992,1B2B34,,,,,,
Ireland,1992,1B2B35,,,,,,
Ireland,1992,1B2B36,,,,,,
Ireland,1992,1B3,,,,,,
Ireland,1992,1C,,,,,,
Ireland,1992,1C1,,,,,,
Ireland,1992,1C1A,,,,,,
Ireland,1992,1C1B,,,,,,
Ireland,1992,1C1C,,,,,,
Ireland,1992,1C2,,,,,,
Ireland,1992,1C2A,,,,,,
Ireland,1992,1C2B,,,,,,
Ireland,1992,1C3,,,,,,
Ireland,1992,2,,,,,,
Ireland,1992,20,,,,,,
Ireland,1992,200,,,,,,
Ireland,1992,2000,,,,,,
Ireland,1992,20000,,,,,,
Ireland,1992,200000,,,,,,
Ireland,1992,2A,,,,,,
Ireland,1992,2A1,,,,,,
Ireland,1992,2A2,,,,,,
Ireland,1992,2A3,,,,,,
Ireland,1992,2A4,,,,,,
Ireland,1992,2A4A,,,,,,
Ireland,1992,2A4B,,,,,,
Ireland,1992,2A4C,,,,,,
Ireland,1992,2A4D,,,,,,
Ireland,1992,2B,,,,,,
Ireland,1992,2B1,,,,,,
Ireland,1992,2B10,,,,,,
Ireland,1992,2B2,,,,,,
Ireland,1992,2B3,,,,,,
Ireland,1992,2B4,,,,,,
Ireland,1992,2B5,,,,,,
Ireland,1992,2B6,,,,,,
Ireland,1992,2B7,,,,,,
Ireland,1992,2B8,,,,,,
Ireland,1992,2B8A,,,,,,
Ireland,1992,2B8B,,,,,,
Ireland,1992,2B8C,,,,,,
Ireland,1992,2B8D,,,,,,
Ireland,1992,2B8E,,,,,,
Ireland,1992,2B8F,,,,,,
Ireland,1992,2B9,,,,,,
Ireland,1992,2B9A,,,,,,
Ireland,1992,2B9B,,,,,,
Ireland,1992,2C,,,,,,
Ireland,1992,2C1,,,,,,
Ireland,1992,2C2,,,,,,
Ireland,1992,2C3,,,,,,
Ireland,1992,2C4,,,,,,
Ireland,1992,2C5,,,,,,
Ireland,1992,2C6,,,,,,
Ireland,1992,2C7,,,,,,
Ireland,1992,2D,,,,,,
Ireland,1992,2D1,,,,,,
Ireland,1992,2D2,,,,,,
Ireland,1992,2D3,,,,,,
Ireland,1992,2D4,,,,,,
Ireland,1992,2E,,,,,,
Ireland,1992,2F,,,,,,
Ireland,1992,2F1,,,,,,
Ireland,1992,2F2,,,,,,
Ireland,1992,2F3,,,,,,
Ireland,1992,2F4,,,,,,
Ireland,1992,2F5,,,,,,
Ireland,1992,2F6,,,,,,
Ireland,1992,2G,,,,,,
Ireland,1992,2G1,,,,,,
Ireland,1992,2G2,,,,,,
Ireland,1992,2G3,,,,,,
Ireland,1992,2G4,,,,,,
Ireland,1992,2H,,,,,,
Ireland,1992,2H1,,,,,,
Ireland,1992,2H2,,,,,,
Ireland,1992,2H3,,,,,,
Ireland,1992,3,,,,,,
Ireland,1992,3A,,,,,,
Ireland,1992,3A1,,,,,,
Ireland,1992,3A2,,,,,,
Ireland,1992,3B,,,,,,
Ireland,1992,3B1,,,,,,
Ireland,1992,3B1A,,,,,,
Ireland,1992,3B1B,,,,,,
Ireland,1992,3B2,,,,,,
Ireland,1992,3B2A,,,,,,
Ireland,1992,3B2B,,,,,,
Ireland,1992,3B3,,,,,,
Ireland,1992,3B3A,,,,,,
Ireland,1992,3B3B,,,,,,
Ireland,1992,3B4,,,,,,
Ireland,1992,3B4A,,,,,,
Ireland,1992,3B4B,,,,,,
Ireland,1992,3B5,,,,,,
Ireland,1992,3B5A,,,,,,
Ireland,1992,3B5B,,,,,,
Ireland,1992,3B6,,,,,,
Ireland,1992,3B6A,,,,,,
Ireland,1992,3B6B,,,,,,
Ireland,1992,3B6B1,,,,,,
Ireland,1992,3B6B2,,,,,,
Ireland,1992,3B6B3,,,,,,
Ireland,1992,3B6B4,,,,,,
Ireland,1992,3B6B5,,,,,,
Ireland,1992,3C,,,,,,
Ireland,1992,3C1,,,,,,
Ireland,1992,3C2,,,,,,
Ireland,1992,3C3,,,,,,
Ireland,1992,3C4,,,,,,
Ireland,1992,3C5,,,,,,
Ireland,1992,3C6,,,,,,
Ireland,1992,3C7,,,,,,
Ireland,1992,3C8,,,,,,
Ireland,1992,3D,,,,,,
Ireland,1992,3D1,,,,,,
Ireland,1992,3D2,,,,,,
Ireland,1992,4,,,,,,
Ireland,1992,4A,,,,,,
Ireland,1992,4A1,,,,,,
Ireland,1992,4A2,,,,,,
Ireland,1992,4A3,,,,,,
Ireland,1992,4B,,,,,,
Ireland,1992,4C,,,,,,
Ireland,1992,4C1,,,,,,
Ireland,1992,4C2,,,,,,
Ireland,1992,4D,,,,,,
Ireland,1992,4D1,,,,,,
Ireland,1992,4D2,,,,,,
Ireland,1992,4E,,,,,,
Ireland,1992,5,,,,,,
Ireland,1992,5A,,,,,,
Ireland,1992,5A1,,,,,,
Ireland,1992,5A2,,,,,,
Ireland,1993,0,,,,,,
Ireland,1993,1,,,,,,
Ireland,1993,1A,Coal/peat,,,,,
Ireland,1993,1A,Natural gas,,,,,
Ireland,1993,1A,Oil,,,,,
Ireland,1993,1A1,Coal/peat,,,,,
Ireland,1993,1A1,Natural gas,,,,,
Ireland,1993,1A1,Oil,,,,,
Ireland,1993,1A1A,Coal/peat,,,,,
Ireland,1993,1A1A,Natural gas,,,,,
Ireland,1993,1A1A,Oil,,,,,
Ireland,1993,1A1A1,Coal/peat,,,,,
Ireland,1993,1A1A1,Natural gas,,,,,
Ireland,1993,1A1A1,Oil,,,,,
Ireland,1993,1A1A2,Coal/peat,,,,,
Ireland,1993,1A1A2,Natural gas,,,,,
Ireland,1993,1A1A2,Oil,,,,,
Ireland,1993,1A1A3,Coal/peat,,,,,
Ireland,1993,1A1A3,Natural gas,,,,,
Ireland,1993,1A1A3,Oil,,,,,
Ireland,1993,1A1B,Coal/peat,,,,,
Ireland,1993,1A1B,Natural gas,,,,,
Ireland,1993,1A1B,Oil,,,,,
Ireland,1993,1A1C,Coal/peat,,,,,
Ireland,1993,1A1C,Natural gas,,,,,
Ireland,1993,1A1C,Oil,,,,,
Ireland,1993,1A2,Coal/peat,,,,,
Ireland,1993,1A2,Natural gas,,,,,
Ireland,1993,1A2,Oil,,,,,
Ireland,1993,1A2A,Coal/peat,,,,,
Ireland,1993,1A2A,Natural gas,,,,,
Ireland,1993,1A2A,Oil,,,,,
Ireland,1993,1A2B,Coal/peat,,,,,
Ireland,1993,1A2B,Natural gas,,,,,
Ireland,1993,1A2B,Oil,,,,,
Ireland,1993,1A2C,Coal/peat,,,,,
Ireland,1993,1A2C,Natural gas,,,,,
Ireland,1993,1A2C,Oil,,,,,
Ireland,1993,1A2D,Coal/peat,,,,,
Ireland,1993,1A2D,Natural gas,,,,,
Ireland,1993,1A2D,Oil,,,,,
Ireland,1993,1A2E,Coal/peat,,,,,
Ireland,1993,1A2E,Natural gas,,,,,
Ireland,1993,1A2E,Oil,,,,,
Ireland,1993,1A2F,Coal/peat,,,,,
Ireland,1993,1A2F,Natural gas,,,,,
Ireland,1993,1A2F,Oil,,,,,
Ireland,1993,1A2G,Coal/peat,,,,,
Ireland,1993,1A2G,Natural gas,,,,,
Ireland,1993,1A2G,Oil,,,,,
Ireland,1993,1A2H,Coal/peat,,,,,
Ireland,1993,1A2H,Natural gas,,,,,
Ireland,1993,1A2H,Oil,,,,,
Ireland,1993,1A2I,Coal/peat,,,,,
Ireland,1993,1A2I,Natural gas,,,,,
Ireland,1993,1A2I,Oil,,,,,
Ireland,1993,1A2J,Coal/peat,,,,,
Ireland,1993,1A2J,Natural gas,,,,,
Ireland,1993,1A2J,Oil,,,,,
Ireland,1993,1A2K,Coal/peat,,,,,
Ireland,1993,1A2K,Natural gas,,,,,
Ireland,1993,1A2K,Oil,,,,,
Ireland,1993,1A2L,Coal/peat,,,,,
Ireland,1993,1A2L,Natural gas,,,,,
Ireland,1993,1A2L,Oil,,,,,
Ireland,1993,1A2M,Coal/peat,,,,,
Ireland,1993,1A2M,Natural gas,,,,,
Ireland,1993,1A2M,Oil,,,,,
Ireland,1993,1A3,Coal/peat,,,,,
Ireland,1993,1A3,Natural gas,,,,,
Ireland,1993,1A3,Oil,,,,,
Ireland,1993,1A3A,Coal/peat,,,,,
Ireland,1993,1A3A,Natural gas,,,,,
Ireland,1993,1A3A,Oil,,,,,
Ireland,1993,1A3A1,Coal/peat,,,,,
Ireland,1993,1A3A1,Natural gas,,,,,
Ireland,1993,1A3A1,Oil,,,,,
Ireland,1993,1A3A2,Coal/peat,,,,,
Ireland,1993,1A3A2,Natural gas,,,,,
Ireland,1993,1A3A2,Oil,,,,,
Ireland,1993,1A3B,Coal/peat,,,,,
Ireland,1993,1A3B,Natural gas,,,,,
Ireland,1993,1A3B,Oil,,,,,
Ireland,1993,1A3C,Coal/peat,,,,,
Ireland,1993,1A3C,Natural gas,,,,,
Ireland,1993,1A3C,Oil,,,,,
Ireland,1993,1A3D,Coal/peat,,,,,
Ireland,1993,1A3D,Natural gas,,,,,
Ireland,1993,1A3D,Oil,,,,,
Ireland,1993,1A3D1,Coal/peat,,,,,
Ireland,1993,1A3D1,Natural gas,,,,,
Ireland,1993,1A3D1,Oil,,,,,
Ireland,1993,1A3D2,Coal/peat,,,,,
Ireland,1993,1A3D2,Natural gas,,,,,
Ireland,1993,1A3D2,Oil,,,,,
Ireland,1993,1A3E,Coal/peat,,,,,
Ireland,1993,1A3E,Natural gas,,,,,
Ireland,1993,1A3E,Oil,,,,,
Ireland,1993,1A3E1,Coal/peat,,,,,
Ireland,1993,1A3E1,Natural gas,,,,,
Ireland,1993,1A3E1,Oil,,,,,
Ireland,1993,1A4,Coal/peat,,,,,
Ireland,1993,1A4,Natural gas,,,,,
Ireland,1993,1A4,Oil,,,,,
Ireland,1993,1A4A,Coal/peat,,,,,
Ireland,1993,1A4A,Natural gas,,,,,
Ireland,1993,1A4A,Oil,,,,,
Ireland,1993,1A4B,Coal/peat,,,,,
Ireland,1993,1A4B,Natural gas,,,,,
Ireland,1993,1A4B,Oil,,,,,
Ireland,1993,1A4C,Coal/peat,,,,,
Ireland,1993,1A4C,Natural gas,,,,,
Ireland,1993,1A4C,Oil,,,,,
Ireland,1993,1A4C1,Coal/peat,,,,,
Ireland,1993,1A4C1,Natural gas,,,,,
Ireland,1993,1A4C1,Oil,,,,,
Ireland,1993,1A4C2,Coal/peat,,,,,
Ireland,1993,1A4C2,Natural gas,,,,,
Ireland,1993,1A4C2,Oil,,,,,
Ireland,1993,1A4C3,Coal/peat,,,,,
Ireland,1993,1A4C3,Natural gas,,,,,
Ireland,1993,1A4C3,Oil,,,,,
