jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Alabama,1997,1A2A,Natural gas,,,,,
Alabama,1997,1A2A,Oil,,,,,
Alabama,1997,1A2B,Coal/peat,,,,,
Alabama,1997,1A2B,Natural gas,,,,,
Alabama,1997,1A2B,Oil,,,,,
Alabama,1997,1A2C,Coal/peat,,,,,
Alabama,1997,1A2C,Natural gas,,,,,
Alabama,1997,1A2C,Oil,,,,,
Alabama,1997,1A2D,Coal/peat,,,,,
Alabama,1997,1A2D,Natural gas,,,,,
Alabama,1997,1A2D,Oil,,,,,
Alabama,1997,1A2E,Coal/peat,,,,,
Alabama,1997,1A2E,Natural gas,,,,,
Alabama,1997,1A2E,Oil,,,,,
Alabama,1997,1A2F,Coal/peat,,,,,
Alabama,1997,1A2F,Natural gas,,,,,
Alabama,1997,1A2F,Oil,,,,,
Alabama,1997,1A2G,Coal/peat,,,,,
Alabama,1997,1A2G,Natural gas,,,,,
Alabama,1997,1A2G,Oil,,,,,
Alabama,1997,1A2H,Coal/peat,,,,,
Alabama,1997,1A2H,Natural gas,,,,,
Alabama,1997,1A2H,Oil,,,,,
Alabama,1997,1A2I,Coal/peat,,,,,
Alabama,1997,1A2I,Natural gas,,,,,
Alabama,1997,1A2I,Oil,,,,,
Alabama,1997,1A2J,Coal/peat,,,,,
Alabama,1997,1A2J,Natural gas,,,,,
Alabama,1997,1A2J,Oil,,,,,
Alabama,1997,1A2K,Coal/peat,,,,,
Alabama,1997,1A2K,Natural gas,,,,,
Alabama,1997,1A2K,Oil,,,,,
Alabama,1997,1A2L,Coal/peat,,,,,
Alabama,1997,1A2L,Natural gas,,,,,
Alabama,1997,1A2L,Oil,,,,,
Alabama,1997,1A2M,Coal/peat,,,,,
Alabama,1997,1A2M,Natural gas,,,,,
Alabama,1997,1A2M,Oil,,,,,
Alabama,1997,1A3,Coal/peat,,,,,
Alabama,1997,1A3,Natural gas,,,,,
Alabama,1997,1A3,Oil,,,,,
Alabama,1997,1A3A,Coal/peat,,,,,
Alabama,1997,1A3A,Natural gas,,,,,
Alabama,1997,1A3A,Oil,,,,,
Alabama,1997,1A3A1,Coal/peat,,,,,
Alabama,1997,1A3A1,Natural gas,,,,,
Alabama,1997,1A3A1,Oil,,,,,
Alabama,1997,1A3A2,Coal/peat,,,,,
Alabama,1997,1A3A2,Natural gas,,,,,
Alabama,1997,1A3A2,Oil,,,,,
Alabama,1997,1A3B,Coal/peat,,,,,
Alabama,1997,1A3B,Natural gas,,,,,
Alabama,1997,1A3B,Oil,,,,,
Alabama,1997,1A3C,Coal/peat,,,,,
Alabama,1997,1A3C,Natural gas,,,,,
Alabama,1997,1A3C,Oil,,,,,
Alabama,1997,1A3D,Coal/peat,,,,,
Alabama,1997,1A3D,Natural gas,,,,,
Alabama,1997,1A3D,Oil,,,,,
Alabama,1997,1A3D1,Coal/peat,,,,,
Alabama,1997,1A3D1,Natural gas,,,,,
Alabama,1997,1A3D1,Oil,,,,,
Alabama,1997,1A3D2,Coal/peat,,,,,
Alabama,1997,1A3D2,Natural gas,,,,,
Alabama,1997,1A3D2,Oil,,,,,
Alabama,1997,1A3E,Coal/peat,,,,,
Alabama,1997,1A3E,Natural gas,,,,,
Alabama,1997,1A3E,Oil,,,,,
Alabama,1997,1A3E1,Coal/peat,,,,,
Alabama,1997,1A3E1,Natural gas,,,,,
Alabama,1997,1A3E1,Oil,,,,,
Alabama,1997,1A4,Coal/peat,,,,,
Alabama,1997,1A4,Natural gas,,,,,
Alabama,1997,1A4,Oil,,,,,
Alabama,1997,1A4A,Coal/peat,,,,,
Alabama,1997,1A4A,Natural gas,,,,,
Alabama,1997,1A4A,Oil,,,,,
Alabama,1997,1A4B,Coal/peat,,,,,
Alabama,1997,1A4B,Natural gas,,,,,
Alabama,1997,1A4B,Oil,,,,,
Alabama,1997,1A4C,Coal/peat,,,,,
Alabama,1997,1A4C,Natural gas,,,,,
Alabama,1997,1A4C,Oil,,,,,
Alabama,1997,1A4C1,Coal/peat,,,,,
Alabama,1997,1A4C1,Natural gas,,,,,
Alabama,1997,1A4C1,Oil,,,,,
Alabama,1997,1A4C2,Coal/peat,,,,,
Alabama,1997,1A4C2,Natural gas,,,,,
Alabama,1997,1A4C2,Oil,,,,,
Alabama,1997,1A4C3,Coal/peat,,,,,
Alabama,1997,1A4C3,Natural gas,,,,,
Alabama,1997,1A4C3,Oil,,,,,
Alabama,1997,1A5,Coal/peat,,,,,
Alabama,1997,1A5,Natural gas,,,,,
Alabama,1997,1A5,Oil,,,,,
Alabama,1997,1A5A,Coal/peat,,,,,
Alabama,1997,1A5A,Natural gas,,,,,
Alabama,1997,1A5A,Oil,,,,,
Alabama,1997,1A5B,Coal/peat,,,,,
Alabama,1997,1A5B,Natural gas,,,,,
Alabama,1997,1A5B,Oil,,,,,
Alabama,1997,1A5C,Coal/peat,,,,,
Alabama,1997,1A5C,Natural gas,,,,,
Alabama,1997,1A5C,Oil,,,,,
Alabama,1997,1B,,,,,,
Alabama,1997,1B1,,,,,,
Alabama,1997,1B1A,,,,,,
Alabama,1997,1B1A1,,,,,,
Alabama,1997,1B1A11,,,,,,
Alabama,1997,1B1A12,,,,,,
Alabama,1997,1B1A13,,,,,,
Alabama,1997,1B1A14,,,,,,
Alabama,1997,1B1A2,,,,,,
Alabama,1997,1B1A21,,,,,,
Alabama,1997,1B1A22,,,,,,
Alabama,1997,1B1B,,,,,,
Alabama,1997,1B2,,,,,,
Alabama,1997,1B2A,,,,,,
Alabama,1997,1B2A1,,,,,,
Alabama,1997,1B2A2,,,,,,
Alabama,1997,1B2A3,,,,,,
Alabama,1997,1B2A31,,,,,,
Alabama,1997,1B2A32,,,,,,
Alabama,1997,1B2A33,,,,,,
Alabama,1997,1B2A34,,,,,,
Alabama,1997,1B2A35,,,,,,
Alabama,1997,1B2A36,,,,,,
Alabama,1997,1B2B,,,,,,
Alabama,1997,1B2B1,,,,,,
Alabama,1997,1B2B2,,,,,,
Alabama,1997,1B2B3,,,,,,
Alabama,1997,1B2B31,,,,,,
Alabama,1997,1B2B32,,,,,,
Alabama,1997,1B2B33,,,,,,
Alabama,1997,1B2B34,,,,,,
Alabama,1997,1B2B35,,,,,,
Alabama,1997,1B2B36,,,,,,
Alabama,1997,1B3,,,,,,
Alabama,1997,1C,,,,,,
Alabama,1997,1C1,,,,,,
Alabama,1997,1C1A,,,,,,
Alabama,1997,1C1B,,,,,,
Alabama,1997,1C1C,,,,,,
Alabama,1997,1C2,,,,,,
Alabama,1997,1C2A,,,,,,
Alabama,1997,1C2B,,,,,,
Alabama,1997,1C3,,,,,,
Alabama,1997,2,,,,,,
Alabama,1997,20,,,,,,
Alabama,1997,200,,,,,,
Alabama,1997,2000,,,,,,
Alabama,1997,20000,,,,,,
Alabama,1997,200000,,,,,,
Alabama,1997,2A,,,,,,
Alabama,1997,2A1,,,,,,
Alabama,1997,2A2,,,,,,
Alabama,1997,2A3,,,,,,
Alabama,1997,2A4,,,,,,
Alabama,1997,2A4A,,,,,,
Alabama,1997,2A4B,,,,,,
Alabama,1997,2A4C,,,,,,
Alabama,1997,2A4D,,,,,,
Alabama,1997,2B,,,,,,
Alabama,1997,2B1,,,,,,
Alabama,1997,2B10,,,,,,
Alabama,1997,2B2,,,,,,
Alabama,1997,2B3,,,,,,
Alabama,1997,2B4,,,,,,
Alabama,1997,2B5,,,,,,
Alabama,1997,2B6,,,,,,
Alabama,1997,2B7,,,,,,
Alabama,1997,2B8,,,,,,
Alabama,1997,2B8A,,,,,,
Alabama,1997,2B8B,,,,,,
Alabama,1997,2B8C,,,,,,
Alabama,1997,2B8D,,,,,,
Alabama,1997,2B8E,,,,,,
Alabama,1997,2B8F,,,,,,
Alabama,1997,2B9,,,,,,
Alabama,1997,2B9A,,,,,,
Alabama,1997,2B9B,,,,,,
Alabama,1997,2C,,,,,,
Alabama,1997,2C1,,,,,,
Alabama,1997,2C2,,,,,,
Alabama,1997,2C3,,,,,,
Alabama,1997,2C4,,,,,,
Alabama,1997,2C5,,,,,,
Alabama,1997,2C6,,,,,,
Alabama,1997,2C7,,,,,,
Alabama,1997,2D,,,,,,
Alabama,1997,2D1,,,,,,
Alabama,1997,2D2,,,,,,
Alabama,1997,2D3,,,,,,
Alabama,1997,2D4,,,,,,
Alabama,1997,2E,,,,,,
Alabama,1997,2F,,,,,,
Alabama,1997,2F1,,,,,,
Alabama,1997,2F2,,,,,,
Alabama,1997,2F3,,,,,,
Alabama,1997,2F4,,,,,,
Alabama,1997,2F5,,,,,,
Alabama,1997,2F6,,,,,,
Alabama,1997,2G,,,,,,
Alabama,1997,2G1,,,,,,
Alabama,1997,2G2,,,,,,
Alabama,1997,2G3,,,,,,
Alabama,1997,2G4,,,,,,
Alabama,1997,2H,,,,,,
Alabama,1997,2H1,,,,,,
Alabama,1997,2H2,,,,,,
Alabama,1997,2H3,,,,,,
Alabama,1997,3,,,,,,
Alabama,1997,3A,,,,,,
Alabama,1997,3A1,,,,,,
Alabama,1997,3A2,,,,,,
Alabama,1997,3B,,,,,,
Alabama,1997,3B1,,,,,,
Alabama,1997,3B1A,,,,,,
Alabama,1997,3B1B,,,,,,
Alabama,1997,3B2,,,,,,
Alabama,1997,3B2A,,,,,,
Alabama,1997,3B2B,,,,,,
Alabama,1997,3B3,,,,,,
Alabama,1997,3B3A,,,,,,
Alabama,1997,3B3B,,,,,,
Alabama,1997,3B4,,,,,,
Alabama,1997,3B4A,,,,,,
Alabama,1997,3B4B,,,,,,
Alabama,1997,3B5,,,,,,
Alabama,1997,3B5A,,,,,,
Alabama,1997,3B5B,,,,,,
Alabama,1997,3B6,,,,,,
Alabama,1997,3B6A,,,,,,
Alabama,1997,3B6B,,,,,,
Alabama,1997,3B6B1,,,,,,
Alabama,1997,3B6B2,,,,,,
Alabama,1997,3B6B3,,,,,,
Alabama,1997,3B6B4,,,,,,
Alabama,1997,3B6B5,,,,,,
Alabama,1997,3C,,,,,,
Alabama,1997,3C1,,,,,,
Alabama,1997,3C2,,,,,,
Alabama,1997,3C3,,,,,,
Alabama,1997,3C4,,,,,,
Alabama,1997,3C5,,,,,,
Alabama,1997,3C6,,,,,,
Alabama,1997,3C7,,,,,,
Alabama,1997,3C8,,,,,,
Alabama,1997,3D,,,,,,
Alabama,1997,3D1,,,,,,
Alabama,1997,3D2,,,,,,
Alabama,1997,4,,,,,,
Alabama,1997,4A,,,,,,
Alabama,1997,4A1,,,,,,
Alabama,1997,4A2,,,,,,
Alabama,1997,4A3,,,,,,
Alabama,1997,4B,,,,,,
Alabama,1997,4C,,,,,,
Alabama,1997,4C1,,,,,,
Alabama,1997,4C2,,,,,,
Alabama,1997,4D,,,,,,
Alabama,1997,4D1,,,,,,
Alabama,1997,4D2,,,,,,
Alabama,1997,4E,,,,,,
Alabama,1997,5,,,,,,
Alabama,1997,5A,,,,,,
Alabama,1997,5A1,,,,,,
Alabama,1997,5A2,,,,,,
Alabama,1998,0,,,,,,
Alabama,1998,1,,,,,,
Alabama,1998,1A,Coal/peat,,,,,
Alabama,1998,1A,Natural gas,,,,,
Alabama,1998,1A,Oil,,,,,
Alabama,1998,1A1,Coal/peat,,,,,
Alabama,1998,1A1,Natural gas,,,,,
Alabama,1998,1A1,Oil,,,,,
Alabama,1998,1A1A,Coal/peat,,,,,
Alabama,1998,1A1A,Natural gas,,,,,
Alabama,1998,1A1A,Oil,,,,,
Alabama,1998,1A1A1,Coal/peat,,,,,
Alabama,1998,1A1A1,Natural gas,,,,,
Alabama,1998,1A1A1,Oil,,,,,
Alabama,1998,1A1A2,Coal/peat,,,,,
Alabama,1998,1A1A2,Natural gas,,,,,
Alabama,1998,1A1A2,Oil,,,,,
Alabama,1998,1A1A3,Coal/peat,,,,,
Alabama,1998,1A1A3,Natural gas,,,,,
Alabama,1998,1A1A3,Oil,,,,,
Alabama,1998,1A1B,Coal/peat,,,,,
Alabama,1998,1A1B,Natural gas,,,,,
Alabama,1998,1A1B,Oil,,,,,
Alabama,1998,1A1C,Coal/peat,,,,,
Alabama,1998,1A1C,Natural gas,,,,,
Alabama,1998,1A1C,Oil,,,,,
Alabama,1998,1A2,Coal/peat,,,,,
Alabama,1998,1A2,Natural gas,,,,,
Alabama,1998,1A2,Oil,,,,,
Alabama,1998,1A2A,Coal/peat,,,,,
Alabama,1998,1A2A,Natural gas,,,,,
Alabama,1998,1A2A,Oil,,,,,
Alabama,1998,1A2B,Coal/peat,,,,,
Alabama,1998,1A2B,Natural gas,,,,,
Alabama,1998,1A2B,Oil,,,,,
Alabama,1998,1A2C,Coal/peat,,,,,
Alabama,1998,1A2C,Natural gas,,,,,
Alabama,1998,1A2C,Oil,,,,,
Alabama,1998,1A2D,Coal/peat,,,,,
Alabama,1998,1A2D,Natural gas,,,,,
Alabama,1998,1A2D,Oil,,,,,
Alabama,1998,1A2E,Coal/peat,,,,,
Alabama,1998,1A2E,Natural gas,,,,,
Alabama,1998,1A2E,Oil,,,,,
Alabama,1998,1A2F,Coal/peat,,,,,
Alabama,1998,1A2F,Natural gas,,,,,
Alabama,1998,1A2F,Oil,,,,,
Alabama,1998,1A2G,Coal/peat,,,,,
Alabama,1998,1A2G,Natural gas,,,,,
Alabama,1998,1A2G,Oil,,,,,
Alabama,1998,1A2H,Coal/peat,,,,,
Alabama,1998,1A2H,Natural gas,,,,,
Alabama,1998,1A2H,Oil,,,,,
Alabama,1998,1A2I,Coal/peat,,,,,
Alabama,1998,1A2I,Natural gas,,,,,
Alabama,1998,1A2I,Oil,,,,,
Alabama,1998,1A2J,Coal/peat,,,,,
Alabama,1998,1A2J,Natural gas,,,,,
Alabama,1998,1A2J,Oil,,,,,
Alabama,1998,1A2K,Coal/peat,,,,,
Alabama,1998,1A2K,Natural gas,,,,,
Alabama,1998,1A2K,Oil,,,,,
Alabama,1998,1A2L,Coal/peat,,,,,
Alabama,1998,1A2L,Natural gas,,,,,
Alabama,1998,1A2L,Oil,,,,,
Alabama,1998,1A2M,Coal/peat,,,,,
Alabama,1998,1A2M,Natural gas,,,,,
Alabama,1998,1A2M,Oil,,,,,
Alabama,1998,1A3,Coal/peat,,,,,
Alabama,1998,1A3,Natural gas,,,,,
Alabama,1998,1A3,Oil,,,,,
Alabama,1998,1A3A,Coal/peat,,,,,
Alabama,1998,1A3A,Natural gas,,,,,
Alabama,1998,1A3A,Oil,,,,,
Alabama,1998,1A3A1,Coal/peat,,,,,
Alabama,1998,1A3A1,Natural gas,,,,,
Alabama,1998,1A3A1,Oil,,,,,
Alabama,1998,1A3A2,Coal/peat,,,,,
Alabama,1998,1A3A2,Natural gas,,,,,
Alabama,1998,1A3A2,Oil,,,,,
Alabama,1998,1A3B,Coal/peat,,,,,
Alabama,1998,1A3B,Natural gas,,,,,
Alabama,1998,1A3B,Oil,,,,,
Alabama,1998,1A3C,Coal/peat,,,,,
Alabama,1998,1A3C,Natural gas,,,,,
Alabama,1998,1A3C,Oil,,,,,
Alabama,1998,1A3D,Coal/peat,,,,,
Alabama,1998,1A3D,Natural gas,,,,,
Alabama,1998,1A3D,Oil,,,,,
Alabama,1998,1A3D1,Coal/peat,,,,,
Alabama,1998,1A3D1,Natural gas,,,,,
Alabama,1998,1A3D1,Oil,,,,,
Alabama,1998,1A3D2,Coal/peat,,,,,
Alabama,1998,1A3D2,Natural gas,,,,,
Alabama,1998,1A3D2,Oil,,,,,
Alabama,1998,1A3E,Coal/peat,,,,,
Alabama,1998,1A3E,Natural gas,,,,,
Alabama,1998,1A3E,Oil,,,,,
Alabama,1998,1A3E1,Coal/peat,,,,,
Alabama,1998,1A3E1,Natural gas,,,,,
Alabama,1998,1A3E1,Oil,,,,,
Alabama,1998,1A4,Coal/peat,,,,,
Alabama,1998,1A4,Natural gas,,,,,
Alabama,1998,1A4,Oil,,,,,
Alabama,1998,1A4A,Coal/peat,,,,,
Alabama,1998,1A4A,Natural gas,,,,,
Alabama,1998,1A4A,Oil,,,,,
Alabama,1998,1A4B,Coal/peat,,,,,
Alabama,1998,1A4B,Natural gas,,,,,
Alabama,1998,1A4B,Oil,,,,,
Alabama,1998,1A4C,Coal/peat,,,,,
Alabama,1998,1A4C,Natural gas,,,,,
Alabama,1998,1A4C,Oil,,,,,
Alabama,1998,1A4C1,Coal/peat,,,,,
Alabama,1998,1A4C1,Natural gas,,,,,
Alabama,1998,1A4C1,Oil,,,,,
Alabama,1998,1A4C2,Coal/peat,,,,,
Alabama,1998,1A4C2,Natural gas,,,,,
Alabama,1998,1A4C2,Oil,,,,,
Alabama,1998,1A4C3,Coal/peat,,,,,
Alabama,1998,1A4C3,Natural gas,,,,,
Alabama,1998,1A4C3,Oil,,,,,
Alabama,1998,1A5,Coal/peat,,,,,
Alabama,1998,1A5,Natural gas,,,,,
Alabama,1998,1A5,Oil,,,,,
Alabama,1998,1A5A,Coal/peat,,,,,
Alabama,1998,1A5A,Natural gas,,,,,
Alabama,1998,1A5A,Oil,,,,,
Alabama,1998,1A5B,Coal/peat,,,,,
Alabama,1998,1A5B,Natural gas,,,,,
Alabama,1998,1A5B,Oil,,,,,
Alabama,1998,1A5C,Coal/peat,,,,,
Alabama,1998,1A5C,Natural gas,,,,,
Alabama,1998,1A5C,Oil,,,,,
Alabama,1998,1B,,,,,,
Alabama,1998,1B1,,,,,,
Alabama,1998,1B1A,,,,,,
Alabama,1998,1B1A1,,,,,,
Alabama,1998,1B1A11,,,,,,
Alabama,1998,1B1A12,,,,,,
Alabama,1998,1B1A13,,,,,,
Alabama,1998,1B1A14,,,,,,
Alabama,1998,1B1A2,,,,,,
Alabama,1998,1B1A21,,,,,,
Alabama,1998,1B1A22,,,,,,
Alabama,1998,1B1B,,,,,,
Alabama,1998,1B2,,,,,,
Alabama,1998,1B2A,,,,,,
Alabama,1998,1B2A1,,,,,,
Alabama,1998,1B2A2,,,,,,
Alabama,1998,1B2A3,,,,,,
Alabama,1998,1B2A31,,,,,,
Alabama,1998,1B2A32,,,,,,
Alabama,1998,1B2A33,,,,,,
Alabama,1998,1B2A34,,,,,,
Alabama,1998,1B2A35,,,,,,
Alabama,1998,1B2A36,,,,,,
Alabama,1998,1B2B,,,,,,
Alabama,1998,1B2B1,,,,,,
Alabama,1998,1B2B2,,,,,,
Alabama,1998,1B2B3,,,,,,
Alabama,1998,1B2B31,,,,,,
Alabama,1998,1B2B32,,,,,,
Alabama,1998,1B2B33,,,,,,
Alabama,1998,1B2B34,,,,,,
Alabama,1998,1B2B35,,,,,,
Alabama,1998,1B2B36,,,,,,
Alabama,1998,1B3,,,,,,
Alabama,1998,1C,,,,,,
Alabama,1998,1C1,,,,,,
Alabama,1998,1C1A,,,,,,
Alabama,1998,1C1B,,,,,,
Alabama,1998,1C1C,,,,,,
Alabama,1998,1C2,,,,,,
Alabama,1998,1C2A,,,,,,
Alabama,1998,1C2B,,,,,,
Alabama,1998,1C3,,,,,,
Alabama,1998,2,,,,,,
Alabama,1998,20,,,,,,
Alabama,1998,200,,,,,,
Alabama,1998,2000,,,,,,
Alabama,1998,20000,,,,,,
Alabama,1998,200000,,,,,,
Alabama,1998,2A,,,,,,
Alabama,1998,2A1,,,,,,
Alabama,1998,2A2,,,,,,
Alabama,1998,2A3,,,,,,
Alabama,1998,2A4,,,,,,
Alabama,1998,2A4A,,,,,,
Alabama,1998,2A4B,,,,,,
Alabama,1998,2A4C,,,,,,
Alabama,1998,2A4D,,,,,,
Alabama,1998,2B,,,,,,
Alabama,1998,2B1,,,,,,
Alabama,1998,2B10,,,,,,
Alabama,1998,2B2,,,,,,
Alabama,1998,2B3,,,,,,
Alabama,1998,2B4,,,,,,
Alabama,1998,2B5,,,,,,
Alabama,1998,2B6,,,,,,
Alabama,1998,2B7,,,,,,
Alabama,1998,2B8,,,,,,
Alabama,1998,2B8A,,,,,,
Alabama,1998,2B8B,,,,,,
Alabama,1998,2B8C,,,,,,
Alabama,1998,2B8D,,,,,,
Alabama,1998,2B8E,,,,,,
Alabama,1998,2B8F,,,,,,
Alabama,1998,2B9,,,,,,
Alabama,1998,2B9A,,,,,,
Alabama,1998,2B9B,,,,,,
Alabama,1998,2C,,,,,,
Alabama,1998,2C1,,,,,,
Alabama,1998,2C2,,,,,,
Alabama,1998,2C3,,,,,,
Alabama,1998,2C4,,,,,,
Alabama,1998,2C5,,,,,,
Alabama,1998,2C6,,,,,,
Alabama,1998,2C7,,,,,,
Alabama,1998,2D,,,,,,
Alabama,1998,2D1,,,,,,
Alabama,1998,2D2,,,,,,
Alabama,1998,2D3,,,,,,
Alabama,1998,2D4,,,,,,
Alabama,1998,2E,,,,,,
Alabama,1998,2F,,,,,,
Alabama,1998,2F1,,,,,,
Alabama,1998,2F2,,,,,,
Alabama,1998,2F3,,,,,,
Alabama,1998,2F4,,,,,,
Alabama,1998,2F5,,,,,,
Alabama,1998,2F6,,,,,,
Alabama,1998,2G,,,,,,
Alabama,1998,2G1,,,,,,
Alabama,1998,2G2,,,,,,
Alabama,1998,2G3,,,,,,
Alabama,1998,2G4,,,,,,
Alabama,1998,2H,,,,,,
Alabama,1998,2H1,,,,,,
Alabama,1998,2H2,,,,,,
Alabama,1998,2H3,,,,,,
Alabama,1998,3,,,,,,
Alabama,1998,3A,,,,,,
Alabama,1998,3A1,,,,,,
Alabama,1998,3A2,,,,,,
Alabama,1998,3B,,,,,,
Alabama,1998,3B1,,,,,,
Alabama,1998,3B1A,,,,,,
Alabama,1998,3B1B,,,,,,
Alabama,1998,3B2,,,,,,
Alabama,1998,3B2A,,,,,,
Alabama,1998,3B2B,,,,,,
Alabama,1998,3B3,,,,,,
Alabama,1998,3B3A,,,,,,
Alabama,1998,3B3B,,,,,,
Alabama,1998,3B4,,,,,,
Alabama,1998,3B4A,,,,,,
Alabama,1998,3B4B,,,,,,
Alabama,1998,3B5,,,,,,
Alabama,1998,3B5A,,,,,,
Alabama,1998,3B5B,,,,,,
Alabama,1998,3B6,,,,,,
Alabama,1998,3B6A,,,,,,
Alabama,1998,3B6B,,,,,,
Alabama,1998,3B6B1,,,,,,
Alabama,1998,3B6B2,,,,,,
Alabama,1998,3B6B3,,,,,,
Alabama,1998,3B6B4,,,,,,
Alabama,1998,3B6B5,,,,,,
Alabama,1998,3C,,,,,,
Alabama,1998,3C1,,,,,,
Alabama,1998,3C2,,,,,,
Alabama,1998,3C3,,,,,,
Alabama,1998,3C4,,,,,,
Alabama,1998,3C5,,,,,,
Alabama,1998,3C6,,,,,,
Alabama,1998,3C7,,,,,,
Alabama,1998,3C8,,,,,,
Alabama,1998,3D,,,,,,
Alabama,1998,3D1,,,,,,
Alabama,1998,3D2,,,,,,
Alabama,1998,4,,,,,,
Alabama,1998,4A,,,,,,
Alabama,1998,4A1,,,,,,
Alabama,1998,4A2,,,,,,
Alabama,1998,4A3,,,,,,
Alabama,1998,4B,,,,,,
Alabama,1998,4C,,,,,,
Alabama,1998,4C1,,,,,,
Alabama,1998,4C2,,,,,,
Alabama,1998,4D,,,,,,
Alabama,1998,4D1,,,,,,
Alabama,1998,4D2,,,,,,
Alabama,1998,4E,,,,,,
Alabama,1998,5,,,,,,
Alabama,1998,5A,,,,,,
Alabama,1998,5A1,,,,,,
Alabama,1998,5A2,,,,,,
Alabama,1999,0,,,,,,
Alabama,1999,1,,,,,,
Alabama,1999,1A,Coal/peat,,,,,
Alabama,1999,1A,Natural gas,,,,,
Alabama,1999,1A,Oil,,,,,
Alabama,1999,1A1,Coal/peat,,,,,
Alabama,1999,1A1,Natural gas,,,,,
Alabama,1999,1A1,Oil,,,,,
Alabama,1999,1A1A,Coal/peat,,,,,
Alabama,1999,1A1A,Natural gas,,,,,
Alabama,1999,1A1A,Oil,,,,,
Alabama,1999,1A1A1,Coal/peat,,,,,
Alabama,1999,1A1A1,Natural gas,,,,,
Alabama,1999,1A1A1,Oil,,,,,
Alabama,1999,1A1A2,Coal/peat,,,,,
Alabama,1999,1A1A2,Natural gas,,,,,
Alabama,1999,1A1A2,Oil,,,,,
Alabama,1999,1A1A3,Coal/peat,,,,,
Alabama,1999,1A1A3,Natural gas,,,,,
Alabama,1999,1A1A3,Oil,,,,,
Alabama,1999,1A1B,Coal/peat,,,,,
Alabama,1999,1A1B,Natural gas,,,,,
Alabama,1999,1A1B,Oil,,,,,
Alabama,1999,1A1C,Coal/peat,,,,,
Alabama,1999,1A1C,Natural gas,,,,,
Alabama,1999,1A1C,Oil,,,,,
Alabama,1999,1A2,Coal/peat,,,,,
Alabama,1999,1A2,Natural gas,,,,,
Alabama,1999,1A2,Oil,,,,,
Alabama,1999,1A2A,Coal/peat,,,,,
Alabama,1999,1A2A,Natural gas,,,,,
Alabama,1999,1A2A,Oil,,,,,
Alabama,1999,1A2B,Coal/peat,,,,,
Alabama,1999,1A2B,Natural gas,,,,,
Alabama,1999,1A2B,Oil,,,,,
Alabama,1999,1A2C,Coal/peat,,,,,
Alabama,1999,1A2C,Natural gas,,,,,
Alabama,1999,1A2C,Oil,,,,,
Alabama,1999,1A2D,Coal/peat,,,,,
Alabama,1999,1A2D,Natural gas,,,,,
Alabama,1999,1A2D,Oil,,,,,
Alabama,1999,1A2E,Coal/peat,,,,,
Alabama,1999,1A2E,Natural gas,,,,,
Alabama,1999,1A2E,Oil,,,,,
Alabama,1999,1A2F,Coal/peat,,,,,
Alabama,1999,1A2F,Natural gas,,,,,
Alabama,1999,1A2F,Oil,,,,,
Alabama,1999,1A2G,Coal/peat,,,,,
Alabama,1999,1A2G,Natural gas,,,,,
Alabama,1999,1A2G,Oil,,,,,
Alabama,1999,1A2H,Coal/peat,,,,,
Alabama,1999,1A2H,Natural gas,,,,,
Alabama,1999,1A2H,Oil,,,,,
Alabama,1999,1A2I,Coal/peat,,,,,
Alabama,1999,1A2I,Natural gas,,,,,
Alabama,1999,1A2I,Oil,,,,,
Alabama,1999,1A2J,Coal/peat,,,,,
Alabama,1999,1A2J,Natural gas,,,,,
Alabama,1999,1A2J,Oil,,,,,
Alabama,1999,1A2K,Coal/peat,,,,,
Alabama,1999,1A2K,Natural gas,,,,,
Alabama,1999,1A2K,Oil,,,,,
Alabama,1999,1A2L,Coal/peat,,,,,
Alabama,1999,1A2L,Natural gas,,,,,
Alabama,1999,1A2L,Oil,,,,,
Alabama,1999,1A2M,Coal/peat,,,,,
Alabama,1999,1A2M,Natural gas,,,,,
Alabama,1999,1A2M,Oil,,,,,
Alabama,1999,1A3,Coal/peat,,,,,
Alabama,1999,1A3,Natural gas,,,,,
Alabama,1999,1A3,Oil,,,,,
Alabama,1999,1A3A,Coal/peat,,,,,
Alabama,1999,1A3A,Natural gas,,,,,
Alabama,1999,1A3A,Oil,,,,,
Alabama,1999,1A3A1,Coal/peat,,,,,
Alabama,1999,1A3A1,Natural gas,,,,,
Alabama,1999,1A3A1,Oil,,,,,
Alabama,1999,1A3A2,Coal/peat,,,,,
Alabama,1999,1A3A2,Natural gas,,,,,
Alabama,1999,1A3A2,Oil,,,,,
Alabama,1999,1A3B,Coal/peat,,,,,
Alabama,1999,1A3B,Natural gas,,,,,
Alabama,1999,1A3B,Oil,,,,,
Alabama,1999,1A3C,Coal/peat,,,,,
Alabama,1999,1A3C,Natural gas,,,,,
Alabama,1999,1A3C,Oil,,,,,
Alabama,1999,1A3D,Coal/peat,,,,,
Alabama,1999,1A3D,Natural gas,,,,,
Alabama,1999,1A3D,Oil,,,,,
Alabama,1999,1A3D1,Coal/peat,,,,,
Alabama,1999,1A3D1,Natural gas,,,,,
Alabama,1999,1A3D1,Oil,,,,,
Alabama,1999,1A3D2,Coal/peat,,,,,
Alabama,1999,1A3D2,Natural gas,,,,,
Alabama,1999,1A3D2,Oil,,,,,
Alabama,1999,1A3E,Coal/peat,,,,,
