jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Seychelles,2016,1A3D2,Natural gas,,,,,
Seychelles,2016,1A3D2,Oil,,,,,
Seychelles,2016,1A3E,Coal/peat,,,,,
Seychelles,2016,1A3E,Natural gas,,,,,
Seychelles,2016,1A3E,Oil,,,,,
Seychelles,2016,1A3E1,Coal/peat,,,,,
Seychelles,2016,1A3E1,Natural gas,,,,,
Seychelles,2016,1A3E1,Oil,,,,,
Seychelles,2016,1A4,Coal/peat,,,,,
Seychelles,2016,1A4,Natural gas,,,,,
Seychelles,2016,1A4,Oil,,,,,
Seychelles,2016,1A4A,Coal/peat,,,,,
Seychelles,2016,1A4A,Natural gas,,,,,
Seychelles,2016,1A4A,Oil,,,,,
Seychelles,2016,1A4B,Coal/peat,,,,,
Seychelles,2016,1A4B,Natural gas,,,,,
Seychelles,2016,1A4B,Oil,,,,,
Seychelles,2016,1A4C,Coal/peat,,,,,
Seychelles,2016,1A4C,Natural gas,,,,,
Seychelles,2016,1A4C,Oil,,,,,
Seychelles,2016,1A4C1,Coal/peat,,,,,
Seychelles,2016,1A4C1,Natural gas,,,,,
Seychelles,2016,1A4C1,Oil,,,,,
Seychelles,2016,1A4C2,Coal/peat,,,,,
Seychelles,2016,1A4C2,Natural gas,,,,,
Seychelles,2016,1A4C2,Oil,,,,,
Seychelles,2016,1A4C3,Coal/peat,,,,,
Seychelles,2016,1A4C3,Natural gas,,,,,
Seychelles,2016,1A4C3,Oil,,,,,
Seychelles,2016,1A5,Coal/peat,,,,,
Seychelles,2016,1A5,Natural gas,,,,,
Seychelles,2016,1A5,Oil,,,,,
Seychelles,2016,1A5A,Coal/peat,,,,,
Seychelles,2016,1A5A,Natural gas,,,,,
Seychelles,2016,1A5A,Oil,,,,,
Seychelles,2016,1A5B,Coal/peat,,,,,
Seychelles,2016,1A5B,Natural gas,,,,,
Seychelles,2016,1A5B,Oil,,,,,
Seychelles,2016,1A5C,Coal/peat,,,,,
Seychelles,2016,1A5C,Natural gas,,,,,
Seychelles,2016,1A5C,Oil,,,,,
Seychelles,2016,1B,,,,,,
Seychelles,2016,1B1,,,,,,
Seychelles,2016,1B1A,,,,,,
Seychelles,2016,1B1A1,,,,,,
Seychelles,2016,1B1A11,,,,,,
Seychelles,2016,1B1A12,,,,,,
Seychelles,2016,1B1A13,,,,,,
Seychelles,2016,1B1A14,,,,,,
Seychelles,2016,1B1A2,,,,,,
Seychelles,2016,1B1A21,,,,,,
Seychelles,2016,1B1A22,,,,,,
Seychelles,2016,1B1B,,,,,,
Seychelles,2016,1B2,,,,,,
Seychelles,2016,1B2A,,,,,,
Seychelles,2016,1B2A1,,,,,,
Seychelles,2016,1B2A2,,,,,,
Seychelles,2016,1B2A3,,,,,,
Seychelles,2016,1B2A31,,,,,,
Seychelles,2016,1B2A32,,,,,,
Seychelles,2016,1B2A33,,,,,,
Seychelles,2016,1B2A34,,,,,,
Seychelles,2016,1B2A35,,,,,,
Seychelles,2016,1B2A36,,,,,,
Seychelles,2016,1B2B,,,,,,
Seychelles,2016,1B2B1,,,,,,
Seychelles,2016,1B2B2,,,,,,
Seychelles,2016,1B2B3,,,,,,
Seychelles,2016,1B2B31,,,,,,
Seychelles,2016,1B2B32,,,,,,
Seychelles,2016,1B2B33,,,,,,
Seychelles,2016,1B2B34,,,,,,
Seychelles,2016,1B2B35,,,,,,
Seychelles,2016,1B2B36,,,,,,
Seychelles,2016,1B3,,,,,,
Seychelles,2016,1C,,,,,,
Seychelles,2016,1C1,,,,,,
Seychelles,2016,1C1A,,,,,,
Seychelles,2016,1C1B,,,,,,
Seychelles,2016,1C1C,,,,,,
Seychelles,2016,1C2,,,,,,
Seychelles,2016,1C2A,,,,,,
Seychelles,2016,1C2B,,,,,,
Seychelles,2016,1C3,,,,,,
Seychelles,2016,2,,,,,,
Seychelles,2016,20,,,,,,
Seychelles,2016,200,,,,,,
Seychelles,2016,2000,,,,,,
Seychelles,2016,20000,,,,,,
Seychelles,2016,200000,,,,,,
Seychelles,2016,2A,,,,,,
Seychelles,2016,2A1,,,,,,
Seychelles,2016,2A2,,,,,,
Seychelles,2016,2A3,,,,,,
Seychelles,2016,2A4,,,,,,
Seychelles,2016,2A4A,,,,,,
Seychelles,2016,2A4B,,,,,,
Seychelles,2016,2A4C,,,,,,
Seychelles,2016,2A4D,,,,,,
Seychelles,2016,2B,,,,,,
Seychelles,2016,2B1,,,,,,
Seychelles,2016,2B10,,,,,,
Seychelles,2016,2B2,,,,,,
Seychelles,2016,2B3,,,,,,
Seychelles,2016,2B4,,,,,,
Seychelles,2016,2B5,,,,,,
Seychelles,2016,2B6,,,,,,
Seychelles,2016,2B7,,,,,,
Seychelles,2016,2B8,,,,,,
Seychelles,2016,2B8A,,,,,,
Seychelles,2016,2B8B,,,,,,
Seychelles,2016,2B8C,,,,,,
Seychelles,2016,2B8D,,,,,,
Seychelles,2016,2B8E,,,,,,
Seychelles,2016,2B8F,,,,,,
Seychelles,2016,2B9,,,,,,
Seychelles,2016,2B9A,,,,,,
Seychelles,2016,2B9B,,,,,,
Seychelles,2016,2C,,,,,,
Seychelles,2016,2C1,,,,,,
Seychelles,2016,2C2,,,,,,
Seychelles,2016,2C3,,,,,,
Seychelles,2016,2C4,,,,,,
Seychelles,2016,2C5,,,,,,
Seychelles,2016,2C6,,,,,,
Seychelles,2016,2C7,,,,,,
Seychelles,2016,2D,,,,,,
Seychelles,2016,2D1,,,,,,
Seychelles,2016,2D2,,,,,,
Seychelles,2016,2D3,,,,,,
Seychelles,2016,2D4,,,,,,
Seychelles,2016,2E,,,,,,
Seychelles,2016,2F,,,,,,
Seychelles,2016,2F1,,,,,,
Seychelles,2016,2F2,,,,,,
Seychelles,2016,2F3,,,,,,
Seychelles,2016,2F4,,,,,,
Seychelles,2016,2F5,,,,,,
Seychelles,2016,2F6,,,,,,
Seychelles,2016,2G,,,,,,
Seychelles,2016,2G1,,,,,,
Seychelles,2016,2G2,,,,,,
Seychelles,2016,2G3,,,,,,
Seychelles,2016,2G4,,,,,,
Seychelles,2016,2H,,,,,,
Seychelles,2016,2H1,,,,,,
Seychelles,2016,2H2,,,,,,
Seychelles,2016,2H3,,,,,,
Seychelles,2016,3,,,,,,
Seychelles,2016,3A,,,,,,
Seychelles,2016,3A1,,,,,,
Seychelles,2016,3A2,,,,,,
Seychelles,2016,3B,,,,,,
Seychelles,2016,3B1,,,,,,
Seychelles,2016,3B1A,,,,,,
Seychelles,2016,3B1B,,,,,,
Seychelles,2016,3B2,,,,,,
Seychelles,2016,3B2A,,,,,,
Seychelles,2016,3B2B,,,,,,
Seychelles,2016,3B3,,,,,,
Seychelles,2016,3B3A,,,,,,
Seychelles,2016,3B3B,,,,,,
Seychelles,2016,3B4,,,,,,
Seychelles,2016,3B4A,,,,,,
Seychelles,2016,3B4B,,,,,,
Seychelles,2016,3B5,,,,,,
Seychelles,2016,3B5A,,,,,,
Seychelles,2016,3B5B,,,,,,
Seychelles,2016,3B6,,,,,,
Seychelles,2016,3B6A,,,,,,
Seychelles,2016,3B6B,,,,,,
Seychelles,2016,3B6B1,,,,,,
Seychelles,2016,3B6B2,,,,,,
Seychelles,2016,3B6B3,,,,,,
Seychelles,2016,3B6B4,,,,,,
Seychelles,2016,3B6B5,,,,,,
Seychelles,2016,3C,,,,,,
Seychelles,2016,3C1,,,,,,
Seychelles,2016,3C2,,,,,,
Seychelles,2016,3C3,,,,,,
Seychelles,2016,3C4,,,,,,
Seychelles,2016,3C5,,,,,,
Seychelles,2016,3C6,,,,,,
Seychelles,2016,3C7,,,,,,
Seychelles,2016,3C8,,,,,,
Seychelles,2016,3D,,,,,,
Seychelles,2016,3D1,,,,,,
Seychelles,2016,3D2,,,,,,
Seychelles,2016,4,,,,,,
Seychelles,2016,4A,,,,,,
Seychelles,2016,4A1,,,,,,
Seychelles,2016,4A2,,,,,,
Seychelles,2016,4A3,,,,,,
Seychelles,2016,4B,,,,,,
Seychelles,2016,4C,,,,,,
Seychelles,2016,4C1,,,,,,
Seychelles,2016,4C2,,,,,,
Seychelles,2016,4D,,,,,,
Seychelles,2016,4D1,,,,,,
Seychelles,2016,4D2,,,,,,
Seychelles,2016,4E,,,,,,
Seychelles,2016,5,,,,,,
Seychelles,2016,5A,,,,,,
Seychelles,2016,5A1,,,,,,
Seychelles,2016,5A2,,,,,,
Seychelles,2017,0,,,,,,
Seychelles,2017,1,,,,,,
Seychelles,2017,1A,Coal/peat,,,,,
Seychelles,2017,1A,Natural gas,,,,,
Seychelles,2017,1A,Oil,,,,,
Seychelles,2017,1A1,Coal/peat,,,,,
Seychelles,2017,1A1,Natural gas,,,,,
Seychelles,2017,1A1,Oil,,,,,
Seychelles,2017,1A1A,Coal/peat,,,,,
Seychelles,2017,1A1A,Natural gas,,,,,
Seychelles,2017,1A1A,Oil,,,,,
Seychelles,2017,1A1A1,Coal/peat,,,,,
Seychelles,2017,1A1A1,Natural gas,,,,,
Seychelles,2017,1A1A1,Oil,,,,,
Seychelles,2017,1A1A2,Coal/peat,,,,,
Seychelles,2017,1A1A2,Natural gas,,,,,
Seychelles,2017,1A1A2,Oil,,,,,
Seychelles,2017,1A1A3,Coal/peat,,,,,
Seychelles,2017,1A1A3,Natural gas,,,,,
Seychelles,2017,1A1A3,Oil,,,,,
Seychelles,2017,1A1B,Coal/peat,,,,,
Seychelles,2017,1A1B,Natural gas,,,,,
Seychelles,2017,1A1B,Oil,,,,,
Seychelles,2017,1A1C,Coal/peat,,,,,
Seychelles,2017,1A1C,Natural gas,,,,,
Seychelles,2017,1A1C,Oil,,,,,
Seychelles,2017,1A2,Coal/peat,,,,,
Seychelles,2017,1A2,Natural gas,,,,,
Seychelles,2017,1A2,Oil,,,,,
Seychelles,2017,1A2A,Coal/peat,,,,,
Seychelles,2017,1A2A,Natural gas,,,,,
Seychelles,2017,1A2A,Oil,,,,,
Seychelles,2017,1A2B,Coal/peat,,,,,
Seychelles,2017,1A2B,Natural gas,,,,,
Seychelles,2017,1A2B,Oil,,,,,
Seychelles,2017,1A2C,Coal/peat,,,,,
Seychelles,2017,1A2C,Natural gas,,,,,
Seychelles,2017,1A2C,Oil,,,,,
Seychelles,2017,1A2D,Coal/peat,,,,,
Seychelles,2017,1A2D,Natural gas,,,,,
Seychelles,2017,1A2D,Oil,,,,,
Seychelles,2017,1A2E,Coal/peat,,,,,
Seychelles,2017,1A2E,Natural gas,,,,,
Seychelles,2017,1A2E,Oil,,,,,
Seychelles,2017,1A2F,Coal/peat,,,,,
Seychelles,2017,1A2F,Natural gas,,,,,
Seychelles,2017,1A2F,Oil,,,,,
Seychelles,2017,1A2G,Coal/peat,,,,,
Seychelles,2017,1A2G,Natural gas,,,,,
Seychelles,2017,1A2G,Oil,,,,,
Seychelles,2017,1A2H,Coal/peat,,,,,
Seychelles,2017,1A2H,Natural gas,,,,,
Seychelles,2017,1A2H,Oil,,,,,
Seychelles,2017,1A2I,Coal/peat,,,,,
Seychelles,2017,1A2I,Natural gas,,,,,
Seychelles,2017,1A2I,Oil,,,,,
Seychelles,2017,1A2J,Coal/peat,,,,,
Seychelles,2017,1A2J,Natural gas,,,,,
Seychelles,2017,1A2J,Oil,,,,,
Seychelles,2017,1A2K,Coal/peat,,,,,
Seychelles,2017,1A2K,Natural gas,,,,,
Seychelles,2017,1A2K,Oil,,,,,
Seychelles,2017,1A2L,Coal/peat,,,,,
Seychelles,2017,1A2L,Natural gas,,,,,
Seychelles,2017,1A2L,Oil,,,,,
Seychelles,2017,1A2M,Coal/peat,,,,,
Seychelles,2017,1A2M,Natural gas,,,,,
Seychelles,2017,1A2M,Oil,,,,,
Seychelles,2017,1A3,Coal/peat,,,,,
Seychelles,2017,1A3,Natural gas,,,,,
Seychelles,2017,1A3,Oil,,,,,
Seychelles,2017,1A3A,Coal/peat,,,,,
Seychelles,2017,1A3A,Natural gas,,,,,
Seychelles,2017,1A3A,Oil,,,,,
Seychelles,2017,1A3A1,Coal/peat,,,,,
Seychelles,2017,1A3A1,Natural gas,,,,,
Seychelles,2017,1A3A1,Oil,,,,,
Seychelles,2017,1A3A2,Coal/peat,,,,,
Seychelles,2017,1A3A2,Natural gas,,,,,
Seychelles,2017,1A3A2,Oil,,,,,
Seychelles,2017,1A3B,Coal/peat,,,,,
Seychelles,2017,1A3B,Natural gas,,,,,
Seychelles,2017,1A3B,Oil,,,,,
Seychelles,2017,1A3C,Coal/peat,,,,,
Seychelles,2017,1A3C,Natural gas,,,,,
Seychelles,2017,1A3C,Oil,,,,,
Seychelles,2017,1A3D,Coal/peat,,,,,
Seychelles,2017,1A3D,Natural gas,,,,,
Seychelles,2017,1A3D,Oil,,,,,
Seychelles,2017,1A3D1,Coal/peat,,,,,
Seychelles,2017,1A3D1,Natural gas,,,,,
Seychelles,2017,1A3D1,Oil,,,,,
Seychelles,2017,1A3D2,Coal/peat,,,,,
Seychelles,2017,1A3D2,Natural gas,,,,,
Seychelles,2017,1A3D2,Oil,,,,,
Seychelles,2017,1A3E,Coal/peat,,,,,
Seychelles,2017,1A3E,Natural gas,,,,,
Seychelles,2017,1A3E,Oil,,,,,
Seychelles,2017,1A3E1,Coal/peat,,,,,
Seychelles,2017,1A3E1,Natural gas,,,,,
Seychelles,2017,1A3E1,Oil,,,,,
Seychelles,2017,1A4,Coal/peat,,,,,
Seychelles,2017,1A4,Natural gas,,,,,
Seychelles,2017,1A4,Oil,,,,,
Seychelles,2017,1A4A,Coal/peat,,,,,
Seychelles,2017,1A4A,Natural gas,,,,,
Seychelles,2017,1A4A,Oil,,,,,
Seychelles,2017,1A4B,Coal/peat,,,,,
Seychelles,2017,1A4B,Natural gas,,,,,
Seychelles,2017,1A4B,Oil,,,,,
Seychelles,2017,1A4C,Coal/peat,,,,,
Seychelles,2017,1A4C,Natural gas,,,,,
Seychelles,2017,1A4C,Oil,,,,,
Seychelles,2017,1A4C1,Coal/peat,,,,,
Seychelles,2017,1A4C1,Natural gas,,,,,
Seychelles,2017,1A4C1,Oil,,,,,
Seychelles,2017,1A4C2,Coal/peat,,,,,
Seychelles,2017,1A4C2,Natural gas,,,,,
Seychelles,2017,1A4C2,Oil,,,,,
Seychelles,2017,1A4C3,Coal/peat,,,,,
Seychelles,2017,1A4C3,Natural gas,,,,,
Seychelles,2017,1A4C3,Oil,,,,,
Seychelles,2017,1A5,Coal/peat,,,,,
Seychelles,2017,1A5,Natural gas,,,,,
Seychelles,2017,1A5,Oil,,,,,
Seychelles,2017,1A5A,Coal/peat,,,,,
Seychelles,2017,1A5A,Natural gas,,,,,
Seychelles,2017,1A5A,Oil,,,,,
Seychelles,2017,1A5B,Coal/peat,,,,,
Seychelles,2017,1A5B,Natural gas,,,,,
Seychelles,2017,1A5B,Oil,,,,,
Seychelles,2017,1A5C,Coal/peat,,,,,
Seychelles,2017,1A5C,Natural gas,,,,,
Seychelles,2017,1A5C,Oil,,,,,
Seychelles,2017,1B,,,,,,
Seychelles,2017,1B1,,,,,,
Seychelles,2017,1B1A,,,,,,
Seychelles,2017,1B1A1,,,,,,
Seychelles,2017,1B1A11,,,,,,
Seychelles,2017,1B1A12,,,,,,
Seychelles,2017,1B1A13,,,,,,
Seychelles,2017,1B1A14,,,,,,
Seychelles,2017,1B1A2,,,,,,
Seychelles,2017,1B1A21,,,,,,
Seychelles,2017,1B1A22,,,,,,
Seychelles,2017,1B1B,,,,,,
Seychelles,2017,1B2,,,,,,
Seychelles,2017,1B2A,,,,,,
Seychelles,2017,1B2A1,,,,,,
Seychelles,2017,1B2A2,,,,,,
Seychelles,2017,1B2A3,,,,,,
Seychelles,2017,1B2A31,,,,,,
Seychelles,2017,1B2A32,,,,,,
Seychelles,2017,1B2A33,,,,,,
Seychelles,2017,1B2A34,,,,,,
Seychelles,2017,1B2A35,,,,,,
Seychelles,2017,1B2A36,,,,,,
Seychelles,2017,1B2B,,,,,,
Seychelles,2017,1B2B1,,,,,,
Seychelles,2017,1B2B2,,,,,,
Seychelles,2017,1B2B3,,,,,,
Seychelles,2017,1B2B31,,,,,,
Seychelles,2017,1B2B32,,,,,,
Seychelles,2017,1B2B33,,,,,,
Seychelles,2017,1B2B34,,,,,,
Seychelles,2017,1B2B35,,,,,,
Seychelles,2017,1B2B36,,,,,,
Seychelles,2017,1B3,,,,,,
Seychelles,2017,1C,,,,,,
Seychelles,2017,1C1,,,,,,
Seychelles,2017,1C1A,,,,,,
Seychelles,2017,1C1B,,,,,,
Seychelles,2017,1C1C,,,,,,
Seychelles,2017,1C2,,,,,,
Seychelles,2017,1C2A,,,,,,
Seychelles,2017,1C2B,,,,,,
Seychelles,2017,1C3,,,,,,
Seychelles,2017,2,,,,,,
Seychelles,2017,20,,,,,,
Seychelles,2017,200,,,,,,
Seychelles,2017,2000,,,,,,
Seychelles,2017,20000,,,,,,
Seychelles,2017,200000,,,,,,
Seychelles,2017,2A,,,,,,
Seychelles,2017,2A1,,,,,,
Seychelles,2017,2A2,,,,,,
Seychelles,2017,2A3,,,,,,
Seychelles,2017,2A4,,,,,,
Seychelles,2017,2A4A,,,,,,
Seychelles,2017,2A4B,,,,,,
Seychelles,2017,2A4C,,,,,,
Seychelles,2017,2A4D,,,,,,
Seychelles,2017,2B,,,,,,
Seychelles,2017,2B1,,,,,,
Seychelles,2017,2B10,,,,,,
Seychelles,2017,2B2,,,,,,
Seychelles,2017,2B3,,,,,,
Seychelles,2017,2B4,,,,,,
Seychelles,2017,2B5,,,,,,
Seychelles,2017,2B6,,,,,,
Seychelles,2017,2B7,,,,,,
Seychelles,2017,2B8,,,,,,
Seychelles,2017,2B8A,,,,,,
Seychelles,2017,2B8B,,,,,,
Seychelles,2017,2B8C,,,,,,
Seychelles,2017,2B8D,,,,,,
Seychelles,2017,2B8E,,,,,,
Seychelles,2017,2B8F,,,,,,
Seychelles,2017,2B9,,,,,,
Seychelles,2017,2B9A,,,,,,
Seychelles,2017,2B9B,,,,,,
Seychelles,2017,2C,,,,,,
Seychelles,2017,2C1,,,,,,
Seychelles,2017,2C2,,,,,,
Seychelles,2017,2C3,,,,,,
Seychelles,2017,2C4,,,,,,
Seychelles,2017,2C5,,,,,,
Seychelles,2017,2C6,,,,,,
Seychelles,2017,2C7,,,,,,
Seychelles,2017,2D,,,,,,
Seychelles,2017,2D1,,,,,,
Seychelles,2017,2D2,,,,,,
Seychelles,2017,2D3,,,,,,
Seychelles,2017,2D4,,,,,,
Seychelles,2017,2E,,,,,,
Seychelles,2017,2F,,,,,,
Seychelles,2017,2F1,,,,,,
Seychelles,2017,2F2,,,,,,
Seychelles,2017,2F3,,,,,,
Seychelles,2017,2F4,,,,,,
Seychelles,2017,2F5,,,,,,
Seychelles,2017,2F6,,,,,,
Seychelles,2017,2G,,,,,,
Seychelles,2017,2G1,,,,,,
Seychelles,2017,2G2,,,,,,
Seychelles,2017,2G3,,,,,,
Seychelles,2017,2G4,,,,,,
Seychelles,2017,2H,,,,,,
Seychelles,2017,2H1,,,,,,
Seychelles,2017,2H2,,,,,,
Seychelles,2017,2H3,,,,,,
Seychelles,2017,3,,,,,,
Seychelles,2017,3A,,,,,,
Seychelles,2017,3A1,,,,,,
Seychelles,2017,3A2,,,,,,
Seychelles,2017,3B,,,,,,
Seychelles,2017,3B1,,,,,,
Seychelles,2017,3B1A,,,,,,
Seychelles,2017,3B1B,,,,,,
Seychelles,2017,3B2,,,,,,
Seychelles,2017,3B2A,,,,,,
Seychelles,2017,3B2B,,,,,,
Seychelles,2017,3B3,,,,,,
Seychelles,2017,3B3A,,,,,,
Seychelles,2017,3B3B,,,,,,
Seychelles,2017,3B4,,,,,,
Seychelles,2017,3B4A,,,,,,
Seychelles,2017,3B4B,,,,,,
Seychelles,2017,3B5,,,,,,
Seychelles,2017,3B5A,,,,,,
Seychelles,2017,3B5B,,,,,,
Seychelles,2017,3B6,,,,,,
Seychelles,2017,3B6A,,,,,,
Seychelles,2017,3B6B,,,,,,
Seychelles,2017,3B6B1,,,,,,
Seychelles,2017,3B6B2,,,,,,
Seychelles,2017,3B6B3,,,,,,
Seychelles,2017,3B6B4,,,,,,
Seychelles,2017,3B6B5,,,,,,
Seychelles,2017,3C,,,,,,
Seychelles,2017,3C1,,,,,,
Seychelles,2017,3C2,,,,,,
Seychelles,2017,3C3,,,,,,
Seychelles,2017,3C4,,,,,,
Seychelles,2017,3C5,,,,,,
Seychelles,2017,3C6,,,,,,
Seychelles,2017,3C7,,,,,,
Seychelles,2017,3C8,,,,,,
Seychelles,2017,3D,,,,,,
Seychelles,2017,3D1,,,,,,
Seychelles,2017,3D2,,,,,,
Seychelles,2017,4,,,,,,
Seychelles,2017,4A,,,,,,
Seychelles,2017,4A1,,,,,,
Seychelles,2017,4A2,,,,,,
Seychelles,2017,4A3,,,,,,
Seychelles,2017,4B,,,,,,
Seychelles,2017,4C,,,,,,
Seychelles,2017,4C1,,,,,,
Seychelles,2017,4C2,,,,,,
Seychelles,2017,4D,,,,,,
Seychelles,2017,4D1,,,,,,
Seychelles,2017,4D2,,,,,,
Seychelles,2017,4E,,,,,,
Seychelles,2017,5,,,,,,
Seychelles,2017,5A,,,,,,
Seychelles,2017,5A1,,,,,,
Seychelles,2017,5A2,,,,,,
Seychelles,2018,0,,,,,,
Seychelles,2018,1,,,,,,
Seychelles,2018,1A,Coal/peat,,,,,
Seychelles,2018,1A,Natural gas,,,,,
Seychelles,2018,1A,Oil,,,,,
Seychelles,2018,1A1,Coal/peat,,,,,
Seychelles,2018,1A1,Natural gas,,,,,
Seychelles,2018,1A1,Oil,,,,,
Seychelles,2018,1A1A,Coal/peat,,,,,
Seychelles,2018,1A1A,Natural gas,,,,,
Seychelles,2018,1A1A,Oil,,,,,
Seychelles,2018,1A1A1,Coal/peat,,,,,
Seychelles,2018,1A1A1,Natural gas,,,,,
Seychelles,2018,1A1A1,Oil,,,,,
Seychelles,2018,1A1A2,Coal/peat,,,,,
Seychelles,2018,1A1A2,Natural gas,,,,,
Seychelles,2018,1A1A2,Oil,,,,,
Seychelles,2018,1A1A3,Coal/peat,,,,,
Seychelles,2018,1A1A3,Natural gas,,,,,
Seychelles,2018,1A1A3,Oil,,,,,
Seychelles,2018,1A1B,Coal/peat,,,,,
Seychelles,2018,1A1B,Natural gas,,,,,
Seychelles,2018,1A1B,Oil,,,,,
Seychelles,2018,1A1C,Coal/peat,,,,,
Seychelles,2018,1A1C,Natural gas,,,,,
Seychelles,2018,1A1C,Oil,,,,,
Seychelles,2018,1A2,Coal/peat,,,,,
Seychelles,2018,1A2,Natural gas,,,,,
Seychelles,2018,1A2,Oil,,,,,
Seychelles,2018,1A2A,Coal/peat,,,,,
Seychelles,2018,1A2A,Natural gas,,,,,
Seychelles,2018,1A2A,Oil,,,,,
Seychelles,2018,1A2B,Coal/peat,,,,,
Seychelles,2018,1A2B,Natural gas,,,,,
Seychelles,2018,1A2B,Oil,,,,,
Seychelles,2018,1A2C,Coal/peat,,,,,
Seychelles,2018,1A2C,Natural gas,,,,,
Seychelles,2018,1A2C,Oil,,,,,
Seychelles,2018,1A2D,Coal/peat,,,,,
Seychelles,2018,1A2D,Natural gas,,,,,
Seychelles,2018,1A2D,Oil,,,,,
Seychelles,2018,1A2E,Coal/peat,,,,,
Seychelles,2018,1A2E,Natural gas,,,,,
Seychelles,2018,1A2E,Oil,,,,,
Seychelles,2018,1A2F,Coal/peat,,,,,
Seychelles,2018,1A2F,Natural gas,,,,,
Seychelles,2018,1A2F,Oil,,,,,
Seychelles,2018,1A2G,Coal/peat,,,,,
Seychelles,2018,1A2G,Natural gas,,,,,
Seychelles,2018,1A2G,Oil,,,,,
Seychelles,2018,1A2H,Coal/peat,,,,,
Seychelles,2018,1A2H,Natural gas,,,,,
Seychelles,2018,1A2H,Oil,,,,,
Seychelles,2018,1A2I,Coal/peat,,,,,
Seychelles,2018,1A2I,Natural gas,,,,,
Seychelles,2018,1A2I,Oil,,,,,
Seychelles,2018,1A2J,Coal/peat,,,,,
Seychelles,2018,1A2J,Natural gas,,,,,
Seychelles,2018,1A2J,Oil,,,,,
Seychelles,2018,1A2K,Coal/peat,,,,,
Seychelles,2018,1A2K,Natural gas,,,,,
Seychelles,2018,1A2K,Oil,,,,,
Seychelles,2018,1A2L,Coal/peat,,,,,
Seychelles,2018,1A2L,Natural gas,,,,,
Seychelles,2018,1A2L,Oil,,,,,
Seychelles,2018,1A2M,Coal/peat,,,,,
Seychelles,2018,1A2M,Natural gas,,,,,
Seychelles,2018,1A2M,Oil,,,,,
Seychelles,2018,1A3,Coal/peat,,,,,
Seychelles,2018,1A3,Natural gas,,,,,
Seychelles,2018,1A3,Oil,,,,,
Seychelles,2018,1A3A,Coal/peat,,,,,
Seychelles,2018,1A3A,Natural gas,,,,,
Seychelles,2018,1A3A,Oil,,,,,
Seychelles,2018,1A3A1,Coal/peat,,,,,
Seychelles,2018,1A3A1,Natural gas,,,,,
Seychelles,2018,1A3A1,Oil,,,,,
Seychelles,2018,1A3A2,Coal/peat,,,,,
Seychelles,2018,1A3A2,Natural gas,,,,,
Seychelles,2018,1A3A2,Oil,,,,,
Seychelles,2018,1A3B,Coal/peat,,,,,
Seychelles,2018,1A3B,Natural gas,,,,,
Seychelles,2018,1A3B,Oil,,,,,
Seychelles,2018,1A3C,Coal/peat,,,,,
Seychelles,2018,1A3C,Natural gas,,,,,
Seychelles,2018,1A3C,Oil,,,,,
Seychelles,2018,1A3D,Coal/peat,,,,,
Seychelles,2018,1A3D,Natural gas,,,,,
Seychelles,2018,1A3D,Oil,,,,,
Seychelles,2018,1A3D1,Coal/peat,,,,,
Seychelles,2018,1A3D1,Natural gas,,,,,
Seychelles,2018,1A3D1,Oil,,,,,
Seychelles,2018,1A3D2,Coal/peat,,,,,
Seychelles,2018,1A3D2,Natural gas,,,,,
Seychelles,2018,1A3D2,Oil,,,,,
Seychelles,2018,1A3E,Coal/peat,,,,,
Seychelles,2018,1A3E,Natural gas,,,,,
Seychelles,2018,1A3E,Oil,,,,,
Seychelles,2018,1A3E1,Coal/peat,,,,,
Seychelles,2018,1A3E1,Natural gas,,,,,
Seychelles,2018,1A3E1,Oil,,,,,
Seychelles,2018,1A4,Coal/peat,,,,,
Seychelles,2018,1A4,Natural gas,,,,,
Seychelles,2018,1A4,Oil,,,,,
Seychelles,2018,1A4A,Coal/peat,,,,,
Seychelles,2018,1A4A,Natural gas,,,,,
Seychelles,2018,1A4A,Oil,,,,,
Seychelles,2018,1A4B,Coal/peat,,,,,
Seychelles,2018,1A4B,Natural gas,,,,,
Seychelles,2018,1A4B,Oil,,,,,
Seychelles,2018,1A4C,Coal/peat,,,,,
Seychelles,2018,1A4C,Natural gas,,,,,
Seychelles,2018,1A4C,Oil,,,,,
Seychelles,2018,1A4C1,Coal/peat,,,,,
Seychelles,2018,1A4C1,Natural gas,,,,,
Seychelles,2018,1A4C1,Oil,,,,,
Seychelles,2018,1A4C2,Coal/peat,,,,,
Seychelles,2018,1A4C2,Natural gas,,,,,
Seychelles,2018,1A4C2,Oil,,,,,
Seychelles,2018,1A4C3,Coal/peat,,,,,
Seychelles,2018,1A4C3,Natural gas,,,,,
Seychelles,2018,1A4C3,Oil,,,,,
Seychelles,2018,1A5,Coal/peat,,,,,
Seychelles,2018,1A5,Natural gas,,,,,
Seychelles,2018,1A5,Oil,,,,,
Seychelles,2018,1A5A,Coal/peat,,,,,
Seychelles,2018,1A5A,Natural gas,,,,,
Seychelles,2018,1A5A,Oil,,,,,
Seychelles,2018,1A5B,Coal/peat,,,,,
Seychelles,2018,1A5B,Natural gas,,,,,
Seychelles,2018,1A5B,Oil,,,,,
Seychelles,2018,1A5C,Coal/peat,,,,,
