Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Lao PDR,2014,1A3B,Coal/peat,,,,,
Lao PDR,2014,1A3B,Natural gas,,,,,
Lao PDR,2014,1A3B,Oil,,,,,
Lao PDR,2014,1A3C,Coal/peat,,,,,
Lao PDR,2014,1A3C,Natural gas,,,,,
Lao PDR,2014,1A3C,Oil,,,,,
Lao PDR,2014,1A3D,Coal/peat,,,,,
Lao PDR,2014,1A3D,Natural gas,,,,,
Lao PDR,2014,1A3D,Oil,,,,,
Lao PDR,2014,1A3D1,Coal/peat,,,,,
Lao PDR,2014,1A3D1,Natural gas,,,,,
Lao PDR,2014,1A3D1,Oil,,,,,
Lao PDR,2014,1A3D2,Coal/peat,,,,,
Lao PDR,2014,1A3D2,Natural gas,,,,,
Lao PDR,2014,1A3D2,Oil,,,,,
Lao PDR,2014,1A3E,Coal/peat,,,,,
Lao PDR,2014,1A3E,Natural gas,,,,,
Lao PDR,2014,1A3E,Oil,,,,,
Lao PDR,2014,1A3E1,Coal/peat,,,,,
Lao PDR,2014,1A3E1,Natural gas,,,,,
Lao PDR,2014,1A3E1,Oil,,,,,
Lao PDR,2014,1A4,Coal/peat,,,,,
Lao PDR,2014,1A4,Natural gas,,,,,
Lao PDR,2014,1A4,Oil,,,,,
Lao PDR,2014,1A4A,Coal/peat,,,,,
Lao PDR,2014,1A4A,Natural gas,,,,,
Lao PDR,2014,1A4A,Oil,,,,,
Lao PDR,2014,1A4B,Coal/peat,,,,,
Lao PDR,2014,1A4B,Natural gas,,,,,
Lao PDR,2014,1A4B,Oil,,,,,
Lao PDR,2014,1A4C,Coal/peat,,,,,
Lao PDR,2014,1A4C,Natural gas,,,,,
Lao PDR,2014,1A4C,Oil,,,,,
Lao PDR,2014,1A4C1,Coal/peat,,,,,
Lao PDR,2014,1A4C1,Natural gas,,,,,
Lao PDR,2014,1A4C1,Oil,,,,,
Lao PDR,2014,1A4C2,Coal/peat,,,,,
Lao PDR,2014,1A4C2,Natural gas,,,,,
Lao PDR,2014,1A4C2,Oil,,,,,
Lao PDR,2014,1A4C3,Coal/peat,,,,,
Lao PDR,2014,1A4C3,Natural gas,,,,,
Lao PDR,2014,1A4C3,Oil,,,,,
Lao PDR,2014,1A5,Coal/peat,,,,,
Lao PDR,2014,1A5,Natural gas,,,,,
Lao PDR,2014,1A5,Oil,,,,,
Lao PDR,2014,1A5A,Coal/peat,,,,,
Lao PDR,2014,1A5A,Natural gas,,,,,
Lao PDR,2014,1A5A,Oil,,,,,
Lao PDR,2014,1A5B,Coal/peat,,,,,
Lao PDR,2014,1A5B,Natural gas,,,,,
Lao PDR,2014,1A5B,Oil,,,,,
Lao PDR,2014,1A5C,Coal/peat,,,,,
Lao PDR,2014,1A5C,Natural gas,,,,,
Lao PDR,2014,1A5C,Oil,,,,,
Lao PDR,2014,1B,,,,,,
Lao PDR,2014,1B1,,,,,,
Lao PDR,2014,1B1A,,,,,,
Lao PDR,2014,1B1A1,,,,,,
Lao PDR,2014,1B1A11,,,,,,
Lao PDR,2014,1B1A12,,,,,,
Lao PDR,2014,1B1A13,,,,,,
Lao PDR,2014,1B1A14,,,,,,
Lao PDR,2014,1B1A2,,,,,,
Lao PDR,2014,1B1A21,,,,,,
Lao PDR,2014,1B1A22,,,,,,
Lao PDR,2014,1B1B,,,,,,
Lao PDR,2014,1B2,,,,,,
Lao PDR,2014,1B2A,,,,,,
Lao PDR,2014,1B2A1,,,,,,
Lao PDR,2014,1B2A2,,,,,,
Lao PDR,2014,1B2A3,,,,,,
Lao PDR,2014,1B2A31,,,,,,
Lao PDR,2014,1B2A32,,,,,,
Lao PDR,2014,1B2A33,,,,,,
Lao PDR,2014,1B2A34,,,,,,
Lao PDR,2014,1B2A35,,,,,,
Lao PDR,2014,1B2A36,,,,,,
Lao PDR,2014,1B2B,,,,,,
Lao PDR,2014,1B2B1,,,,,,
Lao PDR,2014,1B2B2,,,,,,
Lao PDR,2014,1B2B3,,,,,,
Lao PDR,2014,1B2B31,,,,,,
Lao PDR,2014,1B2B32,,,,,,
Lao PDR,2014,1B2B33,,,,,,
Lao PDR,2014,1B2B34,,,,,,
Lao PDR,2014,1B2B35,,,,,,
Lao PDR,2014,1B2B36,,,,,,
Lao PDR,2014,1B3,,,,,,
Lao PDR,2014,1C,,,,,,
Lao PDR,2014,1C1,,,,,,
Lao PDR,2014,1C1A,,,,,,
Lao PDR,2014,1C1B,,,,,,
Lao PDR,2014,1C1C,,,,,,
Lao PDR,2014,1C2,,,,,,
Lao PDR,2014,1C2A,,,,,,
Lao PDR,2014,1C2B,,,,,,
Lao PDR,2014,1C3,,,,,,
Lao PDR,2014,2,,,,,,
Lao PDR,2014,20,,,,,,
Lao PDR,2014,200,,,,,,
Lao PDR,2014,2000,,,,,,
Lao PDR,2014,20000,,,,,,
Lao PDR,2014,200000,,,,,,
Lao PDR,2014,2A,,,,,,
Lao PDR,2014,2A1,,,,,,
Lao PDR,2014,2A2,,,,,,
Lao PDR,2014,2A3,,,,,,
Lao PDR,2014,2A4,,,,,,
Lao PDR,2014,2A4A,,,,,,
Lao PDR,2014,2A4B,,,,,,
Lao PDR,2014,2A4C,,,,,,
Lao PDR,2014,2A4D,,,,,,
Lao PDR,2014,2B,,,,,,
Lao PDR,2014,2B1,,,,,,
Lao PDR,2014,2B10,,,,,,
Lao PDR,2014,2B2,,,,,,
Lao PDR,2014,2B3,,,,,,
Lao PDR,2014,2B4,,,,,,
Lao PDR,2014,2B5,,,,,,
Lao PDR,2014,2B6,,,,,,
Lao PDR,2014,2B7,,,,,,
Lao PDR,2014,2B8,,,,,,
Lao PDR,2014,2B8A,,,,,,
Lao PDR,2014,2B8B,,,,,,
Lao PDR,2014,2B8C,,,,,,
Lao PDR,2014,2B8D,,,,,,
Lao PDR,2014,2B8E,,,,,,
Lao PDR,2014,2B8F,,,,,,
Lao PDR,2014,2B9,,,,,,
Lao PDR,2014,2B9A,,,,,,
Lao PDR,2014,2B9B,,,,,,
Lao PDR,2014,2C,,,,,,
Lao PDR,2014,2C1,,,,,,
Lao PDR,2014,2C2,,,,,,
Lao PDR,2014,2C3,,,,,,
Lao PDR,2014,2C4,,,,,,
Lao PDR,2014,2C5,,,,,,
Lao PDR,2014,2C6,,,,,,
Lao PDR,2014,2C7,,,,,,
Lao PDR,2014,2D,,,,,,
Lao PDR,2014,2D1,,,,,,
Lao PDR,2014,2D2,,,,,,
Lao PDR,2014,2D3,,,,,,
Lao PDR,2014,2D4,,,,,,
Lao PDR,2014,2E,,,,,,
Lao PDR,2014,2F,,,,,,
Lao PDR,2014,2F1,,,,,,
Lao PDR,2014,2F2,,,,,,
Lao PDR,2014,2F3,,,,,,
Lao PDR,2014,2F4,,,,,,
Lao PDR,2014,2F5,,,,,,
Lao PDR,2014,2F6,,,,,,
Lao PDR,2014,2G,,,,,,
Lao PDR,2014,2G1,,,,,,
Lao PDR,2014,2G2,,,,,,
Lao PDR,2014,2G3,,,,,,
Lao PDR,2014,2G4,,,,,,
Lao PDR,2014,2H,,,,,,
Lao PDR,2014,2H1,,,,,,
Lao PDR,2014,2H2,,,,,,
Lao PDR,2014,2H3,,,,,,
Lao PDR,2014,3,,,,,,
Lao PDR,2014,3A,,,,,,
Lao PDR,2014,3A1,,,,,,
Lao PDR,2014,3A2,,,,,,
Lao PDR,2014,3B,,,,,,
Lao PDR,2014,3B1,,,,,,
Lao PDR,2014,3B1A,,,,,,
Lao PDR,2014,3B1B,,,,,,
Lao PDR,2014,3B2,,,,,,
Lao PDR,2014,3B2A,,,,,,
Lao PDR,2014,3B2B,,,,,,
Lao PDR,2014,3B3,,,,,,
Lao PDR,2014,3B3A,,,,,,
Lao PDR,2014,3B3B,,,,,,
Lao PDR,2014,3B4,,,,,,
Lao PDR,2014,3B4A,,,,,,
Lao PDR,2014,3B4B,,,,,,
Lao PDR,2014,3B5,,,,,,
Lao PDR,2014,3B5A,,,,,,
Lao PDR,2014,3B5B,,,,,,
Lao PDR,2014,3B6,,,,,,
Lao PDR,2014,3B6A,,,,,,
Lao PDR,2014,3B6B,,,,,,
Lao PDR,2014,3B6B1,,,,,,
Lao PDR,2014,3B6B2,,,,,,
Lao PDR,2014,3B6B3,,,,,,
Lao PDR,2014,3B6B4,,,,,,
Lao PDR,2014,3B6B5,,,,,,
Lao PDR,2014,3C,,,,,,
Lao PDR,2014,3C1,,,,,,
Lao PDR,2014,3C2,,,,,,
Lao PDR,2014,3C3,,,,,,
Lao PDR,2014,3C4,,,,,,
Lao PDR,2014,3C5,,,,,,
Lao PDR,2014,3C6,,,,,,
Lao PDR,2014,3C7,,,,,,
Lao PDR,2014,3C8,,,,,,
Lao PDR,2014,3D,,,,,,
Lao PDR,2014,3D1,,,,,,
Lao PDR,2014,3D2,,,,,,
Lao PDR,2014,4,,,,,,
Lao PDR,2014,4A,,,,,,
Lao PDR,2014,4A1,,,,,,
Lao PDR,2014,4A2,,,,,,
Lao PDR,2014,4A3,,,,,,
Lao PDR,2014,4B,,,,,,
Lao PDR,2014,4C,,,,,,
Lao PDR,2014,4C1,,,,,,
Lao PDR,2014,4C2,,,,,,
Lao PDR,2014,4D,,,,,,
Lao PDR,2014,4D1,,,,,,
Lao PDR,2014,4D2,,,,,,
Lao PDR,2014,4E,,,,,,
Lao PDR,2014,5,,,,,,
Lao PDR,2014,5A,,,,,,
Lao PDR,2014,5A1,,,,,,
Lao PDR,2014,5A2,,,,,,
Lao PDR,2015,0,,,,,,
Lao PDR,2015,1,,,,,,
Lao PDR,2015,1A,Coal/peat,,,,,
Lao PDR,2015,1A,Natural gas,,,,,
Lao PDR,2015,1A,Oil,,,,,
Lao PDR,2015,1A1,Coal/peat,,,,,
Lao PDR,2015,1A1,Natural gas,,,,,
Lao PDR,2015,1A1,Oil,,,,,
Lao PDR,2015,1A1A,Coal/peat,,,,,
Lao PDR,2015,1A1A,Natural gas,,,,,
Lao PDR,2015,1A1A,Oil,,,,,
Lao PDR,2015,1A1A1,Coal/peat,,,,,
Lao PDR,2015,1A1A1,Natural gas,,,,,
Lao PDR,2015,1A1A1,Oil,,,,,
Lao PDR,2015,1A1A2,Coal/peat,,,,,
Lao PDR,2015,1A1A2,Natural gas,,,,,
Lao PDR,2015,1A1A2,Oil,,,,,
Lao PDR,2015,1A1A3,Coal/peat,,,,,
Lao PDR,2015,1A1A3,Natural gas,,,,,
Lao PDR,2015,1A1A3,Oil,,,,,
Lao PDR,2015,1A1B,Coal/peat,,,,,
Lao PDR,2015,1A1B,Natural gas,,,,,
Lao PDR,2015,1A1B,Oil,,,,,
Lao PDR,2015,1A1C,Coal/peat,,,,,
Lao PDR,2015,1A1C,Natural gas,,,,,
Lao PDR,2015,1A1C,Oil,,,,,
Lao PDR,2015,1A2,Coal/peat,,,,,
Lao PDR,2015,1A2,Natural gas,,,,,
Lao PDR,2015,1A2,Oil,,,,,
Lao PDR,2015,1A2A,Coal/peat,,,,,
Lao PDR,2015,1A2A,Natural gas,,,,,
Lao PDR,2015,1A2A,Oil,,,,,
Lao PDR,2015,1A2B,Coal/peat,,,,,
Lao PDR,2015,1A2B,Natural gas,,,,,
Lao PDR,2015,1A2B,Oil,,,,,
Lao PDR,2015,1A2C,Coal/peat,,,,,
Lao PDR,2015,1A2C,Natural gas,,,,,
Lao PDR,2015,1A2C,Oil,,,,,
Lao PDR,2015,1A2D,Coal/peat,,,,,
Lao PDR,2015,1A2D,Natural gas,,,,,
Lao PDR,2015,1A2D,Oil,,,,,
Lao PDR,2015,1A2E,Coal/peat,,,,,
Lao PDR,2015,1A2E,Natural gas,,,,,
Lao PDR,2015,1A2E,Oil,,,,,
Lao PDR,2015,1A2F,Coal/peat,,,,,
Lao PDR,2015,1A2F,Natural gas,,,,,
Lao PDR,2015,1A2F,Oil,,,,,
Lao PDR,2015,1A2G,Coal/peat,,,,,
Lao PDR,2015,1A2G,Natural gas,,,,,
Lao PDR,2015,1A2G,Oil,,,,,
Lao PDR,2015,1A2H,Coal/peat,,,,,
Lao PDR,2015,1A2H,Natural gas,,,,,
Lao PDR,2015,1A2H,Oil,,,,,
Lao PDR,2015,1A2I,Coal/peat,,,,,
Lao PDR,2015,1A2I,Natural gas,,,,,
Lao PDR,2015,1A2I,Oil,,,,,
Lao PDR,2015,1A2J,Coal/peat,,,,,
Lao PDR,2015,1A2J,Natural gas,,,,,
Lao PDR,2015,1A2J,Oil,,,,,
Lao PDR,2015,1A2K,Coal/peat,,,,,
Lao PDR,2015,1A2K,Natural gas,,,,,
Lao PDR,2015,1A2K,Oil,,,,,
Lao PDR,2015,1A2L,Coal/peat,,,,,
Lao PDR,2015,1A2L,Natural gas,,,,,
Lao PDR,2015,1A2L,Oil,,,,,
Lao PDR,2015,1A2M,Coal/peat,,,,,
Lao PDR,2015,1A2M,Natural gas,,,,,
Lao PDR,2015,1A2M,Oil,,,,,
Lao PDR,2015,1A3,Coal/peat,,,,,
Lao PDR,2015,1A3,Natural gas,,,,,
Lao PDR,2015,1A3,Oil,,,,,
Lao PDR,2015,1A3A,Coal/peat,,,,,
Lao PDR,2015,1A3A,Natural gas,,,,,
Lao PDR,2015,1A3A,Oil,,,,,
Lao PDR,2015,1A3A1,Coal/peat,,,,,
Lao PDR,2015,1A3A1,Natural gas,,,,,
Lao PDR,2015,1A3A1,Oil,,,,,
Lao PDR,2015,1A3A2,Coal/peat,,,,,
Lao PDR,2015,1A3A2,Natural gas,,,,,
Lao PDR,2015,1A3A2,Oil,,,,,
Lao PDR,2015,1A3B,Coal/peat,,,,,
Lao PDR,2015,1A3B,Natural gas,,,,,
Lao PDR,2015,1A3B,Oil,,,,,
Lao PDR,2015,1A3C,Coal/peat,,,,,
Lao PDR,2015,1A3C,Natural gas,,,,,
Lao PDR,2015,1A3C,Oil,,,,,
Lao PDR,2015,1A3D,Coal/peat,,,,,
Lao PDR,2015,1A3D,Natural gas,,,,,
Lao PDR,2015,1A3D,Oil,,,,,
Lao PDR,2015,1A3D1,Coal/peat,,,,,
Lao PDR,2015,1A3D1,Natural gas,,,,,
Lao PDR,2015,1A3D1,Oil,,,,,
Lao PDR,2015,1A3D2,Coal/peat,,,,,
Lao PDR,2015,1A3D2,Natural gas,,,,,
Lao PDR,2015,1A3D2,Oil,,,,,
Lao PDR,2015,1A3E,Coal/peat,,,,,
Lao PDR,2015,1A3E,Natural gas,,,,,
Lao PDR,2015,1A3E,Oil,,,,,
Lao PDR,2015,1A3E1,Coal/peat,,,,,
Lao PDR,2015,1A3E1,Natural gas,,,,,
Lao PDR,2015,1A3E1,Oil,,,,,
Lao PDR,2015,1A4,Coal/peat,,,,,
Lao PDR,2015,1A4,Natural gas,,,,,
Lao PDR,2015,1A4,Oil,,,,,
Lao PDR,2015,1A4A,Coal/peat,,,,,
Lao PDR,2015,1A4A,Natural gas,,,,,
Lao PDR,2015,1A4A,Oil,,,,,
Lao PDR,2015,1A4B,Coal/peat,,,,,
Lao PDR,2015,1A4B,Natural gas,,,,,
Lao PDR,2015,1A4B,Oil,,,,,
Lao PDR,2015,1A4C,Coal/peat,,,,,
Lao PDR,2015,1A4C,Natural gas,,,,,
Lao PDR,2015,1A4C,Oil,,,,,
Lao PDR,2015,1A4C1,Coal/peat,,,,,
Lao PDR,2015,1A4C1,Natural gas,,,,,
Lao PDR,2015,1A4C1,Oil,,,,,
Lao PDR,2015,1A4C2,Coal/peat,,,,,
Lao PDR,2015,1A4C2,Natural gas,,,,,
Lao PDR,2015,1A4C2,Oil,,,,,
Lao PDR,2015,1A4C3,Coal/peat,,,,,
Lao PDR,2015,1A4C3,Natural gas,,,,,
Lao PDR,2015,1A4C3,Oil,,,,,
Lao PDR,2015,1A5,Coal/peat,,,,,
Lao PDR,2015,1A5,Natural gas,,,,,
Lao PDR,2015,1A5,Oil,,,,,
Lao PDR,2015,1A5A,Coal/peat,,,,,
Lao PDR,2015,1A5A,Natural gas,,,,,
Lao PDR,2015,1A5A,Oil,,,,,
Lao PDR,2015,1A5B,Coal/peat,,,,,
Lao PDR,2015,1A5B,Natural gas,,,,,
Lao PDR,2015,1A5B,Oil,,,,,
Lao PDR,2015,1A5C,Coal/peat,,,,,
Lao PDR,2015,1A5C,Natural gas,,,,,
Lao PDR,2015,1A5C,Oil,,,,,
Lao PDR,2015,1B,,,,,,
Lao PDR,2015,1B1,,,,,,
Lao PDR,2015,1B1A,,,,,,
Lao PDR,2015,1B1A1,,,,,,
Lao PDR,2015,1B1A11,,,,,,
Lao PDR,2015,1B1A12,,,,,,
Lao PDR,2015,1B1A13,,,,,,
Lao PDR,2015,1B1A14,,,,,,
Lao PDR,2015,1B1A2,,,,,,
Lao PDR,2015,1B1A21,,,,,,
Lao PDR,2015,1B1A22,,,,,,
Lao PDR,2015,1B1B,,,,,,
Lao PDR,2015,1B2,,,,,,
Lao PDR,2015,1B2A,,,,,,
Lao PDR,2015,1B2A1,,,,,,
Lao PDR,2015,1B2A2,,,,,,
Lao PDR,2015,1B2A3,,,,,,
Lao PDR,2015,1B2A31,,,,,,
Lao PDR,2015,1B2A32,,,,,,
Lao PDR,2015,1B2A33,,,,,,
Lao PDR,2015,1B2A34,,,,,,
Lao PDR,2015,1B2A35,,,,,,
Lao PDR,2015,1B2A36,,,,,,
Lao PDR,2015,1B2B,,,,,,
Lao PDR,2015,1B2B1,,,,,,
Lao PDR,2015,1B2B2,,,,,,
Lao PDR,2015,1B2B3,,,,,,
Lao PDR,2015,1B2B31,,,,,,
Lao PDR,2015,1B2B32,,,,,,
Lao PDR,2015,1B2B33,,,,,,
Lao PDR,2015,1B2B34,,,,,,
Lao PDR,2015,1B2B35,,,,,,
Lao PDR,2015,1B2B36,,,,,,
Lao PDR,2015,1B3,,,,,,
Lao PDR,2015,1C,,,,,,
Lao PDR,2015,1C1,,,,,,
Lao PDR,2015,1C1A,,,,,,
Lao PDR,2015,1C1B,,,,,,
Lao PDR,2015,1C1C,,,,,,
Lao PDR,2015,1C2,,,,,,
Lao PDR,2015,1C2A,,,,,,
Lao PDR,2015,1C2B,,,,,,
Lao PDR,2015,1C3,,,,,,
Lao PDR,2015,2,,,,,,
Lao PDR,2015,20,,,,,,
Lao PDR,2015,200,,,,,,
Lao PDR,2015,2000,,,,,,
Lao PDR,2015,20000,,,,,,
Lao PDR,2015,200000,,,,,,
Lao PDR,2015,2A,,,,,,
Lao PDR,2015,2A1,,,,,,
Lao PDR,2015,2A2,,,,,,
Lao PDR,2015,2A3,,,,,,
Lao PDR,2015,2A4,,,,,,
Lao PDR,2015,2A4A,,,,,,
Lao PDR,2015,2A4B,,,,,,
Lao PDR,2015,2A4C,,,,,,
Lao PDR,2015,2A4D,,,,,,
Lao PDR,2015,2B,,,,,,
Lao PDR,2015,2B1,,,,,,
Lao PDR,2015,2B10,,,,,,
Lao PDR,2015,2B2,,,,,,
Lao PDR,2015,2B3,,,,,,
Lao PDR,2015,2B4,,,,,,
Lao PDR,2015,2B5,,,,,,
Lao PDR,2015,2B6,,,,,,
Lao PDR,2015,2B7,,,,,,
Lao PDR,2015,2B8,,,,,,
Lao PDR,2015,2B8A,,,,,,
Lao PDR,2015,2B8B,,,,,,
Lao PDR,2015,2B8C,,,,,,
Lao PDR,2015,2B8D,,,,,,
Lao PDR,2015,2B8E,,,,,,
Lao PDR,2015,2B8F,,,,,,
Lao PDR,2015,2B9,,,,,,
Lao PDR,2015,2B9A,,,,,,
Lao PDR,2015,2B9B,,,,,,
Lao PDR,2015,2C,,,,,,
Lao PDR,2015,2C1,,,,,,
Lao PDR,2015,2C2,,,,,,
Lao PDR,2015,2C3,,,,,,
Lao PDR,2015,2C4,,,,,,
Lao PDR,2015,2C5,,,,,,
Lao PDR,2015,2C6,,,,,,
Lao PDR,2015,2C7,,,,,,
Lao PDR,2015,2D,,,,,,
Lao PDR,2015,2D1,,,,,,
Lao PDR,2015,2D2,,,,,,
Lao PDR,2015,2D3,,,,,,
Lao PDR,2015,2D4,,,,,,
Lao PDR,2015,2E,,,,,,
Lao PDR,2015,2F,,,,,,
Lao PDR,2015,2F1,,,,,,
Lao PDR,2015,2F2,,,,,,
Lao PDR,2015,2F3,,,,,,
Lao PDR,2015,2F4,,,,,,
Lao PDR,2015,2F5,,,,,,
Lao PDR,2015,2F6,,,,,,
Lao PDR,2015,2G,,,,,,
Lao PDR,2015,2G1,,,,,,
Lao PDR,2015,2G2,,,,,,
Lao PDR,2015,2G3,,,,,,
Lao PDR,2015,2G4,,,,,,
Lao PDR,2015,2H,,,,,,
Lao PDR,2015,2H1,,,,,,
Lao PDR,2015,2H2,,,,,,
Lao PDR,2015,2H3,,,,,,
Lao PDR,2015,3,,,,,,
Lao PDR,2015,3A,,,,,,
Lao PDR,2015,3A1,,,,,,
Lao PDR,2015,3A2,,,,,,
Lao PDR,2015,3B,,,,,,
Lao PDR,2015,3B1,,,,,,
Lao PDR,2015,3B1A,,,,,,
Lao PDR,2015,3B1B,,,,,,
Lao PDR,2015,3B2,,,,,,
Lao PDR,2015,3B2A,,,,,,
Lao PDR,2015,3B2B,,,,,,
Lao PDR,2015,3B3,,,,,,
Lao PDR,2015,3B3A,,,,,,
Lao PDR,2015,3B3B,,,,,,
Lao PDR,2015,3B4,,,,,,
Lao PDR,2015,3B4A,,,,,,
Lao PDR,2015,3B4B,,,,,,
Lao PDR,2015,3B5,,,,,,
Lao PDR,2015,3B5A,,,,,,
Lao PDR,2015,3B5B,,,,,,
Lao PDR,2015,3B6,,,,,,
Lao PDR,2015,3B6A,,,,,,
Lao PDR,2015,3B6B,,,,,,
Lao PDR,2015,3B6B1,,,,,,
Lao PDR,2015,3B6B2,,,,,,
Lao PDR,2015,3B6B3,,,,,,
Lao PDR,2015,3B6B4,,,,,,
Lao PDR,2015,3B6B5,,,,,,
Lao PDR,2015,3C,,,,,,
Lao PDR,2015,3C1,,,,,,
Lao PDR,2015,3C2,,,,,,
Lao PDR,2015,3C3,,,,,,
Lao PDR,2015,3C4,,,,,,
Lao PDR,2015,3C5,,,,,,
Lao PDR,2015,3C6,,,,,,
Lao PDR,2015,3C7,,,,,,
Lao PDR,2015,3C8,,,,,,
Lao PDR,2015,3D,,,,,,
Lao PDR,2015,3D1,,,,,,
Lao PDR,2015,3D2,,,,,,
Lao PDR,2015,4,,,,,,
Lao PDR,2015,4A,,,,,,
Lao PDR,2015,4A1,,,,,,
Lao PDR,2015,4A2,,,,,,
Lao PDR,2015,4A3,,,,,,
Lao PDR,2015,4B,,,,,,
Lao PDR,2015,4C,,,,,,
Lao PDR,2015,4C1,,,,,,
Lao PDR,2015,4C2,,,,,,
Lao PDR,2015,4D,,,,,,
Lao PDR,2015,4D1,,,,,,
Lao PDR,2015,4D2,,,,,,
Lao PDR,2015,4E,,,,,,
Lao PDR,2015,5,,,,,,
Lao PDR,2015,5A,,,,,,
Lao PDR,2015,5A1,,,,,,
Lao PDR,2015,5A2,,,,,,
Lao PDR,2016,0,,,,,,
Lao PDR,2016,1,,,,,,
Lao PDR,2016,1A,Coal/peat,,,,,
Lao PDR,2016,1A,Natural gas,,,,,
Lao PDR,2016,1A,Oil,,,,,
Lao PDR,2016,1A1,Coal/peat,,,,,
Lao PDR,2016,1A1,Natural gas,,,,,
Lao PDR,2016,1A1,Oil,,,,,
Lao PDR,2016,1A1A,Coal/peat,,,,,
Lao PDR,2016,1A1A,Natural gas,,,,,
Lao PDR,2016,1A1A,Oil,,,,,
Lao PDR,2016,1A1A1,Coal/peat,,,,,
Lao PDR,2016,1A1A1,Natural gas,,,,,
Lao PDR,2016,1A1A1,Oil,,,,,
Lao PDR,2016,1A1A2,Coal/peat,,,,,
Lao PDR,2016,1A1A2,Natural gas,,,,,
Lao PDR,2016,1A1A2,Oil,,,,,
Lao PDR,2016,1A1A3,Coal/peat,,,,,
Lao PDR,2016,1A1A3,Natural gas,,,,,
Lao PDR,2016,1A1A3,Oil,,,,,
Lao PDR,2016,1A1B,Coal/peat,,,,,
Lao PDR,2016,1A1B,Natural gas,,,,,
Lao PDR,2016,1A1B,Oil,,,,,
Lao PDR,2016,1A1C,Coal/peat,,,,,
Lao PDR,2016,1A1C,Natural gas,,,,,
Lao PDR,2016,1A1C,Oil,,,,,
Lao PDR,2016,1A2,Coal/peat,,,,,
Lao PDR,2016,1A2,Natural gas,,,,,
Lao PDR,2016,1A2,Oil,,,,,
Lao PDR,2016,1A2A,Coal/peat,,,,,
Lao PDR,2016,1A2A,Natural gas,,,,,
Lao PDR,2016,1A2A,Oil,,,,,
Lao PDR,2016,1A2B,Coal/peat,,,,,
Lao PDR,2016,1A2B,Natural gas,,,,,
Lao PDR,2016,1A2B,Oil,,,,,
Lao PDR,2016,1A2C,Coal/peat,,,,,
Lao PDR,2016,1A2C,Natural gas,,,,,
Lao PDR,2016,1A2C,Oil,,,,,
Lao PDR,2016,1A2D,Coal/peat,,,,,
Lao PDR,2016,1A2D,Natural gas,,,,,
Lao PDR,2016,1A2D,Oil,,,,,
Lao PDR,2016,1A2E,Coal/peat,,,,,
Lao PDR,2016,1A2E,Natural gas,,,,,
Lao PDR,2016,1A2E,Oil,,,,,
Lao PDR,2016,1A2F,Coal/peat,,,,,
Lao PDR,2016,1A2F,Natural gas,,,,,
Lao PDR,2016,1A2F,Oil,,,,,
Lao PDR,2016,1A2G,Coal/peat,,,,,
Lao PDR,2016,1A2G,Natural gas,,,,,
Lao PDR,2016,1A2G,Oil,,,,,
Lao PDR,2016,1A2H,Coal/peat,,,,,
Lao PDR,2016,1A2H,Natural gas,,,,,
Lao PDR,2016,1A2H,Oil,,,,,
Lao PDR,2016,1A2I,Coal/peat,,,,,
Lao PDR,2016,1A2I,Natural gas,,,,,
Lao PDR,2016,1A2I,Oil,,,,,
Lao PDR,2016,1A2J,Coal/peat,,,,,
Lao PDR,2016,1A2J,Natural gas,,,,,
Lao PDR,2016,1A2J,Oil,,,,,
Lao PDR,2016,1A2K,Coal/peat,,,,,
Lao PDR,2016,1A2K,Natural gas,,,,,
Lao PDR,2016,1A2K,Oil,,,,,
Lao PDR,2016,1A2L,Coal/peat,,,,,
Lao PDR,2016,1A2L,Natural gas,,,,,
Lao PDR,2016,1A2L,Oil,,,,,
Lao PDR,2016,1A2M,Coal/peat,,,,,
Lao PDR,2016,1A2M,Natural gas,,,,,
Lao PDR,2016,1A2M,Oil,,,,,
Lao PDR,2016,1A3,Coal/peat,,,,,
Lao PDR,2016,1A3,Natural gas,,,,,
Lao PDR,2016,1A3,Oil,,,,,
Lao PDR,2016,1A3A,Coal/peat,,,,,
Lao PDR,2016,1A3A,Natural gas,,,,,
Lao PDR,2016,1A3A,Oil,,,,,
Lao PDR,2016,1A3A1,Coal/peat,,,,,
Lao PDR,2016,1A3A1,Natural gas,,,,,
Lao PDR,2016,1A3A1,Oil,,,,,
Lao PDR,2016,1A3A2,Coal/peat,,,,,
Lao PDR,2016,1A3A2,Natural gas,,,,,
Lao PDR,2016,1A3A2,Oil,,,,,
Lao PDR,2016,1A3B,Coal/peat,,,,,
Lao PDR,2016,1A3B,Natural gas,,,,,
Lao PDR,2016,1A3B,Oil,,,,,
Lao PDR,2016,1A3C,Coal/peat,,,,,
Lao PDR,2016,1A3C,Natural gas,,,,,
Lao PDR,2016,1A3C,Oil,,,,,
Lao PDR,2016,1A3D,Coal/peat,,,,,
Lao PDR,2016,1A3D,Natural gas,,,,,
Lao PDR,2016,1A3D,Oil,,,,,
Lao PDR,2016,1A3D1,Coal/peat,,,,,
Lao PDR,2016,1A3D1,Natural gas,,,,,
Lao PDR,2016,1A3D1,Oil,,,,,
Lao PDR,2016,1A3D2,Coal/peat,,,,,
Lao PDR,2016,1A3D2,Natural gas,,,,,
