jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Sao Tome and Principe,2007,1B2B35,,,,,,
Sao Tome and Principe,2007,1B2B36,,,,,,
Sao Tome and Principe,2007,1B3,,,,,,
Sao Tome and Principe,2007,1C,,,,,,
Sao Tome and Principe,2007,1C1,,,,,,
Sao Tome and Principe,2007,1C1A,,,,,,
Sao Tome and Principe,2007,1C1B,,,,,,
Sao Tome and Principe,2007,1C1C,,,,,,
Sao Tome and Principe,2007,1C2,,,,,,
Sao Tome and Principe,2007,1C2A,,,,,,
Sao Tome and Principe,2007,1C2B,,,,,,
Sao Tome and Principe,2007,1C3,,,,,,
Sao Tome and Principe,2007,2,,,,,,
Sao Tome and Principe,2007,20,,,,,,
Sao Tome and Principe,2007,200,,,,,,
Sao Tome and Principe,2007,2000,,,,,,
Sao Tome and Principe,2007,20000,,,,,,
Sao Tome and Principe,2007,200000,,,,,,
Sao Tome and Principe,2007,2A,,,,,,
Sao Tome and Principe,2007,2A1,,,,,,
Sao Tome and Principe,2007,2A2,,,,,,
Sao Tome and Principe,2007,2A3,,,,,,
Sao Tome and Principe,2007,2A4,,,,,,
Sao Tome and Principe,2007,2A4A,,,,,,
Sao Tome and Principe,2007,2A4B,,,,,,
Sao Tome and Principe,2007,2A4C,,,,,,
Sao Tome and Principe,2007,2A4D,,,,,,
Sao Tome and Principe,2007,2B,,,,,,
Sao Tome and Principe,2007,2B1,,,,,,
Sao Tome and Principe,2007,2B10,,,,,,
Sao Tome and Principe,2007,2B2,,,,,,
Sao Tome and Principe,2007,2B3,,,,,,
Sao Tome and Principe,2007,2B4,,,,,,
Sao Tome and Principe,2007,2B5,,,,,,
Sao Tome and Principe,2007,2B6,,,,,,
Sao Tome and Principe,2007,2B7,,,,,,
Sao Tome and Principe,2007,2B8,,,,,,
Sao Tome and Principe,2007,2B8A,,,,,,
Sao Tome and Principe,2007,2B8B,,,,,,
Sao Tome and Principe,2007,2B8C,,,,,,
Sao Tome and Principe,2007,2B8D,,,,,,
Sao Tome and Principe,2007,2B8E,,,,,,
Sao Tome and Principe,2007,2B8F,,,,,,
Sao Tome and Principe,2007,2B9,,,,,,
Sao Tome and Principe,2007,2B9A,,,,,,
Sao Tome and Principe,2007,2B9B,,,,,,
Sao Tome and Principe,2007,2C,,,,,,
Sao Tome and Principe,2007,2C1,,,,,,
Sao Tome and Principe,2007,2C2,,,,,,
Sao Tome and Principe,2007,2C3,,,,,,
Sao Tome and Principe,2007,2C4,,,,,,
Sao Tome and Principe,2007,2C5,,,,,,
Sao Tome and Principe,2007,2C6,,,,,,
Sao Tome and Principe,2007,2C7,,,,,,
Sao Tome and Principe,2007,2D,,,,,,
Sao Tome and Principe,2007,2D1,,,,,,
Sao Tome and Principe,2007,2D2,,,,,,
Sao Tome and Principe,2007,2D3,,,,,,
Sao Tome and Principe,2007,2D4,,,,,,
Sao Tome and Principe,2007,2E,,,,,,
Sao Tome and Principe,2007,2F,,,,,,
Sao Tome and Principe,2007,2F1,,,,,,
Sao Tome and Principe,2007,2F2,,,,,,
Sao Tome and Principe,2007,2F3,,,,,,
Sao Tome and Principe,2007,2F4,,,,,,
Sao Tome and Principe,2007,2F5,,,,,,
Sao Tome and Principe,2007,2F6,,,,,,
Sao Tome and Principe,2007,2G,,,,,,
Sao Tome and Principe,2007,2G1,,,,,,
Sao Tome and Principe,2007,2G2,,,,,,
Sao Tome and Principe,2007,2G3,,,,,,
Sao Tome and Principe,2007,2G4,,,,,,
Sao Tome and Principe,2007,2H,,,,,,
Sao Tome and Principe,2007,2H1,,,,,,
Sao Tome and Principe,2007,2H2,,,,,,
Sao Tome and Principe,2007,2H3,,,,,,
Sao Tome and Principe,2007,3,,,,,,
Sao Tome and Principe,2007,3A,,,,,,
Sao Tome and Principe,2007,3A1,,,,,,
Sao Tome and Principe,2007,3A2,,,,,,
Sao Tome and Principe,2007,3B,,,,,,
Sao Tome and Principe,2007,3B1,,,,,,
Sao Tome and Principe,2007,3B1A,,,,,,
Sao Tome and Principe,2007,3B1B,,,,,,
Sao Tome and Principe,2007,3B2,,,,,,
Sao Tome and Principe,2007,3B2A,,,,,,
Sao Tome and Principe,2007,3B2B,,,,,,
Sao Tome and Principe,2007,3B3,,,,,,
Sao Tome and Principe,2007,3B3A,,,,,,
Sao Tome and Principe,2007,3B3B,,,,,,
Sao Tome and Principe,2007,3B4,,,,,,
Sao Tome and Principe,2007,3B4A,,,,,,
Sao Tome and Principe,2007,3B4B,,,,,,
Sao Tome and Principe,2007,3B5,,,,,,
Sao Tome and Principe,2007,3B5A,,,,,,
Sao Tome and Principe,2007,3B5B,,,,,,
Sao Tome and Principe,2007,3B6,,,,,,
Sao Tome and Principe,2007,3B6A,,,,,,
Sao Tome and Principe,2007,3B6B,,,,,,
Sao Tome and Principe,2007,3B6B1,,,,,,
Sao Tome and Principe,2007,3B6B2,,,,,,
Sao Tome and Principe,2007,3B6B3,,,,,,
Sao Tome and Principe,2007,3B6B4,,,,,,
Sao Tome and Principe,2007,3B6B5,,,,,,
Sao Tome and Principe,2007,3C,,,,,,
Sao Tome and Principe,2007,3C1,,,,,,
Sao Tome and Principe,2007,3C2,,,,,,
Sao Tome and Principe,2007,3C3,,,,,,
Sao Tome and Principe,2007,3C4,,,,,,
Sao Tome and Principe,2007,3C5,,,,,,
Sao Tome and Principe,2007,3C6,,,,,,
Sao Tome and Principe,2007,3C7,,,,,,
Sao Tome and Principe,2007,3C8,,,,,,
Sao Tome and Principe,2007,3D,,,,,,
Sao Tome and Principe,2007,3D1,,,,,,
Sao Tome and Principe,2007,3D2,,,,,,
Sao Tome and Principe,2007,4,,,,,,
Sao Tome and Principe,2007,4A,,,,,,
Sao Tome and Principe,2007,4A1,,,,,,
Sao Tome and Principe,2007,4A2,,,,,,
Sao Tome and Principe,2007,4A3,,,,,,
Sao Tome and Principe,2007,4B,,,,,,
Sao Tome and Principe,2007,4C,,,,,,
Sao Tome and Principe,2007,4C1,,,,,,
Sao Tome and Principe,2007,4C2,,,,,,
Sao Tome and Principe,2007,4D,,,,,,
Sao Tome and Principe,2007,4D1,,,,,,
Sao Tome and Principe,2007,4D2,,,,,,
Sao Tome and Principe,2007,4E,,,,,,
Sao Tome and Principe,2007,5,,,,,,
Sao Tome and Principe,2007,5A,,,,,,
Sao Tome and Principe,2007,5A1,,,,,,
Sao Tome and Principe,2007,5A2,,,,,,
Sao Tome and Principe,2008,0,,,,,,
Sao Tome and Principe,2008,1,,,,,,
Sao Tome and Principe,2008,1A,Coal/peat,,,,,
Sao Tome and Principe,2008,1A,Natural gas,,,,,
Sao Tome and Principe,2008,1A,Oil,,,,,
Sao Tome and Principe,2008,1A1,Coal/peat,,,,,
Sao Tome and Principe,2008,1A1,Natural gas,,,,,
Sao Tome and Principe,2008,1A1,Oil,,,,,
Sao Tome and Principe,2008,1A1A,Coal/peat,,,,,
Sao Tome and Principe,2008,1A1A,Natural gas,,,,,
Sao Tome and Principe,2008,1A1A,Oil,,,,,
Sao Tome and Principe,2008,1A1A1,Coal/peat,,,,,
Sao Tome and Principe,2008,1A1A1,Natural gas,,,,,
Sao Tome and Principe,2008,1A1A1,Oil,,,,,
Sao Tome and Principe,2008,1A1A2,Coal/peat,,,,,
Sao Tome and Principe,2008,1A1A2,Natural gas,,,,,
Sao Tome and Principe,2008,1A1A2,Oil,,,,,
Sao Tome and Principe,2008,1A1A3,Coal/peat,,,,,
Sao Tome and Principe,2008,1A1A3,Natural gas,,,,,
Sao Tome and Principe,2008,1A1A3,Oil,,,,,
Sao Tome and Principe,2008,1A1B,Coal/peat,,,,,
Sao Tome and Principe,2008,1A1B,Natural gas,,,,,
Sao Tome and Principe,2008,1A1B,Oil,,,,,
Sao Tome and Principe,2008,1A1C,Coal/peat,,,,,
Sao Tome and Principe,2008,1A1C,Natural gas,,,,,
Sao Tome and Principe,2008,1A1C,Oil,,,,,
Sao Tome and Principe,2008,1A2,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2,Natural gas,,,,,
Sao Tome and Principe,2008,1A2,Oil,,,,,
Sao Tome and Principe,2008,1A2A,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2A,Natural gas,,,,,
Sao Tome and Principe,2008,1A2A,Oil,,,,,
Sao Tome and Principe,2008,1A2B,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2B,Natural gas,,,,,
Sao Tome and Principe,2008,1A2B,Oil,,,,,
Sao Tome and Principe,2008,1A2C,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2C,Natural gas,,,,,
Sao Tome and Principe,2008,1A2C,Oil,,,,,
Sao Tome and Principe,2008,1A2D,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2D,Natural gas,,,,,
Sao Tome and Principe,2008,1A2D,Oil,,,,,
Sao Tome and Principe,2008,1A2E,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2E,Natural gas,,,,,
Sao Tome and Principe,2008,1A2E,Oil,,,,,
Sao Tome and Principe,2008,1A2F,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2F,Natural gas,,,,,
Sao Tome and Principe,2008,1A2F,Oil,,,,,
Sao Tome and Principe,2008,1A2G,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2G,Natural gas,,,,,
Sao Tome and Principe,2008,1A2G,Oil,,,,,
Sao Tome and Principe,2008,1A2H,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2H,Natural gas,,,,,
Sao Tome and Principe,2008,1A2H,Oil,,,,,
Sao Tome and Principe,2008,1A2I,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2I,Natural gas,,,,,
Sao Tome and Principe,2008,1A2I,Oil,,,,,
Sao Tome and Principe,2008,1A2J,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2J,Natural gas,,,,,
Sao Tome and Principe,2008,1A2J,Oil,,,,,
Sao Tome and Principe,2008,1A2K,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2K,Natural gas,,,,,
Sao Tome and Principe,2008,1A2K,Oil,,,,,
Sao Tome and Principe,2008,1A2L,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2L,Natural gas,,,,,
Sao Tome and Principe,2008,1A2L,Oil,,,,,
Sao Tome and Principe,2008,1A2M,Coal/peat,,,,,
Sao Tome and Principe,2008,1A2M,Natural gas,,,,,
Sao Tome and Principe,2008,1A2M,Oil,,,,,
Sao Tome and Principe,2008,1A3,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3,Natural gas,,,,,
Sao Tome and Principe,2008,1A3,Oil,,,,,
Sao Tome and Principe,2008,1A3A,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3A,Natural gas,,,,,
Sao Tome and Principe,2008,1A3A,Oil,,,,,
Sao Tome and Principe,2008,1A3A1,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3A1,Natural gas,,,,,
Sao Tome and Principe,2008,1A3A1,Oil,,,,,
Sao Tome and Principe,2008,1A3A2,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3A2,Natural gas,,,,,
Sao Tome and Principe,2008,1A3A2,Oil,,,,,
Sao Tome and Principe,2008,1A3B,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3B,Natural gas,,,,,
Sao Tome and Principe,2008,1A3B,Oil,,,,,
Sao Tome and Principe,2008,1A3C,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3C,Natural gas,,,,,
Sao Tome and Principe,2008,1A3C,Oil,,,,,
Sao Tome and Principe,2008,1A3D,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3D,Natural gas,,,,,
Sao Tome and Principe,2008,1A3D,Oil,,,,,
Sao Tome and Principe,2008,1A3D1,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3D1,Natural gas,,,,,
Sao Tome and Principe,2008,1A3D1,Oil,,,,,
Sao Tome and Principe,2008,1A3D2,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3D2,Natural gas,,,,,
Sao Tome and Principe,2008,1A3D2,Oil,,,,,
Sao Tome and Principe,2008,1A3E,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3E,Natural gas,,,,,
Sao Tome and Principe,2008,1A3E,Oil,,,,,
Sao Tome and Principe,2008,1A3E1,Coal/peat,,,,,
Sao Tome and Principe,2008,1A3E1,Natural gas,,,,,
Sao Tome and Principe,2008,1A3E1,Oil,,,,,
Sao Tome and Principe,2008,1A4,Coal/peat,,,,,
Sao Tome and Principe,2008,1A4,Natural gas,,,,,
Sao Tome and Principe,2008,1A4,Oil,,,,,
Sao Tome and Principe,2008,1A4A,Coal/peat,,,,,
Sao Tome and Principe,2008,1A4A,Natural gas,,,,,
Sao Tome and Principe,2008,1A4A,Oil,,,,,
Sao Tome and Principe,2008,1A4B,Coal/peat,,,,,
Sao Tome and Principe,2008,1A4B,Natural gas,,,,,
Sao Tome and Principe,2008,1A4B,Oil,,,,,
Sao Tome and Principe,2008,1A4C,Coal/peat,,,,,
Sao Tome and Principe,2008,1A4C,Natural gas,,,,,
Sao Tome and Principe,2008,1A4C,Oil,,,,,
Sao Tome and Principe,2008,1A4C1,Coal/peat,,,,,
Sao Tome and Principe,2008,1A4C1,Natural gas,,,,,
Sao Tome and Principe,2008,1A4C1,Oil,,,,,
Sao Tome and Principe,2008,1A4C2,Coal/peat,,,,,
Sao Tome and Principe,2008,1A4C2,Natural gas,,,,,
Sao Tome and Principe,2008,1A4C2,Oil,,,,,
Sao Tome and Principe,2008,1A4C3,Coal/peat,,,,,
Sao Tome and Principe,2008,1A4C3,Natural gas,,,,,
Sao Tome and Principe,2008,1A4C3,Oil,,,,,
Sao Tome and Principe,2008,1A5,Coal/peat,,,,,
Sao Tome and Principe,2008,1A5,Natural gas,,,,,
Sao Tome and Principe,2008,1A5,Oil,,,,,
Sao Tome and Principe,2008,1A5A,Coal/peat,,,,,
Sao Tome and Principe,2008,1A5A,Natural gas,,,,,
Sao Tome and Principe,2008,1A5A,Oil,,,,,
Sao Tome and Principe,2008,1A5B,Coal/peat,,,,,
Sao Tome and Principe,2008,1A5B,Natural gas,,,,,
Sao Tome and Principe,2008,1A5B,Oil,,,,,
Sao Tome and Principe,2008,1A5C,Coal/peat,,,,,
Sao Tome and Principe,2008,1A5C,Natural gas,,,,,
Sao Tome and Principe,2008,1A5C,Oil,,,,,
Sao Tome and Principe,2008,1B,,,,,,
Sao Tome and Principe,2008,1B1,,,,,,
Sao Tome and Principe,2008,1B1A,,,,,,
Sao Tome and Principe,2008,1B1A1,,,,,,
Sao Tome and Principe,2008,1B1A11,,,,,,
Sao Tome and Principe,2008,1B1A12,,,,,,
Sao Tome and Principe,2008,1B1A13,,,,,,
Sao Tome and Principe,2008,1B1A14,,,,,,
Sao Tome and Principe,2008,1B1A2,,,,,,
Sao Tome and Principe,2008,1B1A21,,,,,,
Sao Tome and Principe,2008,1B1A22,,,,,,
Sao Tome and Principe,2008,1B1B,,,,,,
Sao Tome and Principe,2008,1B2,,,,,,
Sao Tome and Principe,2008,1B2A,,,,,,
Sao Tome and Principe,2008,1B2A1,,,,,,
Sao Tome and Principe,2008,1B2A2,,,,,,
Sao Tome and Principe,2008,1B2A3,,,,,,
Sao Tome and Principe,2008,1B2A31,,,,,,
Sao Tome and Principe,2008,1B2A32,,,,,,
Sao Tome and Principe,2008,1B2A33,,,,,,
Sao Tome and Principe,2008,1B2A34,,,,,,
Sao Tome and Principe,2008,1B2A35,,,,,,
Sao Tome and Principe,2008,1B2A36,,,,,,
Sao Tome and Principe,2008,1B2B,,,,,,
Sao Tome and Principe,2008,1B2B1,,,,,,
Sao Tome and Principe,2008,1B2B2,,,,,,
Sao Tome and Principe,2008,1B2B3,,,,,,
Sao Tome and Principe,2008,1B2B31,,,,,,
Sao Tome and Principe,2008,1B2B32,,,,,,
Sao Tome and Principe,2008,1B2B33,,,,,,
Sao Tome and Principe,2008,1B2B34,,,,,,
Sao Tome and Principe,2008,1B2B35,,,,,,
Sao Tome and Principe,2008,1B2B36,,,,,,
Sao Tome and Principe,2008,1B3,,,,,,
Sao Tome and Principe,2008,1C,,,,,,
Sao Tome and Principe,2008,1C1,,,,,,
Sao Tome and Principe,2008,1C1A,,,,,,
Sao Tome and Principe,2008,1C1B,,,,,,
Sao Tome and Principe,2008,1C1C,,,,,,
Sao Tome and Principe,2008,1C2,,,,,,
Sao Tome and Principe,2008,1C2A,,,,,,
Sao Tome and Principe,2008,1C2B,,,,,,
Sao Tome and Principe,2008,1C3,,,,,,
Sao Tome and Principe,2008,2,,,,,,
Sao Tome and Principe,2008,20,,,,,,
Sao Tome and Principe,2008,200,,,,,,
Sao Tome and Principe,2008,2000,,,,,,
Sao Tome and Principe,2008,20000,,,,,,
Sao Tome and Principe,2008,200000,,,,,,
Sao Tome and Principe,2008,2A,,,,,,
Sao Tome and Principe,2008,2A1,,,,,,
Sao Tome and Principe,2008,2A2,,,,,,
Sao Tome and Principe,2008,2A3,,,,,,
Sao Tome and Principe,2008,2A4,,,,,,
Sao Tome and Principe,2008,2A4A,,,,,,
Sao Tome and Principe,2008,2A4B,,,,,,
Sao Tome and Principe,2008,2A4C,,,,,,
Sao Tome and Principe,2008,2A4D,,,,,,
Sao Tome and Principe,2008,2B,,,,,,
Sao Tome and Principe,2008,2B1,,,,,,
Sao Tome and Principe,2008,2B10,,,,,,
Sao Tome and Principe,2008,2B2,,,,,,
Sao Tome and Principe,2008,2B3,,,,,,
Sao Tome and Principe,2008,2B4,,,,,,
Sao Tome and Principe,2008,2B5,,,,,,
Sao Tome and Principe,2008,2B6,,,,,,
Sao Tome and Principe,2008,2B7,,,,,,
Sao Tome and Principe,2008,2B8,,,,,,
Sao Tome and Principe,2008,2B8A,,,,,,
Sao Tome and Principe,2008,2B8B,,,,,,
Sao Tome and Principe,2008,2B8C,,,,,,
Sao Tome and Principe,2008,2B8D,,,,,,
Sao Tome and Principe,2008,2B8E,,,,,,
Sao Tome and Principe,2008,2B8F,,,,,,
Sao Tome and Principe,2008,2B9,,,,,,
Sao Tome and Principe,2008,2B9A,,,,,,
Sao Tome and Principe,2008,2B9B,,,,,,
Sao Tome and Principe,2008,2C,,,,,,
Sao Tome and Principe,2008,2C1,,,,,,
Sao Tome and Principe,2008,2C2,,,,,,
Sao Tome and Principe,2008,2C3,,,,,,
Sao Tome and Principe,2008,2C4,,,,,,
Sao Tome and Principe,2008,2C5,,,,,,
Sao Tome and Principe,2008,2C6,,,,,,
Sao Tome and Principe,2008,2C7,,,,,,
Sao Tome and Principe,2008,2D,,,,,,
Sao Tome and Principe,2008,2D1,,,,,,
Sao Tome and Principe,2008,2D2,,,,,,
Sao Tome and Principe,2008,2D3,,,,,,
Sao Tome and Principe,2008,2D4,,,,,,
Sao Tome and Principe,2008,2E,,,,,,
Sao Tome and Principe,2008,2F,,,,,,
Sao Tome and Principe,2008,2F1,,,,,,
Sao Tome and Principe,2008,2F2,,,,,,
Sao Tome and Principe,2008,2F3,,,,,,
Sao Tome and Principe,2008,2F4,,,,,,
Sao Tome and Principe,2008,2F5,,,,,,
Sao Tome and Principe,2008,2F6,,,,,,
Sao Tome and Principe,2008,2G,,,,,,
Sao Tome and Principe,2008,2G1,,,,,,
Sao Tome and Principe,2008,2G2,,,,,,
Sao Tome and Principe,2008,2G3,,,,,,
Sao Tome and Principe,2008,2G4,,,,,,
Sao Tome and Principe,2008,2H,,,,,,
Sao Tome and Principe,2008,2H1,,,,,,
Sao Tome and Principe,2008,2H2,,,,,,
Sao Tome and Principe,2008,2H3,,,,,,
Sao Tome and Principe,2008,3,,,,,,
Sao Tome and Principe,2008,3A,,,,,,
Sao Tome and Principe,2008,3A1,,,,,,
Sao Tome and Principe,2008,3A2,,,,,,
Sao Tome and Principe,2008,3B,,,,,,
Sao Tome and Principe,2008,3B1,,,,,,
Sao Tome and Principe,2008,3B1A,,,,,,
Sao Tome and Principe,2008,3B1B,,,,,,
Sao Tome and Principe,2008,3B2,,,,,,
Sao Tome and Principe,2008,3B2A,,,,,,
Sao Tome and Principe,2008,3B2B,,,,,,
Sao Tome and Principe,2008,3B3,,,,,,
Sao Tome and Principe,2008,3B3A,,,,,,
Sao Tome and Principe,2008,3B3B,,,,,,
Sao Tome and Principe,2008,3B4,,,,,,
Sao Tome and Principe,2008,3B4A,,,,,,
Sao Tome and Principe,2008,3B4B,,,,,,
Sao Tome and Principe,2008,3B5,,,,,,
Sao Tome and Principe,2008,3B5A,,,,,,
Sao Tome and Principe,2008,3B5B,,,,,,
Sao Tome and Principe,2008,3B6,,,,,,
Sao Tome and Principe,2008,3B6A,,,,,,
Sao Tome and Principe,2008,3B6B,,,,,,
Sao Tome and Principe,2008,3B6B1,,,,,,
Sao Tome and Principe,2008,3B6B2,,,,,,
Sao Tome and Principe,2008,3B6B3,,,,,,
Sao Tome and Principe,2008,3B6B4,,,,,,
Sao Tome and Principe,2008,3B6B5,,,,,,
Sao Tome and Principe,2008,3C,,,,,,
Sao Tome and Principe,2008,3C1,,,,,,
Sao Tome and Principe,2008,3C2,,,,,,
Sao Tome and Principe,2008,3C3,,,,,,
Sao Tome and Principe,2008,3C4,,,,,,
Sao Tome and Principe,2008,3C5,,,,,,
Sao Tome and Principe,2008,3C6,,,,,,
Sao Tome and Principe,2008,3C7,,,,,,
Sao Tome and Principe,2008,3C8,,,,,,
Sao Tome and Principe,2008,3D,,,,,,
Sao Tome and Principe,2008,3D1,,,,,,
Sao Tome and Principe,2008,3D2,,,,,,
Sao Tome and Principe,2008,4,,,,,,
Sao Tome and Principe,2008,4A,,,,,,
Sao Tome and Principe,2008,4A1,,,,,,
Sao Tome and Principe,2008,4A2,,,,,,
Sao Tome and Principe,2008,4A3,,,,,,
Sao Tome and Principe,2008,4B,,,,,,
Sao Tome and Principe,2008,4C,,,,,,
Sao Tome and Principe,2008,4C1,,,,,,
Sao Tome and Principe,2008,4C2,,,,,,
Sao Tome and Principe,2008,4D,,,,,,
Sao Tome and Principe,2008,4D1,,,,,,
Sao Tome and Principe,2008,4D2,,,,,,
Sao Tome and Principe,2008,4E,,,,,,
Sao Tome and Principe,2008,5,,,,,,
Sao Tome and Principe,2008,5A,,,,,,
Sao Tome and Principe,2008,5A1,,,,,,
Sao Tome and Principe,2008,5A2,,,,,,
Sao Tome and Principe,2009,0,,,,,,
Sao Tome and Principe,2009,1,,,,,,
Sao Tome and Principe,2009,1A,Coal/peat,,,,,
Sao Tome and Principe,2009,1A,Natural gas,,,,,
Sao Tome and Principe,2009,1A,Oil,,,,,
Sao Tome and Principe,2009,1A1,Coal/peat,,,,,
Sao Tome and Principe,2009,1A1,Natural gas,,,,,
Sao Tome and Principe,2009,1A1,Oil,,,,,
Sao Tome and Principe,2009,1A1A,Coal/peat,,,,,
Sao Tome and Principe,2009,1A1A,Natural gas,,,,,
Sao Tome and Principe,2009,1A1A,Oil,,,,,
Sao Tome and Principe,2009,1A1A1,Coal/peat,,,,,
Sao Tome and Principe,2009,1A1A1,Natural gas,,,,,
Sao Tome and Principe,2009,1A1A1,Oil,,,,,
Sao Tome and Principe,2009,1A1A2,Coal/peat,,,,,
Sao Tome and Principe,2009,1A1A2,Natural gas,,,,,
Sao Tome and Principe,2009,1A1A2,Oil,,,,,
Sao Tome and Principe,2009,1A1A3,Coal/peat,,,,,
Sao Tome and Principe,2009,1A1A3,Natural gas,,,,,
Sao Tome and Principe,2009,1A1A3,Oil,,,,,
Sao Tome and Principe,2009,1A1B,Coal/peat,,,,,
Sao Tome and Principe,2009,1A1B,Natural gas,,,,,
Sao Tome and Principe,2009,1A1B,Oil,,,,,
Sao Tome and Principe,2009,1A1C,Coal/peat,,,,,
Sao Tome and Principe,2009,1A1C,Natural gas,,,,,
Sao Tome and Principe,2009,1A1C,Oil,,,,,
Sao Tome and Principe,2009,1A2,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2,Natural gas,,,,,
Sao Tome and Principe,2009,1A2,Oil,,,,,
Sao Tome and Principe,2009,1A2A,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2A,Natural gas,,,,,
Sao Tome and Principe,2009,1A2A,Oil,,,,,
Sao Tome and Principe,2009,1A2B,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2B,Natural gas,,,,,
Sao Tome and Principe,2009,1A2B,Oil,,,,,
Sao Tome and Principe,2009,1A2C,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2C,Natural gas,,,,,
Sao Tome and Principe,2009,1A2C,Oil,,,,,
Sao Tome and Principe,2009,1A2D,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2D,Natural gas,,,,,
Sao Tome and Principe,2009,1A2D,Oil,,,,,
Sao Tome and Principe,2009,1A2E,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2E,Natural gas,,,,,
Sao Tome and Principe,2009,1A2E,Oil,,,,,
Sao Tome and Principe,2009,1A2F,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2F,Natural gas,,,,,
Sao Tome and Principe,2009,1A2F,Oil,,,,,
Sao Tome and Principe,2009,1A2G,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2G,Natural gas,,,,,
Sao Tome and Principe,2009,1A2G,Oil,,,,,
Sao Tome and Principe,2009,1A2H,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2H,Natural gas,,,,,
Sao Tome and Principe,2009,1A2H,Oil,,,,,
Sao Tome and Principe,2009,1A2I,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2I,Natural gas,,,,,
Sao Tome and Principe,2009,1A2I,Oil,,,,,
Sao Tome and Principe,2009,1A2J,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2J,Natural gas,,,,,
Sao Tome and Principe,2009,1A2J,Oil,,,,,
Sao Tome and Principe,2009,1A2K,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2K,Natural gas,,,,,
Sao Tome and Principe,2009,1A2K,Oil,,,,,
Sao Tome and Principe,2009,1A2L,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2L,Natural gas,,,,,
Sao Tome and Principe,2009,1A2L,Oil,,,,,
Sao Tome and Principe,2009,1A2M,Coal/peat,,,,,
Sao Tome and Principe,2009,1A2M,Natural gas,,,,,
Sao Tome and Principe,2009,1A2M,Oil,,,,,
Sao Tome and Principe,2009,1A3,Coal/peat,,,,,
Sao Tome and Principe,2009,1A3,Natural gas,,,,,
Sao Tome and Principe,2009,1A3,Oil,,,,,
Sao Tome and Principe,2009,1A3A,Coal/peat,,,,,
Sao Tome and Principe,2009,1A3A,Natural gas,,,,,
Sao Tome and Principe,2009,1A3A,Oil,,,,,
Sao Tome and Principe,2009,1A3A1,Coal/peat,,,,,
Sao Tome and Principe,2009,1A3A1,Natural gas,,,,,
Sao Tome and Principe,2009,1A3A1,Oil,,,,,
Sao Tome and Principe,2009,1A3A2,Coal/peat,,,,,
Sao Tome and Principe,2009,1A3A2,Natural gas,,,,,
Sao Tome and Principe,2009,1A3A2,Oil,,,,,
Sao Tome and Principe,2009,1A3B,Coal/peat,,,,,
Sao Tome and Principe,2009,1A3B,Natural gas,,,,,
Sao Tome and Principe,2009,1A3B,Oil,,,,,
Sao Tome and Principe,2009,1A3C,Coal/peat,,,,,
Sao Tome and Principe,2009,1A3C,Natural gas,,,,,
Sao Tome and Principe,2009,1A3C,Oil,,,,,
Sao Tome and Principe,2009,1A3D,Coal/peat,,,,,
Sao Tome and Principe,2009,1A3D,Natural gas,,,,,
Sao Tome and Principe,2009,1A3D,Oil,,,,,
Sao Tome and Principe,2009,1A3D1,Coal/peat,,,,,
Sao Tome and Principe,2009,1A3D1,Natural gas,,,,,
Sao Tome and Principe,2009,1A3D1,Oil,,,,,
Sao Tome and Principe,2009,1A3D2,Coal/peat,,,,,
