jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Tokyo,1998,3B4B,,,
Tokyo,1998,3B5,,,
Tokyo,1998,3B5A,,,
Tokyo,1998,3B5B,,,
Tokyo,1998,3B6,,,
Tokyo,1998,3B6A,,,
Tokyo,1998,3B6B,,,
Tokyo,1998,3B6B1,,,
Tokyo,1998,3B6B2,,,
Tokyo,1998,3B6B3,,,
Tokyo,1998,3B6B4,,,
Tokyo,1998,3B6B5,,,
Tokyo,1998,3C,,,
Tokyo,1998,3C1,,,
Tokyo,1998,3C2,,,
Tokyo,1998,3C3,,,
Tokyo,1998,3C4,,,
Tokyo,1998,3C5,,,
Tokyo,1998,3C6,,,
Tokyo,1998,3C7,,,
Tokyo,1998,3C8,,,
Tokyo,1998,3D,,,
Tokyo,1998,3D1,,,
Tokyo,1998,3D2,,,
Tokyo,1998,4,,,
Tokyo,1998,4A,,,
Tokyo,1998,4A1,,,
Tokyo,1998,4A2,,,
Tokyo,1998,4A3,,,
Tokyo,1998,4B,,,
Tokyo,1998,4C,,,
Tokyo,1998,4C1,,,
Tokyo,1998,4C2,,,
Tokyo,1998,4D,,,
Tokyo,1998,4D1,,,
Tokyo,1998,4D2,,,
Tokyo,1998,4E,,,
Tokyo,1998,5,,,
Tokyo,1998,5A,,,
Tokyo,1998,5A1,,,
Tokyo,1998,5A2,,,
Tokyo,1999,0,,,
Tokyo,1999,1,,,
Tokyo,1999,1A,Coal,,
Tokyo,1999,1A,Natural gas,,
Tokyo,1999,1A,Oil,,
Tokyo,1999,1A1,Coal,,
Tokyo,1999,1A1,Natural gas,,
Tokyo,1999,1A1,Oil,,
Tokyo,1999,1A1A,Coal,,
Tokyo,1999,1A1A,Natural gas,,
Tokyo,1999,1A1A,Oil,,
Tokyo,1999,1A1A1,Coal,,
Tokyo,1999,1A1A1,Natural gas,,
Tokyo,1999,1A1A1,Oil,,
Tokyo,1999,1A1A2,Coal,,
Tokyo,1999,1A1A2,Natural gas,,
Tokyo,1999,1A1A2,Oil,,
Tokyo,1999,1A1A3,Coal,,
Tokyo,1999,1A1A3,Natural gas,,
Tokyo,1999,1A1A3,Oil,,
Tokyo,1999,1A1B,Coal,,
Tokyo,1999,1A1B,Natural gas,,
Tokyo,1999,1A1B,Oil,,
Tokyo,1999,1A1C,Coal,,
Tokyo,1999,1A1C,Natural gas,,
Tokyo,1999,1A1C,Oil,,
Tokyo,1999,1A2,Coal,,
Tokyo,1999,1A2,Natural gas,,
Tokyo,1999,1A2,Oil,,
Tokyo,1999,1A2A,Coal,,
Tokyo,1999,1A2A,Natural gas,,
Tokyo,1999,1A2A,Oil,,
Tokyo,1999,1A2B,Coal,,
Tokyo,1999,1A2B,Natural gas,,
Tokyo,1999,1A2B,Oil,,
Tokyo,1999,1A2C,Coal,,
Tokyo,1999,1A2C,Natural gas,,
Tokyo,1999,1A2C,Oil,,
Tokyo,1999,1A2D,Coal,,
Tokyo,1999,1A2D,Natural gas,,
Tokyo,1999,1A2D,Oil,,
Tokyo,1999,1A2E,Coal,,
Tokyo,1999,1A2E,Natural gas,,
Tokyo,1999,1A2E,Oil,,
Tokyo,1999,1A2F,Coal,,
Tokyo,1999,1A2F,Natural gas,,
Tokyo,1999,1A2F,Oil,,
Tokyo,1999,1A2G,Coal,,
Tokyo,1999,1A2G,Natural gas,,
Tokyo,1999,1A2G,Oil,,
Tokyo,1999,1A2H,Coal,,
Tokyo,1999,1A2H,Natural gas,,
Tokyo,1999,1A2H,Oil,,
Tokyo,1999,1A2I,Coal,,
Tokyo,1999,1A2I,Natural gas,,
Tokyo,1999,1A2I,Oil,,
Tokyo,1999,1A2J,Coal,,
Tokyo,1999,1A2J,Natural gas,,
Tokyo,1999,1A2J,Oil,,
Tokyo,1999,1A2K,Coal,,
Tokyo,1999,1A2K,Natural gas,,
Tokyo,1999,1A2K,Oil,,
Tokyo,1999,1A2L,Coal,,
Tokyo,1999,1A2L,Natural gas,,
Tokyo,1999,1A2L,Oil,,
Tokyo,1999,1A2M,Coal,,
Tokyo,1999,1A2M,Natural gas,,
Tokyo,1999,1A2M,Oil,,
Tokyo,1999,1A3,Coal,,
Tokyo,1999,1A3,Natural gas,,
Tokyo,1999,1A3,Oil,,
Tokyo,1999,1A3A,Coal,,
Tokyo,1999,1A3A,Natural gas,,
Tokyo,1999,1A3A,Oil,,
Tokyo,1999,1A3A1,Coal,,
Tokyo,1999,1A3A1,Natural gas,,
Tokyo,1999,1A3A1,Oil,,
Tokyo,1999,1A3A2,Coal,,
Tokyo,1999,1A3A2,Natural gas,,
Tokyo,1999,1A3A2,Oil,,
Tokyo,1999,1A3B,Coal,,
Tokyo,1999,1A3B,Natural gas,,
Tokyo,1999,1A3B,Oil,,
Tokyo,1999,1A3C,Coal,,
Tokyo,1999,1A3C,Natural gas,,
Tokyo,1999,1A3C,Oil,,
Tokyo,1999,1A3D,Coal,,
Tokyo,1999,1A3D,Natural gas,,
Tokyo,1999,1A3D,Oil,,
Tokyo,1999,1A3D1,Coal,,
Tokyo,1999,1A3D1,Natural gas,,
Tokyo,1999,1A3D1,Oil,,
Tokyo,1999,1A3D2,Coal,,
Tokyo,1999,1A3D2,Natural gas,,
Tokyo,1999,1A3D2,Oil,,
Tokyo,1999,1A3E,Coal,,
Tokyo,1999,1A3E,Natural gas,,
Tokyo,1999,1A3E,Oil,,
Tokyo,1999,1A3E1,Coal,,
Tokyo,1999,1A3E1,Natural gas,,
Tokyo,1999,1A3E1,Oil,,
Tokyo,1999,1A4,Coal,,
Tokyo,1999,1A4,Natural gas,,
Tokyo,1999,1A4,Oil,,
Tokyo,1999,1A4A,Coal,,
Tokyo,1999,1A4A,Natural gas,,
Tokyo,1999,1A4A,Oil,,
Tokyo,1999,1A4B,Coal,,
Tokyo,1999,1A4B,Natural gas,,
Tokyo,1999,1A4B,Oil,,
Tokyo,1999,1A4C,Coal,,
Tokyo,1999,1A4C,Natural gas,,
Tokyo,1999,1A4C,Oil,,
Tokyo,1999,1A4C1,Coal,,
Tokyo,1999,1A4C1,Natural gas,,
Tokyo,1999,1A4C1,Oil,,
Tokyo,1999,1A4C2,Coal,,
Tokyo,1999,1A4C2,Natural gas,,
Tokyo,1999,1A4C2,Oil,,
Tokyo,1999,1A4C3,Coal,,
Tokyo,1999,1A4C3,Natural gas,,
Tokyo,1999,1A4C3,Oil,,
Tokyo,1999,1A5,Coal,,
Tokyo,1999,1A5,Natural gas,,
Tokyo,1999,1A5,Oil,,
Tokyo,1999,1A5A,Coal,,
Tokyo,1999,1A5A,Natural gas,,
Tokyo,1999,1A5A,Oil,,
Tokyo,1999,1A5B,Coal,,
Tokyo,1999,1A5B,Natural gas,,
Tokyo,1999,1A5B,Oil,,
Tokyo,1999,1A5C,Coal,,
Tokyo,1999,1A5C,Natural gas,,
Tokyo,1999,1A5C,Oil,,
Tokyo,1999,1B,,,
Tokyo,1999,1B1,,,
Tokyo,1999,1B1A,,,
Tokyo,1999,1B1A1,,,
Tokyo,1999,1B1A11,,,
Tokyo,1999,1B1A12,,,
Tokyo,1999,1B1A13,,,
Tokyo,1999,1B1A14,,,
Tokyo,1999,1B1A2,,,
Tokyo,1999,1B1A21,,,
Tokyo,1999,1B1A22,,,
Tokyo,1999,1B1B,,,
Tokyo,1999,1B2,,,
Tokyo,1999,1B2A,,,
Tokyo,1999,1B2A1,,,
Tokyo,1999,1B2A2,,,
Tokyo,1999,1B2A3,,,
Tokyo,1999,1B2A31,,,
Tokyo,1999,1B2A32,,,
Tokyo,1999,1B2A33,,,
Tokyo,1999,1B2A34,,,
Tokyo,1999,1B2A35,,,
Tokyo,1999,1B2A36,,,
Tokyo,1999,1B2B,,,
Tokyo,1999,1B2B1,,,
Tokyo,1999,1B2B2,,,
Tokyo,1999,1B2B3,,,
Tokyo,1999,1B2B31,,,
Tokyo,1999,1B2B32,,,
Tokyo,1999,1B2B33,,,
Tokyo,1999,1B2B34,,,
Tokyo,1999,1B2B35,,,
Tokyo,1999,1B2B36,,,
Tokyo,1999,1B3,,,
Tokyo,1999,1C,,,
Tokyo,1999,1C1,,,
Tokyo,1999,1C1A,,,
Tokyo,1999,1C1B,,,
Tokyo,1999,1C1C,,,
Tokyo,1999,1C2,,,
Tokyo,1999,1C2A,,,
Tokyo,1999,1C2B,,,
Tokyo,1999,1C3,,,
Tokyo,1999,2,,,
Tokyo,1999,20,,,
Tokyo,1999,200,,,
Tokyo,1999,2000,,,
Tokyo,1999,20000,,,
Tokyo,1999,200000,,,
Tokyo,1999,2A,,,
Tokyo,1999,2A1,,,
Tokyo,1999,2A2,,,
Tokyo,1999,2A3,,,
Tokyo,1999,2A4,,,
Tokyo,1999,2A4A,,,
Tokyo,1999,2A4B,,,
Tokyo,1999,2A4C,,,
Tokyo,1999,2A4D,,,
Tokyo,1999,2B,,,
Tokyo,1999,2B1,,,
Tokyo,1999,2B10,,,
Tokyo,1999,2B2,,,
Tokyo,1999,2B3,,,
Tokyo,1999,2B4,,,
Tokyo,1999,2B5,,,
Tokyo,1999,2B6,,,
Tokyo,1999,2B7,,,
Tokyo,1999,2B8,,,
Tokyo,1999,2B8A,,,
Tokyo,1999,2B8B,,,
Tokyo,1999,2B8C,,,
Tokyo,1999,2B8D,,,
Tokyo,1999,2B8E,,,
Tokyo,1999,2B8F,,,
Tokyo,1999,2B9,,,
Tokyo,1999,2B9A,,,
Tokyo,1999,2B9B,,,
Tokyo,1999,2C,,,
Tokyo,1999,2C1,,,
Tokyo,1999,2C2,,,
Tokyo,1999,2C3,,,
Tokyo,1999,2C4,,,
Tokyo,1999,2C5,,,
Tokyo,1999,2C6,,,
Tokyo,1999,2C7,,,
Tokyo,1999,2D,,,
Tokyo,1999,2D1,,,
Tokyo,1999,2D2,,,
Tokyo,1999,2D3,,,
Tokyo,1999,2D4,,,
Tokyo,1999,2E,,,
Tokyo,1999,2F,,,
Tokyo,1999,2F1,,,
Tokyo,1999,2F2,,,
Tokyo,1999,2F3,,,
Tokyo,1999,2F4,,,
Tokyo,1999,2F5,,,
Tokyo,1999,2F6,,,
Tokyo,1999,2G,,,
Tokyo,1999,2G1,,,
Tokyo,1999,2G2,,,
Tokyo,1999,2G3,,,
Tokyo,1999,2G4,,,
Tokyo,1999,2H,,,
Tokyo,1999,2H1,,,
Tokyo,1999,2H2,,,
Tokyo,1999,2H3,,,
Tokyo,1999,3,,,
Tokyo,1999,3A,,,
Tokyo,1999,3A1,,,
Tokyo,1999,3A2,,,
Tokyo,1999,3B,,,
Tokyo,1999,3B1,,,
Tokyo,1999,3B1A,,,
Tokyo,1999,3B1B,,,
Tokyo,1999,3B2,,,
Tokyo,1999,3B2A,,,
Tokyo,1999,3B2B,,,
Tokyo,1999,3B3,,,
Tokyo,1999,3B3A,,,
Tokyo,1999,3B3B,,,
Tokyo,1999,3B4,,,
Tokyo,1999,3B4A,,,
Tokyo,1999,3B4B,,,
Tokyo,1999,3B5,,,
Tokyo,1999,3B5A,,,
Tokyo,1999,3B5B,,,
Tokyo,1999,3B6,,,
Tokyo,1999,3B6A,,,
Tokyo,1999,3B6B,,,
Tokyo,1999,3B6B1,,,
Tokyo,1999,3B6B2,,,
Tokyo,1999,3B6B3,,,
Tokyo,1999,3B6B4,,,
Tokyo,1999,3B6B5,,,
Tokyo,1999,3C,,,
Tokyo,1999,3C1,,,
Tokyo,1999,3C2,,,
Tokyo,1999,3C3,,,
Tokyo,1999,3C4,,,
Tokyo,1999,3C5,,,
Tokyo,1999,3C6,,,
Tokyo,1999,3C7,,,
Tokyo,1999,3C8,,,
Tokyo,1999,3D,,,
Tokyo,1999,3D1,,,
Tokyo,1999,3D2,,,
Tokyo,1999,4,,,
Tokyo,1999,4A,,,
Tokyo,1999,4A1,,,
Tokyo,1999,4A2,,,
Tokyo,1999,4A3,,,
Tokyo,1999,4B,,,
Tokyo,1999,4C,,,
Tokyo,1999,4C1,,,
Tokyo,1999,4C2,,,
Tokyo,1999,4D,,,
Tokyo,1999,4D1,,,
Tokyo,1999,4D2,,,
Tokyo,1999,4E,,,
Tokyo,1999,5,,,
Tokyo,1999,5A,,,
Tokyo,1999,5A1,,,
Tokyo,1999,5A2,,,
Tokyo,2000,0,,,
Tokyo,2000,1,,,
Tokyo,2000,1A,Coal,,
Tokyo,2000,1A,Natural gas,,
Tokyo,2000,1A,Oil,,
Tokyo,2000,1A1,Coal,,
Tokyo,2000,1A1,Natural gas,,
Tokyo,2000,1A1,Oil,,
Tokyo,2000,1A1A,Coal,,
Tokyo,2000,1A1A,Natural gas,,
Tokyo,2000,1A1A,Oil,,
Tokyo,2000,1A1A1,Coal,,
Tokyo,2000,1A1A1,Natural gas,,
Tokyo,2000,1A1A1,Oil,,
Tokyo,2000,1A1A2,Coal,,
Tokyo,2000,1A1A2,Natural gas,,
Tokyo,2000,1A1A2,Oil,,
Tokyo,2000,1A1A3,Coal,,
Tokyo,2000,1A1A3,Natural gas,,
Tokyo,2000,1A1A3,Oil,,
Tokyo,2000,1A1B,Coal,,
Tokyo,2000,1A1B,Natural gas,,
Tokyo,2000,1A1B,Oil,,
Tokyo,2000,1A1C,Coal,,
Tokyo,2000,1A1C,Natural gas,,
Tokyo,2000,1A1C,Oil,,
Tokyo,2000,1A2,Coal,,
Tokyo,2000,1A2,Natural gas,,
Tokyo,2000,1A2,Oil,,
Tokyo,2000,1A2A,Coal,,
Tokyo,2000,1A2A,Natural gas,,
Tokyo,2000,1A2A,Oil,,
Tokyo,2000,1A2B,Coal,,
Tokyo,2000,1A2B,Natural gas,,
Tokyo,2000,1A2B,Oil,,
Tokyo,2000,1A2C,Coal,,
Tokyo,2000,1A2C,Natural gas,,
Tokyo,2000,1A2C,Oil,,
Tokyo,2000,1A2D,Coal,,
Tokyo,2000,1A2D,Natural gas,,
Tokyo,2000,1A2D,Oil,,
Tokyo,2000,1A2E,Coal,,
Tokyo,2000,1A2E,Natural gas,,
Tokyo,2000,1A2E,Oil,,
Tokyo,2000,1A2F,Coal,,
Tokyo,2000,1A2F,Natural gas,,
Tokyo,2000,1A2F,Oil,,
Tokyo,2000,1A2G,Coal,,
Tokyo,2000,1A2G,Natural gas,,
Tokyo,2000,1A2G,Oil,,
Tokyo,2000,1A2H,Coal,,
Tokyo,2000,1A2H,Natural gas,,
Tokyo,2000,1A2H,Oil,,
Tokyo,2000,1A2I,Coal,,
Tokyo,2000,1A2I,Natural gas,,
Tokyo,2000,1A2I,Oil,,
Tokyo,2000,1A2J,Coal,,
Tokyo,2000,1A2J,Natural gas,,
Tokyo,2000,1A2J,Oil,,
Tokyo,2000,1A2K,Coal,,
Tokyo,2000,1A2K,Natural gas,,
Tokyo,2000,1A2K,Oil,,
Tokyo,2000,1A2L,Coal,,
Tokyo,2000,1A2L,Natural gas,,
Tokyo,2000,1A2L,Oil,,
Tokyo,2000,1A2M,Coal,,
Tokyo,2000,1A2M,Natural gas,,
Tokyo,2000,1A2M,Oil,,
Tokyo,2000,1A3,Coal,,
Tokyo,2000,1A3,Natural gas,,
Tokyo,2000,1A3,Oil,,
Tokyo,2000,1A3A,Coal,,
Tokyo,2000,1A3A,Natural gas,,
Tokyo,2000,1A3A,Oil,,
Tokyo,2000,1A3A1,Coal,,
Tokyo,2000,1A3A1,Natural gas,,
Tokyo,2000,1A3A1,Oil,,
Tokyo,2000,1A3A2,Coal,,
Tokyo,2000,1A3A2,Natural gas,,
Tokyo,2000,1A3A2,Oil,,
Tokyo,2000,1A3B,Coal,,
Tokyo,2000,1A3B,Natural gas,,
Tokyo,2000,1A3B,Oil,,
Tokyo,2000,1A3C,Coal,,
Tokyo,2000,1A3C,Natural gas,,
Tokyo,2000,1A3C,Oil,,
Tokyo,2000,1A3D,Coal,,
Tokyo,2000,1A3D,Natural gas,,
Tokyo,2000,1A3D,Oil,,
Tokyo,2000,1A3D1,Coal,,
Tokyo,2000,1A3D1,Natural gas,,
Tokyo,2000,1A3D1,Oil,,
Tokyo,2000,1A3D2,Coal,,
Tokyo,2000,1A3D2,Natural gas,,
Tokyo,2000,1A3D2,Oil,,
Tokyo,2000,1A3E,Coal,,
Tokyo,2000,1A3E,Natural gas,,
Tokyo,2000,1A3E,Oil,,
Tokyo,2000,1A3E1,Coal,,
Tokyo,2000,1A3E1,Natural gas,,
Tokyo,2000,1A3E1,Oil,,
Tokyo,2000,1A4,Coal,,
Tokyo,2000,1A4,Natural gas,,
Tokyo,2000,1A4,Oil,,
Tokyo,2000,1A4A,Coal,,
Tokyo,2000,1A4A,Natural gas,,
Tokyo,2000,1A4A,Oil,,
Tokyo,2000,1A4B,Coal,,
Tokyo,2000,1A4B,Natural gas,,
Tokyo,2000,1A4B,Oil,,
Tokyo,2000,1A4C,Coal,,
Tokyo,2000,1A4C,Natural gas,,
Tokyo,2000,1A4C,Oil,,
Tokyo,2000,1A4C1,Coal,,
Tokyo,2000,1A4C1,Natural gas,,
Tokyo,2000,1A4C1,Oil,,
Tokyo,2000,1A4C2,Coal,,
Tokyo,2000,1A4C2,Natural gas,,
Tokyo,2000,1A4C2,Oil,,
Tokyo,2000,1A4C3,Coal,,
Tokyo,2000,1A4C3,Natural gas,,
Tokyo,2000,1A4C3,Oil,,
Tokyo,2000,1A5,Coal,,
Tokyo,2000,1A5,Natural gas,,
Tokyo,2000,1A5,Oil,,
Tokyo,2000,1A5A,Coal,,
Tokyo,2000,1A5A,Natural gas,,
Tokyo,2000,1A5A,Oil,,
Tokyo,2000,1A5B,Coal,,
Tokyo,2000,1A5B,Natural gas,,
Tokyo,2000,1A5B,Oil,,
Tokyo,2000,1A5C,Coal,,
Tokyo,2000,1A5C,Natural gas,,
Tokyo,2000,1A5C,Oil,,
Tokyo,2000,1B,,,
Tokyo,2000,1B1,,,
Tokyo,2000,1B1A,,,
Tokyo,2000,1B1A1,,,
Tokyo,2000,1B1A11,,,
Tokyo,2000,1B1A12,,,
Tokyo,2000,1B1A13,,,
Tokyo,2000,1B1A14,,,
Tokyo,2000,1B1A2,,,
Tokyo,2000,1B1A21,,,
Tokyo,2000,1B1A22,,,
Tokyo,2000,1B1B,,,
Tokyo,2000,1B2,,,
Tokyo,2000,1B2A,,,
Tokyo,2000,1B2A1,,,
Tokyo,2000,1B2A2,,,
Tokyo,2000,1B2A3,,,
Tokyo,2000,1B2A31,,,
Tokyo,2000,1B2A32,,,
Tokyo,2000,1B2A33,,,
Tokyo,2000,1B2A34,,,
Tokyo,2000,1B2A35,,,
Tokyo,2000,1B2A36,,,
Tokyo,2000,1B2B,,,
Tokyo,2000,1B2B1,,,
Tokyo,2000,1B2B2,,,
Tokyo,2000,1B2B3,,,
Tokyo,2000,1B2B31,,,
Tokyo,2000,1B2B32,,,
Tokyo,2000,1B2B33,,,
Tokyo,2000,1B2B34,,,
Tokyo,2000,1B2B35,,,
Tokyo,2000,1B2B36,,,
Tokyo,2000,1B3,,,
Tokyo,2000,1C,,,
Tokyo,2000,1C1,,,
Tokyo,2000,1C1A,,,
Tokyo,2000,1C1B,,,
Tokyo,2000,1C1C,,,
Tokyo,2000,1C2,,,
Tokyo,2000,1C2A,,,
Tokyo,2000,1C2B,,,
Tokyo,2000,1C3,,,
Tokyo,2000,2,,,
Tokyo,2000,20,,,
Tokyo,2000,200,,,
Tokyo,2000,2000,,,
Tokyo,2000,20000,,,
Tokyo,2000,200000,,,
Tokyo,2000,2A,,,
Tokyo,2000,2A1,,,
Tokyo,2000,2A2,,,
Tokyo,2000,2A3,,,
Tokyo,2000,2A4,,,
Tokyo,2000,2A4A,,,
Tokyo,2000,2A4B,,,
Tokyo,2000,2A4C,,,
Tokyo,2000,2A4D,,,
Tokyo,2000,2B,,,
Tokyo,2000,2B1,,,
Tokyo,2000,2B10,,,
Tokyo,2000,2B2,,,
Tokyo,2000,2B3,,,
Tokyo,2000,2B4,,,
Tokyo,2000,2B5,,,
Tokyo,2000,2B6,,,
Tokyo,2000,2B7,,,
Tokyo,2000,2B8,,,
Tokyo,2000,2B8A,,,
Tokyo,2000,2B8B,,,
Tokyo,2000,2B8C,,,
Tokyo,2000,2B8D,,,
Tokyo,2000,2B8E,,,
Tokyo,2000,2B8F,,,
Tokyo,2000,2B9,,,
Tokyo,2000,2B9A,,,
Tokyo,2000,2B9B,,,
Tokyo,2000,2C,,,
Tokyo,2000,2C1,,,
Tokyo,2000,2C2,,,
Tokyo,2000,2C3,,,
Tokyo,2000,2C4,,,
Tokyo,2000,2C5,,,
Tokyo,2000,2C6,,,
Tokyo,2000,2C7,,,
Tokyo,2000,2D,,,
Tokyo,2000,2D1,,,
Tokyo,2000,2D2,,,
Tokyo,2000,2D3,,,
Tokyo,2000,2D4,,,
Tokyo,2000,2E,,,
Tokyo,2000,2F,,,
Tokyo,2000,2F1,,,
Tokyo,2000,2F2,,,
Tokyo,2000,2F3,,,
Tokyo,2000,2F4,,,
Tokyo,2000,2F5,,,
Tokyo,2000,2F6,,,
Tokyo,2000,2G,,,
Tokyo,2000,2G1,,,
Tokyo,2000,2G2,,,
Tokyo,2000,2G3,,,
Tokyo,2000,2G4,,,
Tokyo,2000,2H,,,
Tokyo,2000,2H1,,,
Tokyo,2000,2H2,,,
Tokyo,2000,2H3,,,
Tokyo,2000,3,,,
Tokyo,2000,3A,,,
Tokyo,2000,3A1,,,
Tokyo,2000,3A2,,,
Tokyo,2000,3B,,,
Tokyo,2000,3B1,,,
Tokyo,2000,3B1A,,,
Tokyo,2000,3B1B,,,
Tokyo,2000,3B2,,,
Tokyo,2000,3B2A,,,
Tokyo,2000,3B2B,,,
Tokyo,2000,3B3,,,
Tokyo,2000,3B3A,,,
Tokyo,2000,3B3B,,,
Tokyo,2000,3B4,,,
Tokyo,2000,3B4A,,,
Tokyo,2000,3B4B,,,
Tokyo,2000,3B5,,,
Tokyo,2000,3B5A,,,
Tokyo,2000,3B5B,,,
Tokyo,2000,3B6,,,
Tokyo,2000,3B6A,,,
Tokyo,2000,3B6B,,,
Tokyo,2000,3B6B1,,,
Tokyo,2000,3B6B2,,,
Tokyo,2000,3B6B3,,,
Tokyo,2000,3B6B4,,,
Tokyo,2000,3B6B5,,,
Tokyo,2000,3C,,,
Tokyo,2000,3C1,,,
Tokyo,2000,3C2,,,
Tokyo,2000,3C3,,,
Tokyo,2000,3C4,,,
Tokyo,2000,3C5,,,
Tokyo,2000,3C6,,,
Tokyo,2000,3C7,,,
Tokyo,2000,3C8,,,
Tokyo,2000,3D,,,
Tokyo,2000,3D1,,,
Tokyo,2000,3D2,,,
Tokyo,2000,4,,,
Tokyo,2000,4A,,,
Tokyo,2000,4A1,,,
Tokyo,2000,4A2,,,
Tokyo,2000,4A3,,,
Tokyo,2000,4B,,,
Tokyo,2000,4C,,,
Tokyo,2000,4C1,,,
Tokyo,2000,4C2,,,
Tokyo,2000,4D,,,
Tokyo,2000,4D1,,,
Tokyo,2000,4D2,,,
Tokyo,2000,4E,,,
Tokyo,2000,5,,,
Tokyo,2000,5A,,,
Tokyo,2000,5A1,,,
Tokyo,2000,5A2,,,
Tokyo,2001,0,,,
Tokyo,2001,1,,,
Tokyo,2001,1A,Coal,,
Tokyo,2001,1A,Natural gas,,
Tokyo,2001,1A,Oil,,
Tokyo,2001,1A1,Coal,,
Tokyo,2001,1A1,Natural gas,,
Tokyo,2001,1A1,Oil,,
Tokyo,2001,1A1A,Coal,,
Tokyo,2001,1A1A,Natural gas,,
Tokyo,2001,1A1A,Oil,,
Tokyo,2001,1A1A1,Coal,,
Tokyo,2001,1A1A1,Natural gas,,
Tokyo,2001,1A1A1,Oil,,
Tokyo,2001,1A1A2,Coal,,
Tokyo,2001,1A1A2,Natural gas,,
Tokyo,2001,1A1A2,Oil,,
Tokyo,2001,1A1A3,Coal,,
Tokyo,2001,1A1A3,Natural gas,,
Tokyo,2001,1A1A3,Oil,,
Tokyo,2001,1A1B,Coal,,
Tokyo,2001,1A1B,Natural gas,,
Tokyo,2001,1A1B,Oil,,
Tokyo,2001,1A1C,Coal,,
Tokyo,2001,1A1C,Natural gas,,
Tokyo,2001,1A1C,Oil,,
Tokyo,2001,1A2,Coal,,
Tokyo,2001,1A2,Natural gas,,
Tokyo,2001,1A2,Oil,,
Tokyo,2001,1A2A,Coal,,
Tokyo,2001,1A2A,Natural gas,,
Tokyo,2001,1A2A,Oil,,
Tokyo,2001,1A2B,Coal,,
Tokyo,2001,1A2B,Natural gas,,
Tokyo,2001,1A2B,Oil,,
Tokyo,2001,1A2C,Coal,,
Tokyo,2001,1A2C,Natural gas,,
Tokyo,2001,1A2C,Oil,,
Tokyo,2001,1A2D,Coal,,
Tokyo,2001,1A2D,Natural gas,,
Tokyo,2001,1A2D,Oil,,
Tokyo,2001,1A2E,Coal,,
Tokyo,2001,1A2E,Natural gas,,
Tokyo,2001,1A2E,Oil,,
Tokyo,2001,1A2F,Coal,,
Tokyo,2001,1A2F,Natural gas,,
Tokyo,2001,1A2F,Oil,,
Tokyo,2001,1A2G,Coal,,
Tokyo,2001,1A2G,Natural gas,,
Tokyo,2001,1A2G,Oil,,
Tokyo,2001,1A2H,Coal,,
Tokyo,2001,1A2H,Natural gas,,
Tokyo,2001,1A2H,Oil,,
Tokyo,2001,1A2I,Coal,,
Tokyo,2001,1A2I,Natural gas,,
Tokyo,2001,1A2I,Oil,,
Tokyo,2001,1A2J,Coal,,
Tokyo,2001,1A2J,Natural gas,,
Tokyo,2001,1A2J,Oil,,
Tokyo,2001,1A2K,Coal,,
Tokyo,2001,1A2K,Natural gas,,
Tokyo,2001,1A2K,Oil,,
Tokyo,2001,1A2L,Coal,,
Tokyo,2001,1A2L,Natural gas,,
Tokyo,2001,1A2L,Oil,,
Tokyo,2001,1A2M,Coal,,
Tokyo,2001,1A2M,Natural gas,,
Tokyo,2001,1A2M,Oil,,
Tokyo,2001,1A3,Coal,,
Tokyo,2001,1A3,Natural gas,,
Tokyo,2001,1A3,Oil,,
Tokyo,2001,1A3A,Coal,,
Tokyo,2001,1A3A,Natural gas,,
Tokyo,2001,1A3A,Oil,,
Tokyo,2001,1A3A1,Coal,,
Tokyo,2001,1A3A1,Natural gas,,
Tokyo,2001,1A3A1,Oil,,
Tokyo,2001,1A3A2,Coal,,
Tokyo,2001,1A3A2,Natural gas,,
Tokyo,2001,1A3A2,Oil,,
Tokyo,2001,1A3B,Coal,,
Tokyo,2001,1A3B,Natural gas,,
Tokyo,2001,1A3B,Oil,,
Tokyo,2001,1A3C,Coal,,
Tokyo,2001,1A3C,Natural gas,,
Tokyo,2001,1A3C,Oil,,
Tokyo,2001,1A3D,Coal,,
Tokyo,2001,1A3D,Natural gas,,
Tokyo,2001,1A3D,Oil,,
Tokyo,2001,1A3D1,Coal,,
Tokyo,2001,1A3D1,Natural gas,,
Tokyo,2001,1A3D1,Oil,,
Tokyo,2001,1A3D2,Coal,,
Tokyo,2001,1A3D2,Natural gas,,
Tokyo,2001,1A3D2,Oil,,
Tokyo,2001,1A3E,Coal,,
Tokyo,2001,1A3E,Natural gas,,
Tokyo,2001,1A3E,Oil,,
Tokyo,2001,1A3E1,Coal,,
Tokyo,2001,1A3E1,Natural gas,,
Tokyo,2001,1A3E1,Oil,,
Tokyo,2001,1A4,Coal,,
Tokyo,2001,1A4,Natural gas,,
Tokyo,2001,1A4,Oil,,
Tokyo,2001,1A4A,Coal,,
Tokyo,2001,1A4A,Natural gas,,
Tokyo,2001,1A4A,Oil,,
Tokyo,2001,1A4B,Coal,,
Tokyo,2001,1A4B,Natural gas,,
Tokyo,2001,1A4B,Oil,,
Tokyo,2001,1A4C,Coal,,
Tokyo,2001,1A4C,Natural gas,,
Tokyo,2001,1A4C,Oil,,
Tokyo,2001,1A4C1,Coal,,
Tokyo,2001,1A4C1,Natural gas,,
Tokyo,2001,1A4C1,Oil,,
