Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Somalia,2014,1A,Natural gas,,,,,
Somalia,2014,1A,Oil,,,,,
Somalia,2014,1A1,Coal/peat,,,,,
Somalia,2014,1A1,Natural gas,,,,,
Somalia,2014,1A1,Oil,,,,,
Somalia,2014,1A1A,Coal/peat,,,,,
Somalia,2014,1A1A,Natural gas,,,,,
Somalia,2014,1A1A,Oil,,,,,
Somalia,2014,1A1A1,Coal/peat,,,,,
Somalia,2014,1A1A1,Natural gas,,,,,
Somalia,2014,1A1A1,Oil,,,,,
Somalia,2014,1A1A2,Coal/peat,,,,,
Somalia,2014,1A1A2,Natural gas,,,,,
Somalia,2014,1A1A2,Oil,,,,,
Somalia,2014,1A1A3,Coal/peat,,,,,
Somalia,2014,1A1A3,Natural gas,,,,,
Somalia,2014,1A1A3,Oil,,,,,
Somalia,2014,1A1B,Coal/peat,,,,,
Somalia,2014,1A1B,Natural gas,,,,,
Somalia,2014,1A1B,Oil,,,,,
Somalia,2014,1A1C,Coal/peat,,,,,
Somalia,2014,1A1C,Natural gas,,,,,
Somalia,2014,1A1C,Oil,,,,,
Somalia,2014,1A2,Coal/peat,,,,,
Somalia,2014,1A2,Natural gas,,,,,
Somalia,2014,1A2,Oil,,,,,
Somalia,2014,1A2A,Coal/peat,,,,,
Somalia,2014,1A2A,Natural gas,,,,,
Somalia,2014,1A2A,Oil,,,,,
Somalia,2014,1A2B,Coal/peat,,,,,
Somalia,2014,1A2B,Natural gas,,,,,
Somalia,2014,1A2B,Oil,,,,,
Somalia,2014,1A2C,Coal/peat,,,,,
Somalia,2014,1A2C,Natural gas,,,,,
Somalia,2014,1A2C,Oil,,,,,
Somalia,2014,1A2D,Coal/peat,,,,,
Somalia,2014,1A2D,Natural gas,,,,,
Somalia,2014,1A2D,Oil,,,,,
Somalia,2014,1A2E,Coal/peat,,,,,
Somalia,2014,1A2E,Natural gas,,,,,
Somalia,2014,1A2E,Oil,,,,,
Somalia,2014,1A2F,Coal/peat,,,,,
Somalia,2014,1A2F,Natural gas,,,,,
Somalia,2014,1A2F,Oil,,,,,
Somalia,2014,1A2G,Coal/peat,,,,,
Somalia,2014,1A2G,Natural gas,,,,,
Somalia,2014,1A2G,Oil,,,,,
Somalia,2014,1A2H,Coal/peat,,,,,
Somalia,2014,1A2H,Natural gas,,,,,
Somalia,2014,1A2H,Oil,,,,,
Somalia,2014,1A2I,Coal/peat,,,,,
Somalia,2014,1A2I,Natural gas,,,,,
Somalia,2014,1A2I,Oil,,,,,
Somalia,2014,1A2J,Coal/peat,,,,,
Somalia,2014,1A2J,Natural gas,,,,,
Somalia,2014,1A2J,Oil,,,,,
Somalia,2014,1A2K,Coal/peat,,,,,
Somalia,2014,1A2K,Natural gas,,,,,
Somalia,2014,1A2K,Oil,,,,,
Somalia,2014,1A2L,Coal/peat,,,,,
Somalia,2014,1A2L,Natural gas,,,,,
Somalia,2014,1A2L,Oil,,,,,
Somalia,2014,1A2M,Coal/peat,,,,,
Somalia,2014,1A2M,Natural gas,,,,,
Somalia,2014,1A2M,Oil,,,,,
Somalia,2014,1A3,Coal/peat,,,,,
Somalia,2014,1A3,Natural gas,,,,,
Somalia,2014,1A3,Oil,,,,,
Somalia,2014,1A3A,Coal/peat,,,,,
Somalia,2014,1A3A,Natural gas,,,,,
Somalia,2014,1A3A,Oil,,,,,
Somalia,2014,1A3A1,Coal/peat,,,,,
Somalia,2014,1A3A1,Natural gas,,,,,
Somalia,2014,1A3A1,Oil,,,,,
Somalia,2014,1A3A2,Coal/peat,,,,,
Somalia,2014,1A3A2,Natural gas,,,,,
Somalia,2014,1A3A2,Oil,,,,,
Somalia,2014,1A3B,Coal/peat,,,,,
Somalia,2014,1A3B,Natural gas,,,,,
Somalia,2014,1A3B,Oil,,,,,
Somalia,2014,1A3C,Coal/peat,,,,,
Somalia,2014,1A3C,Natural gas,,,,,
Somalia,2014,1A3C,Oil,,,,,
Somalia,2014,1A3D,Coal/peat,,,,,
Somalia,2014,1A3D,Natural gas,,,,,
Somalia,2014,1A3D,Oil,,,,,
Somalia,2014,1A3D1,Coal/peat,,,,,
Somalia,2014,1A3D1,Natural gas,,,,,
Somalia,2014,1A3D1,Oil,,,,,
Somalia,2014,1A3D2,Coal/peat,,,,,
Somalia,2014,1A3D2,Natural gas,,,,,
Somalia,2014,1A3D2,Oil,,,,,
Somalia,2014,1A3E,Coal/peat,,,,,
Somalia,2014,1A3E,Natural gas,,,,,
Somalia,2014,1A3E,Oil,,,,,
Somalia,2014,1A3E1,Coal/peat,,,,,
Somalia,2014,1A3E1,Natural gas,,,,,
Somalia,2014,1A3E1,Oil,,,,,
Somalia,2014,1A4,Coal/peat,,,,,
Somalia,2014,1A4,Natural gas,,,,,
Somalia,2014,1A4,Oil,,,,,
Somalia,2014,1A4A,Coal/peat,,,,,
Somalia,2014,1A4A,Natural gas,,,,,
Somalia,2014,1A4A,Oil,,,,,
Somalia,2014,1A4B,Coal/peat,,,,,
Somalia,2014,1A4B,Natural gas,,,,,
Somalia,2014,1A4B,Oil,,,,,
Somalia,2014,1A4C,Coal/peat,,,,,
Somalia,2014,1A4C,Natural gas,,,,,
Somalia,2014,1A4C,Oil,,,,,
Somalia,2014,1A4C1,Coal/peat,,,,,
Somalia,2014,1A4C1,Natural gas,,,,,
Somalia,2014,1A4C1,Oil,,,,,
Somalia,2014,1A4C2,Coal/peat,,,,,
Somalia,2014,1A4C2,Natural gas,,,,,
Somalia,2014,1A4C2,Oil,,,,,
Somalia,2014,1A4C3,Coal/peat,,,,,
Somalia,2014,1A4C3,Natural gas,,,,,
Somalia,2014,1A4C3,Oil,,,,,
Somalia,2014,1A5,Coal/peat,,,,,
Somalia,2014,1A5,Natural gas,,,,,
Somalia,2014,1A5,Oil,,,,,
Somalia,2014,1A5A,Coal/peat,,,,,
Somalia,2014,1A5A,Natural gas,,,,,
Somalia,2014,1A5A,Oil,,,,,
Somalia,2014,1A5B,Coal/peat,,,,,
Somalia,2014,1A5B,Natural gas,,,,,
Somalia,2014,1A5B,Oil,,,,,
Somalia,2014,1A5C,Coal/peat,,,,,
Somalia,2014,1A5C,Natural gas,,,,,
Somalia,2014,1A5C,Oil,,,,,
Somalia,2014,1B,,,,,,
Somalia,2014,1B1,,,,,,
Somalia,2014,1B1A,,,,,,
Somalia,2014,1B1A1,,,,,,
Somalia,2014,1B1A11,,,,,,
Somalia,2014,1B1A12,,,,,,
Somalia,2014,1B1A13,,,,,,
Somalia,2014,1B1A14,,,,,,
Somalia,2014,1B1A2,,,,,,
Somalia,2014,1B1A21,,,,,,
Somalia,2014,1B1A22,,,,,,
Somalia,2014,1B1B,,,,,,
Somalia,2014,1B2,,,,,,
Somalia,2014,1B2A,,,,,,
Somalia,2014,1B2A1,,,,,,
Somalia,2014,1B2A2,,,,,,
Somalia,2014,1B2A3,,,,,,
Somalia,2014,1B2A31,,,,,,
Somalia,2014,1B2A32,,,,,,
Somalia,2014,1B2A33,,,,,,
Somalia,2014,1B2A34,,,,,,
Somalia,2014,1B2A35,,,,,,
Somalia,2014,1B2A36,,,,,,
Somalia,2014,1B2B,,,,,,
Somalia,2014,1B2B1,,,,,,
Somalia,2014,1B2B2,,,,,,
Somalia,2014,1B2B3,,,,,,
Somalia,2014,1B2B31,,,,,,
Somalia,2014,1B2B32,,,,,,
Somalia,2014,1B2B33,,,,,,
Somalia,2014,1B2B34,,,,,,
Somalia,2014,1B2B35,,,,,,
Somalia,2014,1B2B36,,,,,,
Somalia,2014,1B3,,,,,,
Somalia,2014,1C,,,,,,
Somalia,2014,1C1,,,,,,
Somalia,2014,1C1A,,,,,,
Somalia,2014,1C1B,,,,,,
Somalia,2014,1C1C,,,,,,
Somalia,2014,1C2,,,,,,
Somalia,2014,1C2A,,,,,,
Somalia,2014,1C2B,,,,,,
Somalia,2014,1C3,,,,,,
Somalia,2014,2,,,,,,
Somalia,2014,20,,,,,,
Somalia,2014,200,,,,,,
Somalia,2014,2000,,,,,,
Somalia,2014,20000,,,,,,
Somalia,2014,200000,,,,,,
Somalia,2014,2A,,,,,,
Somalia,2014,2A1,,,,,,
Somalia,2014,2A2,,,,,,
Somalia,2014,2A3,,,,,,
Somalia,2014,2A4,,,,,,
Somalia,2014,2A4A,,,,,,
Somalia,2014,2A4B,,,,,,
Somalia,2014,2A4C,,,,,,
Somalia,2014,2A4D,,,,,,
Somalia,2014,2B,,,,,,
Somalia,2014,2B1,,,,,,
Somalia,2014,2B10,,,,,,
Somalia,2014,2B2,,,,,,
Somalia,2014,2B3,,,,,,
Somalia,2014,2B4,,,,,,
Somalia,2014,2B5,,,,,,
Somalia,2014,2B6,,,,,,
Somalia,2014,2B7,,,,,,
Somalia,2014,2B8,,,,,,
Somalia,2014,2B8A,,,,,,
Somalia,2014,2B8B,,,,,,
Somalia,2014,2B8C,,,,,,
Somalia,2014,2B8D,,,,,,
Somalia,2014,2B8E,,,,,,
Somalia,2014,2B8F,,,,,,
Somalia,2014,2B9,,,,,,
Somalia,2014,2B9A,,,,,,
Somalia,2014,2B9B,,,,,,
Somalia,2014,2C,,,,,,
Somalia,2014,2C1,,,,,,
Somalia,2014,2C2,,,,,,
Somalia,2014,2C3,,,,,,
Somalia,2014,2C4,,,,,,
Somalia,2014,2C5,,,,,,
Somalia,2014,2C6,,,,,,
Somalia,2014,2C7,,,,,,
Somalia,2014,2D,,,,,,
Somalia,2014,2D1,,,,,,
Somalia,2014,2D2,,,,,,
Somalia,2014,2D3,,,,,,
Somalia,2014,2D4,,,,,,
Somalia,2014,2E,,,,,,
Somalia,2014,2F,,,,,,
Somalia,2014,2F1,,,,,,
Somalia,2014,2F2,,,,,,
Somalia,2014,2F3,,,,,,
Somalia,2014,2F4,,,,,,
Somalia,2014,2F5,,,,,,
Somalia,2014,2F6,,,,,,
Somalia,2014,2G,,,,,,
Somalia,2014,2G1,,,,,,
Somalia,2014,2G2,,,,,,
Somalia,2014,2G3,,,,,,
Somalia,2014,2G4,,,,,,
Somalia,2014,2H,,,,,,
Somalia,2014,2H1,,,,,,
Somalia,2014,2H2,,,,,,
Somalia,2014,2H3,,,,,,
Somalia,2014,3,,,,,,
Somalia,2014,3A,,,,,,
Somalia,2014,3A1,,,,,,
Somalia,2014,3A2,,,,,,
Somalia,2014,3B,,,,,,
Somalia,2014,3B1,,,,,,
Somalia,2014,3B1A,,,,,,
Somalia,2014,3B1B,,,,,,
Somalia,2014,3B2,,,,,,
Somalia,2014,3B2A,,,,,,
Somalia,2014,3B2B,,,,,,
Somalia,2014,3B3,,,,,,
Somalia,2014,3B3A,,,,,,
Somalia,2014,3B3B,,,,,,
Somalia,2014,3B4,,,,,,
Somalia,2014,3B4A,,,,,,
Somalia,2014,3B4B,,,,,,
Somalia,2014,3B5,,,,,,
Somalia,2014,3B5A,,,,,,
Somalia,2014,3B5B,,,,,,
Somalia,2014,3B6,,,,,,
Somalia,2014,3B6A,,,,,,
Somalia,2014,3B6B,,,,,,
Somalia,2014,3B6B1,,,,,,
Somalia,2014,3B6B2,,,,,,
Somalia,2014,3B6B3,,,,,,
Somalia,2014,3B6B4,,,,,,
Somalia,2014,3B6B5,,,,,,
Somalia,2014,3C,,,,,,
Somalia,2014,3C1,,,,,,
Somalia,2014,3C2,,,,,,
Somalia,2014,3C3,,,,,,
Somalia,2014,3C4,,,,,,
Somalia,2014,3C5,,,,,,
Somalia,2014,3C6,,,,,,
Somalia,2014,3C7,,,,,,
Somalia,2014,3C8,,,,,,
Somalia,2014,3D,,,,,,
Somalia,2014,3D1,,,,,,
Somalia,2014,3D2,,,,,,
Somalia,2014,4,,,,,,
Somalia,2014,4A,,,,,,
Somalia,2014,4A1,,,,,,
Somalia,2014,4A2,,,,,,
Somalia,2014,4A3,,,,,,
Somalia,2014,4B,,,,,,
Somalia,2014,4C,,,,,,
Somalia,2014,4C1,,,,,,
Somalia,2014,4C2,,,,,,
Somalia,2014,4D,,,,,,
Somalia,2014,4D1,,,,,,
Somalia,2014,4D2,,,,,,
Somalia,2014,4E,,,,,,
Somalia,2014,5,,,,,,
Somalia,2014,5A,,,,,,
Somalia,2014,5A1,,,,,,
Somalia,2014,5A2,,,,,,
Somalia,2015,0,,,,,,
Somalia,2015,1,,,,,,
Somalia,2015,1A,Coal/peat,,,,,
Somalia,2015,1A,Natural gas,,,,,
Somalia,2015,1A,Oil,,,,,
Somalia,2015,1A1,Coal/peat,,,,,
Somalia,2015,1A1,Natural gas,,,,,
Somalia,2015,1A1,Oil,,,,,
Somalia,2015,1A1A,Coal/peat,,,,,
Somalia,2015,1A1A,Natural gas,,,,,
Somalia,2015,1A1A,Oil,,,,,
Somalia,2015,1A1A1,Coal/peat,,,,,
Somalia,2015,1A1A1,Natural gas,,,,,
Somalia,2015,1A1A1,Oil,,,,,
Somalia,2015,1A1A2,Coal/peat,,,,,
Somalia,2015,1A1A2,Natural gas,,,,,
Somalia,2015,1A1A2,Oil,,,,,
Somalia,2015,1A1A3,Coal/peat,,,,,
Somalia,2015,1A1A3,Natural gas,,,,,
Somalia,2015,1A1A3,Oil,,,,,
Somalia,2015,1A1B,Coal/peat,,,,,
Somalia,2015,1A1B,Natural gas,,,,,
Somalia,2015,1A1B,Oil,,,,,
Somalia,2015,1A1C,Coal/peat,,,,,
Somalia,2015,1A1C,Natural gas,,,,,
Somalia,2015,1A1C,Oil,,,,,
Somalia,2015,1A2,Coal/peat,,,,,
Somalia,2015,1A2,Natural gas,,,,,
Somalia,2015,1A2,Oil,,,,,
Somalia,2015,1A2A,Coal/peat,,,,,
Somalia,2015,1A2A,Natural gas,,,,,
Somalia,2015,1A2A,Oil,,,,,
Somalia,2015,1A2B,Coal/peat,,,,,
Somalia,2015,1A2B,Natural gas,,,,,
Somalia,2015,1A2B,Oil,,,,,
Somalia,2015,1A2C,Coal/peat,,,,,
Somalia,2015,1A2C,Natural gas,,,,,
Somalia,2015,1A2C,Oil,,,,,
Somalia,2015,1A2D,Coal/peat,,,,,
Somalia,2015,1A2D,Natural gas,,,,,
Somalia,2015,1A2D,Oil,,,,,
Somalia,2015,1A2E,Coal/peat,,,,,
Somalia,2015,1A2E,Natural gas,,,,,
Somalia,2015,1A2E,Oil,,,,,
Somalia,2015,1A2F,Coal/peat,,,,,
Somalia,2015,1A2F,Natural gas,,,,,
Somalia,2015,1A2F,Oil,,,,,
Somalia,2015,1A2G,Coal/peat,,,,,
Somalia,2015,1A2G,Natural gas,,,,,
Somalia,2015,1A2G,Oil,,,,,
Somalia,2015,1A2H,Coal/peat,,,,,
Somalia,2015,1A2H,Natural gas,,,,,
Somalia,2015,1A2H,Oil,,,,,
Somalia,2015,1A2I,Coal/peat,,,,,
Somalia,2015,1A2I,Natural gas,,,,,
Somalia,2015,1A2I,Oil,,,,,
Somalia,2015,1A2J,Coal/peat,,,,,
Somalia,2015,1A2J,Natural gas,,,,,
Somalia,2015,1A2J,Oil,,,,,
Somalia,2015,1A2K,Coal/peat,,,,,
Somalia,2015,1A2K,Natural gas,,,,,
Somalia,2015,1A2K,Oil,,,,,
Somalia,2015,1A2L,Coal/peat,,,,,
Somalia,2015,1A2L,Natural gas,,,,,
Somalia,2015,1A2L,Oil,,,,,
Somalia,2015,1A2M,Coal/peat,,,,,
Somalia,2015,1A2M,Natural gas,,,,,
Somalia,2015,1A2M,Oil,,,,,
Somalia,2015,1A3,Coal/peat,,,,,
Somalia,2015,1A3,Natural gas,,,,,
Somalia,2015,1A3,Oil,,,,,
Somalia,2015,1A3A,Coal/peat,,,,,
Somalia,2015,1A3A,Natural gas,,,,,
Somalia,2015,1A3A,Oil,,,,,
Somalia,2015,1A3A1,Coal/peat,,,,,
Somalia,2015,1A3A1,Natural gas,,,,,
Somalia,2015,1A3A1,Oil,,,,,
Somalia,2015,1A3A2,Coal/peat,,,,,
Somalia,2015,1A3A2,Natural gas,,,,,
Somalia,2015,1A3A2,Oil,,,,,
Somalia,2015,1A3B,Coal/peat,,,,,
Somalia,2015,1A3B,Natural gas,,,,,
Somalia,2015,1A3B,Oil,,,,,
Somalia,2015,1A3C,Coal/peat,,,,,
Somalia,2015,1A3C,Natural gas,,,,,
Somalia,2015,1A3C,Oil,,,,,
Somalia,2015,1A3D,Coal/peat,,,,,
Somalia,2015,1A3D,Natural gas,,,,,
Somalia,2015,1A3D,Oil,,,,,
Somalia,2015,1A3D1,Coal/peat,,,,,
Somalia,2015,1A3D1,Natural gas,,,,,
Somalia,2015,1A3D1,Oil,,,,,
Somalia,2015,1A3D2,Coal/peat,,,,,
Somalia,2015,1A3D2,Natural gas,,,,,
Somalia,2015,1A3D2,Oil,,,,,
Somalia,2015,1A3E,Coal/peat,,,,,
Somalia,2015,1A3E,Natural gas,,,,,
Somalia,2015,1A3E,Oil,,,,,
Somalia,2015,1A3E1,Coal/peat,,,,,
Somalia,2015,1A3E1,Natural gas,,,,,
Somalia,2015,1A3E1,Oil,,,,,
Somalia,2015,1A4,Coal/peat,,,,,
Somalia,2015,1A4,Natural gas,,,,,
Somalia,2015,1A4,Oil,,,,,
Somalia,2015,1A4A,Coal/peat,,,,,
Somalia,2015,1A4A,Natural gas,,,,,
Somalia,2015,1A4A,Oil,,,,,
Somalia,2015,1A4B,Coal/peat,,,,,
Somalia,2015,1A4B,Natural gas,,,,,
Somalia,2015,1A4B,Oil,,,,,
Somalia,2015,1A4C,Coal/peat,,,,,
Somalia,2015,1A4C,Natural gas,,,,,
Somalia,2015,1A4C,Oil,,,,,
Somalia,2015,1A4C1,Coal/peat,,,,,
Somalia,2015,1A4C1,Natural gas,,,,,
Somalia,2015,1A4C1,Oil,,,,,
Somalia,2015,1A4C2,Coal/peat,,,,,
Somalia,2015,1A4C2,Natural gas,,,,,
Somalia,2015,1A4C2,Oil,,,,,
Somalia,2015,1A4C3,Coal/peat,,,,,
Somalia,2015,1A4C3,Natural gas,,,,,
Somalia,2015,1A4C3,Oil,,,,,
Somalia,2015,1A5,Coal/peat,,,,,
Somalia,2015,1A5,Natural gas,,,,,
Somalia,2015,1A5,Oil,,,,,
Somalia,2015,1A5A,Coal/peat,,,,,
Somalia,2015,1A5A,Natural gas,,,,,
Somalia,2015,1A5A,Oil,,,,,
Somalia,2015,1A5B,Coal/peat,,,,,
Somalia,2015,1A5B,Natural gas,,,,,
Somalia,2015,1A5B,Oil,,,,,
Somalia,2015,1A5C,Coal/peat,,,,,
Somalia,2015,1A5C,Natural gas,,,,,
Somalia,2015,1A5C,Oil,,,,,
Somalia,2015,1B,,,,,,
Somalia,2015,1B1,,,,,,
Somalia,2015,1B1A,,,,,,
Somalia,2015,1B1A1,,,,,,
Somalia,2015,1B1A11,,,,,,
Somalia,2015,1B1A12,,,,,,
Somalia,2015,1B1A13,,,,,,
Somalia,2015,1B1A14,,,,,,
Somalia,2015,1B1A2,,,,,,
Somalia,2015,1B1A21,,,,,,
Somalia,2015,1B1A22,,,,,,
Somalia,2015,1B1B,,,,,,
Somalia,2015,1B2,,,,,,
Somalia,2015,1B2A,,,,,,
Somalia,2015,1B2A1,,,,,,
Somalia,2015,1B2A2,,,,,,
Somalia,2015,1B2A3,,,,,,
Somalia,2015,1B2A31,,,,,,
Somalia,2015,1B2A32,,,,,,
Somalia,2015,1B2A33,,,,,,
Somalia,2015,1B2A34,,,,,,
Somalia,2015,1B2A35,,,,,,
Somalia,2015,1B2A36,,,,,,
Somalia,2015,1B2B,,,,,,
Somalia,2015,1B2B1,,,,,,
Somalia,2015,1B2B2,,,,,,
Somalia,2015,1B2B3,,,,,,
Somalia,2015,1B2B31,,,,,,
Somalia,2015,1B2B32,,,,,,
Somalia,2015,1B2B33,,,,,,
Somalia,2015,1B2B34,,,,,,
Somalia,2015,1B2B35,,,,,,
Somalia,2015,1B2B36,,,,,,
Somalia,2015,1B3,,,,,,
Somalia,2015,1C,,,,,,
Somalia,2015,1C1,,,,,,
Somalia,2015,1C1A,,,,,,
Somalia,2015,1C1B,,,,,,
Somalia,2015,1C1C,,,,,,
Somalia,2015,1C2,,,,,,
Somalia,2015,1C2A,,,,,,
Somalia,2015,1C2B,,,,,,
Somalia,2015,1C3,,,,,,
Somalia,2015,2,,,,,,
Somalia,2015,20,,,,,,
Somalia,2015,200,,,,,,
Somalia,2015,2000,,,,,,
Somalia,2015,20000,,,,,,
Somalia,2015,200000,,,,,,
Somalia,2015,2A,,,,,,
Somalia,2015,2A1,,,,,,
Somalia,2015,2A2,,,,,,
Somalia,2015,2A3,,,,,,
Somalia,2015,2A4,,,,,,
Somalia,2015,2A4A,,,,,,
Somalia,2015,2A4B,,,,,,
Somalia,2015,2A4C,,,,,,
Somalia,2015,2A4D,,,,,,
Somalia,2015,2B,,,,,,
Somalia,2015,2B1,,,,,,
Somalia,2015,2B10,,,,,,
Somalia,2015,2B2,,,,,,
Somalia,2015,2B3,,,,,,
Somalia,2015,2B4,,,,,,
Somalia,2015,2B5,,,,,,
Somalia,2015,2B6,,,,,,
Somalia,2015,2B7,,,,,,
Somalia,2015,2B8,,,,,,
Somalia,2015,2B8A,,,,,,
Somalia,2015,2B8B,,,,,,
Somalia,2015,2B8C,,,,,,
Somalia,2015,2B8D,,,,,,
Somalia,2015,2B8E,,,,,,
Somalia,2015,2B8F,,,,,,
Somalia,2015,2B9,,,,,,
Somalia,2015,2B9A,,,,,,
Somalia,2015,2B9B,,,,,,
Somalia,2015,2C,,,,,,
Somalia,2015,2C1,,,,,,
Somalia,2015,2C2,,,,,,
Somalia,2015,2C3,,,,,,
Somalia,2015,2C4,,,,,,
Somalia,2015,2C5,,,,,,
Somalia,2015,2C6,,,,,,
Somalia,2015,2C7,,,,,,
Somalia,2015,2D,,,,,,
Somalia,2015,2D1,,,,,,
Somalia,2015,2D2,,,,,,
Somalia,2015,2D3,,,,,,
Somalia,2015,2D4,,,,,,
Somalia,2015,2E,,,,,,
Somalia,2015,2F,,,,,,
Somalia,2015,2F1,,,,,,
Somalia,2015,2F2,,,,,,
Somalia,2015,2F3,,,,,,
Somalia,2015,2F4,,,,,,
Somalia,2015,2F5,,,,,,
Somalia,2015,2F6,,,,,,
Somalia,2015,2G,,,,,,
Somalia,2015,2G1,,,,,,
Somalia,2015,2G2,,,,,,
Somalia,2015,2G3,,,,,,
Somalia,2015,2G4,,,,,,
Somalia,2015,2H,,,,,,
Somalia,2015,2H1,,,,,,
Somalia,2015,2H2,,,,,,
Somalia,2015,2H3,,,,,,
Somalia,2015,3,,,,,,
Somalia,2015,3A,,,,,,
Somalia,2015,3A1,,,,,,
Somalia,2015,3A2,,,,,,
Somalia,2015,3B,,,,,,
Somalia,2015,3B1,,,,,,
Somalia,2015,3B1A,,,,,,
Somalia,2015,3B1B,,,,,,
Somalia,2015,3B2,,,,,,
Somalia,2015,3B2A,,,,,,
Somalia,2015,3B2B,,,,,,
Somalia,2015,3B3,,,,,,
Somalia,2015,3B3A,,,,,,
Somalia,2015,3B3B,,,,,,
Somalia,2015,3B4,,,,,,
Somalia,2015,3B4A,,,,,,
Somalia,2015,3B4B,,,,,,
Somalia,2015,3B5,,,,,,
Somalia,2015,3B5A,,,,,,
Somalia,2015,3B5B,,,,,,
Somalia,2015,3B6,,,,,,
Somalia,2015,3B6A,,,,,,
Somalia,2015,3B6B,,,,,,
Somalia,2015,3B6B1,,,,,,
Somalia,2015,3B6B2,,,,,,
Somalia,2015,3B6B3,,,,,,
Somalia,2015,3B6B4,,,,,,
Somalia,2015,3B6B5,,,,,,
Somalia,2015,3C,,,,,,
Somalia,2015,3C1,,,,,,
Somalia,2015,3C2,,,,,,
Somalia,2015,3C3,,,,,,
Somalia,2015,3C4,,,,,,
Somalia,2015,3C5,,,,,,
Somalia,2015,3C6,,,,,,
Somalia,2015,3C7,,,,,,
Somalia,2015,3C8,,,,,,
Somalia,2015,3D,,,,,,
Somalia,2015,3D1,,,,,,
Somalia,2015,3D2,,,,,,
Somalia,2015,4,,,,,,
Somalia,2015,4A,,,,,,
Somalia,2015,4A1,,,,,,
Somalia,2015,4A2,,,,,,
Somalia,2015,4A3,,,,,,
Somalia,2015,4B,,,,,,
Somalia,2015,4C,,,,,,
Somalia,2015,4C1,,,,,,
Somalia,2015,4C2,,,,,,
Somalia,2015,4D,,,,,,
Somalia,2015,4D1,,,,,,
Somalia,2015,4D2,,,,,,
Somalia,2015,4E,,,,,,
Somalia,2015,5,,,,,,
Somalia,2015,5A,,,,,,
Somalia,2015,5A1,,,,,,
Somalia,2015,5A2,,,,,,
Somalia,2016,0,,,,,,
Somalia,2016,1,,,,,,
Somalia,2016,1A,Coal/peat,,,,,
Somalia,2016,1A,Natural gas,,,,,
Somalia,2016,1A,Oil,,,,,
Somalia,2016,1A1,Coal/peat,,,,,
Somalia,2016,1A1,Natural gas,,,,,
Somalia,2016,1A1,Oil,,,,,
Somalia,2016,1A1A,Coal/peat,,,,,
Somalia,2016,1A1A,Natural gas,,,,,
Somalia,2016,1A1A,Oil,,,,,
Somalia,2016,1A1A1,Coal/peat,,,,,
Somalia,2016,1A1A1,Natural gas,,,,,
Somalia,2016,1A1A1,Oil,,,,,
Somalia,2016,1A1A2,Coal/peat,,,,,
Somalia,2016,1A1A2,Natural gas,,,,,
Somalia,2016,1A1A2,Oil,,,,,
Somalia,2016,1A1A3,Coal/peat,,,,,
Somalia,2016,1A1A3,Natural gas,,,,,
Somalia,2016,1A1A3,Oil,,,,,
Somalia,2016,1A1B,Coal/peat,,,,,
Somalia,2016,1A1B,Natural gas,,,,,
Somalia,2016,1A1B,Oil,,,,,
Somalia,2016,1A1C,Coal/peat,,,,,
Somalia,2016,1A1C,Natural gas,,,,,
Somalia,2016,1A1C,Oil,,,,,
Somalia,2016,1A2,Coal/peat,,,,,
Somalia,2016,1A2,Natural gas,,,,,
Somalia,2016,1A2,Oil,,,,,
Somalia,2016,1A2A,Coal/peat,,,,,
Somalia,2016,1A2A,Natural gas,,,,,
Somalia,2016,1A2A,Oil,,,,,
Somalia,2016,1A2B,Coal/peat,,,,,
Somalia,2016,1A2B,Natural gas,,,,,
Somalia,2016,1A2B,Oil,,,,,
Somalia,2016,1A2C,Coal/peat,,,,,
Somalia,2016,1A2C,Natural gas,,,,,
Somalia,2016,1A2C,Oil,,,,,
Somalia,2016,1A2D,Coal/peat,,,,,
Somalia,2016,1A2D,Natural gas,,,,,
Somalia,2016,1A2D,Oil,,,,,
Somalia,2016,1A2E,Coal/peat,,,,,
Somalia,2016,1A2E,Natural gas,,,,,
Somalia,2016,1A2E,Oil,,,,,
Somalia,2016,1A2F,Coal/peat,,,,,
Somalia,2016,1A2F,Natural gas,,,,,
Somalia,2016,1A2F,Oil,,,,,
Somalia,2016,1A2G,Coal/peat,,,,,
Somalia,2016,1A2G,Natural gas,,,,,
Somalia,2016,1A2G,Oil,,,,,
Somalia,2016,1A2H,Coal/peat,,,,,
Somalia,2016,1A2H,Natural gas,,,,,
Somalia,2016,1A2H,Oil,,,,,
Somalia,2016,1A2I,Coal/peat,,,,,
Somalia,2016,1A2I,Natural gas,,,,,
Somalia,2016,1A2I,Oil,,,,,
Somalia,2016,1A2J,Coal/peat,,,,,
Somalia,2016,1A2J,Natural gas,,,,,
Somalia,2016,1A2J,Oil,,,,,
Somalia,2016,1A2K,Coal/peat,,,,,
Somalia,2016,1A2K,Natural gas,,,,,
Somalia,2016,1A2K,Oil,,,,,
Somalia,2016,1A2L,Coal/peat,,,,,
Somalia,2016,1A2L,Natural gas,,,,,
Somalia,2016,1A2L,Oil,,,,,
Somalia,2016,1A2M,Coal/peat,,,,,
Somalia,2016,1A2M,Natural gas,,,,,
Somalia,2016,1A2M,Oil,,,,,
Somalia,2016,1A3,Coal/peat,,,,,
