Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Honduras,1991,1A2L,Oil,,,,,
Honduras,1991,1A2M,Coal/peat,,,,,
Honduras,1991,1A2M,Natural gas,,,,,
Honduras,1991,1A2M,Oil,,,,,
Honduras,1991,1A3,Coal/peat,,,,,
Honduras,1991,1A3,Natural gas,,,,,
Honduras,1991,1A3,Oil,,,,,
Honduras,1991,1A3A,Coal/peat,,,,,
Honduras,1991,1A3A,Natural gas,,,,,
Honduras,1991,1A3A,Oil,,,,,
Honduras,1991,1A3A1,Coal/peat,,,,,
Honduras,1991,1A3A1,Natural gas,,,,,
Honduras,1991,1A3A1,Oil,,,,,
Honduras,1991,1A3A2,Coal/peat,,,,,
Honduras,1991,1A3A2,Natural gas,,,,,
Honduras,1991,1A3A2,Oil,,,,,
Honduras,1991,1A3B,Coal/peat,,,,,
Honduras,1991,1A3B,Natural gas,,,,,
Honduras,1991,1A3B,Oil,,,,,
Honduras,1991,1A3C,Coal/peat,,,,,
Honduras,1991,1A3C,Natural gas,,,,,
Honduras,1991,1A3C,Oil,,,,,
Honduras,1991,1A3D,Coal/peat,,,,,
Honduras,1991,1A3D,Natural gas,,,,,
Honduras,1991,1A3D,Oil,,,,,
Honduras,1991,1A3D1,Coal/peat,,,,,
Honduras,1991,1A3D1,Natural gas,,,,,
Honduras,1991,1A3D1,Oil,,,,,
Honduras,1991,1A3D2,Coal/peat,,,,,
Honduras,1991,1A3D2,Natural gas,,,,,
Honduras,1991,1A3D2,Oil,,,,,
Honduras,1991,1A3E,Coal/peat,,,,,
Honduras,1991,1A3E,Natural gas,,,,,
Honduras,1991,1A3E,Oil,,,,,
Honduras,1991,1A3E1,Coal/peat,,,,,
Honduras,1991,1A3E1,Natural gas,,,,,
Honduras,1991,1A3E1,Oil,,,,,
Honduras,1991,1A4,Coal/peat,,,,,
Honduras,1991,1A4,Natural gas,,,,,
Honduras,1991,1A4,Oil,,,,,
Honduras,1991,1A4A,Coal/peat,,,,,
Honduras,1991,1A4A,Natural gas,,,,,
Honduras,1991,1A4A,Oil,,,,,
Honduras,1991,1A4B,Coal/peat,,,,,
Honduras,1991,1A4B,Natural gas,,,,,
Honduras,1991,1A4B,Oil,,,,,
Honduras,1991,1A4C,Coal/peat,,,,,
Honduras,1991,1A4C,Natural gas,,,,,
Honduras,1991,1A4C,Oil,,,,,
Honduras,1991,1A4C1,Coal/peat,,,,,
Honduras,1991,1A4C1,Natural gas,,,,,
Honduras,1991,1A4C1,Oil,,,,,
Honduras,1991,1A4C2,Coal/peat,,,,,
Honduras,1991,1A4C2,Natural gas,,,,,
Honduras,1991,1A4C2,Oil,,,,,
Honduras,1991,1A4C3,Coal/peat,,,,,
Honduras,1991,1A4C3,Natural gas,,,,,
Honduras,1991,1A4C3,Oil,,,,,
Honduras,1991,1A5,Coal/peat,,,,,
Honduras,1991,1A5,Natural gas,,,,,
Honduras,1991,1A5,Oil,,,,,
Honduras,1991,1A5A,Coal/peat,,,,,
Honduras,1991,1A5A,Natural gas,,,,,
Honduras,1991,1A5A,Oil,,,,,
Honduras,1991,1A5B,Coal/peat,,,,,
Honduras,1991,1A5B,Natural gas,,,,,
Honduras,1991,1A5B,Oil,,,,,
Honduras,1991,1A5C,Coal/peat,,,,,
Honduras,1991,1A5C,Natural gas,,,,,
Honduras,1991,1A5C,Oil,,,,,
Honduras,1991,1B,,,,,,
Honduras,1991,1B1,,,,,,
Honduras,1991,1B1A,,,,,,
Honduras,1991,1B1A1,,,,,,
Honduras,1991,1B1A11,,,,,,
Honduras,1991,1B1A12,,,,,,
Honduras,1991,1B1A13,,,,,,
Honduras,1991,1B1A14,,,,,,
Honduras,1991,1B1A2,,,,,,
Honduras,1991,1B1A21,,,,,,
Honduras,1991,1B1A22,,,,,,
Honduras,1991,1B1B,,,,,,
Honduras,1991,1B2,,,,,,
Honduras,1991,1B2A,,,,,,
Honduras,1991,1B2A1,,,,,,
Honduras,1991,1B2A2,,,,,,
Honduras,1991,1B2A3,,,,,,
Honduras,1991,1B2A31,,,,,,
Honduras,1991,1B2A32,,,,,,
Honduras,1991,1B2A33,,,,,,
Honduras,1991,1B2A34,,,,,,
Honduras,1991,1B2A35,,,,,,
Honduras,1991,1B2A36,,,,,,
Honduras,1991,1B2B,,,,,,
Honduras,1991,1B2B1,,,,,,
Honduras,1991,1B2B2,,,,,,
Honduras,1991,1B2B3,,,,,,
Honduras,1991,1B2B31,,,,,,
Honduras,1991,1B2B32,,,,,,
Honduras,1991,1B2B33,,,,,,
Honduras,1991,1B2B34,,,,,,
Honduras,1991,1B2B35,,,,,,
Honduras,1991,1B2B36,,,,,,
Honduras,1991,1B3,,,,,,
Honduras,1991,1C,,,,,,
Honduras,1991,1C1,,,,,,
Honduras,1991,1C1A,,,,,,
Honduras,1991,1C1B,,,,,,
Honduras,1991,1C1C,,,,,,
Honduras,1991,1C2,,,,,,
Honduras,1991,1C2A,,,,,,
Honduras,1991,1C2B,,,,,,
Honduras,1991,1C3,,,,,,
Honduras,1991,2,,,,,,
Honduras,1991,20,,,,,,
Honduras,1991,200,,,,,,
Honduras,1991,2000,,,,,,
Honduras,1991,20000,,,,,,
Honduras,1991,200000,,,,,,
Honduras,1991,2A,,,,,,
Honduras,1991,2A1,,,,,,
Honduras,1991,2A2,,,,,,
Honduras,1991,2A3,,,,,,
Honduras,1991,2A4,,,,,,
Honduras,1991,2A4A,,,,,,
Honduras,1991,2A4B,,,,,,
Honduras,1991,2A4C,,,,,,
Honduras,1991,2A4D,,,,,,
Honduras,1991,2B,,,,,,
Honduras,1991,2B1,,,,,,
Honduras,1991,2B10,,,,,,
Honduras,1991,2B2,,,,,,
Honduras,1991,2B3,,,,,,
Honduras,1991,2B4,,,,,,
Honduras,1991,2B5,,,,,,
Honduras,1991,2B6,,,,,,
Honduras,1991,2B7,,,,,,
Honduras,1991,2B8,,,,,,
Honduras,1991,2B8A,,,,,,
Honduras,1991,2B8B,,,,,,
Honduras,1991,2B8C,,,,,,
Honduras,1991,2B8D,,,,,,
Honduras,1991,2B8E,,,,,,
Honduras,1991,2B8F,,,,,,
Honduras,1991,2B9,,,,,,
Honduras,1991,2B9A,,,,,,
Honduras,1991,2B9B,,,,,,
Honduras,1991,2C,,,,,,
Honduras,1991,2C1,,,,,,
Honduras,1991,2C2,,,,,,
Honduras,1991,2C3,,,,,,
Honduras,1991,2C4,,,,,,
Honduras,1991,2C5,,,,,,
Honduras,1991,2C6,,,,,,
Honduras,1991,2C7,,,,,,
Honduras,1991,2D,,,,,,
Honduras,1991,2D1,,,,,,
Honduras,1991,2D2,,,,,,
Honduras,1991,2D3,,,,,,
Honduras,1991,2D4,,,,,,
Honduras,1991,2E,,,,,,
Honduras,1991,2F,,,,,,
Honduras,1991,2F1,,,,,,
Honduras,1991,2F2,,,,,,
Honduras,1991,2F3,,,,,,
Honduras,1991,2F4,,,,,,
Honduras,1991,2F5,,,,,,
Honduras,1991,2F6,,,,,,
Honduras,1991,2G,,,,,,
Honduras,1991,2G1,,,,,,
Honduras,1991,2G2,,,,,,
Honduras,1991,2G3,,,,,,
Honduras,1991,2G4,,,,,,
Honduras,1991,2H,,,,,,
Honduras,1991,2H1,,,,,,
Honduras,1991,2H2,,,,,,
Honduras,1991,2H3,,,,,,
Honduras,1991,3,,,,,,
Honduras,1991,3A,,,,,,
Honduras,1991,3A1,,,,,,
Honduras,1991,3A2,,,,,,
Honduras,1991,3B,,,,,,
Honduras,1991,3B1,,,,,,
Honduras,1991,3B1A,,,,,,
Honduras,1991,3B1B,,,,,,
Honduras,1991,3B2,,,,,,
Honduras,1991,3B2A,,,,,,
Honduras,1991,3B2B,,,,,,
Honduras,1991,3B3,,,,,,
Honduras,1991,3B3A,,,,,,
Honduras,1991,3B3B,,,,,,
Honduras,1991,3B4,,,,,,
Honduras,1991,3B4A,,,,,,
Honduras,1991,3B4B,,,,,,
Honduras,1991,3B5,,,,,,
Honduras,1991,3B5A,,,,,,
Honduras,1991,3B5B,,,,,,
Honduras,1991,3B6,,,,,,
Honduras,1991,3B6A,,,,,,
Honduras,1991,3B6B,,,,,,
Honduras,1991,3B6B1,,,,,,
Honduras,1991,3B6B2,,,,,,
Honduras,1991,3B6B3,,,,,,
Honduras,1991,3B6B4,,,,,,
Honduras,1991,3B6B5,,,,,,
Honduras,1991,3C,,,,,,
Honduras,1991,3C1,,,,,,
Honduras,1991,3C2,,,,,,
Honduras,1991,3C3,,,,,,
Honduras,1991,3C4,,,,,,
Honduras,1991,3C5,,,,,,
Honduras,1991,3C6,,,,,,
Honduras,1991,3C7,,,,,,
Honduras,1991,3C8,,,,,,
Honduras,1991,3D,,,,,,
Honduras,1991,3D1,,,,,,
Honduras,1991,3D2,,,,,,
Honduras,1991,4,,,,,,
Honduras,1991,4A,,,,,,
Honduras,1991,4A1,,,,,,
Honduras,1991,4A2,,,,,,
Honduras,1991,4A3,,,,,,
Honduras,1991,4B,,,,,,
Honduras,1991,4C,,,,,,
Honduras,1991,4C1,,,,,,
Honduras,1991,4C2,,,,,,
Honduras,1991,4D,,,,,,
Honduras,1991,4D1,,,,,,
Honduras,1991,4D2,,,,,,
Honduras,1991,4E,,,,,,
Honduras,1991,5,,,,,,
Honduras,1991,5A,,,,,,
Honduras,1991,5A1,,,,,,
Honduras,1991,5A2,,,,,,
Honduras,1992,0,,,,,,
Honduras,1992,1,,,,,,
Honduras,1992,1A,Coal/peat,,,,,
Honduras,1992,1A,Natural gas,,,,,
Honduras,1992,1A,Oil,,,,,
Honduras,1992,1A1,Coal/peat,,,,,
Honduras,1992,1A1,Natural gas,,,,,
Honduras,1992,1A1,Oil,,,,,
Honduras,1992,1A1A,Coal/peat,,,,,
Honduras,1992,1A1A,Natural gas,,,,,
Honduras,1992,1A1A,Oil,,,,,
Honduras,1992,1A1A1,Coal/peat,,,,,
Honduras,1992,1A1A1,Natural gas,,,,,
Honduras,1992,1A1A1,Oil,,,,,
Honduras,1992,1A1A2,Coal/peat,,,,,
Honduras,1992,1A1A2,Natural gas,,,,,
Honduras,1992,1A1A2,Oil,,,,,
Honduras,1992,1A1A3,Coal/peat,,,,,
Honduras,1992,1A1A3,Natural gas,,,,,
Honduras,1992,1A1A3,Oil,,,,,
Honduras,1992,1A1B,Coal/peat,,,,,
Honduras,1992,1A1B,Natural gas,,,,,
Honduras,1992,1A1B,Oil,,,,,
Honduras,1992,1A1C,Coal/peat,,,,,
Honduras,1992,1A1C,Natural gas,,,,,
Honduras,1992,1A1C,Oil,,,,,
Honduras,1992,1A2,Coal/peat,,,,,
Honduras,1992,1A2,Natural gas,,,,,
Honduras,1992,1A2,Oil,,,,,
Honduras,1992,1A2A,Coal/peat,,,,,
Honduras,1992,1A2A,Natural gas,,,,,
Honduras,1992,1A2A,Oil,,,,,
Honduras,1992,1A2B,Coal/peat,,,,,
Honduras,1992,1A2B,Natural gas,,,,,
Honduras,1992,1A2B,Oil,,,,,
Honduras,1992,1A2C,Coal/peat,,,,,
Honduras,1992,1A2C,Natural gas,,,,,
Honduras,1992,1A2C,Oil,,,,,
Honduras,1992,1A2D,Coal/peat,,,,,
Honduras,1992,1A2D,Natural gas,,,,,
Honduras,1992,1A2D,Oil,,,,,
Honduras,1992,1A2E,Coal/peat,,,,,
Honduras,1992,1A2E,Natural gas,,,,,
Honduras,1992,1A2E,Oil,,,,,
Honduras,1992,1A2F,Coal/peat,,,,,
Honduras,1992,1A2F,Natural gas,,,,,
Honduras,1992,1A2F,Oil,,,,,
Honduras,1992,1A2G,Coal/peat,,,,,
Honduras,1992,1A2G,Natural gas,,,,,
Honduras,1992,1A2G,Oil,,,,,
Honduras,1992,1A2H,Coal/peat,,,,,
Honduras,1992,1A2H,Natural gas,,,,,
Honduras,1992,1A2H,Oil,,,,,
Honduras,1992,1A2I,Coal/peat,,,,,
Honduras,1992,1A2I,Natural gas,,,,,
Honduras,1992,1A2I,Oil,,,,,
Honduras,1992,1A2J,Coal/peat,,,,,
Honduras,1992,1A2J,Natural gas,,,,,
Honduras,1992,1A2J,Oil,,,,,
Honduras,1992,1A2K,Coal/peat,,,,,
Honduras,1992,1A2K,Natural gas,,,,,
Honduras,1992,1A2K,Oil,,,,,
Honduras,1992,1A2L,Coal/peat,,,,,
Honduras,1992,1A2L,Natural gas,,,,,
Honduras,1992,1A2L,Oil,,,,,
Honduras,1992,1A2M,Coal/peat,,,,,
Honduras,1992,1A2M,Natural gas,,,,,
Honduras,1992,1A2M,Oil,,,,,
Honduras,1992,1A3,Coal/peat,,,,,
Honduras,1992,1A3,Natural gas,,,,,
Honduras,1992,1A3,Oil,,,,,
Honduras,1992,1A3A,Coal/peat,,,,,
Honduras,1992,1A3A,Natural gas,,,,,
Honduras,1992,1A3A,Oil,,,,,
Honduras,1992,1A3A1,Coal/peat,,,,,
Honduras,1992,1A3A1,Natural gas,,,,,
Honduras,1992,1A3A1,Oil,,,,,
Honduras,1992,1A3A2,Coal/peat,,,,,
Honduras,1992,1A3A2,Natural gas,,,,,
Honduras,1992,1A3A2,Oil,,,,,
Honduras,1992,1A3B,Coal/peat,,,,,
Honduras,1992,1A3B,Natural gas,,,,,
Honduras,1992,1A3B,Oil,,,,,
Honduras,1992,1A3C,Coal/peat,,,,,
Honduras,1992,1A3C,Natural gas,,,,,
Honduras,1992,1A3C,Oil,,,,,
Honduras,1992,1A3D,Coal/peat,,,,,
Honduras,1992,1A3D,Natural gas,,,,,
Honduras,1992,1A3D,Oil,,,,,
Honduras,1992,1A3D1,Coal/peat,,,,,
Honduras,1992,1A3D1,Natural gas,,,,,
Honduras,1992,1A3D1,Oil,,,,,
Honduras,1992,1A3D2,Coal/peat,,,,,
Honduras,1992,1A3D2,Natural gas,,,,,
Honduras,1992,1A3D2,Oil,,,,,
Honduras,1992,1A3E,Coal/peat,,,,,
Honduras,1992,1A3E,Natural gas,,,,,
Honduras,1992,1A3E,Oil,,,,,
Honduras,1992,1A3E1,Coal/peat,,,,,
Honduras,1992,1A3E1,Natural gas,,,,,
Honduras,1992,1A3E1,Oil,,,,,
Honduras,1992,1A4,Coal/peat,,,,,
Honduras,1992,1A4,Natural gas,,,,,
Honduras,1992,1A4,Oil,,,,,
Honduras,1992,1A4A,Coal/peat,,,,,
Honduras,1992,1A4A,Natural gas,,,,,
Honduras,1992,1A4A,Oil,,,,,
Honduras,1992,1A4B,Coal/peat,,,,,
Honduras,1992,1A4B,Natural gas,,,,,
Honduras,1992,1A4B,Oil,,,,,
Honduras,1992,1A4C,Coal/peat,,,,,
Honduras,1992,1A4C,Natural gas,,,,,
Honduras,1992,1A4C,Oil,,,,,
Honduras,1992,1A4C1,Coal/peat,,,,,
Honduras,1992,1A4C1,Natural gas,,,,,
Honduras,1992,1A4C1,Oil,,,,,
Honduras,1992,1A4C2,Coal/peat,,,,,
Honduras,1992,1A4C2,Natural gas,,,,,
Honduras,1992,1A4C2,Oil,,,,,
Honduras,1992,1A4C3,Coal/peat,,,,,
Honduras,1992,1A4C3,Natural gas,,,,,
Honduras,1992,1A4C3,Oil,,,,,
Honduras,1992,1A5,Coal/peat,,,,,
Honduras,1992,1A5,Natural gas,,,,,
Honduras,1992,1A5,Oil,,,,,
Honduras,1992,1A5A,Coal/peat,,,,,
Honduras,1992,1A5A,Natural gas,,,,,
Honduras,1992,1A5A,Oil,,,,,
Honduras,1992,1A5B,Coal/peat,,,,,
Honduras,1992,1A5B,Natural gas,,,,,
Honduras,1992,1A5B,Oil,,,,,
Honduras,1992,1A5C,Coal/peat,,,,,
Honduras,1992,1A5C,Natural gas,,,,,
Honduras,1992,1A5C,Oil,,,,,
Honduras,1992,1B,,,,,,
Honduras,1992,1B1,,,,,,
Honduras,1992,1B1A,,,,,,
Honduras,1992,1B1A1,,,,,,
Honduras,1992,1B1A11,,,,,,
Honduras,1992,1B1A12,,,,,,
Honduras,1992,1B1A13,,,,,,
Honduras,1992,1B1A14,,,,,,
Honduras,1992,1B1A2,,,,,,
Honduras,1992,1B1A21,,,,,,
Honduras,1992,1B1A22,,,,,,
Honduras,1992,1B1B,,,,,,
Honduras,1992,1B2,,,,,,
Honduras,1992,1B2A,,,,,,
Honduras,1992,1B2A1,,,,,,
Honduras,1992,1B2A2,,,,,,
Honduras,1992,1B2A3,,,,,,
Honduras,1992,1B2A31,,,,,,
Honduras,1992,1B2A32,,,,,,
Honduras,1992,1B2A33,,,,,,
Honduras,1992,1B2A34,,,,,,
Honduras,1992,1B2A35,,,,,,
Honduras,1992,1B2A36,,,,,,
Honduras,1992,1B2B,,,,,,
Honduras,1992,1B2B1,,,,,,
Honduras,1992,1B2B2,,,,,,
Honduras,1992,1B2B3,,,,,,
Honduras,1992,1B2B31,,,,,,
Honduras,1992,1B2B32,,,,,,
Honduras,1992,1B2B33,,,,,,
Honduras,1992,1B2B34,,,,,,
Honduras,1992,1B2B35,,,,,,
Honduras,1992,1B2B36,,,,,,
Honduras,1992,1B3,,,,,,
Honduras,1992,1C,,,,,,
Honduras,1992,1C1,,,,,,
Honduras,1992,1C1A,,,,,,
Honduras,1992,1C1B,,,,,,
Honduras,1992,1C1C,,,,,,
Honduras,1992,1C2,,,,,,
Honduras,1992,1C2A,,,,,,
Honduras,1992,1C2B,,,,,,
Honduras,1992,1C3,,,,,,
Honduras,1992,2,,,,,,
Honduras,1992,20,,,,,,
Honduras,1992,200,,,,,,
Honduras,1992,2000,,,,,,
Honduras,1992,20000,,,,,,
Honduras,1992,200000,,,,,,
Honduras,1992,2A,,,,,,
Honduras,1992,2A1,,,,,,
Honduras,1992,2A2,,,,,,
Honduras,1992,2A3,,,,,,
Honduras,1992,2A4,,,,,,
Honduras,1992,2A4A,,,,,,
Honduras,1992,2A4B,,,,,,
Honduras,1992,2A4C,,,,,,
Honduras,1992,2A4D,,,,,,
Honduras,1992,2B,,,,,,
Honduras,1992,2B1,,,,,,
Honduras,1992,2B10,,,,,,
Honduras,1992,2B2,,,,,,
Honduras,1992,2B3,,,,,,
Honduras,1992,2B4,,,,,,
Honduras,1992,2B5,,,,,,
Honduras,1992,2B6,,,,,,
Honduras,1992,2B7,,,,,,
Honduras,1992,2B8,,,,,,
Honduras,1992,2B8A,,,,,,
Honduras,1992,2B8B,,,,,,
Honduras,1992,2B8C,,,,,,
Honduras,1992,2B8D,,,,,,
Honduras,1992,2B8E,,,,,,
Honduras,1992,2B8F,,,,,,
Honduras,1992,2B9,,,,,,
Honduras,1992,2B9A,,,,,,
Honduras,1992,2B9B,,,,,,
Honduras,1992,2C,,,,,,
Honduras,1992,2C1,,,,,,
Honduras,1992,2C2,,,,,,
Honduras,1992,2C3,,,,,,
Honduras,1992,2C4,,,,,,
Honduras,1992,2C5,,,,,,
Honduras,1992,2C6,,,,,,
Honduras,1992,2C7,,,,,,
Honduras,1992,2D,,,,,,
Honduras,1992,2D1,,,,,,
Honduras,1992,2D2,,,,,,
Honduras,1992,2D3,,,,,,
Honduras,1992,2D4,,,,,,
Honduras,1992,2E,,,,,,
Honduras,1992,2F,,,,,,
Honduras,1992,2F1,,,,,,
Honduras,1992,2F2,,,,,,
Honduras,1992,2F3,,,,,,
Honduras,1992,2F4,,,,,,
Honduras,1992,2F5,,,,,,
Honduras,1992,2F6,,,,,,
Honduras,1992,2G,,,,,,
Honduras,1992,2G1,,,,,,
Honduras,1992,2G2,,,,,,
Honduras,1992,2G3,,,,,,
Honduras,1992,2G4,,,,,,
Honduras,1992,2H,,,,,,
Honduras,1992,2H1,,,,,,
Honduras,1992,2H2,,,,,,
Honduras,1992,2H3,,,,,,
Honduras,1992,3,,,,,,
Honduras,1992,3A,,,,,,
Honduras,1992,3A1,,,,,,
Honduras,1992,3A2,,,,,,
Honduras,1992,3B,,,,,,
Honduras,1992,3B1,,,,,,
Honduras,1992,3B1A,,,,,,
Honduras,1992,3B1B,,,,,,
Honduras,1992,3B2,,,,,,
Honduras,1992,3B2A,,,,,,
Honduras,1992,3B2B,,,,,,
Honduras,1992,3B3,,,,,,
Honduras,1992,3B3A,,,,,,
Honduras,1992,3B3B,,,,,,
Honduras,1992,3B4,,,,,,
Honduras,1992,3B4A,,,,,,
Honduras,1992,3B4B,,,,,,
Honduras,1992,3B5,,,,,,
Honduras,1992,3B5A,,,,,,
Honduras,1992,3B5B,,,,,,
Honduras,1992,3B6,,,,,,
Honduras,1992,3B6A,,,,,,
Honduras,1992,3B6B,,,,,,
Honduras,1992,3B6B1,,,,,,
Honduras,1992,3B6B2,,,,,,
Honduras,1992,3B6B3,,,,,,
Honduras,1992,3B6B4,,,,,,
Honduras,1992,3B6B5,,,,,,
Honduras,1992,3C,,,,,,
Honduras,1992,3C1,,,,,,
Honduras,1992,3C2,,,,,,
Honduras,1992,3C3,,,,,,
Honduras,1992,3C4,,,,,,
Honduras,1992,3C5,,,,,,
Honduras,1992,3C6,,,,,,
Honduras,1992,3C7,,,,,,
Honduras,1992,3C8,,,,,,
Honduras,1992,3D,,,,,,
Honduras,1992,3D1,,,,,,
Honduras,1992,3D2,,,,,,
Honduras,1992,4,,,,,,
Honduras,1992,4A,,,,,,
Honduras,1992,4A1,,,,,,
Honduras,1992,4A2,,,,,,
Honduras,1992,4A3,,,,,,
Honduras,1992,4B,,,,,,
Honduras,1992,4C,,,,,,
Honduras,1992,4C1,,,,,,
Honduras,1992,4C2,,,,,,
Honduras,1992,4D,,,,,,
Honduras,1992,4D1,,,,,,
Honduras,1992,4D2,,,,,,
Honduras,1992,4E,,,,,,
Honduras,1992,5,,,,,,
Honduras,1992,5A,,,,,,
Honduras,1992,5A1,,,,,,
Honduras,1992,5A2,,,,,,
Honduras,1993,0,,,,,,
Honduras,1993,1,,,,,,
Honduras,1993,1A,Coal/peat,,,,,
Honduras,1993,1A,Natural gas,,,,,
Honduras,1993,1A,Oil,,,,,
Honduras,1993,1A1,Coal/peat,,,,,
Honduras,1993,1A1,Natural gas,,,,,
Honduras,1993,1A1,Oil,,,,,
Honduras,1993,1A1A,Coal/peat,,,,,
Honduras,1993,1A1A,Natural gas,,,,,
Honduras,1993,1A1A,Oil,,,,,
Honduras,1993,1A1A1,Coal/peat,,,,,
Honduras,1993,1A1A1,Natural gas,,,,,
Honduras,1993,1A1A1,Oil,,,,,
Honduras,1993,1A1A2,Coal/peat,,,,,
Honduras,1993,1A1A2,Natural gas,,,,,
Honduras,1993,1A1A2,Oil,,,,,
Honduras,1993,1A1A3,Coal/peat,,,,,
Honduras,1993,1A1A3,Natural gas,,,,,
Honduras,1993,1A1A3,Oil,,,,,
Honduras,1993,1A1B,Coal/peat,,,,,
Honduras,1993,1A1B,Natural gas,,,,,
Honduras,1993,1A1B,Oil,,,,,
Honduras,1993,1A1C,Coal/peat,,,,,
Honduras,1993,1A1C,Natural gas,,,,,
Honduras,1993,1A1C,Oil,,,,,
Honduras,1993,1A2,Coal/peat,,,,,
Honduras,1993,1A2,Natural gas,,,,,
Honduras,1993,1A2,Oil,,,,,
Honduras,1993,1A2A,Coal/peat,,,,,
Honduras,1993,1A2A,Natural gas,,,,,
Honduras,1993,1A2A,Oil,,,,,
Honduras,1993,1A2B,Coal/peat,,,,,
Honduras,1993,1A2B,Natural gas,,,,,
Honduras,1993,1A2B,Oil,,,,,
Honduras,1993,1A2C,Coal/peat,,,,,
Honduras,1993,1A2C,Natural gas,,,,,
Honduras,1993,1A2C,Oil,,,,,
Honduras,1993,1A2D,Coal/peat,,,,,
Honduras,1993,1A2D,Natural gas,,,,,
Honduras,1993,1A2D,Oil,,,,,
Honduras,1993,1A2E,Coal/peat,,,,,
Honduras,1993,1A2E,Natural gas,,,,,
Honduras,1993,1A2E,Oil,,,,,
Honduras,1993,1A2F,Coal/peat,,,,,
Honduras,1993,1A2F,Natural gas,,,,,
Honduras,1993,1A2F,Oil,,,,,
Honduras,1993,1A2G,Coal/peat,,,,,
Honduras,1993,1A2G,Natural gas,,,,,
Honduras,1993,1A2G,Oil,,,,,
Honduras,1993,1A2H,Coal/peat,,,,,
Honduras,1993,1A2H,Natural gas,,,,,
Honduras,1993,1A2H,Oil,,,,,
Honduras,1993,1A2I,Coal/peat,,,,,
Honduras,1993,1A2I,Natural gas,,,,,
Honduras,1993,1A2I,Oil,,,,,
Honduras,1993,1A2J,Coal/peat,,,,,
Honduras,1993,1A2J,Natural gas,,,,,
Honduras,1993,1A2J,Oil,,,,,
Honduras,1993,1A2K,Coal/peat,,,,,
Honduras,1993,1A2K,Natural gas,,,,,
Honduras,1993,1A2K,Oil,,,,,
Honduras,1993,1A2L,Coal/peat,,,,,
Honduras,1993,1A2L,Natural gas,,,,,
Honduras,1993,1A2L,Oil,,,,,
Honduras,1993,1A2M,Coal/peat,,,,,
Honduras,1993,1A2M,Natural gas,,,,,
Honduras,1993,1A2M,Oil,,,,,
Honduras,1993,1A3,Coal/peat,,,,,
Honduras,1993,1A3,Natural gas,,,,,
Honduras,1993,1A3,Oil,,,,,
Honduras,1993,1A3A,Coal/peat,,,,,
Honduras,1993,1A3A,Natural gas,,,,,
Honduras,1993,1A3A,Oil,,,,,
Honduras,1993,1A3A1,Coal/peat,,,,,
Honduras,1993,1A3A1,Natural gas,,,,,
Honduras,1993,1A3A1,Oil,,,,,
Honduras,1993,1A3A2,Coal/peat,,,,,
Honduras,1993,1A3A2,Natural gas,,,,,
Honduras,1993,1A3A2,Oil,,,,,
Honduras,1993,1A3B,Coal/peat,,,,,
Honduras,1993,1A3B,Natural gas,,,,,
Honduras,1993,1A3B,Oil,,,,,
Honduras,1993,1A3C,Coal/peat,,,,,
Honduras,1993,1A3C,Natural gas,,,,,
Honduras,1993,1A3C,Oil,,,,,
Honduras,1993,1A3D,Coal/peat,,,,,
Honduras,1993,1A3D,Natural gas,,,,,
Honduras,1993,1A3D,Oil,,,,,
Honduras,1993,1A3D1,Coal/peat,,,,,
Honduras,1993,1A3D1,Natural gas,,,,,
Honduras,1993,1A3D1,Oil,,,,,
Honduras,1993,1A3D2,Coal/peat,,,,,
Honduras,1993,1A3D2,Natural gas,,,,,
Honduras,1993,1A3D2,Oil,,,,,
Honduras,1993,1A3E,Coal/peat,,,,,
Honduras,1993,1A3E,Natural gas,,,,,
Honduras,1993,1A3E,Oil,,,,,
Honduras,1993,1A3E1,Coal/peat,,,,,
Honduras,1993,1A3E1,Natural gas,,,,,
Honduras,1993,1A3E1,Oil,,,,,
Honduras,1993,1A4,Coal/peat,,,,,
Honduras,1993,1A4,Natural gas,,,,,
Honduras,1993,1A4,Oil,,,,,
Honduras,1993,1A4A,Coal/peat,,,,,
Honduras,1993,1A4A,Natural gas,,,,,
Honduras,1993,1A4A,Oil,,,,,
Honduras,1993,1A4B,Coal/peat,,,,,
Honduras,1993,1A4B,Natural gas,,,,,
Honduras,1993,1A4B,Oil,,,,,
Honduras,1993,1A4C,Coal/peat,,,,,
Honduras,1993,1A4C,Natural gas,,,,,
Honduras,1993,1A4C,Oil,,,,,
Honduras,1993,1A4C1,Coal/peat,,,,,
Honduras,1993,1A4C1,Natural gas,,,,,
Honduras,1993,1A4C1,Oil,,,,,
Honduras,1993,1A4C2,Coal/peat,,,,,
Honduras,1993,1A4C2,Natural gas,,,,,
Honduras,1993,1A4C2,Oil,,,,,
Honduras,1993,1A4C3,Coal/peat,,,,,
Honduras,1993,1A4C3,Natural gas,,,,,
Honduras,1993,1A4C3,Oil,,,,,
Honduras,1993,1A5,Coal/peat,,,,,
Honduras,1993,1A5,Natural gas,,,,,
Honduras,1993,1A5,Oil,,,,,
Honduras,1993,1A5A,Coal/peat,,,,,
Honduras,1993,1A5A,Natural gas,,,,,
Honduras,1993,1A5A,Oil,,,,,
Honduras,1993,1A5B,Coal/peat,,,,,
